Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.493874503134937,0.750674792943861,0.45058624777848,0.9735250782882329,0.9079000050383238,1,1
Chr01_126238_809425,0.617614742803644,0.763397641145632,0.450311430701311,0.9735250782882329,0.9079000050383238,1,126238
Chr01_809426_814269,0.556901149878543,0.754407234288166,0.328001329260793,0.9735250782882329,0.8769547413820276,1,809426
Chr01_814270_1367747,0.587569980003423,0.991819149381712,0.312249838430965,0.9951815938526729,0.8733973786312721,1,814270
Chr01_1367748_1367899,0.460688681488012,0.445334136703653,0.516472535610486,0.907042762555162,0.9170553092440522,1,1367748
Chr01_1367900_2042574,0.466296747396248,0.492789021762852,0.448202708103463,0.9200222640886296,0.9079000050383238,1,1367900
Chr01_2042575_2043251,0.446614479584911,0.392955354986457,0.608508164656216,0.8984921849010211,0.9187038241093647,1,2042575
Chr01_2043252_2231677,0.455718531133564,0.93274188542342,0.799648048705813,0.9886340086278287,0.9567137778334615,1,2043252
Chr01_2231678_2231705,0.52284084248468,0.667321932230637,0.784598251009323,0.9735250782882329,0.9562603845388615,1,2231678
Chr01_2231706_3033846,0.526479989706633,0.639281784343266,0.763975083873432,0.9735250782882329,0.9495163003564726,1,2231706
Chr01_3033847_3052413,0.396381667020191,0.5391915550373,0.659892329814479,0.9270092268141529,0.926884155506195,1,3033847
Chr01_3052414_4229970,0.469666216477656,0.847877546175497,0.100462861889872,0.9820622117698613,0.7018596293701606,1,3052414
Chr01_4229971_4235626,0.329345109593378,0.900191850264168,0.0892118356558321,0.9886340086278287,0.6850862083606858,1,4229971
Chr01_4235627_5264100,0.350268869344172,0.971850096471939,0.0935222661783868,0.9932091100191717,0.6956201616574225,1,4235627
Chr01_5264101_5264149,0.371183514345699,0.885318302326163,0.060041698775183,0.9886340086278287,0.6850862083606858,1,5264101
Chr01_5264150_5885231,0.374799035321268,0.62444451749274,0.0422549176011226,0.965663613184284,0.683444232225652,1,5264150
Chr01_5885232_5886075,0.563772458688663,0.635334988988227,0.0982251325727228,0.9724515137574903,0.7018596293701606,1,5885232
Chr01_5886076_6253003,0.557159250600923,0.613959221250576,0.289935959731506,0.95965356620215,0.8527528227397235,1,5886076
Chr01_6253004_6253851,0.569209071784466,0.536958790358046,0.436348876782515,0.9270092268141529,0.9079000050383238,1,6253004
Chr01_6253852_6811196,0.570371066670357,0.593328502488025,0.465018895081796,0.952414150085493,0.9157921347343904,1,6253852
Chr01_6811197_6811650,0.590013695658643,0.364889834255183,0.205591321353393,0.8984921849010211,0.7473666957260097,1,6811197
Chr01_6811651_7107385,0.564145037011785,0.50156897310698,0.158805125568054,0.9200222640886296,0.7109453437961261,1,6811651
Chr01_7107386_7117068,0.564288000494278,0.662868240088452,0.028997592176724,0.9735250782882329,0.683444232225652,1,7107386
Chr01_7117069_8021093,0.538395702224067,0.608717952000136,0.0162320815866573,0.9594503621718431,0.683444232225652,1,7117069
Chr01_8021094_8021338,0.622512126335606,0.607053791936702,0.10922933130792,0.9594503621718431,0.7050418425992192,1,8021094
Chr01_8021339_8546533,0.514387509357093,0.537418971190579,0.178511715748226,0.9270092268141529,0.7336097907461343,1,8021339
Chr01_8546534_8548055,0.519459131960524,0.879255410750632,0.262789337816644,0.9886340086278287,0.8269218664354726,1,8546534
Chr01_8548056_9439189,0.487352608269625,0.674538964825466,0.483670329606204,0.9735250782882329,0.9170553092440522,1,8548056
Chr01_9439190_9439923,0.518520359922673,0.801920696119023,0.191111957455481,0.978117208466742,0.7439557491875665,1,9439190
Chr01_9439924_10127710,0.507180354253514,0.891076807582994,0.296837360710354,0.9886340086278287,0.8560596612418764,1,9439924
Chr01_10127711_10127775,0.500997484171292,0.740729379246219,0.293307084262041,0.9735250782882329,0.8537314343719978,1,10127711
Chr01_10127776_10700451,0.495103776082958,0.507183531011683,0.196931646331922,0.9200222640886296,0.7470794433569138,1,10127776
Chr01_10700452_10700489,0.54385058934937,0.346580619080743,0.36537062311601,0.8984921849010211,0.8836644937757157,1,10700452
Chr01_10700490_11189458,0.563924297448114,0.475587243761952,0.553044176917435,0.910759274724152,0.9170553092440522,1,10700490
Chr01_11189459_11289027,0.546203263623976,0.828196921162548,0.90363774467138,0.978117208466742,0.9725896958128702,1,11189459
Chr01_11289028_11965532,0.503703675154885,0.78968069874194,0.738840529626932,0.9735343798475902,0.9418228055696793,1,11289028
Chr01_11965533_11966198,0.503011697232564,0.538129598925751,0.962644652788409,0.9270092268141529,0.9856429892031491,1,11965533
Chr01_11966199_12330339,0.531846602053136,0.233858446821521,0.916977109550744,0.8984921849010211,0.9759037435804019,1,11966199
Chr01_12330340_12330527,0.565605918546772,0.109185438726799,0.983193358822158,0.8984921849010211,0.9876467513840868,1,12330340
Chr01_12330528_13051606,0.565103190239776,0.0891381467105653,0.839126226786315,0.8984921849010211,0.963401416057232,1,12330528
Chr01_13051607_13052006,0.585381398133761,0.122010816429579,0.905171333842852,0.8984921849010211,0.9725896958128702,1,13051607
Chr01_13052007_13382483,0.578981590986668,0.170619844781106,0.82633477399717,0.8984921849010211,0.9571445258654478,1,13052007
Chr01_13382484_13382509,0.582619108154612,0.109622266380292,0.906669727541109,0.8984921849010211,0.9725896958128702,1,13382484
Chr01_13382510_13576339,0.574759947819089,0.0666875126930468,0.910481798650274,0.8968348115968512,0.975022831182367,1,13382510
Chr01_13576340_13576350,0.577540688316652,0.102650766679038,0.95988375783076,0.8984921849010211,0.9856429892031491,1,13576340
Chr01_13576351_14061355,0.578122060833586,0.12083798430685,0.809495523919206,0.8984921849010211,0.9567137778334615,1,13576351
Chr01_14061356_14061634,0.577395019817979,0.167481795787513,0.808167640329698,0.8984921849010211,0.9567137778334615,1,14061356
Chr01_14061635_14604721,0.572169388588846,0.298800258630519,0.640434385433784,0.8984921849010211,0.9211362628523334,1,14061635
Chr01_14604722_14607157,0.550461527835288,0.824306770131343,0.355702401811883,0.978117208466742,0.8820081524247235,1,14604722
Chr01_14607158_15449572,0.549875418620393,0.805251595622794,0.152758868959707,0.978117208466742,0.7109453437961261,1,14607158
Chr01_15449573_15456448,0.52720239166866,0.979158225044988,0.10492311523931,0.9932091100191717,0.7050418425992192,1,15449573
Chr01_15456449_16406535,0.794089617553315,0.777055837223085,0.139543133732421,0.9735250782882329,0.7067988521023197,1,15456449
Chr01_16406536_16454790,0.716425291236036,0.644019725146183,0.134969065481705,0.9735250782882329,0.7067988521023197,1,16406536
Chr01_16454791_19216253,0.00664338741115046,0.649043287688191,0.0888613990807043,0.9735250782882329,0.6850862083606858,1,16454791
Chr01_20661430_20662913,0.00982292555744819,0.894653212373664,0.232631920470249,0.9886340086278287,0.7932603014403444,1,20661430
Chr01_20662914_21251875,0.0295558853507715,0.607666018710876,0.402078598685103,0.9594503621718431,0.9071514175481181,1,20662914
Chr01_21251876_21488109,0.117273220539861,0.787950319345853,0.19260187728967,0.9735343798475902,0.7439557491875665,1,21251876
Chr01_21488110_22523058,0.195840366830161,0.79180796227604,0.121893875300083,0.9735343798475902,0.7067988521023197,1,21488110
Chr01_22523059_22523376,0.0928893401493964,0.471821018395502,0.0649273191611409,0.9092910418756998,0.6850862083606858,1,22523059
Chr01_22523377_25610270,0.0725825991981063,0.390434215114135,0.204761911913563,0.8984921849010211,0.7473666957260097,1,22523377
Chr01_26647318_27308826,0.565002286678509,0.344843451283966,0.116314486111142,0.8984921849010211,0.7050418425992192,1,26647318
Chr01_27308827_27314420,0.559036118773127,0.267645859172937,0.0347236390771524,0.8984921849010211,0.683444232225652,1,27308827
Chr01_27314421_27701084,0.558500637384632,0.171800378041783,0.0649579606081018,0.8984921849010211,0.6850862083606858,1,27314421
Chr01_27701085_27712150,0.561359176648757,0.194443738037681,0.0880053290223043,0.8984921849010211,0.6850862083606858,1,27701085
Chr01_27712151_27987745,0.569177971052362,0.260705462275562,0.0630781700189741,0.8984921849010211,0.6850862083606858,1,27712151
Chr01_27987746_27996902,0.56321544280759,0.319228987216685,0.0302020741898468,0.8984921849010211,0.683444232225652,1,27987746
Chr01_27996903_28327995,0.560337469560754,0.18824704398291,0.0417406121526571,0.8984921849010211,0.683444232225652,1,27996903
Chr01_28327996_28328780,0.559225873699082,0.0486330067229961,0.042781308766681,0.8915891016834195,0.683444232225652,1,28327996
Chr01_28328781_28712697,0.54930354127876,0.0384698740104215,0.0208744789049879,0.82917091751883,0.683444232225652,1,28328781
Chr01_28712698_28712702,0.548804688411458,0.0282877062261583,0.0570640743486301,0.688079340636283,0.6850862083606858,1,28712698
Chr01_28712703_29260469,0.557669253939572,0.0901004081959202,0.0943228568584821,0.8984921849010211,0.6958243538740483,1,28712703
Chr01_29260470_29264772,0.559558756975019,0.164606058287431,0.0888042626708557,0.8984921849010211,0.6850862083606858,1,29260470
Chr01_29264773_29827856,0.284497087329911,0.155462508265917,0.0702622276849839,0.8984921849010211,0.6850862083606858,1,29264773
Chr01_29827857_29864780,0.273751919058356,0.193866102952651,0.0294634306875658,0.8984921849010211,0.683444232225652,1,29827857
Chr01_29864781_30461232,0.5439512837484,0.0667577510670124,0.00432403924889842,0.8968348115968512,0.47609430782349604,1,29864781
Chr01_30461233_30463952,0.568483370668177,0.327646096172781,0.0991325377785647,0.8984921849010211,0.7018596293701606,1,30461233
Chr01_30463953_31287140,0.354502391235635,0.226061309391687,0.117154733635595,0.8984921849010211,0.7050418425992192,1,30463953
Chr01_31287141_31299042,0.336015773001633,0.0677608524317621,0.0427435783740025,0.8968348115968512,0.683444232225652,1,31287141
Chr01_31299043_32249075,0.272421371653515,0.0613723437231648,0.175921376447562,0.8968348115968512,0.7262809119394761,1,31299043
Chr01_32249076_32254238,0.267663730961904,0.0606637390441274,0.0553792136220977,0.8968348115968512,0.6850862083606858,1,32249076
Chr01_32254239_32925441,0.273199959826723,0.0377188407783494,0.0159302169935547,0.82917091751883,0.683444232225652,1,32254239
Chr01_32925442_32925676,0.275690668245332,0.0671701373647819,0.0252754904436769,0.8968348115968512,0.683444232225652,1,32925442
Chr01_32925677_33648211,0.274773797742918,0.256374512354434,0.0592354852865778,0.8984921849010211,0.6850862083606858,1,32925677
Chr01_33648212_33648861,0.306504665502637,0.765332984235019,0.134451238090538,0.9735250782882329,0.7067988521023197,1,33648212
Chr01_33648862_33944256,0.298370745190792,0.469596912216733,0.146744518153383,0.9092910418756998,0.7097542060309714,1,33648862
Chr01_33944257_33944395,0.296161981014864,0.364902264876073,0.0724843062170484,0.8984921849010211,0.6850862083606858,1,33944257
Chr01_33944396_34707623,0.425441873603704,0.539559981176591,0.0632547259949395,0.9270092268141529,0.6850862083606858,1,33944396
Chr01_34707624_34711948,0.434050248606353,0.884718931445662,0.272824875356363,0.9886340086278287,0.8351619687130967,1,34707624
Chr01_34711949_35098398,0.397636888720989,0.714018815657225,0.304818446660358,0.9735250782882329,0.8626937169632773,1,34711949
Chr01_35098399_35197978,0.391235645858259,0.768348317026798,0.408334815707578,0.9735250782882329,0.9071514175481181,1,35098399
Chr01_35197979_35842906,0.450410332866016,0.828881111429469,0.990398677456232,0.978117208466742,0.9924191312955386,1,35197979
Chr01_35842907_35842941,0.448218950074479,0.736590814016072,0.975666359424655,0.9735250782882329,0.9876467513840868,1,35842907
Chr01_35842942_36467175,0.417636898069322,0.92889693935843,0.720022714292859,0.9886340086278287,0.9405231391343587,1,35842942
Chr01_36467176_36477457,0.0367793549999446,0.86760520181921,0.839447639392571,0.9859150020672841,0.963401416057232,1,36467176
Chr01_36477458_36677915,0.969793158135542,0.849653843909302,0.741838196746603,0.9820622117698613,0.9418228055696793,1,36477458
Chr01_36677916_36678639,0.905489963484942,0.658774846923792,0.612561264579759,0.9735250782882329,0.9187038241093647,1,36677916
Chr01_36678640_37008510,0.858986246253951,0.729830176455914,0.56817890702958,0.9735250782882329,0.9170553092440522,1,36678640
Chr01_37008511_37008685,0.800810445715316,0.628019931534191,0.329408827718636,0.9678389355835135,0.8769547413820276,1,37008511
Chr01_37008686_37399402,0.850596415195953,0.809926788929697,0.313980033270151,0.978117208466742,0.8733973786312721,1,37008686
Chr01_37399403_37399747,0.91419210912744,0.69292452393989,0.599585364356841,0.9735250782882329,0.9184979391944853,1,37399403
Chr01_37399748_38492440,0.0307896092894381,0.766179140784821,0.851060262032897,0.9735250782882329,0.963401416057232,1,37399748
Chr01_38492441_38553272,0.0264509088916902,0.96435983379429,0.802938051243113,0.9907806511585172,0.9567137778334615,1,38492441
Chr01_38553273_41248221,0.421711441127476,0.429590510883464,0.662772113770448,0.9034004385556154,0.926884155506195,1,38553273
Chr01_41248222_41249634,0.39333448258777,0.0980714765996592,0.856014516876044,0.8984921849010211,0.963401416057232,1,41248222
Chr01_41249635_41946984,0.420637782587702,0.19489652060359,0.802683294009248,0.8984921849010211,0.9567137778334615,1,41249635
Chr01_41946985_41946999,0.434394334184769,0.193594413340351,0.441777673909978,0.8984921849010211,0.9079000050383238,1,41946985
Chr01_41947000_42826924,0.286555888386909,0.852381751814631,0.674370933651252,0.9835174059399588,0.933050476912443,1,41947000
Chr01_42826925_42828044,0.392730145940812,0.908541768904119,0.351287286673163,0.9886340086278287,0.8820081524247235,1,42826925
Chr01_42828045_44953517,0.305137511347223,0.692256547380929,0.0612881508740251,0.9735250782882329,0.6850862083606858,1,42828045
Chr01_44953518_50495391,0.348747271769354,0.515573942434232,0.378142319467232,0.9200222640886296,0.8909112238756774,1,44953518
Chr02_1_4524,0.0384121283510067,0.00332284556213272,0.703522278667059,0.23258449239258114,0.933117785112954,2,1
Chr02_4525_349303,0.0384121283510067,0.00332284556213272,0.703522278667059,0.23258449239258114,0.933117785112954,2,4525
Chr02_349304_361275,0.0859432159959886,0.00293457941984163,0.835090683347119,0.23258449239258114,0.9623324135882293,2,349304
Chr02_361276_876244,0.0855155584813175,0.00207957291664414,0.725675116110164,0.23258449239258114,0.94070435915786,2,361276
Chr02_876245_880558,0.130739030787521,0.00815390105927134,0.931471459015356,0.33356867969746384,0.9774438707191406,2,876245
Chr02_880559_1380844,0.0742528140292837,0.00874155183587202,0.650827739004319,0.33613117436371237,0.9253474962146716,2,880559
Chr02_1380845_1380870,0.0800885930801173,0.00701919321189101,0.664266978112773,0.3232400569438077,0.926884155506195,2,1380845
Chr02_1380871_1588241,0.0527698254672613,0.00335955377900395,0.502534908141499,0.23258449239258114,0.9170553092440522,2,1380871
Chr02_1588242_1591077,0.0851896945335252,0.00504088427010613,0.583012301424817,0.28409211969440906,0.9170553092440522,2,1588242
Chr02_1591078_2117143,0.0705114143761035,0.00577108577748672,0.561714546405147,0.3055280705728264,0.9170553092440522,2,1591078
Chr02_2117144_2118662,0.0461881975074386,0.00505052657234505,0.56872065637402,0.28409211969440906,0.9170553092440522,2,2117144
Chr02_2118663_2439301,0.029993124014908,0.00302076129657776,0.634148536856573,0.23258449239258114,0.9211362628523334,2,2118663
Chr02_2439302_2439318,0.034751199641757,0.0386946428175454,0.744542619983502,0.82917091751883,0.9418584516339062,2,2439302
Chr02_2439319_3802076,0.0505757954149115,0.0149417525788442,0.951265579152289,0.5172145123446069,0.9852002545881016,2,2439319
Chr02_3802077_3811171,0.141549025268146,0.0195262142429122,0.813383905080928,0.5736317155421574,0.9567137778334615,2,3802077
Chr02_3811172_4203782,0.914357207052254,0.000425941961109997,0.863207405535607,0.09583694124974931,0.9634184910620744,2,3811172
Chr02_4203783_4204963,0.953222026887054,0.000371956826950016,0.844856501675877,0.09583694124974931,0.963401416057232,2,4203783
Chr02_4204964_5059530,0.744795531756336,2.6983336944487e-05,0.654830892728871,0.0242850032500383,0.926884155506195,2,4204964
Chr02_5059531_5059566,0.00222500197816212,0.000256043124932512,0.735583901257286,0.09583694124974931,0.9418228055696793,2,5059531
Chr02_5059567_5396611,0.00728070743554902,0.000700260669700199,0.749796241757351,0.12604692054603583,0.9418584516339062,2,5059567
Chr02_5396612_5398283,0.00933398354967174,0.00157924590707732,0.787321049936996,0.23258449239258114,0.9562603845388615,2,5396612
Chr02_5398284_5923170,0.0376377296908793,0.00454620880917595,0.922137897057224,0.28409211969440906,0.9774438707191406,2,5398284
Chr02_5923171_5954021,0.0103787128764721,0.0244128949546197,0.197203338987068,0.6462236899752273,0.7470794433569138,2,5923171
Chr02_5954022_6493859,0.00969638967121868,0.0165338183574253,0.251987126199588,0.5346414108878915,0.8157856603583784,2,5954022
Chr02_6493860_6498865,0.00359661223839405,0.0261532525590694,0.310804926901275,0.6725122086617846,0.8733973786312721,2,6493860
Chr02_6498866_6748647,0.00441431401904905,0.00668271227331388,0.100377542011113,0.3232400569438077,0.7018596293701606,2,6498866
Chr02_6748648_6759682,0.0152449135950969,0.00327678739418629,0.14990222426762,0.23258449239258114,0.7100631675834631,2,6748648
Chr02_6759683_7031301,0.0461010834935688,0.00761905737203469,0.41089127262652,0.3265310302300581,0.9079000050383238,2,6759683
Chr02_7031302_7048371,0.0545632871845141,0.0166332883387344,0.58013988059033,0.5346414108878915,0.9170553092440522,2,7031302
Chr02_7048372_7535720,0.810286561190555,0.0544886911516215,0.610951108020863,0.8968348115968512,0.9187038241093647,2,7048372
Chr02_7535721_7537775,0.580836121681783,0.131219751986627,0.564702005007986,0.8984921849010211,0.9170553092440522,2,7535721
Chr02_7537776_7944758,0.623936018998594,0.155547186560714,0.753486761307125,0.8984921849010211,0.9418584516339062,2,7537776
Chr02_7944759_7947379,0.904360863217633,0.300582872203069,0.91218802650617,0.8984921849010211,0.975022831182367,2,7944759
Chr02_7947380_8614429,0.0484669041999842,0.209626808526642,0.900837117595844,0.8984921849010211,0.9725896958128702,2,7947380
Chr02_8614430_8625186,0.0108937826780268,0.371888844943668,0.900443889744899,0.8984921849010211,0.9725896958128702,2,8614430
Chr02_8625187_9195211,0.00970166781794258,0.429769378067658,0.727651626948764,0.9034004385556154,0.94070435915786,2,8625187
Chr02_9195212_9195222,0.100417424127116,0.807929345536328,0.802994323077852,0.978117208466742,0.9567137778334615,2,9195212
Chr02_9195223_9912687,0.223919003673815,0.371111502188029,0.678304999875589,0.8984921849010211,0.933050476912443,2,9195223
Chr02_9912688_9912975,0.14029316624265,0.450167410448737,0.397715930398925,0.907042762555162,0.9071514175481181,2,9912688
Chr02_9912976_10267833,0.0401479220982667,0.751480143946174,0.370157237948272,0.9735250782882329,0.8836644937757157,2,9912976
Chr02_10267834_10267871,0.0271229477134919,0.907306845924225,0.295011640099657,0.9886340086278287,0.8537314343719978,2,10267834
Chr02_10267872_10413420,0.0279511304969489,0.867596539401727,0.222733434574391,0.9859150020672841,0.780540406912493,2,10267872
Chr02_10413421_10413478,0.0497232275668043,0.904925460483218,0.182254172057511,0.9886340086278287,0.7408173546414162,2,10413421
Chr02_10413479_11173441,0.0597612662223244,0.936786346455392,0.0801811674697331,0.9886340086278287,0.6850862083606858,2,10413479
Chr02_11173442_11173501,0.016601120888357,0.754644122886648,0.0637869063931829,0.9735250782882329,0.6850862083606858,2,11173442
Chr02_11173502_11801906,0.0104296474369437,0.583752924866784,0.0528497722980066,0.9509254927722618,0.6850862083606858,2,11173502
Chr02_11801907_12265594,0.0476457011946006,0.641133279124938,0.138922942066785,0.9735250782882329,0.7067988521023197,2,11801907
Chr02_12265595_12817972,0.141924145401576,0.968644688005048,0.29316901306799,0.9932091100191717,0.8537314343719978,2,12265595
