Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.604972360836504,0.679353636690706,0.837879223804737,0.9822390063176932,0.9821847888174016,1,1
Chr01_126238_809425,0.639397707405894,0.682696993324009,0.833093140521896,0.9822390063176932,0.9821847888174016,1,126238
Chr01_809426_814269,0.147873748626574,0.861348646762445,0.912621087719436,0.9896077933407182,0.9938094153912828,1,809426
Chr01_814270_1367747,0.809262874090589,0.630621717000022,0.897795457683168,0.9822390063176932,0.9900118171367199,1,814270
Chr01_1367748_1367899,0.566720890713144,0.809252900555005,0.786335082065977,0.9822390063176932,0.9821847888174016,1,1367748
Chr01_1367900_2042574,0.562860528148041,0.741878735144619,0.858181759451633,0.9822390063176932,0.9900118171367199,1,1367900
Chr01_2042575_2043251,0.5451586019035,0.795334710060247,0.887811402734347,0.9822390063176932,0.9900118171367199,1,2042575
Chr01_2043252_2231677,0.494001136910862,0.615043333181873,0.383799791953584,0.9822390063176932,0.9821847888174016,1,2043252
Chr01_2231678_2231705,0.627006214748768,0.61476836305745,0.80326097359307,0.9822390063176932,0.9821847888174016,1,2231678
Chr01_2231706_3033846,0.653146143362422,0.564290982077369,0.857109326020423,0.9822390063176932,0.9900118171367199,1,2231706
Chr01_3033847_3052413,0.495960392238724,0.690298866381104,0.604986300676568,0.9822390063176932,0.9821847888174016,1,3033847
Chr01_3052414_4229970,0.501409449047693,0.634658965449894,0.83153648079296,0.9822390063176932,0.9821847888174016,1,3052414
Chr01_4229971_4235626,0.881285725403398,0.499853296726386,0.517425088239807,0.9822390063176932,0.9821847888174016,1,4229971
Chr01_4235627_5264100,0.595368838429271,0.17814782408342,0.922963614932061,0.9822390063176932,0.9960039010058213,1,4235627
Chr01_5264101_5264149,0.377084631400107,0.061801535222162,0.938938116822091,0.9822390063176932,0.9975195032557002,1,5264101
Chr01_5264150_5885231,0.391981518483186,0.0584307495030885,0.53465220945978,0.9822390063176932,0.9821847888174016,1,5264150
Chr01_5885232_5886075,0.679738684613658,0.0858016727126038,0.49898054479155,0.9822390063176932,0.9821847888174016,1,5885232
Chr01_5886076_6253003,0.628031072814816,0.106570281821946,0.736206165550784,0.9822390063176932,0.9821847888174016,1,5886076
Chr01_6253004_6253851,0.642534790916389,0.033721860032835,0.780157762870261,0.9822390063176932,0.9821847888174016,1,6253004
Chr01_6253852_6811196,0.630369089096895,0.0538204218191072,0.625943076593703,0.9822390063176932,0.9821847888174016,1,6253852
Chr01_6811197_6811650,0.630205683751664,0.0203328512187302,0.991693673437327,0.9822390063176932,0.998032236874545,1,6811197
Chr01_6811651_7107385,0.645304181427859,0.21873812550262,0.907313890467864,0.9822390063176932,0.9910446577716626,1,6811651
Chr01_7107386_7117068,0.66744444339512,0.142837898822062,0.520198734135165,0.9822390063176932,0.9821847888174016,1,7107386
Chr01_7117069_8021093,0.487716482770333,0.275277829508615,0.791515297169783,0.9822390063176932,0.9821847888174016,1,7117069
Chr01_8021094_8021338,0.507444785189465,0.630971526632183,0.723205400214293,0.9822390063176932,0.9821847888174016,1,8021094
Chr01_8021339_8546533,0.515475474180201,0.559326475621302,0.588304556282563,0.9822390063176932,0.9821847888174016,1,8021339
Chr01_8546534_8548055,0.730728703375994,0.611615606781655,0.574397126367513,0.9822390063176932,0.9821847888174016,1,8546534
Chr01_8548056_9439189,0.776184461425574,0.601007474655944,0.376222865721701,0.9822390063176932,0.9821847888174016,1,8548056
Chr01_9439190_9439923,0.970224199469251,0.949689854475268,0.0800117644001608,0.9946124642658846,0.8593411341005694,1,9439190
Chr01_9439924_10127710,0.473402193743056,0.808184050897267,0.185995236259269,0.9822390063176932,0.936093786753068,1,9439924
Chr01_10127711_10127775,0.524133396370747,0.820843095434707,0.379737823821481,0.9822390063176932,0.9821847888174016,1,10127711
