Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.224717838725977,0.717448655571951,0.0773169686396551,0.999859392145358,0.8450929934630808,1,1
Chr01_126238_809425,0.204307301832206,0.681635067890989,0.0781143723854494,0.999859392145358,0.8450929934630808,1,126238
Chr01_809426_814269,0.446262729769395,0.655020811261271,0.0481798817013479,0.999859392145358,0.8450929934630808,1,809426
Chr01_814270_1367747,0.497944470893308,0.72131868312985,0.0537643830031528,0.999859392145358,0.8450929934630808,1,814270
Chr01_1367748_1367899,0.532110835469856,0.999856799212517,0.0904342300658209,0.999859392145358,0.8450929934630808,1,1367748
Chr01_1367900_2042574,0.333929575228368,0.899622762403668,0.116856237091039,0.999859392145358,0.8450929934630808,1,1367900
Chr01_2042575_2043251,0.31485043215587,0.834178976650694,0.221386961959508,0.999859392145358,0.8794728045528265,1,2042575
Chr01_2043252_2231677,0.229262288692124,0.650604088623743,0.538425736421898,0.999859392145358,0.9887545961941182,1,2043252
Chr01_2231678_2231705,0.255805339966093,0.527007273889112,0.45380903828386,0.999859392145358,0.9887545961941182,1,2231678
Chr01_2231706_3033846,0.272281388307985,0.569885247116841,0.482629250529668,0.999859392145358,0.9887545961941182,1,2231706
Chr01_3033847_3052413,0.132712275353055,0.162255380356224,0.47360094942303,0.953201552561696,0.9887545961941182,1,3033847
Chr01_3052414_4229970,0.214281034813367,0.421994310931975,0.299635101002426,0.999859392145358,0.9474886836512509,1,3052414
Chr01_4229971_4235626,0.298875778972011,0.441722253680089,0.356861009392885,0.999859392145358,0.9761838274563072,1,4229971
Chr01_4235627_5264100,0.281475639025048,0.799205334431631,0.297641775525454,0.999859392145358,0.9474886836512509,1,4235627
Chr01_5264101_5264149,0.126985143850854,0.992777351664148,0.221024746785181,0.999859392145358,0.8794728045528265,1,5264101
Chr01_5264150_5885231,0.153239656080842,0.68302421516203,0.0598755446511562,0.999859392145358,0.8450929934630808,1,5264150
