Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.893773276224442,0.303206502765008,0.559676661864948,0.7079516339192999,0.9071071785555511,1,1
Chr01_126238_809425,0.900448466821333,0.295819882636273,0.559464576053674,0.7079516339192999,0.9071071785555511,1,126238
Chr01_809426_814269,0.851050435075875,0.399779152527127,0.713565027783366,0.7704159330952185,0.9428268218194507,1,809426
Chr01_814270_1367747,0.928649283459674,0.253918844135395,0.787605759617488,0.7049156451099597,0.9519502906513054,1,814270
Chr01_1367748_1367899,0.311923059781433,0.234692862933703,0.796382699154593,0.702274827298,0.9519502906513054,1,1367748
Chr01_1367900_2042574,0.264106361928812,0.265888121549892,0.684020475850784,0.706567046466489,0.9428268218194507,1,1367900
Chr01_2042575_2043251,0.387307041776018,0.274683691810028,0.763971495254842,0.706567046466489,0.9519502906513054,1,2042575
Chr01_2043252_2231677,0.86716287319659,0.303677923276988,0.732655633661119,0.7079516339192999,0.9487626910719525,1,2043252
Chr01_2231678_2231705,0.861991780443714,0.29260671057689,0.673711438853991,0.7079516339192999,0.9428268218194507,1,2231678
Chr01_2231706_3033846,0.871997022495468,0.250458566019487,0.720503983649387,0.7029172472568569,0.9428268218194507,1,2231706
Chr01_3033847_3052413,0.60894972225652,0.111246664681222,0.840447053449952,0.6931915383511257,0.9678713189245264,1,3033847
Chr01_3052414_4229970,0.796739239840454,0.131398614448461,0.727721883714694,0.6931915383511257,0.9437315494859145,1,3052414
Chr01_4229971_4235626,0.913525881859287,0.14776493303085,0.658321010308272,0.6931915383511257,0.9428268218194507,1,4229971
Chr01_4235627_5264100,0.412974930127947,0.149697473339955,0.825151997902068,0.6931915383511257,0.96013665805530235,1,4235627
Chr01_5264101_5264149,0.421345493489049,0.122523787111628,0.931012422745429,0.6931915383511257,0.9844598707367544,1,5264101
Chr01_5264150_5885231,0.78998621324909,0.0350280467297876,0.323226522876102,0.6272496579598901,0.8329506561610056,1,5264150
Chr01_5885232_5886075,0.809499929337867,0.0220631881736573,0.30661209714076,0.6272496579598901,0.8310717244032018,1,5885232
Chr01_5886076_6253003,0.71550373363806,0.0147984253368114,0.468640688654425,0.6272496579598901,0.893499788335493,1,5886076
Chr01_6253004_6253851,0.739227373032307,0.0521885170007017,0.353061409378809,0.6434200726113908,0.8338698113981923,1,6253004
Chr01_6253852_6811196,0.667973733591062,0.014791193308066,0.15479911903689,0.6272496579598901,0.744741801993921,1,6253852
Chr01_6811197_6811650,0.792297904132234,0.0343822105845204,0.237102048206101,0.6272496579598901,0.775071632051134,1,6811197
Chr01_6811651_7107385,0.683948305982155,0.008910892269795,0.351138743189814,0.6272496579598901,0.8338698113981923,1,6811651
Chr01_7107386_7117068,0.993578916164693,0.0275996222965462,0.660168516854589,0.6272496579598901,0.9428268218194507,1,7107386
Chr01_7117069_8021093,0.733091815604425,0.00672260994027718,0.918201186363958,0.6272496579598901,0.9791244878288652,1,7117069
Chr01_8021094_8021338,0.597241975153774,0.0294500810225233,0.765646225914138,0.6272496579598901,0.9519502906513054,1,8021094
Chr01_8021339_8546533,0.977991297185669,0.00298568186403793,0.809775221242635,0.6272496579598901,0.9519502906513054,1,8021339
Chr01_8546534_8548055,0.86078500766723,0.00246496796004892,0.854344744588253,0.6272496579598901,0.9722505923043042,1,8546534
Chr01_8548056_9439189,0.869977034531651,0.00237617143545018,0.421726288248267,0.6272496579598901,0.8882023518944325,1,8548056
Chr01_9439190_9439923,0.490358878617965,0.0140122892229547,0.341457967523233,0.6272496579598901,0.8338698113981923,1,9439190
Chr01_9439924_10127710,0.859913818060148,0.0247779159981387,0.422217151104008,0.6272496579598901,0.8882023518944325,1,9439924
Chr01_10127711_10127775,0.855584160001323,0.0288011980929127,0.389547405202383,0.6272496579598901,0.857194779173948,1,10127711
Chr01_10127776_10700451,0.988468104632853,0.0112559876785226,0.427658732122081,0.6272496579598901,0.8882023518944325,1,10127776
Chr01_10700452_10700489,0.967406027349243,0.0280654600757206,0.509207035644166,0.6272496579598901,0.893499788335493,1,10700452
Chr01_10700490_11189458,0.861268100431112,0.0318053942067835,0.671459308554429,0.6272496579598901,0.9428268218194507,1,10700490
Chr01_11189459_11289027,0.535383444733382,0.0751005702545686,0.697091745373259,0.6931915383511257,0.9428268218194507,1,11189459
Chr01_11289028_11965532,0.59686066374946,0.202046684647829,0.842048047464338,0.6994636213329453,0.9678713189245264,1,11289028
Chr01_11965533_11966198,0.607616918040341,0.3213273995438,0.552407050431552,0.7098226886049357,0.9018885705409335,1,11965533
Chr01_11966199_12330339,0.594516838323279,0.154364842742719,0.639535960932995,0.6931915383511257,0.9420333303432006,1,11966199
