Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.624294312967688,0.828058388756043,0.427054448691555,0.9761830286989007,0.9283792362859891,1,1
Chr01_126238_809425,0.811298355681905,0.834518704766428,0.426648421495244,0.9766798885432838,0.9283792362859891,1,126238
Chr01_809426_814269,0.694033939193323,0.824076448719587,0.35340067798508,0.9758800050626687,0.878620470128652,1,809426
Chr01_814270_1367747,0.765225497082858,0.991669750224324,0.340504936848347,0.9949863714625324,0.8645708493082336,1,814270
Chr01_1367748_1367899,0.545152635821375,0.444300894973645,0.600011066633918,0.9430915223497182,0.9533712770335173,1,1367748
Chr01_1367900_2042574,0.565569608967654,0.474102470695202,0.561321630671479,0.9490376285106512,0.9503038331282538,1,1367900
Chr01_2042575_2043251,0.538281413537494,0.358408773421519,0.722950920661508,0.925414571597355,0.9662435110810067,1,2042575
Chr01_2043252_2231677,0.586932641007041,0.964369451457069,0.715144921721939,0.98846610114982,0.9646522698014516,1,2043252
Chr01_2231678_2231705,0.730120163480166,0.638053986592973,0.817988729614362,0.9741926452029576,0.9737961066837643,1,2231678
Chr01_2231706_3033846,0.741449618417793,0.611170320938857,0.798310775945464,0.9741926452029576,0.9737961066837643,1,2231706
Chr01_3033847_3052413,0.4850262364539,0.504040538748811,0.62951499166619,0.9490376285106512,0.9533712770335173,1,3033847
Chr01_3052414_4229970,0.509519178436729,0.828922909421085,0.0961294070530199,0.9761830286989007,0.6777346657485889,1,3052414
Chr01_4229971_4235626,0.363369992423037,0.86877159684468,0.0768819648767406,0.981034729674837,0.66506645825776,1,4229971
Chr01_4235627_5264100,0.380555236604076,0.989110724209612,0.0728656684561813,0.9939273192835876,0.66506645825776,1,4235627
Chr01_5264101_5264149,0.414539679378889,0.81730551623765,0.0513124941409127,0.974524948256425,0.66506645825776,1,5264101
Chr01_5264150_5885231,0.421565033829143,0.647866983628713,0.0517515545286486,0.9741926452029576,0.66506645825776,1,5264150
Chr01_5885232_5886075,0.607816775329146,0.764947002647851,0.0778276247983013,0.974524948256425,0.66506645825776,1,5885232
Chr01_5886076_6253003,0.604858702724713,0.780860219238531,0.290837242691921,0.974524948256425,0.8309635505483458,1,5886076
Chr01_6253004_6253851,0.626651426509318,0.691954811642575,0.437703793722942,0.974524948256425,0.9316573823645099,1,6253004
Chr01_6253852_6811196,0.62238546103564,0.715065619513932,0.434641234699111,0.974524948256425,0.9316573823645099,1,6253852
Chr01_6811197_6811650,0.644740357721251,0.406718111541388,0.165809862464204,0.925414571597355,0.7174465202778058,1,6811197
Chr01_6811651_7107385,0.610692708576652,0.558564461396534,0.135999168568333,0.9592676879725045,0.681143395624545,1,6811651
Chr01_7107386_7117068,0.59765440649642,0.659183455746193,0.0250543061797524,0.9741926452029576,0.66506645825776,1,7107386
Chr01_7117069_8021093,0.548465761657907,0.75185917933424,0.0154809633942307,0.974524948256425,0.66506645825776,1,7117069
Chr01_8021094_8021338,0.661003120562125,0.817722972343744,0.0725101683751743,0.974524948256425,0.66506645825776,1,8021094
Chr01_8021339_8546533,0.517709994095019,0.748074073516893,0.131986885880789,0.974524948256425,0.681143395624545,1,8021339
Chr01_8546534_8548055,0.529627512914514,0.641218577712849,0.181338344005791,0.9741926452029576,0.7221438478106721,1,8546534
Chr01_8548056_9439189,0.504829300984326,0.636667109217358,0.297479581735149,0.9741926452029576,0.8413430208065128,1,8548056
