Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.218504948494556,0.0491476570022969,0.840044932382038,0.9998807485728733,0.9604470104103402,1,1
Chr01_126238_809425,0.2184179416915,0.0483716496992957,0.837114557405292,0.9998807485728733,0.9604470104103402,1,126238
Chr01_809426_814269,0.13366441173259,0.0944273783029245,0.817486776013574,0.9998807485728733,0.9602481230131167,1,809426
Chr01_814270_1367747,0.154328661471863,0.0572183297170549,0.738676224282208,0.9998807485728733,0.9499861493487285,1,814270
Chr01_1367748_1367899,0.180648535632699,0.0890066298659353,0.979229066176724,0.9998807485728733,0.9911404390805788,1,1367748
Chr01_1367900_2042574,0.199337963623352,0.0676259338763379,0.895658972563596,0.9998807485728733,0.9730351386185595,1,1367900
Chr01_2042575_2043251,0.337623385682782,0.0760745742529355,0.854706654513027,0.9998807485728733,0.9604470104103402,1,2042575
Chr01_2043252_2231677,0.155441708364975,0.0483336326500298,0.671846227856774,0.9998807485728733,0.9499861493487285,1,2043252
Chr01_2231678_2231705,0.207935608089706,0.0723099660946003,0.944331823063534,0.9998807485728733,0.9770364596665617,1,2231678
Chr01_2231706_3033846,0.194082890401742,0.0625800077430843,0.974499041206556,0.9998807485728733,0.9893906892208594,1,2231706
Chr01_3033847_3052413,0.167267757870454,0.140186236394867,0.827021640013139,0.9998807485728733,0.9604470104103402,1,3033847
Chr01_3052414_4229970,0.117402853221439,0.0714814398431494,0.794314296899868,0.9998807485728733,0.9544239246488256,1,3052414
Chr01_4229971_4235626,0.0766232961136063,0.0439994661508041,0.521211757903877,0.9998807485728733,0.927056486390295,1,4229971
Chr01_4235627_5264100,0.535730483670574,0.00465772838000456,0.924125449355819,0.44571322762162935,0.9730351386185595,1,4235627
Chr01_5264101_5264149,0.489376468797997,0.00238146016499061,0.57434063746508,0.3457148579104185,0.9371448625587521,1,5264101
Chr01_5264150_5885231,0.512240507784385,0.00143452862382841,0.272870229129606,0.32276894036139225,0.8981888293635448,1,5264150
Chr01_5885232_5886075,0.0472284979001853,0.00307302095920372,0.241289377936928,0.3457148579104185,0.890001803865718,1,5885232
Chr01_5886076_6253003,0.113259287762052,0.00291390595297408,0.336664844995447,0.3457148579104185,0.907018613230887,1,5886076
Chr01_6253004_6253851,0.950492107898189,0.00029789832014423,0.788883297003141,0.1340542440649035,0.9504618036182422,1,6253004
Chr01_6253852_6811196,0.895061457044049,0.000786324664816843,0.962518303577133,0.2358973994450529,0.9855136214100336,1,6253852
Chr01_6811197_6811650,0.10491572605228,0.000209694118576617,0.720606814657235,0.1340542440649035,0.9499861493487285,1,6811197
Chr01_6811651_7107385,0.0371256164996597,0.0183868996434789,0.93501410932524,0.8274104839565505,0.9730351386185595,1,6811651
