Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.896148082431165,0.222296011630872,0.619332886684619,0.757824170328017,0.9214542967974562,1,1
Chr01_126238_809425,0.460593348184929,0.220684563181625,0.618554007135897,0.757824170328017,0.9214542967974562,1,126238
Chr01_809426_814269,0.921705617176893,0.278387954254695,0.446032546429994,0.8069229385515809,0.9048573632340953,1,809426
Chr01_814270_1367747,0.648523900637015,0.167006999406126,0.45637676556687,0.7157442831691114,0.9048573632340953,1,814270
Chr01_1367748_1367899,0.965928956279513,0.101041437176475,0.344821984405453,0.6774857162846388,0.8766660620477618,1,1367748
Chr01_1367900_2042574,0.961380343167214,0.108721068908022,0.274213692104725,0.6774857162846388,0.8664236712050547,1,1367900
Chr01_2042575_2043251,0.961872425329096,0.101724443399965,0.411304018228239,0.6774857162846388,0.8980243896246926,1,2042575
Chr01_2043252_2231677,0.936441347593071,0.241325797921736,0.607111021279964,0.7832526353806533,0.915242745648187,1,2043252
Chr01_2231678_2231705,0.900678803691923,0.213421113331984,0.541541865041046,0.7473891128357416,0.9117193041583356,1,2231678
Chr01_2231706_3033846,0.887059431276653,0.173176737592666,0.598695676397307,0.7196798084628226,0.9117193041583356,1,2231706
Chr01_3033847_3052413,0.148645026259817,0.206712838364957,0.992109540762257,0.7441662181138452,0.998156667850855,1,3033847
Chr01_3052414_4229970,0.576438307887765,0.203329659958773,0.471515891671912,0.7438889998491696,0.9098166974686593,1,3052414
Chr01_4229971_4235626,0.635179828073952,0.210959846519645,0.429646877498404,0.744415607632166,0.8980243896246926,1,4229971
Chr01_4235627_5264100,0.792790924170463,0.0854612469431093,0.987341951019483,0.6774857162846388,0.9958058235380257,1,4235627
Chr01_5264101_5264149,0.607746997571972,0.073034168633722,0.891358898463616,0.6774857162846388,0.9848408019540416,1,5264101
Chr01_5264150_5885231,0.281034322082324,0.0925898195362545,0.937113557929221,0.6774857162846388,0.9942631451095907,1,5264150
Chr01_5885232_5886075,0.334467945684911,0.126192132413979,0.624763107552427,0.7024251147863193,0.9217816340937448,1,5885232
Chr01_5886076_6253003,0.440547169937857,0.0748328457189444,0.711910976763891,0.6774857162846388,0.9439268855313654,1,5886076
Chr01_6253004_6253851,0.355849644214494,0.192866470102319,0.484002281587305,0.737255367210455,0.9098442970420295,1,6253004
Chr01_6253852_6811196,0.487815410753723,0.100119698575962,0.317522459207504,0.6774857162846388,0.8664236712050547,1,6253852
Chr01_6811197_6811650,0.487556723633336,0.16657857003953,0.42134311658746,0.7157442831691114,0.8980243896246926,1,6811197
Chr01_6811651_7107385,0.606196928463442,0.050653275755751,0.499711127626829,0.6721548436343189,0.9117193041583356,1,6811651
Chr01_7107386_7117068,0.766299837716237,0.0829457076554063,0.93225689982626,0.6774857162846388,0.9942424985204286,1,7107386
Chr01_7117069_8021093,0.988348053867598,0.0242657921736512,0.836674928046909,0.6721548436343189,0.9625359230463628,1,7117069
Chr01_8021094_8021338,0.989454367320482,0.0661517146321566,0.676302393637406,0.6774857162846388,0.9410005618937123,1,8021094
Chr01_8021339_8546533,0.65708046085666,0.0161919869276122,0.99944072947925,0.6721548436343189,0.99944072947925,1,8021339
Chr01_8546534_8548055,0.631406773150381,0.0180120159181439,0.999357418220164,0.6721548436343189,0.99944072947925,1,8546534
Chr01_8548056_9439189,0.621692165028127,0.00943905020300964,0.860717277302213,0.6721548436343189,0.9719517560501778,1,8548056
Chr01_9439190_9439923,0.861384472394119,0.0444025767446634,0.511216643153598,0.6721548436343189,0.9117193041583356,1,9439190
Chr01_9439924_10127710,0.763169649870854,0.0918948637400627,0.589110211858583,0.6774857162846388,0.9117193041583356,1,9439924
Chr01_10127711_10127775,0.747564172101106,0.0707493380822341,0.661384185303803,0.6774857162846388,0.9329652924901317,1,10127711
Chr01_10127776_10700451,0.703705897571889,0.0148443870827122,0.597261640168454,0.6721548436343189,0.9117193041583356,1,10127776
Chr01_10700452_10700489,0.822298292436735,0.0295814686652815,0.724663347821593,0.6721548436343189,0.9439268855313654,1,10700452
Chr01_10700490_11189458,0.820437002603483,0.026608143869549,0.813665461611694,0.6721548436343189,0.9617777850398889,1,10700490
Chr01_11189459_11289027,0.516622985549573,0.0550054075264614,0.842939857103661,0.6721548436343189,0.9651983096606805,1,11189459
Chr01_11289028_11965532,0.54295930210105,0.128453620099157,0.949401288043679,0.7024251147863193,0.9942631451095907,1,11289028
