Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.544531168783515,0.288025431064525,0.85106335310884,0.7871044204831958,0.9946266915679026,1,1
Chr01_126238_809425,0.550461017589857,0.277619043090679,0.853184293909779,0.7871044204831958,0.9946266915679026,1,126238
Chr01_809426_814269,0.904317336058639,0.290790397392664,0.601588741237222,0.7871044204831958,0.9946266915679026,1,809426
Chr01_814270_1367747,0.892325125342036,0.0966252548474155,0.460179960404852,0.7159897574668382,0.9946266915679026,1,814270
Chr01_1367748_1367899,0.699581674259865,0.0692169322367805,0.0703176229164439,0.6362488029311575,0.745362860409444,1,1367748
Chr01_1367900_2042574,0.707013692897637,0.11621954164293,0.0445927237427393,0.7589183242265684,0.6887241458824928,1,1367900
Chr01_2042575_2043251,0.756723472213105,0.194355843737845,0.0907824521664645,0.7871044204831958,0.8090809108646062,1,2042575
Chr01_2043252_2231677,0.755268393195495,0.157313917091781,0.0627847843003685,0.7848297587381715,0.745362860409444,1,2043252
Chr01_2231678_2231705,0.782471315581787,0.172087131027992,0.0722228995157466,0.7871044204831958,0.745362860409444,1,2231678
Chr01_2231706_3033846,0.79427306273814,0.141727285816973,0.0877535917171718,0.7848297587381715,0.8059003320964758,1,2231706
Chr01_3033847_3052413,0.914685557401853,0.049970471345213,0.198998417975094,0.6361862813148782,0.8939248763138,1,3033847
Chr01_3052414_4229970,0.916191025011522,0.0587709893627055,0.233736374834107,0.6362488029311575,0.9189606303278257,1,3052414
Chr01_4229971_4235626,0.549177735142205,0.0246295519955566,0.435162396149301,0.5539069620340388,0.9946266915679026,1,4229971
Chr01_4235627_5264100,0.983062671011944,0.0909982178645519,0.558389199287904,0.7060206558456613,0.9946266915679026,1,4235627
Chr01_5264101_5264149,0.898551747638668,0.0454417067930401,0.406993360355216,0.6249256221059181,0.9899838495126876,1,5264101
Chr01_5264150_5885231,0.345151096047342,0.062298652323003,0.945368766114918,0.6362488029311575,0.9986086217290364,1,5264150
Chr01_5885232_5886075,0.481802207978313,0.124377230872985,0.724216466990363,0.7667089574362088,0.9946266915679026,1,5885232
Chr01_5886076_6253003,0.324283423843667,0.22299249282608,0.618830210036622,0.7871044204831958,0.9946266915679026,1,5886076
Chr01_6253004_6253851,0.196686846304073,0.222422656689184,0.697551204977712,0.7871044204831958,0.9946266915679026,1,6253004
Chr01_6253852_6811196,0.137824229802633,0.1698443844393,0.559866572486679,0.7871044204831958,0.9946266915679026,1,6253852
Chr01_6811197_6811650,0.157840315790465,0.266836230890402,0.773917191161575,0.7871044204831958,0.9946266915679026,1,6811197
Chr01_6811651_7107385,0.434167415721419,0.414756307430796,0.944465863432144,0.8259627803065503,0.9986086217290364,1,6811651
Chr01_7107386_7117068,0.194384738898764,0.528512541039857,0.393899243049724,0.8403909663177939,0.9886224834522146,1,7107386
Chr01_7117069_8021093,0.746560228826766,0.520906428967365,0.688011050363063,0.8403909663177939,0.9946266915679026,1,7117069
Chr01_8021094_8021338,0.588072253652172,0.856222521863916,0.733739859631202,0.9461364257994627,0.9946266915679026,1,8021094
Chr01_8021339_8546533,0.60862401517069,0.46549214801091,0.541029006883787,0.8304740802911043,0.9946266915679026,1,8021339
Chr01_8546534_8548055,0.763228728443539,0.261654711735815,0.520362497272677,0.7871044204831958,0.9946266915679026,1,8546534
Chr01_8548056_9439189,0.523946458055322,0.245982549739431,0.888893613979923,0.7871044204831958,0.9949648979316053,1,8548056
Chr01_9439190_9439923,0.387970601182608,0.3394337576861,0.762808301796221,0.8038085835303157,0.9946266915679026,1,9439190
Chr01_9439924_10127710,0.21071235739683,0.479025538112445,0.662664032474492,0.834996158576005,0.9946266915679026,1,9439924
Chr01_10127711_10127775,0.207844220116635,0.357248259346807,0.995609432355068,0.8038085835303157,0.9986086217290364,1,10127711
Chr01_10127776_10700451,0.393142902276681,0.448611712392874,0.806554872034514,0.8304740802911043,0.9946266915679026,1,10127776
Chr01_10700452_10700489,0.42377894558565,0.719245385310747,0.757812065359678,0.9204365257424681,0.9946266915679026,1,10700452
Chr01_10700490_11189458,0.298359170538039,0.987771408885805,0.700336514769343,0.9973229431801858,0.9946266915679026,1,10700490
Chr01_11189459_11289027,0.207377884871344,0.707905270537632,0.774094310059985,0.9142276405700931,0.9946266915679026,1,11189459
Chr01_11289028_11965532,0.953137670227561,0.909291840110756,0.874811548589125,0.9687126963252548,0.9949648979316053,1,11289028
Chr01_11965533_11966198,0.978807723505403,0.693360603445785,0.850761005665249,0.9094815051734586,0.9946266915679026,1,11965533
Chr01_11966199_12330339,0.995672222647328,0.663449837825942,0.571940431649305,0.9094815051734586,0.9946266915679026,1,11966199
Chr01_12330340_12330527,0.984674861022765,0.596217688421731,0.32670893112178,0.8943265326325964,0.9886224834522146,1,12330340
Chr01_12330528_13051606,0.946328220429332,0.987835985736171,0.449510305120105,0.9973229431801858,0.9946266915679026,1,12330528
Chr01_13051607_13052006,0.304923012787814,0.958575227326986,0.223167348859253,0.9927706612132191,0.90473249537535,1,13051607
Chr01_13052007_13382483,0.195857515970693,0.540835264613634,0.167645772345924,0.85245488292867,0.8939248763138,1,13052007
Chr01_13382484_13382509,0.193932680894768,0.571352086020786,0.199767471706061,0.880508351744362,0.8939248763138,1,13382484
Chr01_13382510_13576339,0.358558885521278,0.475598197033617,0.27073194393016,0.8330234655141753,0.9463311825480482,1,13382510
Chr01_13576340_13576350,0.417478684769002,0.496674789386541,0.323040062277067,0.8382175890860013,0.9886224834522146,1,13576340
Chr01_13576351_14061355,0.442769457530254,0.27706607061971,0.372563485645957,0.7871044204831958,0.9886224834522146,1,13576351
Chr01_14061356_14061634,0.273301864703499,0.281487773298556,0.214541970315312,0.7871044204831958,0.8939248763138,1,14061356
Chr01_14061635_14604721,0.32396618917306,0.162293551801131,0.268399685988124,0.7848297587381715,0.9463311825480482,1,14061635
Chr01_14604722_14607157,0.586808637006399,0.0219009184450998,0.0796837466498219,0.5539069620340388,0.7629294892004226,1,14604722
Chr01_14607158_15449572,0.66639615334718,0.0273149008972438,0.0362999987146037,0.5539069620340388,0.6164150725121383,1,14607158
Chr01_15449573_15456448,0.952408982952531,0.0558430180265282,0.022519876243081,0.6361862813148782,0.5716681336173025,1,15449573
Chr01_15456449_16406535,0.423226857640995,0.04253840875231,0.0111128595512693,0.61416645549654,0.562921987277619,1,15456449
Chr01_16406536_16454790,0.97744055171148,0.0597398913199275,0.00498354680675641,0.6362488029311575,0.562921987277619,1,16406536
Chr01_16454791_19216253,0.733028528657303,0.0223323562817171,0.00198285536893996,0.5539069620340388,0.562921987277619,1,16454791
Chr01_20661430_20662913,0.312529669258534,0.0347139552063342,0.0123669325749653,0.5932846596855583,0.562921987277619,1,20661430
Chr01_20662914_21251875,0.34444548347951,0.0194509384468394,0.0308513117049789,0.5539069620340388,0.5912353139272734,1,20662914
Chr01_21251876_21488109,0.39917211220889,0.024587320410364,0.0296290366602876,0.5539069620340388,0.5912353139272734,1,21251876
Chr01_21488110_22523058,0.537045757688287,0.0759669024833153,0.0385840148193881,0.6362488029311575,0.6430669136564684,1,21488110
Chr01_22523059_22523376,0.607900393742534,0.37280984351054,0.126482183329511,0.8203639588251491,0.8939248763138,1,22523059
Chr01_22523377_25610270,0.146972665053979,0.487930670849274,0.579551977233545,0.837855892708754,0.9946266915679026,1,22523377
Chr01_26647318_27308826,0.669366396962858,0.678559633550423,0.429823175811834,0.9094815051734586,0.9946266915679026,1,26647318
Chr01_27308827_27314420,0.662905397578149,0.821801953264274,0.980357176885288,0.932776095649534,0.9986086217290364,1,27308827
Chr01_27314421_27701084,0.655522070679244,0.599057447017705,0.967455938321193,0.8956008344118513,0.9986086217290364,1,27314421
Chr01_27701085_27712150,0.648537188320181,0.471524727809727,0.870743046864956,0.8304740802911043,0.9949648979316053,1,27701085
Chr01_27712151_27987745,0.645305000539316,0.245050196366334,0.588401353209018,0.7871044204831958,0.9946266915679026,1,27712151
Chr01_27987746_27996902,0.642478327040844,0.22687820529242,0.606700912919558,0.7871044204831958,0.9946266915679026,1,27987746
Chr01_27996903_28327995,0.647777808788041,0.221836096666859,0.514352768331683,0.7871044204831958,0.9946266915679026,1,27996903
Chr01_28327996_28328780,0.643521794704669,0.152953833708633,0.318728433948754,0.7848297587381715,0.9886224834522146,1,28327996
Chr01_28328781_28712697,0.643623863555173,0.188919817861452,0.256450035108995,0.7871044204831958,0.9442373374675066,1,28328781
Chr01_28712698_28712702,0.627999938661574,0.0962145906502801,0.270234303759416,0.7159897574668382,0.9463311825480482,1,28712698
Chr01_28712703_29260469,0.629727380760067,0.172767035044295,0.309397461974447,0.7871044204831958,0.9886224834522146,1,28712703
Chr01_29260470_29264772,0.640748250138575,0.271288779302323,0.362978508621747,0.7871044204831958,0.9886224834522146,1,29260470
Chr01_29264773_29827856,0.313384725880007,0.323438514867035,0.222929839324146,0.8038085835303157,0.90473249537535,1,29264773
Chr01_29827857_29864780,0.299117971774428,0.381088676926235,0.0980949217431677,0.8204800366032905,0.8194804522405379,1,29827857
Chr01_29864781_30461232,0.638867342809182,0.494681603565739,0.125704945650099,0.8382175890860013,0.8939248763138,1,29864781
Chr01_30461233_30463952,0.631730284941728,0.705759111721766,0.363061634720877,0.9142276405700931,0.9886224834522146,1,30461233
Chr01_30463953_31287140,0.687978459325514,0.548035835322609,0.170870441638641,0.8622941464866225,0.8939248763138,1,30463953
Chr01_31287141_31299042,0.69081775225865,0.444846745322136,0.168849023929444,0.8304740802911043,0.8939248763138,1,31287141
Chr01_31299043_32249075,0.386209729010793,0.394527949671279,0.439754001798772,0.8209533113962496,0.9946266915679026,1,31299043
Chr01_32249076_32254238,0.41295843490708,0.552709085818455,0.341111911632904,0.8681294541651127,0.9886224834522146,1,32249076
Chr01_32254239_32925441,0.419474678614999,0.520142649763493,0.418795102262912,0.8403909663177939,0.9946266915679026,1,32254239
Chr01_32925442_32925676,0.423556364906897,0.687551373405026,0.475515260009169,0.9094815051734586,0.9946266915679026,1,32925442
Chr01_32925677_33648211,0.4044482009316,0.67410863189396,0.449949899540656,0.9094815051734586,0.9946266915679026,1,32925677
Chr01_33648212_33648861,0.403970713870335,0.630765505887682,0.776822811605763,0.9039633046161047,0.9946266915679026,1,33648212
Chr01_33648862_33944256,0.393889684101535,0.47352202630874,0.87169387321139,0.8323629368708321,0.9949648979316053,1,33648862
Chr01_33944257_33944395,0.383672227923028,0.273823872016857,0.548603415845038,0.7871044204831958,0.9946266915679026,1,33944257
Chr01_33944396_34707623,0.384545581524524,0.407298087756374,0.437789279971879,0.8237489415297452,0.9946266915679026,1,33944396
Chr01_34707624_34711948,0.381953238613572,0.661329446169473,0.712370414308533,0.9094815051734586,0.9946266915679026,1,34707624
Chr01_34711949_35098398,0.35175476293507,0.816395625776082,0.382603032451306,0.932776095649534,0.9886224834522146,1,34711949
Chr01_35098399_35197978,0.369057623200583,0.878254303591749,0.587762516497852,0.957192870006474,0.9946266915679026,1,35098399
Chr01_35197979_35842906,0.391033315624443,0.748994235032991,0.581793878721459,0.9207995219172304,0.9946266915679026,1,35197979
Chr01_35842907_35842941,0.388383764599681,0.738266072068069,0.359685910363462,0.9207995219172304,0.9886224834522146,1,35842907
