Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.405900877621468,0.00711039942094872,0.640259821782585,0.18821645526040728,0.918711238095521,1,1
Chr01_126238_809425,0.429163512816567,0.00734600839153925,0.633248232088941,0.1888973586395807,0.918711238095521,1,126238
Chr01_809426_814269,0.507190593802852,0.0196702717638017,0.727185183764454,0.42150582351003635,0.9415682982566079,1,809426
Chr01_814270_1367747,0.436526574694062,0.00553589632438972,0.734234522001841,0.17481980654063467,0.9415682982566079,1,814270
Chr01_1367748_1367899,0.372611778085527,0.006154665256901,0.807279091563168,0.17481980654063467,0.9591219685896059,1,1367748
Chr01_1367900_2042574,0.361901079158055,0.00612550751050437,0.711640711292756,0.17481980654063467,0.9415682982566079,1,1367900
Chr01_2042575_2043251,0.37914827275954,0.00606471737192314,0.822150883485495,0.17481980654063467,0.9591219685896059,1,2042575
Chr01_2043252_2231677,0.363958467600671,0.00609864936824514,0.490948776914663,0.17481980654063467,0.8894164361441645,1,2043252
Chr01_2231678_2231705,0.409881311342923,0.00613819683764699,0.639966884435534,0.17481980654063467,0.918711238095521,1,2231678
Chr01_2231706_3033846,0.413049818398003,0.00421722606492941,0.716855750895385,0.17481980654063467,0.9415682982566079,1,2231706
Chr01_3033847_3052413,0.472527498674448,0.00621581534366701,0.981116175390697,0.17481980654063467,0.989915423600479,1,3033847
Chr01_3052414_4229970,0.403704005654819,0.00608265000875697,0.900252195534796,0.17481980654063467,0.9832851650258694,1,3052414
Chr01_4229971_4235626,0.499909851534215,0.00302345548280626,0.946944205819649,0.17481980654063467,0.9834432010844217,1,4229971
Chr01_4235627_5264100,0.457108235457425,5.86530417668891e-05,0.551919635989749,0.008973307220441835,0.8998689717224169,1,4235627
Chr01_5264101_5264149,0.405847091333609,5.16145710816662e-05,0.359916423497098,0.008973307220441835,0.8459116814675183,1,5264101
Chr01_5264150_5885231,0.433013609996346,4.07440196013572e-05,0.0785858792654086,0.008973307220441835,0.7230173551411867,1,5264150
Chr01_5885232_5886075,0.60367790829954,0.000112241770887194,0.0554351589149534,0.012627199224809326,0.6564689871507641,1,5885232
Chr01_5886076_6253003,0.612852623598673,5.98220481362789e-05,0.0853205421846527,0.008973307220441835,0.7270462484969248,1,5886076
Chr01_6253004_6253851,0.624396696848401,4.50079430787557e-05,0.151087179345939,0.008973307220441835,0.7555358260277432,1,6253004
Chr01_6253852_6811196,0.619743247906002,3.34212339877949e-05,0.130373826313922,0.008973307220441835,0.7555358260277432,1,6253852
Chr01_6811197_6811650,0.614072118864992,7.28336835517152e-05,0.133241889485469,0.009364330742363383,0.7555358260277432,1,6811197
