Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.497052552616769,0.280003672992693,0.559351741720062,0.351364070250609,0.611428456502512,0.7555188834208864,0.8834058919973506,0.7383777651177421,0.8421317076873036,1,1
Chr01_126238_809425,0.56044172066286,0.286674308127366,0.571281268185726,0.39492581206295,0.624137386760453,0.7663332761952214,0.8834058919973506,0.7432919494405839,0.8421317076873036,1,126238
Chr01_809426_814269,0.412054403324921,0.331983117033158,0.381384796522467,0.312321597399141,0.430199039844919,0.7850799687794572,0.8588442657022527,0.703527461732786,0.7615017486910061,1,809426
Chr01_814270_1367747,0.419866203500346,0.197444622402628,0.384586662927427,0.32573164777519,0.437104482827509,0.7372112499256348,0.8588442657022527,0.7137355223309311,0.7678234577923158,1,814270
Chr01_1367748_1367899,0.364219135425433,0.115358875753941,0.37876759634791,0.347142926122776,0.451124227920298,0.7105131053118838,0.8588442657022527,0.7336779573374982,0.7703863979812201,1,1367748
Chr01_1367900_2042574,0.348737049263473,0.122086440880196,0.353426023666175,0.333125761519788,0.433759049116527,0.7105131053118838,0.8511486365435493,0.726376660484611,0.7648728270680744,1,1367900
Chr01_2042575_2043251,0.357827607846868,0.11643028404745,0.35675452235343,0.306749065376997,0.414429652702521,0.7105131053118838,0.8530422415303995,0.7013648707085302,0.754743972201816,1,2042575
Chr01_2043252_2231677,0.32555740817438,0.27195156331744,0.348122539641311,0.234425904441287,0.37579209873682,0.7555188834208864,0.8507538573438163,0.6528870983505003,0.7355553117320451,1,2043252
Chr01_2231678_2231705,0.347681611206623,0.241565527610784,0.263561710185604,0.198206326924767,0.294451860659749,0.7555188834208864,0.8324374806852245,0.5753131697102003,0.6794469016141439,1,2231678
Chr01_2231706_3033846,0.355533676819242,0.197976270878671,0.287657130209854,0.211735361955653,0.314433541686264,0.7372112499256348,0.8380028593182046,0.6047648996433028,0.6820107805589388,1,2231706
