Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0484424087175235,0.862074980025171,0.824827648912598,0.103932207205581,0.729998127073129,0.9705950069224574,0.9736991718619876,0.55346179119915,0.8922199330893801,1,1
Chr01_126238_809425,0.0803110357123357,0.822375632451747,0.864444995392454,0.164257525849286,0.768262934240571,0.9705950069224574,0.9781018601196473,0.6062726149497968,0.9066595161972338,1,126238
Chr01_809426_814269,0.0647403962767376,0.881092991551622,0.567089632958093,0.116173121562492,0.485788012832855,0.9793333251044161,0.9374149934946138,0.5802165959601556,0.8354070245565024,1,809426
Chr01_814270_1367747,0.0530971344717261,0.609233034868805,0.585711250204018,0.100141147763611,0.485969980013511,0.9425006085945358,0.9374149934946138,0.55346179119915,0.8354070245565024,1,814270
Chr01_1367748_1367899,0.0212244034823599,0.269640800140411,0.440274061700641,0.0521495599147712,0.378822271448185,0.9085141023301645,0.9152690229092987,0.49340274170851717,0.8168559519410878,1,1367748
Chr01_1367900_2042574,0.0211142227778889,0.2799351198967,0.455623372378056,0.0537456624243711,0.390444958341672,0.9085141023301645,0.9152690229092987,0.49340274170851717,0.8168559519410878,1,1367900
Chr01_2042575_2043251,0.0191680022806682,0.178234121572449,0.43568476809664,0.05501140581297,0.39234982839988,0.9085141023301645,0.9152690229092987,0.49340274170851717,0.8168559519410878,1,2042575
Chr01_2043252_2231677,0.0286115310793836,0.69280154589141,0.320685379263121,0.0688469648264953,0.333100043216076,0.9529752567600447,0.9152690229092987,0.5168897003675544,0.8168559519410878,1,2043252
Chr01_2231678_2231705,0.0278653581215587,0.954382296325188,0.448038623586306,0.0784103632338043,0.409612645145275,0.9935452672389612,0.9152690229092987,0.5390349758549519,0.8168559519410878,1,2231678
Chr01_2231706_3033846,0.0273379951577205,0.976777529087404,0.453378836265779,0.0783317524306512,0.412850580244797,0.9935452672389612,0.9152690229092987,0.5390349758549519,0.8168559519410878,1,2231706
Chr01_3033847_3052413,0.00734330604077266,0.95322279967927,0.369876885835891,0.0349574383994098,0.326926327319173,0.9935452672389612,0.9152690229092987,0.46644701386675164,0.8168559519410878,1,3033847
Chr01_3052414_4229970,0.00720514329676764,0.69677686314587,0.453380842031972,0.0194315078735985,0.319495745265166,0.9529752567600447,0.9152690229092987,0.4193370051113585,0.8168559519410878,1,3052414
Chr01_4229971_4235626,0.00780898043276736,0.770960790382369,0.171336659988033,0.0205152042116217,0.126157343556467,0.9650880344903863,0.850239202205682,0.4193370051113585,0.8168559519410878,1,4229971
Chr01_4235627_5264100,0.00829334405171607,0.662010211834789,0.152173160844958,0.0160763911571641,0.112458066029985,0.9425006085945358,0.8227667510091796,0.4187406850215035,0.8168559519410878,1,4235627
Chr01_5264101_5264149,0.0190864985927566,0.776821849450368,0.171289362556629,0.0342947268609547,0.125355941897638,0.9650880344903863,0.850239202205682,0.46644701386675164,0.8168559519410878,1,5264101
Chr01_5264150_5885231,0.0185031778879849,0.875512329215823,0.173102736110052,0.0376666508641572,0.12792115876955,0.9743139506887255,0.850239202205682,0.4803604469970513,0.8168559519410878,1,5264150
Chr01_5885232_5886075,0.0260158133027149,0.704571102966632,0.146184756057214,0.0496124476480858,"NA",0.956778897322625,0.8183328766281185,0.49340274170851717,NA,1,5885232
Chr01_5886076_6253003,0.0243000354003017,0.790700857054591,0.359105813506471,0.0527044781489497,"NA",0.968157563791017,0.9152690229092987,0.49340274170851717,NA,1,5886076
Chr01_6253004_6253851,0.0279178505889028,0.875559036146608,0.432193037896098,0.0584635753577648,"NA",0.9743139506887255,0.9152690229092987,0.4982629361578393,NA,1,6253004
Chr01_6253852_6811196,0.0294520391385389,0.841487448875586,0.441806895481155,0.0538857012745161,"NA",0.9705950069224574,0.9152690229092987,0.49340274170851717,NA,1,6253852
Chr01_6811197_6811650,0.035400887325371,0.815397070444681,0.194543522918977,0.0585853899315314,"NA",0.968157563791017,0.8506823425769424,0.4982629361578393,NA,1,6811197
Chr01_6811651_7107385,0.0275382519187818,0.976911104865012,0.177057955926165,0.0491774984515513,"NA",0.9935452672389612,0.850239202205682,0.49340274170851717,NA,1,6811651
Chr01_7107386_7117068,0.0221902351480346,0.967062168889235,0.0269872590318122,0.0354862950161332,"NA",0.9935452672389612,0.8183328766281185,0.46654040800622176,NA,1,7107386
Chr01_7117069_8021093,0.0153059870471646,0.872107093983209,0.016510721214675,0.0232107370444524,"NA",0.9743139506887255,0.8183328766281185,0.4193370051113585,NA,1,7117069
Chr01_8021094_8021338,0.0848273463806349,0.743053947112191,0.0814545728422766,0.102317199713013,"NA",0.9609494964680632,0.8183328766281185,0.55346179119915,NA,1,8021094
Chr01_8021339_8546533,0.0132622533829545,0.748505207764514,0.117961791273549,0.0204469141366174,"NA",0.9637833750630596,0.8183328766281185,0.4193370051113585,NA,1,8021339
Chr01_8546534_8548055,0.0259769401710182,0.656699573553295,0.137489043399385,0.0443154171640139,"NA",0.9425006085945358,0.8183328766281185,0.49340274170851717,NA,1,8546534
Chr01_8548056_9439189,0.0202714857005057,0.560399774604417,0.280173221334836,0.0473296255608828,"NA",0.9375919305881593,0.8911726202632614,0.49340274170851717,NA,1,8548056
Chr01_9439190_9439923,0.0223449412232958,0.90723949140502,0.115530376470241,0.039559801383732,"NA",0.9935452672389612,0.8183328766281185,0.48447208817885495,NA,1,9439190
Chr01_9439924_10127710,0.015916715774146,0.854932942865436,0.19657232317215,0.0340060448321143,"NA",0.9705950069224574,0.8506823425769424,0.46644701386675164,NA,1,9439924
Chr01_10127711_10127775,0.0130754536162509,0.933318863149546,0.148787795750567,0.0298625118350986,"NA",0.9935452672389612,0.8183328766281185,0.43957981269069935,NA,1,10127711
Chr01_10127776_10700451,0.0080090692878469,0.73298432978519,0.092237958720658,0.0179033252387026,"NA",0.9571803331194045,0.8183328766281185,0.4187406850215035,NA,1,10127776
Chr01_10700452_10700489,0.0386941282926327,0.489602541772555,0.232327821903778,0.0823929899665915,"NA",0.9151360009303421,0.8673245948441368,0.5390349758549519,NA,1,10700452
Chr01_10700490_11189458,0.0474297391100955,0.819986474325483,0.392096400974346,0.0954375060162915,"NA",0.9705950069224574,0.9152690229092987,0.55346179119915,NA,1,10700490
Chr01_11189459_11289027,0.0342362165104388,0.693326379177568,0.703661107740455,0.0567032794317484,"NA",0.9529752567600447,0.9438429594250015,0.4969875667841478,NA,1,11189459
Chr01_11289028_11965532,0.0235120172511819,0.726562578839943,0.898109993381965,0.0521066098780454,"NA",0.9571803331194045,0.9781018601196473,0.49340274170851717,NA,1,11289028
Chr01_11965533_11966198,0.0241807710031985,0.984306189247492,0.705679260636863,0.0552682022504196,"NA",0.9935452672389612,0.9438429594250015,0.49340274170851717,NA,1,11965533
Chr01_11966199_12330339,0.0351114026836102,0.556135573741606,0.917004052196946,0.0608909415710821,"NA",0.9357842194724318,0.9781018601196473,0.5087523529396953,NA,1,11966199
Chr01_12330340_12330527,0.0472009119209051,0.292639331269682,0.822717542535105,0.0627273588199452,"NA",0.9085141023301645,0.9736991718619876,0.5089162858363506,NA,1,12330340
Chr01_12330528_13051606,0.0480981976216496,0.237503663069207,0.616862365462299,0.0662806848621157,"NA",0.9085141023301645,0.9414842755566354,0.5168897003675544,NA,1,12330528
Chr01_13051607_13052006,0.0576230810127017,0.284489726124787,0.61967351658425,0.0786698845198156,"NA",0.9085141023301645,0.9414842755566354,0.5390349758549519,NA,1,13051607
Chr01_13052007_13382483,0.0526777284378674,0.384112540288148,0.645299208164165,0.0730315156293698,"NA",0.9085141023301645,0.9438429594250015,0.5260704232912305,NA,1,13052007
