Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.227556480747995,0.250519180177597,0.23563254718104,0.2807842804869,0.237640289308931,0.7993668149914157,0.7853470470002615,0.7377694197903913,0.5854698574085868,1,1
Chr01_126238_809425,0.260761892509918,0.239059004303685,0.224559106007289,0.321317580959293,0.226511038564846,0.7993668149914157,0.7670579246650447,0.7660211130069545,0.5744447323608312,1,126238
Chr01_809426_814269,0.494721493369429,0.230649462240544,0.1529693366087,0.47935650949861,0.189431373507478,0.7993668149914157,0.7439045093791989,0.8553786816202741,0.5467318253723135,1,809426
Chr01_814270_1367747,0.445156106013844,0.0582046986333216,0.222798611652606,0.471479224517028,0.29599020997452,0.63469186191125,0.7670579246650447,0.8480934139199658,0.6656869157020194,1,814270
Chr01_1367748_1367899,0.395076711421923,0.0528268659459606,0.225228084462777,0.319988873303183,0.365352041255124,0.6335525197709715,0.7670579246650447,0.7660211130069545,0.7707426623738233,1,1367748
Chr01_1367900_2042574,0.416963756458273,0.0887892075569647,0.176209224031886,0.388184587197921,0.304408470599043,0.6793652759084976,0.7439045093791989,0.7959410304149276,0.6761380452728745,1,1367900
Chr01_2042575_2043251,0.430891511586167,0.148638435434851,0.175247211675183,0.438309113627856,0.286770601749183,0.7902095346723452,0.7439045093791989,0.8180550053931175,0.6554558808408145,1,2042575
Chr01_2043252_2231677,0.434646221603507,0.1248955675092,0.167180842355132,0.453974776720035,0.277551941967579,0.7613061025879261,0.7439045093791989,0.8372326119579476,0.6433596854973634,1,2043252
Chr01_2231678_2231705,0.443103288868022,0.141828500687625,0.133648012712264,0.542979737750427,0.228783183451067,0.7902095346723452,0.7363040538727831,0.8797091067219586,0.5744447323608312,1,2231678
Chr01_2231706_3033846,0.436610551610158,0.114271505790393,0.147103823140717,0.521563925455232,0.244166391753644,0.7290522069427073,0.7439045093791989,0.8699219204421221,0.5915813953384984,1,2231706
Chr01_3033847_3052413,0.264905646115188,0.0402091634721371,0.166131639460457,0.460190482038034,0.245852008452363,0.6335525197709715,0.7439045093791989,0.8397790175946946,0.5915813953384984,1,3033847
Chr01_3052414_4229970,0.572788373656144,0.0461965108595532,0.117734641386232,0.759967234823299,0.169946464680808,0.6335525197709715,0.7042003237914002,0.9889229844730152,0.5467318253723135,1,3052414
Chr01_4229971_4235626,0.514374236394984,0.0120952705313353,0.0443501589193643,0.648592281030564,0.0555765716474541,0.6335525197709715,0.5825990212948048,0.9474534301328826,0.4411386860860479,1,4229971
Chr01_4235627_5264100,0.55930810238997,0.0549476062079317,0.0684300141702197,0.583785399043059,0.0805507297912412,0.6335525197709715,0.6416524120002287,0.892690808536665,0.4509826915012482,1,4235627
Chr01_5264101_5264149,0.819290391073004,0.0283180040762389,0.048870346183017,0.864113545139083,0.0607651052761174,0.6335525197709715,0.586003191984701,0.9917492590402441,0.4411386860860479,1,5264101
Chr01_5264150_5885231,0.835598030467859,0.045599668694553,0.0648243707771972,0.967906679480826,0.0677940405024013,0.6335525197709715,0.6416524120002287,0.9988729598047101,0.4411386860860479,1,5264150
Chr01_5885232_5886075,0.749694022347176,0.137564753708232,0.721052128755199,0.643044631329049,"NA",0.7902095346723452,0.9944374971062755,0.9439768479608699,NA,1,5885232
Chr01_5886076_6253003,0.716550329407472,0.245540766095463,0.614233209822042,0.577649416823085,"NA",0.7993668149914157,0.9787949431090435,0.8900819450985267,NA,1,5886076
Chr01_6253004_6253851,0.718037849225333,0.248648697755684,0.686444429866119,0.533315388875807,"NA",0.7993668149914157,0.9908406023859364,0.8788387241272942,NA,1,6253004
Chr01_6253852_6811196,0.732600200649923,0.19292185586316,0.550843551705421,0.520428118763131,"NA",0.7993668149914157,0.9667956274259892,0.8699219204421221,NA,1,6253852
Chr01_6811197_6811650,0.71671727838382,0.300175432367387,0.762903538302616,0.511840544008144,"NA",0.7993668149914157,0.9944374971062755,0.865000843749113,NA,1,6811197
Chr01_6811651_7107385,0.694058728020598,0.448950124349371,0.933239707850645,0.58080952176437,"NA",0.8301965934958732,0.997109972953596,0.8921713272463003,NA,1,6811651
Chr01_7107386_7117068,0.680888799449522,0.580648525684094,0.381199889002424,0.48862601094523,"NA",0.8831301366468373,0.9235653006970121,0.8609309393584986,NA,1,7107386
Chr01_7117069_8021093,0.15274078193424,0.576942747812169,0.679150604349875,0.137994510760599,"NA",0.8831301366468373,0.9906767154045258,0.5685119475574908,NA,1,7117069
Chr01_8021094_8021338,0.0243484751888235,0.882341679288218,0.728267195813315,0.0236104943884345,"NA",0.9677033990783126,0.9944374971062755,0.3368489677082029,NA,1,8021094
Chr01_8021339_8546533,0.0667244831662621,0.466091594574708,0.534558058734879,0.0825772753500255,"NA",0.8301965934958732,0.9667956274259892,0.5105681461424036,NA,1,8021339
Chr01_8546534_8548055,0.374475201109086,0.291756822646952,0.519260851192125,0.336900288481394,"NA",0.7993668149914157,0.9667956274259892,0.7755661429276757,NA,1,8546534
Chr01_8548056_9439189,0.409534455437475,0.278650538784813,0.888968875130291,0.338334223424825,"NA",0.7993668149914157,0.9944374971062755,0.7755661429276757,NA,1,8548056
Chr01_9439190_9439923,0.523200187081557,0.399288494196052,0.763361312371761,0.405110609715695,"NA",0.8228663192657932,0.9944374971062755,0.7981944409349149,NA,1,9439190
Chr01_9439924_10127710,0.996431042391777,0.492620918179774,0.664339342257184,0.831355676426153,"NA",0.8463881843770982,0.9902927485974861,0.9917492590402441,NA,1,9439924
Chr01_10127711_10127775,0.985203955130033,0.369299168102698,0.995296161753796,0.835580513132757,"NA",0.8181002404497268,0.997109972953596,0.9917492590402441,NA,1,10127711
Chr01_10127776_10700451,0.994120645928464,0.45756750898656,0.806775411386766,0.887371360183807,"NA",0.8301965934958732,0.9944374971062755,0.9926551710132507,NA,1,10127776
Chr01_10700452_10700489,0.530947559987087,0.686722128248296,0.745204477921249,0.43776717329124,"NA",0.9061812742421573,0.9944374971062755,0.8180550053931175,NA,1,10700452
Chr01_10700490_11189458,0.54577165121154,0.980779945372293,0.716414890374032,0.428798861469459,"NA",0.9907661133724058,0.9944374971062755,0.8156301747950986,NA,1,10700490
Chr01_11189459_11289027,0.861936042662685,0.713948605656122,0.774554977515771,0.957864832811755,"NA",0.9112754966586044,0.9944374971062755,0.9988729598047101,NA,1,11189459
Chr01_11289028_11965532,0.280858650800461,0.834924600603973,0.858235907510299,0.203643133196974,"NA",0.9569135841652722,0.9944374971062755,0.6748157753463164,NA,1,11289028
