Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.375798268868861,0.141177530305453,0.590574396674991,0.328178877403722,0.550649341262519,0.7444836272090679,0.9179195714605588,0.6247296706342016,0.8540018801006302,1,1
Chr01_126238_809425,0.38570782802996,0.141561905311132,0.595444647693325,0.335407210807512,0.555125070811923,0.7444836272090679,0.9179195714605588,0.6247296706342016,0.8540018801006302,1,126238
Chr01_809426_814269,0.248689578034041,0.17191563058955,0.326238771151396,0.207674273911266,0.308299880371708,0.7444836272090679,0.897607073328517,0.6247296706342016,0.8141692380620964,1,809426
Chr01_814270_1367747,0.253597212560816,0.0981954648318259,0.365344221943115,0.214658332239937,0.340611156891535,0.7444836272090679,0.897607073328517,0.6247296706342016,0.8141692380620964,1,814270
Chr01_1367748_1367899,0.244765780212343,0.0707219120747264,0.37418245749224,0.264199391247153,0.374652219286921,0.7444836272090679,0.897607073328517,0.6247296706342016,0.8141692380620964,1,1367748
Chr01_1367900_2042574,0.229087298018969,0.0869654023263679,0.357819307358138,0.269711812237766,0.376927725758042,0.7444836272090679,0.897607073328517,0.6247296706342016,0.8141692380620964,1,1367900
Chr01_2042575_2043251,0.23688735238714,0.0881405821026054,0.342772637894626,0.248754967623588,0.351657890031847,0.7444836272090679,0.897607073328517,0.6247296706342016,0.8141692380620964,1,2042575
Chr01_2043252_2231677,0.221897363305253,0.125859074249061,0.296903140393955,0.199994530393233,0.301673244681586,0.7444836272090679,0.8851294467612937,0.6186682012856412,0.8141692380620964,1,2043252
Chr01_2231678_2231705,0.245695213916761,0.0851565506933192,0.226088450232266,0.167376661089454,0.231875353297457,0.7444836272090679,0.8420431925259478,0.5777402896292351,0.8141692380620964,1,2231678
Chr01_2231706_3033846,0.249384310178825,0.0692393175079755,0.241281848036482,0.175357763402818,0.24360069331448,0.7444836272090679,0.8420431925259478,0.5893603025643582,0.8141692380620964,1,2231706
Chr01_3033847_3052413,0.410838030326619,0.0378487778087705,0.344497123569515,0.269189401370474,0.306328610606921,0.7444836272090679,0.897607073328517,0.6247296706342016,0.8141692380620964,1,3033847
Chr01_3052414_4229970,0.326543488201303,0.0735485978541262,0.36061522103244,0.307506882099091,0.371181984959667,0.7444836272090679,0.897607073328517,0.6247296706342016,0.8141692380620964,1,3052414
Chr01_4229971_4235626,0.324883694667545,0.0761840072169118,0.53913225188472,0.305588793476562,0.556168821172412,0.7444836272090679,0.9089421281852215,0.6247296706342016,0.8540018801006302,1,4229971
Chr01_4235627_5264100,0.339792694226897,0.0397207332300909,0.682079632167705,0.354166225955131,0.637739057473706,0.7444836272090679,0.9248454604003891,0.6323358275584887,0.8674223353070306,1,4235627
Chr01_5264101_5264149,0.555889287880428,0.0463490362433714,0.758642588608295,0.571294024049975,0.71926823203382,0.7444836272090679,0.9257786630246041,0.7797509274819506,0.8916087246755197,1,5264101
Chr01_5264150_5885231,0.5681720148508,0.0446217622063691,0.735369105462254,0.48265441371826,0.662850606006726,0.7444836272090679,0.9248454604003891,0.7193375140848525,0.8706100732113343,1,5264150
Chr01_5885232_5886075,0.341317373825761,0.0500689301091819,0.247471532430327,0.302955838056695,"NA",0.7444836272090679,0.8420431925259478,0.6247296706342016,NA,1,5885232
Chr01_5886076_6253003,0.334479209443393,0.029095051248428,0.263145684509992,0.304911652878027,"NA",0.7444836272090679,0.8420431925259478,0.6247296706342016,NA,1,5886076
Chr01_6253004_6253851,0.319401894046233,0.0920883035682415,0.174347051653801,0.283150153957893,"NA",0.7444836272090679,0.8420431925259478,0.6247296706342016,NA,1,6253004
Chr01_6253852_6811196,0.327351469123768,0.0393020924744541,0.0875544734856478,0.306695661138433,"NA",0.7444836272090679,0.8420431925259478,0.6247296706342016,NA,1,6253852
Chr01_6811197_6811650,0.307326892480992,0.107060487795078,0.175578951211404,0.276214078469724,"NA",0.7444836272090679,0.8420431925259478,0.6247296706342016,NA,1,6811197
Chr01_6811651_7107385,0.326777203090656,0.0358044609235577,0.239000595597432,0.312438357556715,"NA",0.7444836272090679,0.8420431925259478,0.6247296706342016,NA,1,6811651
Chr01_7107386_7117068,0.320919507787335,0.0817917607991623,0.40348835993727,0.274305147929982,"NA",0.7444836272090679,0.897607073328517,0.6247296706342016,NA,1,7107386
Chr01_7117069_8021093,0.748685554307265,0.0264658753951089,0.715945429490491,0.760917824993397,"NA",0.7444836272090679,0.9248454604003891,0.8733038961868365,NA,1,7117069
Chr01_8021094_8021338,0.421660689812726,0.107361586447029,0.453904196278819,0.424041986420356,"NA",0.7444836272090679,0.9017714620455135,0.6709620103713244,NA,1,8021094
Chr01_8021339_8546533,0.379417835552189,0.0113479356716117,0.828070303559457,0.385510954554746,"NA",0.7444836272090679,0.9411677915752973,0.6527401389620131,NA,1,8021339
Chr01_8546534_8548055,0.250265827082301,0.00868280041156017,0.772700970681059,0.263670344763697,"NA",0.7444836272090679,0.9257786630246041,0.6247296706342016,NA,1,8546534
Chr01_8548056_9439189,0.254106611896574,0.00883142487882177,0.870714397715233,0.256985368846427,"NA",0.7444836272090679,0.9527330552870733,0.6247296706342016,NA,1,8548056
Chr01_9439190_9439923,0.607959014260489,0.0449813517671693,0.590077168354261,0.539712671594324,"NA",0.7444836272090679,0.9179195714605588,0.7633862883516409,NA,1,9439190
Chr01_9439924_10127710,0.442539676348509,0.145873726239064,0.651669708061312,0.444783841344022,"NA",0.7444836272090679,0.9231961555003909,0.6939559409451234,NA,1,9439924
Chr01_10127711_10127775,0.441671546901878,0.131311292178227,0.64812299268011,0.446431920336159,"NA",0.7444836272090679,0.9231961555003909,0.6953138271437739,NA,1,10127711
Chr01_10127776_10700451,0.403720917697007,0.0526063410140995,0.525584443852507,0.412519907086243,"NA",0.7444836272090679,0.9089421281852215,0.6644915260091914,NA,1,10127776
Chr01_10700452_10700489,0.424791708498245,0.119154220715966,0.73947633814389,0.470141045955314,"NA",0.7444836272090679,0.9257786630246041,0.7115016993653827,NA,1,10700452
Chr01_10700490_11189458,0.425319919080453,0.112678628536868,0.765099442221818,0.464149916430767,"NA",0.7444836272090679,0.9257786630246041,0.7081052844382922,NA,1,10700490
Chr01_11189459_11289027,0.00115464725808948,0.231806196312241,0.798793044550756,0.00127251002476534,"NA",0.7550605950842235,0.9318043772140825,0.034625474362583626,NA,1,11189459
Chr01_11289028_11965532,0.0262321681490146,0.456972889114457,0.956732653791356,0.0271617336903132,"NA",0.8482996611420534,0.9781978094853927,0.23263498563230242,NA,1,11289028
Chr01_11965533_11966198,0.0277453047463865,0.405723034753254,0.90899174584301,0.0264533783158332,"NA",0.8368037591785864,0.9623355768284406,0.231856080532891,NA,1,11965533
Chr01_11966199_12330339,0.0340501645186179,0.274573640099142,0.947352615848484,0.0389616008913373,"NA",0.7669843925088008,0.9746558350104368,0.26189226463801163,NA,1,11966199
Chr01_12330340_12330527,0.0321348555631944,0.338388052473705,0.904643627301827,0.0330633830948952,"NA",0.7921016715600695,0.9623355768284406,0.254816073162382,NA,1,12330340
Chr01_12330528_13051606,0.0337447166641956,0.185650963637144,0.939289822124023,0.0388531522395446,"NA",0.7456121580847376,0.9746558350104368,0.26189226463801163,NA,1,12330528
Chr01_13051607_13052006,0.00148836054548465,0.135920164895647,0.526662218387538,0.0013927019834884,"NA",0.7444836272090679,0.9089421281852215,0.034625474362583626,NA,1,13051607
