Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.451255086439803,0.873856286785576,0.959239437899394,0.674107276705597,0.877430949402863,0.998669926388289,0.9891686835300856,0.9131089475375813,0.9520596542324319,1,1
Chr01_126238_809425,0.442986110378916,0.876325485314436,0.955721465676975,0.677394066026171,0.879933922851187,0.998669926388289,0.9887842623274218,0.9161729122956079,0.9520596542324319,1,126238
Chr01_809426_814269,0.356086138195844,0.981575287810245,0.821679230674174,0.500300243104486,0.662330960226115,0.998669926388289,0.9488789204040164,0.7738207912377343,0.8895804226292239,1,809426
Chr01_814270_1367747,0.327303223808405,0.742842828254926,0.854978479818189,0.452968509569206,0.67634815230923,0.9808450956865538,0.9559440857270869,0.7378680477365158,0.8895804226292239,1,814270
Chr01_1367748_1367899,0.28905165088098,0.323778379409611,0.812704848071308,0.421727473493943,0.657832537557237,0.8679700395332607,0.9488789204040164,0.7320861384535632,0.8895804226292239,1,1367748
Chr01_1367900_2042574,0.299574632419318,0.407000439496878,0.871667726112965,0.449474852715209,0.69812111927263,0.9120227929930746,0.9587847189358858,0.7378680477365158,0.9022226499844124,1,1367900
Chr01_2042575_2043251,0.29524475323305,0.317570385393944,0.865116588267494,0.460684047326908,0.708923120640353,0.8679700395332607,0.9559440857270869,0.7378680477365158,0.9022973701593918,1,2042575
Chr01_2043252_2231677,0.358063769337301,0.96431124716749,0.709175454395277,0.515791661237082,0.631780945293164,0.998669926388289,0.9322983249822662,0.7842138522890328,0.8765249150914167,1,2043252
Chr01_2231678_2231705,0.386024528467033,0.664945951862109,0.855983689303321,0.54078790109617,0.699124910593982,0.9732529605005322,0.9559440857270869,0.8071191712520468,0.9022226499844124,1,2231678
Chr01_2231706_3033846,0.382367952443072,0.677125830344049,0.84755496565197,0.534364244870941,0.692107085476421,0.9732529605005322,0.9559440857270869,0.8015463673064116,0.8981839142980519,1,2231706
Chr01_3033847_3052413,0.211384125915893,0.617374591963841,0.798875698479025,0.363628622275508,0.623748649089708,0.9729302579340149,0.9488789204040164,0.6961113240134993,0.8765249150914167,1,3033847
Chr01_3052414_4229970,0.224132105060186,0.826966976571137,0.918323031237475,0.350972668192812,0.669536054968106,0.998669926388289,0.9724581146209192,0.6958244133649404,0.8895804226292239,1,3052414
Chr01_4229971_4235626,0.224423367127182,0.907738448310379,0.405629109070869,0.36022182111583,0.301855518574301,0.998669926388289,0.8610674970584545,0.6961113240134993,0.7595637078598162,1,4229971
Chr01_4235627_5264100,0.202742104417313,0.787313437381439,0.392468847867311,0.325556357289497,0.294946143253705,0.9983776087208347,0.8608363950923681,0.688309032777186,0.7595637078598162,1,4235627
Chr01_5264101_5264149,0.162024252425023,0.834322872320027,0.386279619337196,0.287269770217043,0.289107323688447,0.998669926388289,0.8608363950923681,0.688309032777186,0.7595637078598162,1,5264101
Chr01_5264150_5885231,0.166600044156281,0.825107296179205,0.387222093866916,0.327863375474417,0.307584062917563,0.998669926388289,0.8608363950923681,0.688309032777186,0.7595637078598162,1,5264150
Chr01_5885232_5886075,0.185467986602583,0.652445720679956,0.104994270476397,0.321459343459754,"NA",0.9729302579340149,0.7636981899456141,0.688309032777186,NA,1,5885232
Chr01_5886076_6253003,0.180299979968637,0.557567664248234,0.414686040102619,0.317240803166307,"NA",0.9729302579340149,0.8620110138101836,0.688309032777186,NA,1,5886076
Chr01_6253004_6253851,0.194795173702983,0.606381045414241,0.494699796091867,0.325257990388595,"NA",0.9729302579340149,0.8932598204904089,0.688309032777186,NA,1,6253004
Chr01_6253852_6811196,0.209560885582134,0.683268323099406,0.425948589028506,0.315163964898386,"NA",0.9732529605005322,0.8654624197458181,0.688309032777186,NA,1,6253852
Chr01_6811197_6811650,0.23462133824676,0.989494757739617,0.202870636228593,0.324849308451216,"NA",0.998669926388289,0.7834520218361429,0.688309032777186,NA,1,6811197
Chr01_6811651_7107385,0.208809247976532,0.961037390185239,0.107415083893006,0.297340354138596,"NA",0.998669926388289,0.7636981899456141,0.688309032777186,NA,1,6811651
Chr01_7107386_7117068,0.197950319672938,0.880473423862775,0.0375054282844749,0.260982985682988,"NA",0.998669926388289,0.6990102129725054,0.688309032777186,NA,1,7107386
Chr01_7117069_8021093,0.119965289801361,0.892298668063321,0.0660252920877163,0.144672701926278,"NA",0.998669926388289,0.7522167205707678,0.6019273335651719,NA,1,7117069
Chr01_8021094_8021338,0.257330435297377,0.992355995704525,0.139815892637979,0.28145077556081,"NA",0.998669926388289,0.7636981899456141,0.688309032777186,NA,1,8021094
Chr01_8021339_8546533,0.042212159557971,0.990218575699084,0.206512804918583,0.0580060167617506,"NA",0.998669926388289,0.7834520218361429,0.4898724314712567,NA,1,8021339
Chr01_8546534_8548055,0.075693245282498,0.464802505862071,0.208446365496475,0.122499208554947,"NA",0.9359090235133232,0.7834520218361429,0.5924635105347921,NA,1,8546534
Chr01_8548056_9439189,0.0795823786974404,0.68638110970007,0.292747137169086,0.155611620422355,"NA",0.9732529605005322,0.8043840650827817,0.6019273335651719,NA,1,8548056
Chr01_9439190_9439923,0.079450396548927,0.920373573815861,0.0854971950419572,0.121705969088229,"NA",0.998669926388289,0.7636981899456141,0.5924635105347921,NA,1,9439190
Chr01_9439924_10127710,0.0491656643596765,0.839420764194417,0.145636847618743,0.085214253540643,"NA",0.998669926388289,0.7636981899456141,0.5771328989798095,NA,1,9439924
Chr01_10127711_10127775,0.0418217550701623,0.845746416008232,0.11335646713472,0.0796827883557037,"NA",0.998669926388289,0.7636981899456141,0.5571586132565182,NA,1,10127711
Chr01_10127776_10700451,0.028489593321671,0.706079568575014,0.036775863343293,0.0547552050456319,"NA",0.9770558385317955,0.6990102129725054,0.4898724314712567,NA,1,10127776
Chr01_10700452_10700489,0.0988897847280722,0.542128717831263,0.074910466076451,0.18422544936188,"NA",0.9665835717128911,0.7636981899456141,0.6393689076829672,NA,1,10700452
