Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0581356807710604,0.793348999951438,0.849965668874807,0.140350613544487,0.728809178722477,0.9844661493477342,0.9744625385377678,0.4580486504176675,0.8837528623878855,1,1
Chr01_126238_809425,0.0801814455486245,0.822164648412733,0.879517455810235,0.189624833055745,0.756825091886991,0.9844661493477342,0.9744625385377678,0.5376325099712179,0.8942536891350122,1,126238
Chr01_809426_814269,0.0651255244362963,0.792848607123788,0.593605926771367,0.128378126675637,0.48489187579123,0.9844661493477342,0.9388463299002465,0.4448451366202305,0.7698283388850455,1,809426
Chr01_814270_1367747,0.0536774347660011,0.940718526322997,0.651404350108426,0.113039853644676,0.513603010377731,0.9942777718729667,0.9388463299002465,0.4403879084323111,0.7962570160889656,1,814270
Chr01_1367748_1367899,0.0247754123914187,0.422395245838444,0.521869978493851,0.0685920877278599,0.427258162909118,0.9047111469619721,0.9277915144406549,0.4386999784464647,0.7641568890682231,1,1367748
Chr01_1367900_2042574,0.0243737308026076,0.460441936922685,0.543462854175156,0.0698266803294989,0.440170536630051,0.9047111469619721,0.9322218845940144,0.4386999784464647,0.7698283388850455,1,1367900
Chr01_2042575_2043251,0.0231669737243156,0.352761540217923,0.51081088224066,0.0686989709485744,0.427904595407705,0.9047111469619721,0.9277915144406549,0.4386999784464647,0.7641568890682231,1,2042575
Chr01_2043252_2231677,0.0371160334580351,0.938241508421104,0.384137957540749,0.0960023821273762,0.377966446727559,0.9942777718729667,0.8916343385006189,0.4403879084323111,0.7591996316576641,1,2043252
Chr01_2231678_2231705,0.0393860727181865,0.700342932654949,0.525584017070413,0.114220279863586,0.46436241753812,0.9655643868898172,0.9277915144406549,0.4403879084323111,0.7698283388850455,1,2231678
Chr01_2231706_3033846,0.0389290817567041,0.669096619382712,0.535265588941109,0.115224801403794,0.470621376304727,0.9655643868898172,0.9277915144406549,0.4403879084323111,0.7698283388850455,1,2231706
Chr01_3033847_3052413,0.0132151301639429,0.529395335793945,0.486223957370232,0.0610502001713113,0.404112534609464,0.9047111469619721,0.9145624558538324,0.4386999784464647,0.7591996316576641,1,3033847
Chr01_3052414_4229970,0.0116184683833151,0.82033271704607,0.570341443084087,0.0353413752627553,0.392199395799334,0.9844661493477342,0.9355317764195761,0.43858951709781036,0.7591996316576641,1,3052414
Chr01_4229971_4235626,0.012267312731957,0.79587873887812,0.15428602556294,0.0363038302743154,0.108209189166347,0.9844661493477342,0.7857823693522151,0.43858951709781036,0.7591996316576641,1,4229971
Chr01_4235627_5264100,0.0121440898520128,0.915865842806222,0.130608791157166,0.0263772386549915,0.0913420817666361,0.9848130467028701,0.7857823693522151,0.39968222639936274,0.7591996316576641,1,4235627
Chr01_5264101_5264149,0.0262814050958427,0.873192541140647,0.163895812467207,0.0559872408488524,0.113588701443201,0.9844661493477342,0.7857823693522151,0.4386999784464647,0.7591996316576641,1,5264101
Chr01_5264150_5885231,0.0285634699704009,0.639322027500649,0.173610435661619,0.0643932707280933,0.118051405622169,0.9566261216931298,0.7857823693522151,0.4386999784464647,0.7591996316576641,1,5264150
Chr01_5885232_5886075,0.054870114586448,0.706653377692927,0.0722244884095791,0.109275660263224,"NA",0.9655643868898172,0.7857823693522151,0.4403879084323111,NA,1,5885232
Chr01_5886076_6253003,0.0515435188841151,0.676290379909316,0.222940573922607,0.111558459174537,"NA",0.9655643868898172,0.7857823693522151,0.4403879084323111,NA,1,5886076
Chr01_6253004_6253851,0.0568475978976731,0.595920141712337,0.347107520235559,0.121165228857816,"NA",0.9364723286304256,0.8916343385006189,0.4403879084323111,NA,1,6253004
Chr01_6253852_6811196,0.0572717748558075,0.65605312948414,0.37359731212105,0.110288585622611,"NA",0.9596270559024598,0.8916343385006189,0.4403879084323111,NA,1,6253852
Chr01_6811197_6811650,0.0663493968459585,0.404824597787629,0.154425791929499,0.115000527696744,"NA",0.9047111469619721,0.7857823693522151,0.4403879084323111,NA,1,6811197
Chr01_6811651_7107385,0.0536190291424732,0.56638059236296,0.12632534934099,0.0996370263837508,"NA",0.9186885201548352,0.7857823693522151,0.4403879084323111,NA,1,6811651
Chr01_7107386_7117068,0.0475692390888243,0.729668424629725,0.0184349140676257,0.0774111085190308,"NA",0.9655643868898172,0.7857823693522151,0.43974812593496765,NA,1,7107386
Chr01_7117069_8021093,0.0222847060160927,0.709770059456336,0.0118393029050316,0.035707701256883,"NA",0.9655643868898172,0.7857823693522151,0.43858951709781036,NA,1,7117069
Chr01_8021094_8021338,0.0765846695250397,0.700649114262727,0.0815776879616735,0.0987617468613891,"NA",0.9655643868898172,0.7857823693522151,0.4403879084323111,NA,1,8021094
Chr01_8021339_8546533,0.00964426005643107,0.592670785514608,0.140724141799457,0.0176916510271883,"NA",0.9364723286304256,0.7857823693522151,0.3514741337401409,NA,1,8021339
Chr01_8546534_8548055,0.0253351998911887,0.769624927285366,0.208600604204285,0.0505133853082235,"NA",0.9835215773704277,0.7857823693522151,0.4386999784464647,NA,1,8546534
Chr01_8548056_9439189,0.019421700361575,0.602614576265593,0.403123286977818,0.0518156729165684,"NA",0.9407865407604771,0.8961875900713429,0.4386999784464647,NA,1,8548056
Chr01_9439190_9439923,0.0227967136578594,0.730775339138094,0.15119152849849,0.0449329426249794,"NA",0.9655643868898172,0.7857823693522151,0.4386999784464647,NA,1,9439190
Chr01_9439924_10127710,0.017497310544888,0.885194243239996,0.252317165381734,0.0379287527864556,"NA",0.9844661493477342,0.8022176985724898,0.4386999784464647,NA,1,9439924
Chr01_10127711_10127775,0.015257057756637,0.734975612123518,0.247883461774997,0.0346579352264527,"NA",0.9655643868898172,0.8003450755439325,0.43858951709781036,NA,1,10127711
Chr01_10127776_10700451,0.00923009085778916,0.496291820829823,0.147695629467259,0.0213372528712249,"NA",0.9047111469619721,0.7857823693522151,0.3815100813375012,NA,1,10127776
Chr01_10700452_10700489,0.0458360166194223,0.377400031202272,0.293335477597407,0.100538092307935,"NA",0.9047111469619721,0.8566645557863158,0.4403879084323111,NA,1,10700452
Chr01_10700490_11189458,0.0550892358914896,0.539801530736976,0.501475024258419,0.115411702104633,"NA",0.9047111469619721,0.9264702668249171,0.4403879084323111,NA,1,10700490
Chr01_11189459_11289027,0.0308131329221732,0.923895144377577,0.871296295220647,0.0520291332700136,"NA",0.9901093540530137,0.9744625385377678,0.4386999784464647,NA,1,11189459
Chr01_11289028_11965532,0.0175400316129235,0.900616470469701,0.775993807421472,0.040729407923434,"NA",0.9844661493477342,0.9645603597588426,0.4386999784464647,NA,1,11289028
