Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.5229037065379,0.327274775894277,0.699649781896504,0.686244113172256,0.619689592815088,0.9738376345779735,0.9905105381769689,0.8369744026957664,0.9838370855002426,1,1
Chr01_126238_809425,0.510141927816126,0.325442778823726,0.699569214649934,0.681736349016944,0.619139305331059,0.9738376345779735,0.9905105381769689,0.8326124262583988,0.9838370855002426,1,126238
Chr01_809426_814269,0.130708274364282,0.528571339627204,0.13206868759448,0.218646431214306,0.117884136945248,0.9738376345779735,0.7626913354373314,0.5414678933672841,0.6339701928018046,1,809426
Chr01_814270_1367747,0.144036493656325,0.244961011386771,0.0755041803145688,0.221651407646517,0.0676930996428346,0.9738376345779735,0.6668180396982273,0.5473932553480282,0.5394696563961461,1,814270
Chr01_1367748_1367899,0.1290369982739,0.295182885006376,0.0655543622939534,0.259568760766002,0.0734056837999615,0.9738376345779735,0.6341802532795079,0.5894173276666893,0.5394696563961461,1,1367748
Chr01_1367900_2042574,0.124109958115433,0.291474716314809,0.0601710164302235,0.249864832534452,0.0682293284373031,0.9738376345779735,0.630477470688515,0.5847621997010474,0.5394696563961461,1,1367900
Chr01_2042575_2043251,0.121238393035065,0.322625716305587,0.0477035283922867,0.20101712702804,0.052081635196927,0.9738376345779735,0.6199087411609867,0.5062234128537121,0.5394696563961461,1,2042575
Chr01_2043252_2231677,0.124221151210585,0.262414000594487,0.0321284041132288,0.202282595419285,0.0427128616211185,0.9738376345779735,0.5912862064684608,0.5065564154197221,0.5102794260915374,1,2043252
Chr01_2231678_2231705,0.140185277148747,0.247160531547984,0.0303796067565261,0.168508348970174,0.0363377561721203,0.9738376345779735,0.5700643856077545,0.4443848494965651,0.5102794260915374,1,2231678
Chr01_2231706_3033846,0.146427350331377,0.197047814785124,0.0361616615675679,0.183898074592703,0.041653022843224,0.9738376345779735,0.5966865669518432,0.472571938035355,0.5102794260915374,1,2231706
Chr01_3033847_3052413,0.22302748482291,0.122160397824232,0.0425232943307551,0.21503682358492,0.0441800368910422,0.9738376345779735,0.602532057754885,0.5340081119025514,0.5102794260915374,1,3033847
Chr01_3052414_4229970,0.11558581080449,0.135205691331668,0.0421031216202564,0.158580946110256,0.0422023534963866,0.9738376345779735,0.602532057754885,0.4244651671334397,0.5102794260915374,1,3052414
Chr01_4229971_4235626,0.111184035840075,0.0851592990576198,0.0136740218520298,0.17705154371133,0.013386338309338,0.9738376345779735,0.3965466337088642,0.461469621218452,0.32549938415337665,1,4229971
Chr01_4235627_5264100,0.109103696298242,0.0260359994403552,0.0134176672218132,0.206620883083728,0.0121324065107682,0.9008378883390752,0.3965466337088642,0.5159750544046169,0.3113984337763838,1,4235627
Chr01_5264101_5264149,0.0528958813658152,0.00782818533856659,0.00962991427401724,0.125235067642683,0.00890695759666287,0.5351123835005877,0.38399283167643744,0.3699288825150102,0.2581733513063816,1,5264101
Chr01_5264150_5885231,0.0746867950577314,0.00224554794589557,0.0129319083373483,0.101976398794766,0.00894106844351105,0.3137188306542747,0.3965466337088642,0.33151600190007563,0.2581733513063816,1,5264150
Chr01_5885232_5886075,0.0414665957956832,0.00268016035573746,0.148295791857119,0.0687383526400953,"NA",0.3137188306542747,0.7928439821634798,0.2793602227286847,NA,1,5885232
Chr01_5886076_6253003,0.0411489590384006,0.00269464047934963,0.355877473192805,0.0618341826988833,"NA",0.3137188306542747,0.9615556113808309,0.274278461208625,NA,1,5886076
Chr01_6253004_6253851,0.0401895946297102,0.00282837874397839,0.513997963010144,0.0545906371524894,"NA",0.3137188306542747,0.9678987570768842,0.2704397859734227,NA,1,6253004
Chr01_6253852_6811196,0.0448188892047355,0.00133313713125674,0.360131805418035,0.0625016095240035,"NA",0.3137188306542747,0.9615556113808309,0.274278461208625,NA,1,6253852
Chr01_6811197_6811650,0.0465137407723657,0.00143627051844091,0.27936741394933,0.0646312578868143,"NA",0.3137188306542747,0.9615556113808309,0.2768899810178804,NA,1,6811197
Chr01_6811651_7107385,0.0415976728991898,0.00360596357073879,0.454854505852306,0.0729157280224735,"NA",0.3137188306542747,0.9615556113808309,0.2814883736322665,NA,1,6811651
Chr01_7107386_7117068,0.0446059778987267,0.00602824934404326,0.345365994437418,0.0699404889899941,"NA",0.48075288518745,0.9615556113808309,0.2793602227286847,NA,1,7107386
Chr01_7117069_8021093,0.00540173054282524,0.00206010458179052,0.798410481704635,0.0116999863284069,"NA",0.3137188306542747,0.9905105381769689,0.13762878654731275,NA,1,7117069
Chr01_8021094_8021338,0.0035496367852943,0.0298749030224552,0.513730480477152,0.00724986276683702,"NA",0.921415895602899,0.9678987570768842,0.10367532102306738,NA,1,8021094
Chr01_8021339_8546533,0.213782730915161,0.0026697662381146,0.779784200798913,0.318461664815497,"NA",0.3137188306542747,0.9905105381769689,0.6322569968458145,NA,1,8021339
Chr01_8546534_8548055,0.964250750483361,0.00305546311952208,0.795344145869182,0.929797222671774,"NA",0.3137188306542747,0.9905105381769689,0.9593561349554606,NA,1,8546534
Chr01_8548056_9439189,0.96376081061656,0.00357822908051575,0.922836148170722,0.895336257976358,"NA",0.3137188306542747,0.9905105381769689,0.9372723824717377,NA,1,8548056
Chr01_9439190_9439923,0.802635650570993,0.0387631607336748,0.744601385338932,0.874095278539057,"NA",0.921415895602899,0.9905105381769689,0.9258781741871054,NA,1,9439190
Chr01_9439924_10127710,0.793146395816698,0.0387062405103148,0.849003952916038,0.725559457703373,"NA",0.921415895602899,0.9905105381769689,0.8492977125224235,NA,1,9439924
Chr01_10127711_10127775,0.797496551789111,0.0500417534667211,0.871810839478141,0.732259598737239,"NA",0.9682177234969975,0.9905105381769689,0.8492977125224235,NA,1,10127711
Chr01_10127776_10700451,0.796612256616289,0.0535591443550733,0.831711203640869,0.595941919775322,"NA",0.9682177234969975,0.9905105381769689,0.78787690414927,NA,1,10127776
Chr01_10700452_10700489,0.625629128304595,0.310685729549531,0.92442180960081,0.494772010767285,"NA",0.9738376345779735,0.9905105381769689,0.7314112600224829,NA,1,10700452
Chr01_10700490_11189458,0.625498676243792,0.360274698801324,0.689399703608063,0.495788840686381,"NA",0.9738376345779735,0.9905105381769689,0.7314112600224829,NA,1,10700490
Chr01_11189459_11289027,0.0125829297296921,0.374137137835056,0.600388801320422,0.00953374452523816,"NA",0.9738376345779735,0.9804268638970313,0.1222591062983018,NA,1,11189459
Chr01_11289028_11965532,0.735091736839892,0.406901806454111,0.597683885285203,0.621854269407015,"NA",0.9738376345779735,0.9804268638970313,0.8010957014525494,NA,1,11289028
Chr01_11965533_11966198,0.66686391691346,0.830001763648727,0.324635706012527,0.54791775905592,"NA",0.9738376345779735,0.9615556113808309,0.762988281302169,NA,1,11965533
Chr01_11966199_12330339,0.681755353185563,0.716268880572136,0.199924366487584,0.601299764741694,"NA",0.9738376345779735,0.9333054572127701,0.7882140611130123,NA,1,11966199
Chr01_12330340_12330527,0.655100282786361,0.936852134151307,0.303310527681708,0.578185764122291,"NA",0.9948630513658082,0.9615556113808309,0.7784609535020002,NA,1,12330340
Chr01_12330528_13051606,0.695914259077412,0.678629319521788,0.491384054658659,0.650520554578695,"NA",0.9738376345779735,0.9615556113808309,0.817954115039878,NA,1,12330528
Chr01_13051607_13052006,0.0093203640559281,0.690190563236408,0.322148791457863,0.00716422553305144,"NA",0.9738376345779735,0.9615556113808309,0.10367532102306738,NA,1,13051607
Chr01_13052007_13382483,0.00753325918819621,0.967742881844833,0.449810382008306,0.00593454269729045,"NA",0.9948630513658082,0.9615556113808309,0.10016743350726204,NA,1,13052007
Chr01_13382484_13382509,0.00660310354734232,0.940872273687392,0.507477012694893,0.00516595877219735,"NA",0.9948630513658082,0.9674412373486306,0.09691168573703361,NA,1,13382484
Chr01_13382510_13576339,0.00754155716870823,0.928963142729154,0.647484426573076,0.00551554843812328,"NA",0.9948630513658082,0.9905105381769689,0.10016743350726204,NA,1,13382510
Chr01_13576340_13576350,0.00833653272314023,0.880794255489314,0.524052690630592,0.00632356940719168,"NA",0.9876470208309093,0.9678987570768842,0.10016743350726204,NA,1,13576340
Chr01_13576351_14061355,0.00856738456720741,0.894931992358839,0.63472962407523,0.00661060243504302,"NA",0.9876470208309093,0.9905105381769689,0.10016743350726204,NA,1,13576351
Chr01_14061356_14061634,0.0106156348739094,0.984922226768517,0.721364059690896,0.00730597899826985,"NA",0.9948630513658082,0.9905105381769689,0.10367532102306738,NA,1,14061356
Chr01_14061635_14604721,0.010343839557471,0.908610743867035,0.689207624689564,0.00751228874308294,"NA",0.9915357344846477,0.9905105381769689,0.10493728337993981,NA,1,14061635
Chr01_14604722_14607157,0.0052415085916702,0.664436348102879,0.501907345373975,0.00251068072091275,"NA",0.9738376345779735,0.9636734553003876,0.0720250993461805,NA,1,14604722
Chr01_14607158_15449572,0.00507218346361476,0.76155026163939,0.565543665390395,0.00298090455907011,"NA",0.9738376345779735,0.9757064961088524,0.0720250993461805,NA,1,14607158
Chr01_15449573_15456448,0.00429632648346938,0.884218565672147,0.277211137052692,0.00208850248953251,"NA",0.9876470208309093,0.9615556113808309,0.0710687911202237,NA,1,15449573
Chr01_15456449_16406535,0.353959680660875,0.666914382358599,0.120460541251324,0.254292706030058,"NA",0.9738376345779735,0.7485762206332277,0.5852888259960016,NA,1,15456449
Chr01_16406536_16454790,0.383855873755346,0.40088759412557,0.131407149487113,0.284455709221718,"NA",0.9738376345779735,0.7626913354373314,0.6052597802420229,NA,1,16406536
Chr01_16454791_19216253,0.732999965852047,0.528343052796663,0.185132312004696,0.885977945515323,"NA",0.9738376345779735,0.9132557865386293,0.9318403332831751,NA,1,16454791
Chr01_19216254_19216663,0.254651899068651,0.683010946764785,0.159866566962244,"NA","NA",0.9738376345779735,0.8391746754589479,NA,NA,1,19216254
Chr01_19216664_20661429,0.311922021946634,0.647204403937026,0.254949498418543,"NA","NA",0.9738376345779735,0.9615556113808309,NA,NA,1,19216664
Chr01_20661430_20662913,0.491246484245113,0.498040133845435,0.318599088050556,0.570284174139106,"NA",0.9738376345779735,0.9615556113808309,0.7750605820609421,NA,1,20661430
Chr01_20662914_21251875,0.495977074347597,0.545157113666307,0.381507815611651,0.580941379110402,"NA",0.9738376345779735,0.9615556113808309,0.7798222115986477,NA,1,20662914
Chr01_21251876_21488109,0.454385349097495,0.411017111067921,0.346226278145539,0.564245260832836,"NA",0.9738376345779735,0.9615556113808309,0.772316544501111,NA,1,21251876
