Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0759534796241326,0.93850730134007,0.905869787949574,0.184202841867866,0.792075386130818,0.9880654426649581,0.9928214741013354,0.5839622008151496,0.9194442924433113,1,1
Chr01_126238_809425,0.0993938603716054,0.965582725017523,0.93283776809114,0.237425871468019,0.817937841386128,0.9957571851743205,0.9928214741013354,0.6234996090198991,0.935364561189087,1,126238
Chr01_809426_814269,0.0936968641332695,0.931410381512211,0.703443954381622,0.191084827997673,0.598373097347285,0.9871935802775038,0.9822078766769506,0.5975928356800133,0.8543895090057935,1,809426
Chr01_814270_1367747,0.078889440341058,0.849783721163403,0.770367480261421,0.173378638468155,0.635787891076362,0.9842162925426687,0.9822078766769506,0.5764841490321448,0.8589650594011332,1,814270
Chr01_1367748_1367899,0.0406580071052142,0.368588510292567,0.63670196226569,0.115123093535433,0.547423962973732,0.9180969223033763,0.9671805998226433,0.5650509565076973,0.8434423044421102,1,1367748
Chr01_1367900_2042574,0.0404015756025491,0.389065536048683,0.661828374278136,0.120024255114103,0.567447204902764,0.9180969223033763,0.974969716840936,0.5650509565076973,0.8434423044421102,1,1367900
Chr01_2042575_2043251,0.0385039172408902,0.289925240143034,0.623740274136014,0.117844320854731,0.551938829546895,0.9180969223033763,0.96277329410994406,0.5650509565076973,0.8434423044421102,1,2042575
Chr01_2043252_2231677,0.0581764138683872,0.952077107899747,0.475796442369649,0.153996283006733,0.485843392663748,0.9903671655000629,0.9224054394018386,0.5764841490321448,0.8434423044421102,1,2043252
Chr01_2231678_2231705,0.0614895008470719,0.739321068878988,0.634116331478614,0.177347087149102,0.58055119656405,0.9826809207183215,0.966131999435846,0.5786434157346613,0.8434423044421102,1,2231678
Chr01_2231706_3033846,0.0608354128856743,0.710866059041085,0.643839056735587,0.178637068363348,0.587096506728583,0.97601442790121,0.9687955617860955,0.5801907839263075,0.8449800190299233,1,2231706
Chr01_3033847_3052413,0.024324756574983,0.573796409388849,0.60298569677337,0.102104829572127,0.516821085168248,0.949644247346902,0.9532580163539476,0.5650509565076973,0.8434423044421102,1,3033847
Chr01_3052414_4229970,0.0236590227905287,0.910357998417983,0.718563364177219,0.0686653375042076,0.522570766488548,0.9842162925426687,0.9822078766769506,0.5650509565076973,0.8434423044421102,1,3052414
Chr01_4229971_4235626,0.0249458069093379,0.87923402512814,0.22284196371134,0.0720050994339948,0.162543883806896,0.9842162925426687,0.7862011123274584,0.5650509565076973,0.7537589748321928,1,4229971
Chr01_4235627_5264100,0.0250655986001212,0.987626828016729,0.205338823539803,0.0569929047189074,0.147562359491439,0.999188836133051,0.7862011123274584,0.5650509565076973,0.7537589748321928,1,4235627
Chr01_5264101_5264149,0.0444489526718458,0.865666840183833,0.228365485002175,0.0935122130748306,0.163454760515945,0.9842162925426687,0.7862011123274584,0.5650509565076973,0.7537589748321928,1,5264101
Chr01_5264150_5885231,0.0486797747366502,0.69657677281798,0.241680172954415,0.111083372238232,0.174768748612844,0.97601442790121,0.7862011123274584,0.5650509565076973,0.7537589748321928,1,5264150
Chr01_5885232_5886075,0.0808851246457436,0.81306827714843,0.0764497489284463,0.160206650943236,"NA",0.9842162925426687,0.7862011123274584,0.5764841490321448,NA,1,5885232
Chr01_5886076_6253003,0.0750252935168972,0.830707496963894,0.286113142801647,0.169532968112941,"NA",0.9842162925426687,0.7862011123274584,0.5764841490321448,NA,1,5886076
Chr01_6253004_6253851,0.0825294923729859,0.744601836840589,0.426398367608177,0.183463523288966,"NA",0.9839525868748943,0.9169960400023042,0.5836882200011944,NA,1,6253004
Chr01_6253852_6811196,0.0860883941073211,0.767884965102349,0.424690175095764,0.171166269851125,"NA",0.9842162925426687,0.9153794990239777,0.5764841490321448,NA,1,6253852
Chr01_6811197_6811650,0.0996422610127221,0.450505083375628,0.160822680822831,0.173222740349474,"NA",0.9345937778913039,0.7862011123274584,0.5764841490321448,NA,1,6811197
Chr01_6811651_7107385,0.0831355782628878,0.604325890997917,0.131466795634551,0.153049693332702,"NA",0.9607652057961449,0.7862011123274584,0.5764841490321448,NA,1,6811651
Chr01_7107386_7117068,0.0764960141343776,0.709553358197418,0.0236189585235253,0.124829256378093,"NA",0.97601442790121,0.7862011123274584,0.5650509565076973,NA,1,7107386
Chr01_7117069_8021093,0.03811240138003,0.80246888171601,0.0151010814506307,0.063401154376404,"NA",0.9842162925426687,0.7862011123274584,0.5650509565076973,NA,1,7117069
Chr01_8021094_8021338,0.110894192800511,0.858670791647273,0.0707762200213542,0.146654729993571,"NA",0.9842162925426687,0.7862011123274584,0.569065113452047,NA,1,8021094
Chr01_8021339_8546533,0.0187695573151158,0.748687291150703,0.12996766859563,0.0355755168607117,"NA",0.9839525868748943,0.7862011123274584,0.5650095145754311,NA,1,8021339
