Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0701516299594856,0.707614806709813,0.884997718239814,0.146926883717798,0.768750493710029,0.9544084932457507,0.9723821417391282,0.4866715681264118,0.8592969501782765,1,1
Chr01_126238_809425,0.0933909687727063,0.733205364273994,0.912827633683032,0.192858003669347,0.795331920781785,0.9584074439896564,0.9723821417391282,0.5322626621381946,0.8769530964228752,1,126238
Chr01_809426_814269,0.0507470970089292,0.716089319947783,0.457841251185277,0.0874354938988796,0.363155111271218,0.9555451237480508,0.8978567159514551,0.4194574564499665,0.7484138386169737,1,809426
Chr01_814270_1367747,0.0414090642300103,0.971227100125831,0.446282288253324,0.0775828263077286,0.330578699753236,0.9966702571246784,0.8944095543406495,0.4094942178030302,0.7484138386169737,1,814270
Chr01_1367748_1367899,0.0193012800711692,0.517657068661546,0.340639746815718,0.0474402675180699,0.266216339673634,0.9084657779549627,0.8799823547814773,0.39126251575674237,0.7484138386169737,1,1367748
Chr01_1367900_2042574,0.0187137017842274,0.546629025577326,0.35370617203883,0.0482594112732162,0.274463078045131,0.9084657779549627,0.8799823547814773,0.39126251575674237,0.7484138386169737,1,1367900
Chr01_2042575_2043251,0.0176165162793406,0.429441514272465,0.33283799834122,0.0483439542197144,0.269501701804376,0.9084657779549627,0.8799823547814773,0.39126251575674237,0.7484138386169737,1,2042575
Chr01_2043252_2231677,0.0284549839961541,0.850781555246604,0.239678144410548,0.0668594122401743,0.232833312099902,0.9741116269745421,0.8799032033902424,0.3984820969514388,0.7484138386169737,1,2043252
Chr01_2231678_2231705,0.0294154706105609,0.612327440125652,0.359802623631781,0.0837177247596318,0.307953306477807,0.9135585972340211,0.8799823547814773,0.4135008062713305,0.7484138386169737,1,2231678
Chr01_2231706_3033846,0.0290895042251995,0.579103484632213,0.367987694470136,0.0846755283621839,0.312983642744584,0.9084657779549627,0.8799823547814773,0.4159336393175407,0.7484138386169737,1,2231706
Chr01_3033847_3052413,0.00745911864221458,0.557884867058696,0.321500130304075,0.0383544055036187,0.257041499706652,0.9084657779549627,0.8799823547814773,0.37256729996374033,0.7484138386169737,1,3033847
Chr01_3052414_4229970,0.00995440316777205,0.774888230887008,0.413112380856383,0.0276127901875551,0.263641790669125,0.9641001967279063,0.8855552026187337,0.3686228407163085,0.7484138386169737,1,3052414
Chr01_4229971_4235626,0.0103522217652163,0.775561682445478,0.139466913684013,0.0292636965866221,0.0954994756970179,0.9641001967279063,0.8431750365238012,0.3686228407163085,0.7484138386169737,1,4229971
Chr01_4235627_5264100,0.0115478454054854,0.817385456473835,0.121458016699448,0.0219406228572471,0.0817580518530552,0.9718450012718087,0.8431750365238012,0.3686228407163085,0.7484138386169737,1,4235627
Chr01_5264101_5264149,0.0200547706443677,0.735036040139327,0.133549651443879,0.0379324778135269,0.0895634368202195,0.9584074439896564,0.8431750365238012,0.37256729996374033,0.7484138386169737,1,5264101
Chr01_5264150_5885231,0.0215205314607993,0.591025983720022,0.143307264587747,0.0467813083181572,0.0975470598829084,0.9135585972340211,0.8431750365238012,0.39126251575674237,0.7484138386169737,1,5264150
Chr01_5885232_5886075,0.0376781303626329,0.722160232218115,0.0729065639217066,0.0723095021616818,"NA",0.9584074439896564,0.8431750365238012,0.40846969060866306,NA,1,5885232
