Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.94372270722609,0.0585041668452768,0.780252510299368,0.55793473297982,0.93530054559694,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9839759479659821,1,1
Chr01_126238_809425,0.963206922478751,0.054828503785478,0.793544727025717,0.617325350513122,0.949898858858935,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9839759479659821,1,126238
Chr01_809426_814269,0.380565979677054,0.113446534677011,0.374352633183589,0.664957502564468,0.291336113124379,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9678946755323813,1,809426
Chr01_814270_1367747,0.389042119115387,0.0628345393975662,0.189452899632515,0.641160161063321,0.137098777525182,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9664019951802945,1,814270
Chr01_1367748_1367899,0.406595308975058,0.133394410078644,0.156381259024135,0.654042077357951,0.125996412356046,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9664019951802945,1,1367748
Chr01_1367900_2042574,0.403051985064837,0.118898792733716,0.157571444495437,0.668572988150562,0.127603705523572,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9664019951802945,1,1367900
Chr01_2042575_2043251,0.401207391317767,0.132576280659517,0.12787905117401,0.61597603284637,0.105878543303576,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9664019951802945,1,2042575
Chr01_2043252_2231677,0.445344457594981,0.0438218742938431,0.107553833607546,0.761671693796276,0.117910024799859,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9664019951802945,1,2043252
Chr01_2231678_2231705,0.470902557076893,0.0581438847237681,0.150579343952391,0.773982458835676,0.148490129593239,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9664019951802945,1,2231678
Chr01_2231706_3033846,0.47028591348695,0.0530317860993539,0.151166227343522,0.77826252965766,0.148516323934634,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9664019951802945,1,2231706
Chr01_3033847_3052413,0.299124209863379,0.0442838564906288,0.116970996191349,0.592720442497442,0.118583181547484,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9664019951802945,1,3033847
Chr01_3052414_4229970,0.215597015512121,0.045028682340706,0.105154203994947,0.443720429729527,0.086328129755931,0.9791960439439839,0.9636441727699341,0.999172052345866,0.9664019951802945,1,3052414
Chr01_4229971_4235626,0.223265573022111,0.0165464586226893,0.003893449289316,0.484726665467119,0.00294352950476828,0.9791960439439839,0.7631495410028861,0.999172052345866,0.34757534275627894,1,4229971
Chr01_4235627_5264100,0.248513029216667,0.00657572137302224,0.00267553010357665,0.431050820948203,0.00213116061591787,0.6992183726646982,0.7631495410028861,0.999172052345866,0.34757534275627894,1,4235627
