Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0779721902797146,0.6971462426443,0.803100601469816,0.157205834229754,0.668617352240189,0.9608478101959752,0.9964956177783556,0.5430997165510262,0.8928520106695356,1,1
Chr01_126238_809425,0.106007081425079,0.723529410342419,0.831434466260851,0.209678308522863,0.694907310720951,0.9694345843188792,0.999939642789291,0.5714169690984996,0.910567656916663,1,126238
Chr01_809426_814269,0.101631556404913,0.694876957329578,0.644197221613587,0.178518888310754,0.5317803549072,0.9608478101959752,0.9570676789786762,0.5430997165510262,0.834060432289409,1,809426
Chr01_814270_1367747,0.0865630933390613,0.864337734394615,0.763204461698566,0.159375298529843,0.619956078603876,0.9890476461575721,0.9905200763015082,0.5430997165510262,0.8626663839073632,1,814270
Chr01_1367748_1367899,0.040427315801159,0.562477223298447,0.617359369841913,0.104359770159241,0.532973891040511,0.9578378902390748,0.9406915714521553,0.5430997165510262,0.834060432289409,1,1367748
Chr01_1367900_2042574,0.0396338549378007,0.578112658299374,0.63578750321105,0.107266797602092,0.54839976660613,0.9578378902390748,0.94995629181939,0.5430997165510262,0.834060432289409,1,1367900
Chr01_2042575_2043251,0.0378337200330929,0.437529202898116,0.603908462871179,0.10549140285457,0.536285355882794,0.9578378902390748,0.939075210202771,0.5430997165510262,0.834060432289409,1,2042575
Chr01_2043252_2231677,0.0605193496107043,0.770654060685164,0.443977325674543,0.139392307441022,0.45934267861315,0.9756674511685064,0.8860166592996923,0.5430997165510262,0.834060432289409,1,2043252
Chr01_2231678_2231705,0.064379722182199,0.487953348087735,0.586873323873331,0.154624233952447,0.537319050954377,0.9578378902390748,0.939075210202771,0.5430997165510262,0.834060432289409,1,2231678
Chr01_2231706_3033846,0.0638324031356436,0.459667789734449,0.597791156821796,0.156158605531253,0.544655099834769,0.9578378902390748,0.939075210202771,0.5430997165510262,0.834060432289409,1,2231706
Chr01_3033847_3052413,0.0389898133580642,0.288772208742547,0.599494091775648,0.111804137306624,0.505769872879863,0.9578378902390748,0.939075210202771,0.5430997165510262,0.834060432289409,1,3033847
Chr01_3052414_4229970,0.0339243481114016,0.530761691718463,0.716507304140818,0.0742906771963989,0.519044291920853,0.9578378902390748,0.9695233221513566,0.5430997165510262,0.834060432289409,1,3052414
Chr01_4229971_4235626,0.0355477687423907,0.497009471992266,0.167298666190749,0.0771212977811369,0.118343022973148,0.9578378902390748,0.7812756859780627,0.5430997165510262,0.7909339545249113,1,4229971
Chr01_4235627_5264100,0.0333566276618621,0.737837124672264,0.154283827849171,0.0600699075996771,0.108990274797143,0.9713506244705622,0.7812756859780627,0.5430997165510262,0.7909339545249113,1,4235627
Chr01_5264101_5264149,0.0569915680630894,0.626280207312997,0.182197802317033,0.100265173363749,0.127050476858074,0.9578378902390748,0.7812756859780627,0.5430997165510262,0.7909339545249113,1,5264101
Chr01_5264150_5885231,0.0621351958030144,0.495437684498084,0.195686304998879,0.117595738349957,0.137183326483935,0.9578378902390748,0.7812756859780627,0.5430997165510262,0.8024320934296221,1,5264150
Chr01_5885232_5886075,0.0864528078745237,0.64216348161099,0.0542298317287537,0.152930593035726,"NA",0.9578378902390748,0.7812756859780627,0.5430997165510262,NA,1,5885232
Chr01_5886076_6253003,0.0747565837745282,0.729302003416396,0.198822740147482,0.15774200835881,"NA",0.9694345843188792,0.7812756859780627,0.5430997165510262,NA,1,5886076
Chr01_6253004_6253851,0.0805859797815695,0.657195869631131,0.342921817210066,0.169164524575763,"NA",0.9578378902390748,0.8184746030404443,0.5430997165510262,NA,1,6253004
Chr01_6253852_6811196,0.0868937419553591,0.654109600110307,0.319862955948187,0.156630504457162,"NA",0.9578378902390748,0.8063560905185969,0.5430997165510262,NA,1,6253852
Chr01_6811197_6811650,0.103830781474309,0.365581296923443,0.118392687633445,0.159094904905772,"NA",0.9578378902390748,0.7812756859780627,0.5430997165510262,NA,1,6811197
Chr01_6811651_7107385,0.0890903866928464,0.534489867627037,0.102506866435315,0.145026619192356,"NA",0.9578378902390748,0.7812756859780627,0.5430997165510262,NA,1,6811651
Chr01_7107386_7117068,0.0812611048435849,0.635291231548492,0.0163892120224272,0.115697515047092,"NA",0.9578378902390748,0.7812756859780627,0.5430997165510262,NA,1,7107386
Chr01_7117069_8021093,0.0296337361862234,0.882311556122322,0.0129413696954343,0.0431138712968326,"NA",0.9890476461575721,0.7812756859780627,0.5430997165510262,NA,1,7117069
Chr01_8021094_8021338,0.0796558962473111,0.952645727079305,0.0675632240117453,0.0981045937936762,"NA",0.9983722684438318,0.7812756859780627,0.5430997165510262,NA,1,8021094
Chr01_8021339_8546533,0.0135323553601296,0.799461684287459,0.133421112643831,0.024031120970752,"NA",0.9777569118316195,0.7812756859780627,0.5138251828329573,NA,1,8021339
Chr01_8546534_8548055,0.0291491857642975,0.528573102647733,0.209890972562666,0.0575550293582333,"NA",0.9578378902390748,0.7812756859780627,0.5430997165510262,NA,1,8546534
Chr01_8548056_9439189,0.0271344990086094,0.485913265185006,0.341070132978723,0.0636648121369629,"NA",0.9578378902390748,0.8179745035698947,0.5430997165510262,NA,1,8548056
Chr01_9439190_9439923,0.0332889379138085,0.572226601679473,0.11248425313277,0.0565509319038722,"NA",0.9578378902390748,0.7812756859780627,0.5430997165510262,NA,1,9439190
Chr01_9439924_10127710,0.0308996001846297,0.786369233155238,0.202701742363043,0.0590560201462284,"NA",0.9777569118316195,0.7812756859780627,0.5430997165510262,NA,1,9439924
Chr01_10127711_10127775,0.025850729976357,0.593716646610904,0.247993146296379,0.052675662755423,"NA",0.9578378902390748,0.7812951775522295,0.5430997165510262,NA,1,10127711
Chr01_10127776_10700451,0.016903018049174,0.32812550381026,0.115177864709803,0.0353060009658048,"NA",0.9578378902390748,0.7812756859780627,0.5430997165510262,NA,1,10127776
Chr01_10700452_10700489,0.0749424473983697,0.234208400673846,0.215208620534117,0.147115540906335,"NA",0.9578378902390748,0.7812756859780627,0.5430997165510262,NA,1,10700452
Chr01_10700490_11189458,0.0919702914613176,0.403196406661082,0.507546548650037,0.165208080046492,"NA",0.9578378902390748,0.915359343895347,0.5430997165510262,NA,1,10700490
Chr01_11189459_11289027,0.0528743248640293,0.701610070525102,0.965486151177722,0.0817534792687472,"NA",0.9608478101959752,0.999939642789291,0.5430997165510262,NA,1,11189459
Chr01_11289028_11965532,0.0253379039537545,0.627819986431848,0.719205236698258,0.0535838689016054,"NA",0.9578378902390748,0.9695233221513566,0.5430997165510262,NA,1,11289028
Chr01_11965533_11966198,0.0230962063276052,0.400004902477898,0.944546593961765,0.0509597793222704,"NA",0.9578378902390748,0.999939642789291,0.5430997165510262,NA,1,11965533
