Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.48138121818553,0.744151305389527,0.979198976384388,0.676257899417253,0.867958031682773,0.97625954885180255,0.9958084628833228,0.9411668421012889,0.9379888753148793,1,1
Chr01_126238_809425,0.474566883302134,0.745734877796382,0.97576161221995,0.679806053295524,0.870420134141956,0.97625954885180255,0.9958084628833228,0.9411668421012889,0.9383553641237672,1,126238
Chr01_809426_814269,0.370747568496987,0.833969803986845,0.784108905689076,0.485640130047012,0.632828303371852,0.982242901326493,0.9356838614356632,0.8038181462847095,0.8855309448471106,1,809426
Chr01_814270_1367747,0.33980168168557,0.881325136743206,0.811606333012646,0.441188563490475,0.641108376359899,0.990652813400191,0.9465201946472174,0.7756558706352319,0.8855309448471106,1,814270
Chr01_1367748_1367899,0.298863988861555,0.41995037031566,0.76953754744273,0.4105082788941,0.623180208929959,0.9128943715891209,0.9351103304597687,0.7727214661536,0.8855309448471106,1,1367748
Chr01_1367900_2042574,0.309417077924863,0.515331033216805,0.828557976566099,0.438680134680421,0.663721545758574,0.9238811896493202,0.9465201946472174,0.7756558706352319,0.8904131700798688,1,1367900
Chr01_2042575_2043251,0.305233736386051,0.410851725243064,0.821954857082415,0.450681163557605,0.674860660580896,0.9046833538386457,0.9465201946472174,0.7778209426088766,0.8904131700798688,1,2042575
Chr01_2043252_2231677,0.368107025014204,0.899891258136799,0.668606490615192,0.503218535384029,0.598458173237314,0.9920362789846626,0.9068564091020138,0.8172842669098918,0.8787309267398148,1,2043252
Chr01_2231678_2231705,0.397926164100841,0.541096704811772,0.809576484232285,0.523077626624398,0.658915514226006,0.9388759040247503,0.9465201946472174,0.8249888653555613,0.8904131700798688,1,2231678
Chr01_2231706_3033846,0.394225958574884,0.550677522282483,0.801068220482336,0.516746516788677,0.651917401815161,0.9419226535666628,0.9430668659223589,0.8196032734145254,0.8904131700798688,1,2231706
Chr01_3033847_3052413,0.21830951287565,0.492553450590293,0.747810503470323,0.346838027446213,0.580427516860724,0.9172210375572345,0.9340356872139053,0.720289403970618,0.8751439447889668,1,3033847
Chr01_3052414_4229970,0.232917193803521,0.685859860493468,0.870930631194912,0.336511064483877,0.629183717289327,0.97625954885180255,0.9618190342209865,0.720289403970618,0.8855309448471106,1,3052414
Chr01_4229971_4235626,0.233757756399395,0.761553175833533,0.378072127564,0.345406017129675,0.280250525437873,0.9768679941777664,0.8515910665845884,0.720289403970618,0.7686943494840222,1,4229971
Chr01_4235627_5264100,0.210792048403101,0.922493073582669,0.365869454475686,0.312743903279018,0.27473847617155,0.9929343215175018,0.8515910665845884,0.7191800334254208,0.7686943494840222,1,4235627
Chr01_5264101_5264149,0.169494649974564,0.953823236657598,0.367408830972917,0.28257544956483,0.274824310872351,0.9969328964170859,0.8515910665845884,0.7191800334254208,0.7686943494840222,1,5264101
Chr01_5264150_5885231,0.173820786109932,0.933892021470697,0.368125507356398,0.323082749121946,0.293184481272464,0.9966161248758817,0.8515910665845884,0.7191800334254208,0.7693324429064362,1,5264150
Chr01_5885232_5886075,0.191025952450443,0.757285444436445,0.121163651044938,0.315917159813963,"NA",0.97625954885180255,0.7916527960822478,0.7191800334254208,NA,1,5885232
Chr01_5886076_6253003,0.182751351246613,0.572410981813607,0.409675996665071,0.318597659838871,"NA",0.9446926411638966,0.8524982919216301,0.7191800334254208,NA,1,5886076
Chr01_6253004_6253851,0.197462934090363,0.621119550874507,0.488148275970175,0.326602937799988,"NA",0.9663854404616837,0.8770275928344748,0.7191800334254208,NA,1,6253004
Chr01_6253852_6811196,0.212462111971172,0.701610405326878,0.417440579927824,0.316244250855477,"NA",0.97625954885180255,0.8562305869629533,0.7191800334254208,NA,1,6253852
Chr01_6811197_6811650,0.23167634306296,0.90840741632771,0.238685489741611,0.307489745880905,"NA",0.9920362789846626,0.809356525288275,0.7191800334254208,NA,1,6811197
Chr01_6811651_7107385,0.20625732839599,0.888197333903028,0.127994966545211,0.281530134998146,"NA",0.9920362789846626,0.7916527960822478,0.7191800334254208,NA,1,6811651
Chr01_7107386_7117068,0.195032232820932,0.805479783398668,0.0460340709343918,0.243738347190166,"NA",0.982242901326493,0.7364040413197832,0.7138641761772997,NA,1,7107386
Chr01_7117069_8021093,0.116392684827438,0.79122841932817,0.0846164799532068,0.129524901314421,"NA",0.982242901326493,0.7916527960822478,0.5771078635148515,NA,1,7117069
Chr01_8021094_8021338,0.253484274293863,0.885424414910758,0.174509689695372,0.260919038218067,"NA",0.9920362789846626,0.7952558736496497,0.7191800334254208,NA,1,8021094
Chr01_8021339_8546533,0.0422701747276846,0.913649000088434,0.254503452943089,0.0537216046076342,"NA",0.9920362789846626,0.8105193290105484,0.4526155555700758,NA,1,8021339
Chr01_8546534_8548055,0.075693245282498,0.464802505862071,0.208446365496475,0.122499208554947,"NA",0.9155380684267754,0.8040675518518309,0.5753234163809577,NA,1,8546534
Chr01_8548056_9439189,0.0756182846079648,0.5702343200747,0.226144672725648,0.140252557889247,"NA",0.9435320450720551,0.8040675518518309,0.5856247927597801,NA,1,8548056
Chr01_9439190_9439923,0.073953025600539,0.782949326583357,0.0592250027049744,0.10561171380443,"NA",0.981725990817384,0.7666203127224717,0.5741085616306233,NA,1,9439190
Chr01_9439924_10127710,0.0479841037862183,0.965160601747911,0.113358197164647,0.0784847237196754,"NA",0.9969328964170859,0.7916527960822478,0.5256651263085236,NA,1,9439924
Chr01_10127711_10127775,0.0403961378819172,0.712782280696691,0.0835485245479437,0.0725073534241768,"NA",0.97625954885180255,0.7916527960822478,0.5093199460039737,NA,1,10127711
Chr01_10127776_10700451,0.0269494437086952,0.574179516849805,0.0236869105877959,0.0485387116076863,"NA",0.9446926411638966,0.6358011528951244,0.441446808726747,NA,1,10127776
Chr01_10700452_10700489,0.0994132069956909,0.438955535412316,0.050454535904504,0.175744639575924,"NA",0.9155380684267754,0.7364040413197832,0.6253169576131697,NA,1,10700452
Chr01_10700490_11189458,0.106407825369929,0.905727840718716,0.137193298246258,0.180622443290102,"NA",0.9920362789846626,0.7916527960822478,0.6281523155252126,NA,1,10700490
Chr01_11189459_11289027,0.0332161095208046,0.791455546078871,0.376148010971266,0.0513958985031238,"NA",0.982242901326493,0.8515910665845884,0.4526155555700758,NA,1,11189459
Chr01_11289028_11965532,0.0192645010379494,0.729799431613524,0.68780831630407,0.0404595255936004,"NA",0.97625954885180255,0.9092130151530825,0.43091772850039234,NA,1,11289028
Chr01_11965533_11966198,0.0161933581448276,0.808731169533722,0.245596466105323,0.0329070532905634,"NA",0.982242901326493,0.809356525288275,0.43091772850039234,NA,1,11965533
Chr01_11966199_12330339,0.0228663572895409,0.718821135240271,0.30478381859378,0.0412076897743516,"NA",0.97625954885180255,0.8515910665845884,0.43091772850039234,NA,1,11966199
Chr01_12330340_12330527,0.0325324647795732,0.367546383611584,0.244630910197153,0.04240246875848,"NA",0.8897084212646593,0.809356525288275,0.43091772850039234,NA,1,12330340
Chr01_12330528_13051606,0.0360924481185494,0.317133247109176,0.160690925935759,0.048228669347537,"NA",0.8479909770288185,0.794883152601842,0.441446808726747,NA,1,12330528
Chr01_13051607_13052006,0.0432251295156052,0.290802088281275,0.150924856962359,0.0574029770105571,"NA",0.8183255278609728,0.794883152601842,0.4526155555700758,NA,1,13051607
Chr01_13052007_13382483,0.0413491034302551,0.426370688626919,0.151473416268917,0.0535997467457991,"NA",0.9148075723146706,0.794883152601842,0.4526155555700758,NA,1,13052007
Chr01_13382484_13382509,0.0439056996789425,0.354330387339516,0.163957905429374,0.0562019984902457,"NA",0.8862861376829971,0.794883152601842,0.4526155555700758,NA,1,13382484
Chr01_13382510_13576339,0.0423098641576858,0.268648368512676,0.139173598326617,0.0591503379553164,"NA",0.8093895177892402,0.7916527960822478,0.4526155555700758,NA,1,13382510
Chr01_13576340_13576350,0.0407285374277448,0.41274480511367,0.192961855004786,0.0575948951503712,"NA",0.9054060303518547,0.8040675518518309,0.4526155555700758,NA,1,13576340
Chr01_13576351_14061355,0.0411035743160714,0.4707159559309,0.257604461807484,0.0576235503255597,"NA",0.9155380684267754,0.8105193290105484,0.4526155555700758,NA,1,13576351
Chr01_14061356_14061634,0.0397333540254429,0.624215434424341,0.12076155310692,0.0583079787457375,"NA",0.9663854404616837,0.7916527960822478,0.4526155555700758,NA,1,14061356
Chr01_14061635_14604721,0.0397583323660132,0.556652379977879,0.0751346778120492,0.0559065016976021,"NA",0.9432178087420297,0.7901804451658524,0.4526155555700758,NA,1,14061635
Chr01_14604722_14607157,0.0264528438456075,0.94138131229354,0.0331678728197914,0.0384543189305478,"NA",0.9969328964170859,0.665430448447065,0.43091772850039234,NA,1,14604722
Chr01_14607158_15449572,0.0259637784617349,0.994601375646971,0.0137888895920106,0.0370933373780413,"NA",0.9969328964170859,0.6358011528951244,0.43091772850039234,NA,1,14607158
Chr01_15449573_15456448,0.0256786330153321,0.638959898370375,0.0103774939817789,0.0432215779786454,"NA",0.968702709099683,0.6358011528951244,0.43091772850039234,NA,1,15449573
Chr01_15456449_16406535,0.103658339978491,0.896379948433122,0.0383115468888922,0.162927838617585,"NA",0.9920362789846626,0.7158680673890587,0.606765743817213,NA,1,15456449
Chr01_16406536_16454790,0.0773099945092421,0.531669110276048,0.0543474145256856,0.13813190025268,"NA",0.9343017394084567,0.7371346505385244,0.5821754235039781,NA,1,16406536
Chr01_16454791_19216253,0.489036488302296,0.694748353067889,0.0312185766259652,0.772777652608326,"NA",0.97625954885180255,0.6396487083149891,0.9591698521034339,NA,1,16454791
Chr01_19216254_19216663,0.0213762724087075,0.506896607823519,0.0469479702632963,"NA","NA",0.9210215723283939,0.7364040413197832,NA,NA,1,19216254
Chr01_19216664_20661429,0.0422728071897592,0.606873284781114,0.141299839776947,"NA","NA",0.9643194490787227,0.7916527960822478,NA,NA,1,19216664
Chr01_20661430_20662913,0.741947107307392,0.872192053545479,0.147764847665126,0.890852076916182,"NA",0.9893061808766741,0.794883152601842,0.97823986071771,NA,1,20661430
Chr01_20662914_21251875,0.710456029790461,0.734487158673338,0.353839443245576,0.830535598585328,"NA",0.97625954885180255,0.8515910665845884,0.97823986071771,NA,1,20662914
Chr01_21251876_21488109,0.728180497070185,0.969737912921335,0.207844635445849,0.784936467343455,"NA",0.9969328964170859,0.8040675518518309,0.9591698521034339,NA,1,21251876
Chr01_21488110_22523058,0.772498387012109,0.628270105838536,0.164266520664294,0.814125668709762,"NA",0.966936443329938,0.794883152601842,0.97823986071771,NA,1,21488110
Chr01_22523059_22523376,0.835170909247235,0.202047245530958,0.229855162020651,0.938778659803669,"NA",0.8093895177892402,0.8078486168827991,0.9843788275509212,NA,1,22523059
Chr01_22523377_25610270,0.825420974150056,0.295591636761683,0.328867362550666,0.998141537723055,"NA",0.8183255278609728,0.8515910665845884,0.99955301026891,NA,1,22523377
Chr01_25610271_25623774,0.0841052838650932,0.519782355051503,0.392213097177296,"NA","NA",0.9238811896493202,0.8515910665845884,NA,NA,1,25610271
Chr01_25623775_25991881,0.118676367687839,0.837470980141198,0.630386509099961,"NA","NA",0.982242901326493,0.9037023760902396,NA,NA,1,25623775
Chr01_25991882_26001088,0.18867224390063,0.648609686130839,0.510571236462814,"NA","NA",0.9695166994388333,0.8822265647560524,NA,NA,1,25991882
Chr01_26001089_26286066,0.149314529717758,0.565604217028924,0.413631852228326,"NA","NA",0.9432178087420297,0.8550676512744932,NA,NA,1,26001089
Chr01_26286067_26293474,0.149282227150016,0.583081252028078,0.429909899958661,"NA","NA",0.9464900159074656,0.8599821574288706,NA,NA,1,26286067
Chr01_26293475_26583692,0.125244784980632,0.91992564603666,0.70626749251549,"NA","NA",0.9920362789846626,0.9213722106441141,NA,NA,1,26293475
Chr01_26583693_26647317,0.27062011792806,0.953203141592047,0.721767607085499,"NA","NA",0.9969328964170859,0.9266715794895586,NA,NA,1,26583693
Chr01_26647318_27308826,0.0459538932911733,0.753566419501732,0.777513750796522,0.0591962474298826,"NA",0.97625954885180255,0.9351103304597687,0.4526155555700758,NA,1,26647318
Chr01_27308827_27314420,0.0446503148822189,0.647215597290942,0.523106301636247,0.0622190210098541,"NA",0.9695166994388333,0.8822265647560524,0.4634244323492581,NA,1,27308827
Chr01_27314421_27701084,0.0474226383100635,0.496878678228943,0.549185912371804,0.0714940630459954,"NA",0.9172210375572345,0.893396257602793,0.5063186104240985,NA,1,27314421
Chr01_27701085_27712150,0.0497985015093763,0.650240985530329,0.550615244757018,0.0750348018924217,"NA",0.9695166994388333,0.893396257602793,0.5166898162254054,NA,1,27701085
Chr01_27712151_27987745,0.0495111757045429,0.63175681881635,0.400457108976566,0.068228727416447,"NA",0.9671292462533787,0.8515910665845884,0.49124683739841846,NA,1,27712151
Chr01_27987746_27996902,0.0480609538288951,0.696837442343212,0.34146985554904,0.067176237829158,"NA",0.97625954885180255,0.8515910665845884,0.48773335701170184,NA,1,27987746
Chr01_27996903_28327995,0.0445094038925044,0.446660768185709,0.333905340762354,0.0613920533057797,"NA",0.9155380684267754,0.8515910665845884,0.46124116570603185,NA,1,27996903
Chr01_28327996_28328780,0.0338406309027427,0.150349842279562,0.179697990796179,0.0421726606083121,"NA",0.8030108924580164,0.7952558736496497,0.43091772850039234,NA,1,28327996
Chr01_28328781_28712697,0.0325674121725762,0.11048637197575,0.136611724880473,0.0439120908741058,"NA",0.7249488303275384,0.7916527960822478,0.43091772850039234,NA,1,28328781
Chr01_28712698_28712702,0.0316827948191339,0.0650245899862558,0.272142924096634,0.0441889892345655,"NA",0.6630917304080826,0.8215474479782399,0.43091772850039234,NA,1,28712698
Chr01_28712703_29260469,0.0369507609414477,0.171661546775372,0.216421369698596,0.0534469669975166,"NA",0.8093895177892402,0.8040675518518309,0.4526155555700758,NA,1,28712703
Chr01_29260470_29264772,0.0376705283351351,0.23401961404545,0.161290261802799,0.0546480713907234,"NA",0.8093895177892402,0.794883152601842,0.4526155555700758,NA,1,29260470
Chr01_29264773_29827856,0.0384418442999382,0.273278048263915,0.0127600786294667,0.0542358409310943,0.015953714066282,0.8093895177892402,0.6358011528951244,0.4526155555700758,0.3343790706982992,1,29264773
Chr01_29827857_29864780,0.0299637963216909,0.175915244155459,0.0073909328886308,0.044388516014508,0.0111326032008507,0.8093895177892402,0.6358011528951244,0.43091772850039234,0.3343790706982992,1,29827857
Chr01_29864781_30461232,0.0289156010363304,0.077544298618371,0.00319625944505513,0.0406794687512056,"NA",0.6742177276851198,0.6358011528951244,0.43091772850039234,NA,1,29864781
Chr01_30461233_30463952,0.0354834333243825,0.28615580495055,0.0306070589987249,0.0465238250547307,"NA",0.8177873669104692,0.6396487083149891,0.441446808726747,NA,1,30461233
Chr01_30463953_31287140,0.0316040558727969,0.233855458336488,0.026829356573125,0.0355585428755114,0.0173173872536098,0.8093895177892402,0.6358011528951244,0.43091772850039234,0.3343790706982992,1,30463953
Chr01_31287141_31299042,0.0253054641758868,0.077683528067679,0.0279920677213636,0.0347597851087978,0.0175579605567433,0.6742177276851198,0.6358011528951244,0.43091772850039234,0.3343790706982992,1,31287141
Chr01_31299043_32249075,0.00486607851279857,0.0625927241011194,0.0154079570838727,0.00820415953427035,0.00984207477345117,0.64976308245951,0.6358011528951244,0.22151230742529943,0.3343790706982992,1,31299043
Chr01_32249076_32254238,0.00505973786151393,0.0806205902835623,0.0228260843534502,0.00992737166574756,0.0134470603782279,0.6870586587882345,0.6358011528951244,0.2371611958814288,0.3343790706982992,1,32249076
Chr01_32254239_32925441,0.00518237710240364,0.0513192424687731,0.020610120805178,0.00916176045744372,0.0120929374911482,0.5883384583027201,0.6358011528951244,0.23281650103621687,0.3343790706982992,1,32254239
Chr01_32925442_32925676,0.00652234728422116,0.0990252875064174,0.024335625402604,0.0117766883303297,0.0151048800599998,0.7232482597422093,0.6358011528951244,0.25437646793512153,0.3343790706982992,1,32925442
Chr01_32925677_33648211,0.00746756362255736,0.228255137466193,0.0237219824947299,0.0138267865498674,0.0163906259323405,0.8093895177892402,0.6358011528951244,0.2628959539985654,0.3343790706982992,1,32925677
Chr01_33648212_33648861,0.009171983244798,0.495475871396448,0.0239328957986386,0.0143010530531627,0.0168209322292558,0.9172210375572345,0.6358011528951244,0.2628959539985654,0.3343790706982992,1,33648212
Chr01_33648862_33944256,0.00744148426785631,0.291838313649986,0.0172978759812605,0.0111375673854816,0.0123716085265925,0.8183255278609728,0.6358011528951244,0.251737416096686,0.3343790706982992,1,33648862
Chr01_33944257_33944395,0.00758911585282884,0.269827488958414,0.0193485746598881,0.0113631472543643,0.0132215745974683,0.8093895177892402,0.6358011528951244,0.251737416096686,0.3343790706982992,1,33944257
Chr01_33944396_34707623,0.0695733848562532,0.518844094407491,0.168877541171314,0.104844115840175,0.115743939183605,0.9238811896493202,0.794883152601842,0.5741085616306233,0.7308403017021915,1,33944396
Chr01_34707624_34711948,0.0579802306730695,0.914679246020479,0.136827784263452,0.116828447139181,0.111119165169162,0.9920362789846626,0.7916527960822478,0.5741085616306233,0.7308403017021915,1,34707624
Chr01_34711949_35098398,0.236242138229971,0.685431221487747,0.627385729397179,0.413089961703733,0.56880851211085,0.97625954885180255,0.9037023760902396,0.7754293404385213,0.8721906514299864,1,34711949
