Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.698305874828818,0.879663611681856,0.831094776185123,0.969164661372535,0.943832896496167,0.998278075380142,0.9882082358139697,0.9822082465066964,0.9805798258523224,1,1
Chr01_126238_809425,0.574371591223823,0.86041730321723,0.849080338506657,0.915235430366337,0.924417723441697,0.998278075380142,0.9882082358139697,0.9792092547392768,0.9805798258523224,1,126238
Chr01_809426_814269,0.583121052196029,0.853199830467996,0.974094706498427,0.784744866743012,0.824883576583336,0.998278075380142,0.994958476995819,0.9625189400297024,0.9805798258523224,1,809426
Chr01_814270_1367747,0.556082824339788,0.944967281080262,0.885114284673089,0.732860619465721,0.890164104461722,0.998278075380142,0.9883005203233118,0.9447532410004463,0.9805798258523224,1,814270
Chr01_1367748_1367899,0.677589744327023,0.789189024096423,0.840879648635806,0.863398618744026,0.960613268312343,0.998278075380142,0.9882082358139697,0.9748548647034255,0.9805798258523224,1,1367748
Chr01_1367900_2042574,0.661708920681367,0.692842491165034,0.813019399016746,0.918568881934971,0.990656253649417,0.998278075380142,0.9882082358139697,0.9792092547392768,0.9939175786572554,1,1367900
Chr01_2042575_2043251,0.65590792589284,0.636452023067395,0.874037366781343,0.929753305850539,0.987755516759765,0.998278075380142,0.9882082358139697,0.9812284459519733,0.9939175786572554,1,2042575
Chr01_2043252_2231677,0.715254284189092,0.818523848515804,0.993897246421093,0.982070018522214,0.939616572822139,0.998278075380142,0.9960533308113981,0.9867263752715758,0.9805798258523224,1,2043252
Chr01_2231678_2231705,0.738086772225115,0.689387080435432,0.952143322444144,0.955626652892041,0.975471181143309,0.998278075380142,0.994958476995819,0.9822082465066964,0.98437959375649,1,2231678
Chr01_2231706_3033846,0.731649348102518,0.737312500555343,0.977133079763714,0.972017646127505,0.956370279691533,0.998278075380142,0.994958476995819,0.9822082465066964,0.9805798258523224,1,2231706
Chr01_3033847_3052413,0.529547602453303,0.266979046383821,0.973966400441889,0.884696440857934,0.900356035968364,0.998278075380142,0.994958476995819,0.9763693707203713,0.9805798258523224,1,3033847
Chr01_3052414_4229970,0.385823097616886,0.61242273313647,0.855866116128472,0.624509652781934,0.748026501858879,0.998278075380142,0.9882082358139697,0.917646836740801,0.9716070658441398,1,3052414
