Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.543352440968957,0.282933224206031,0.674378812508672,0.689899396745313,0.608546861781583,0.9795452308770966,0.9940071204326821,0.8442961455919978,0.9725654075486865,1,1
Chr01_126238_809425,0.531655136770544,0.280996246745995,0.674160478723913,0.685793580421667,0.607940199900299,0.9795452308770966,0.9940071204326821,0.8416557577902277,0.9725654075486865,1,126238
Chr01_809426_814269,0.136237071954512,0.465569094841082,0.122796556870449,0.218170846984935,0.112823988581583,0.9795452308770966,0.7123679775074843,0.5265352284776085,0.5710401529462211,1,809426
Chr01_814270_1367747,0.1495643182905,0.205573482369022,0.0683207912364479,0.220822825215688,0.0633103874082213,0.9795452308770966,0.6169665065982975,0.5314510333881739,0.47360075401277696,1,814270
Chr01_1367748_1367899,0.133046353512926,0.254868146767507,0.0589301227215176,0.260044487824737,0.068991854530538,0.9795452308770966,0.603041982177216,0.5858638379968866,0.47647499535152804,1,1367748
Chr01_1367900_2042574,0.127992911697376,0.248398918574112,0.0540139246109175,0.250633685512202,0.0640897001174312,0.9795452308770966,0.5952433220850833,0.5828179680148516,0.47360075401277696,1,1367900
Chr01_2042575_2043251,0.12538070643895,0.270502731332559,0.0422897916070935,0.201107945140353,0.0483926116815294,0.9795452308770966,0.5659452939377396,0.49083668508188244,0.47360075401277696,1,2042575
Chr01_2043252_2231677,0.12754507143965,0.221733953653629,0.0283632823802309,0.201674795375079,0.0396050892806312,0.9795452308770966,0.5512382889074864,0.49083668508188244,0.4497647087532373,1,2043252
Chr01_2231678_2231705,0.144377478050046,0.20552447371401,0.0264366844878971,0.166310961080363,0.0331116818022024,0.9795452308770966,0.5512382889074864,0.4263877459152334,0.4497647087532373,1,2231678
Chr01_2231706_3033846,0.150887750476572,0.162180155746159,0.0316758536701567,0.181622992801415,0.0380996202963646,0.9795452308770966,0.5659452939377396,0.4522255497994887,0.4497647087532373,1,2231706
Chr01_3033847_3052413,0.228502550277065,0.0938344562986265,0.0363086787838093,0.208452321590023,0.0391968283751055,0.9795452308770966,0.5659452939377396,0.5059067580162356,0.4497647087532373,1,3033847
Chr01_3052414_4229970,0.119341840625549,0.110650533034335,0.0367192238545356,0.154461887710505,0.0381269202488121,0.9795452308770966,0.5659452939377396,0.40076597892455357,0.4497647087532373,1,3052414
Chr01_4229971_4235626,0.114988865373801,0.0688741116570637,0.0120743220697458,0.17197887573066,0.0121522841081464,0.9795452308770966,0.38744854156775577,0.43560821194718147,0.282700503989511,1,4229971
Chr01_4235627_5264100,0.112562882510195,0.0207022830395641,0.0116871725252291,0.199268862208379,0.0108708759708964,0.9534230497975092,0.38744854156775577,0.48772888653835544,0.27137301254230517,1,4235627
Chr01_5264101_5264149,0.05503720043442,0.00629043426512817,0.00862562408711486,0.123352384633826,0.0081885439096339,0.5048073497765356,0.38744854156775577,0.3564430111158049,0.2412890938705456,1,5264101
Chr01_5264150_5885231,0.0782508769523534,0.00161524241416297,0.0115453625316364,0.0993512600349473,0.00808760854642429,0.4191764331462558,0.38744854156775577,0.32571237888278687,0.2412890938705456,1,5264150
Chr01_5885232_5886075,0.0430885411712473,0.00201986873072958,0.174877325639531,0.0672071852078771,"NA",0.4191764331462558,0.8336973494597444,0.2779778889696124,NA,1,5885232
Chr01_5886076_6253003,0.0421698213272148,0.00287576583591763,0.355539983605516,0.0628856199275835,"NA",0.4191764331462558,0.950169057730039,0.27701813936829567,NA,1,5886076
Chr01_6253004_6253851,0.0412625839344145,0.00301364787436147,0.511168753161017,0.0556150932586028,"NA",0.4191764331462558,0.9748475285374704,0.270927386839674,NA,1,6253004
