Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0885141231923098,0.960407689228916,0.815513027850343,0.190346274425774,0.722467897636131,0.9918527528961936,0.9731586689217847,0.5671006244960991,0.8636949036074395,1,1
Chr01_126238_809425,0.123158267712541,0.991050560182168,0.845503457905803,0.257374362071451,0.751169197905025,0.9983072065433344,0.9799294565766152,0.5929109723264394,0.8806811285783052,1,126238
Chr01_809426_814269,0.108705668074532,0.931141142926002,0.616970004361487,0.198847000890363,0.533143251260927,0.9850186468197518,0.9317422629120236,0.5745946781581057,0.8110725341172015,1,809426
Chr01_814270_1367747,0.0924442574616555,0.846989194990378,0.68537258393873,0.182035397848043,0.575764914889882,0.9850186468197518,0.9551574505542649,0.5583485981735296,0.8110725341172015,1,814270
Chr01_1367748_1367899,0.0448764724260965,0.382116924288299,0.547236519814767,0.117927509861176,0.486558052660768,0.92943049848409,0.9254515701607546,0.5575682491941647,0.8110725341172015,1,1367748
Chr01_1367900_2042574,0.0444391354109647,0.388736469268091,0.56276083588092,0.121329011701765,0.499854579722544,0.92943049848409,0.9254515701607546,0.5575682491941647,0.8110725341172015,1,1367900
Chr01_2042575_2043251,0.0421179349454492,0.282201559547735,0.528319854008898,0.119277365106293,0.486687734102936,0.92943049848409,0.9194167899938551,0.5575682491941647,0.8110725341172015,1,2042575
Chr01_2043252_2231677,0.0615814430585532,0.923355720866431,0.394592280011578,0.150899736810903,0.422370685662168,0.9850186468197518,0.8695477474854681,0.5575682491941647,0.7778660127611594,1,2043252
Chr01_2231678_2231705,0.0642803410339874,0.744206100592271,0.542047189629473,0.173497249909596,0.511572742328321,0.9790580257791762,0.9254515701607546,0.5575682491941647,0.8110725341172015,1,2231678
Chr01_2231706_3033846,0.06369890638482,0.713016277244935,0.551909408981194,0.175128373111993,0.518293432512369,0.9676145389524837,0.9254515701607546,0.5575682491941647,0.8110725341172015,1,2231706
Chr01_3033847_3052413,0.0250527665834549,0.588094971586527,0.506968812044645,0.0968462606438163,0.445686979656074,0.9424575928828761,0.9077360546812338,0.5575682491941647,0.8033840679631998,1,3033847
Chr01_3052414_4229970,0.0246361016960934,0.938294559464673,0.615541773184583,0.0609991771295122,0.44256135860396,0.9850186468197518,0.9317422629120236,0.5575682491941647,0.8033840679631998,1,3052414
Chr01_4229971_4235626,0.0258058180584621,0.892344440775455,0.193300523277364,0.0640600676695148,0.141089454457175,0.9850186468197518,0.7987984790994027,0.5575682491941647,0.7283783855843324,1,4229971
Chr01_4235627_5264100,0.025773570806823,0.950608512547119,0.181666211553413,0.0513525865621214,0.130547312365955,0.9910200040993181,0.7987984790994027,0.5575682491941647,0.7283783855843324,1,4235627
Chr01_5264101_5264149,0.0460081033681633,0.878748507667251,0.19891037444435,0.0849227196064851,0.142310052960737,0.9850186468197518,0.7987984790994027,0.5575682491941647,0.7283783855843324,1,5264101
Chr01_5264150_5885231,0.0501214740276614,0.727339298606916,0.207088708944124,0.100344011258973,0.150959764285501,0.9676145389524837,0.7987984790994027,0.5575682491941647,0.7283783855843324,1,5264150
Chr01_5885232_5886075,0.0738365061900308,0.871543566246682,0.0962254327687137,0.136326654723148,"NA",0.9850186468197518,0.7670535045800102,0.5575682491941647,NA,1,5885232
Chr01_5886076_6253003,0.0662060430145366,0.939390863782687,0.305252494386819,0.145042282857514,"NA",0.9850186468197518,0.7987984790994027,0.5575682491941647,NA,1,5886076
Chr01_6253004_6253851,0.0732889401578193,0.84043741015415,0.4323128333558,0.157282857574327,"NA",0.9850186468197518,0.8813548800269015,0.5575682491941647,NA,1,6253004
Chr01_6253852_6811196,0.0771907085560747,0.857303934749488,0.425416053542347,0.14635045815373,"NA",0.9850186468197518,0.8810229237876992,0.5575682491941647,NA,1,6253852
Chr01_6811197_6811650,0.0902358357707396,0.567853459282987,0.182786889680038,0.145032001700681,"NA",0.9389136013031691,0.7987984790994027,0.5575682491941647,NA,1,6811197
Chr01_6811651_7107385,0.0747990824311941,0.740081243020476,0.15981821152612,0.128264089572887,"NA",0.9749633885481784,0.7987984790994027,0.5575682491941647,NA,1,6811651
Chr01_7107386_7117068,0.0688217216554988,0.83672622567398,0.0271100419083494,0.101262632269296,"NA",0.9850186468197518,0.7670535045800102,0.5575682491941647,NA,1,7107386
Chr01_7117069_8021093,0.0349842713649531,0.90424208972128,0.0187971175718001,0.050870944906939,"NA",0.9850186468197518,0.7670535045800102,0.5575682491941647,NA,1,7117069
Chr01_8021094_8021338,0.103673718558102,0.937389122539664,0.0864407853350678,0.123591873652854,"NA",0.9850186468197518,0.7670535045800102,0.5575682491941647,NA,1,8021094
Chr01_8021339_8546533,0.0179823322870217,0.817037036419901,0.142499358149643,0.0301542783798413,"NA",0.9850186468197518,0.7895216801435401,0.511407367458463,NA,1,8021339
Chr01_8546534_8548055,0.0369187382211282,0.580414081572161,0.176359126385297,0.072361612316987,"NA",0.9424575928828761,0.7987984790994027,0.5575682491941647,NA,1,8546534
Chr01_8548056_9439189,0.0317118418232829,0.502231392534621,0.285093070097203,0.0766459562726737,"NA",0.92943049848409,0.7987984790994027,0.5575682491941647,NA,1,8548056
Chr01_9439190_9439923,0.0340935458635229,0.704856331646583,0.102134074492474,0.0610786907875137,"NA",0.9659681930256551,0.7670535045800102,0.5575682491941647,NA,1,9439190
Chr01_9439924_10127710,0.026095689341811,0.891409336357287,0.188755245067022,0.0529208172786775,"NA",0.9850186468197518,0.7987984790994027,0.5575682491941647,NA,1,9439924
Chr01_10127711_10127775,0.0217675775661909,0.666771891768986,0.187889252952894,0.0469039712476734,"NA",0.9601073014480881,0.7987984790994027,0.5575682491941647,NA,1,10127711
Chr01_10127776_10700451,0.0136129152515703,0.397865363290982,0.103363588539331,0.0301872404402565,"NA",0.92943049848409,0.7670535045800102,0.511407367458463,NA,1,10127776
Chr01_10700452_10700489,0.0683277009125893,0.244781572794293,0.210554673224266,0.141966104955938,"NA",0.92943049848409,0.7987984790994027,0.5575682491941647,NA,1,10700452
Chr01_10700490_11189458,0.0809902318213682,0.45443587735175,0.405332658439628,0.158911760301516,"NA",0.92943049848409,0.8731955228713769,0.5575682491941647,NA,1,10700490
Chr01_11189459_11289027,0.0495985450607389,0.835057593255785,0.803878883960406,0.0808824923453668,"NA",0.9850186468197518,0.9731586689217847,0.5575682491941647,NA,1,11189459
Chr01_11289028_11965532,0.0274965857423501,0.812063487314327,0.833745406881631,0.0604934349380153,"NA",0.9850186468197518,0.9799294565766152,0.5575682491941647,NA,1,11289028
Chr01_11965533_11966198,0.0263124809183411,0.561212661324542,0.777215340169938,0.0605146176183933,"NA",0.9389136013031691,0.969332908553446,0.5575682491941647,NA,1,11965533
Chr01_11966199_12330339,0.0378741560554285,0.221457999178839,0.971784928442864,0.0691608218502864,"NA",0.92943049848409,0.9956274079876214,0.5575682491941647,NA,1,11966199
Chr01_12330340_12330527,0.0493916831168008,0.0894832182477935,0.843889508003697,0.0674699150389455,"NA",0.9206252165807364,0.9799294565766152,0.5575682491941647,NA,1,12330340
Chr01_12330528_13051606,0.0544086313508945,0.0824170393862675,0.67198805175548,0.0747782001578702,"NA",0.8986861966300369,0.9490884636954156,0.5575682491941647,NA,1,12330528
Chr01_13051607_13052006,0.0756564991059742,0.0952220083319597,0.660060916395576,0.101257417649496,"NA",0.9273993852269274,0.9468150257434786,0.5575682491941647,NA,1,13051607
Chr01_13052007_13382483,0.0701320053940563,0.123605109221595,0.546129772579798,0.0960901015369566,"NA",0.92943049848409,0.9254515701607546,0.5575682491941647,NA,1,13052007
Chr01_13382484_13382509,0.0726413731751898,0.0774675517073814,0.57817750693428,0.0997323943251744,"NA",0.8986861966300369,0.9254515701607546,0.5575682491941647,NA,1,13382484
Chr01_13382510_13576339,0.0716103528643569,0.0544038314815892,0.566524153937439,0.106662994565258,"NA",0.7627112970767501,0.9254515701607546,0.5575682491941647,NA,1,13382510
Chr01_13576340_13576350,0.0729187538719006,0.0792163582893731,0.692115525524135,0.105401569909878,"NA",0.8986861966300369,0.9560708906014761,0.5575682491941647,NA,1,13576340
Chr01_13576351_14061355,0.0730966079094283,0.0912123046673686,0.838103376489297,0.104436379881232,"NA",0.9246047304702733,0.9799294565766152,0.5575682491941647,NA,1,13576351
