Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0835552153524667,0.854598322611739,0.899439492364849,0.187519037644875,0.79008301365901,0.9746420791322891,0.9955730499454031,0.54367935746702,0.9166961679019434,1,1
Chr01_126238_809425,0.108984533932189,0.880563809255951,0.926195841992103,0.241021220343829,0.815751243410974,0.9769388805454848,0.9955730499454031,0.5932830039232714,0.9310523159698411,1,126238
Chr01_809426_814269,0.0995673304915122,0.836427813489646,0.685553131148462,0.188284874467876,0.583227333816242,0.9717785265234912,0.9605072889029629,0.5440740185292471,0.8174295229181858,1,809426
Chr01_814270_1367747,0.0835582510093723,0.94107197977892,0.748450231378502,0.171262709785718,0.61641056771861,0.9864328822376669,0.9761213177810073,0.5191273383245552,0.8181785913862631,1,814270
Chr01_1367748_1367899,0.0434075878282365,0.432702454578564,0.618344882798878,0.114919620151646,0.532098522245564,0.9248012861716938,0.9407047743054021,0.5150814326122516,0.8174295229181858,1,1367748
Chr01_1367900_2042574,0.0430072453035661,0.453557735577461,0.643167279495163,0.119903106886598,0.552280545232941,0.9248012861716938,0.9437479636422308,0.5150814326122516,0.8174295229181858,1,1367900
Chr01_2042575_2043251,0.041098182948178,0.344715670297622,0.605541810038701,0.118173549056866,0.537478669374149,0.9248012861716938,0.9381845276002908,0.5150814326122516,0.8174295229181858,1,2042575
Chr01_2043252_2231677,0.0612877230144448,0.962996796520535,0.458230752404351,0.152963456227549,0.470406306185668,0.9909376807188838,0.9029759204900478,0.5191273383245552,0.8174295229181858,1,2043252
Chr01_2231678_2231705,0.0651872999465309,0.660598571917281,0.612212280673217,0.174997753092625,0.560747855850263,0.9571447287899688,0.9381845276002908,0.5221483577368382,0.8174295229181858,1,2231678
Chr01_2231706_3033846,0.0644932389395093,0.632883260624778,0.62166834490259,0.176183005479619,0.567015913266001,0.9571447287899688,0.9410613030889616,0.5221483577368382,0.8174295229181858,1,2231706
Chr01_3033847_3052413,0.0262242419675639,0.503372894334503,0.579987414506254,0.100650012446091,0.496404422106822,0.9248012861716938,0.9381845276002908,0.5150814326122516,0.8174295229181858,1,3033847
Chr01_3052414_4229970,0.0255324761779021,0.814168486084435,0.697033201956775,0.0675718065665594,0.503776120806338,0.9717785265234912,0.9673313097837895,0.5150814326122516,0.8174295229181858,1,3052414
Chr01_4229971_4235626,0.0270459643747215,0.780160438422352,0.215440443493826,0.0708038401557766,0.15655537759904,0.9717785265234912,0.7635039159705128,0.5150814326122516,0.7305019737529121,1,4229971
Chr01_4235627_5264100,0.0271528192848619,0.911087473030392,0.198446122509508,0.0561925101573993,0.142181921058301,0.9856484270356242,0.7635039159705128,0.5150814326122516,0.7305019737529121,1,4235627
Chr01_5264101_5264149,0.0477648185603469,0.778610568491237,0.223763242204167,0.093756379847067,0.159568817105582,0.9717785265234912,0.7635039159705128,0.5150814326122516,0.7305019737529121,1,5264101
Chr01_5264150_5885231,0.0522110618739295,0.619849670435843,0.23660084509814,0.111335403008112,0.170612510161469,0.9571447287899688,0.7643117034086782,0.5150814326122516,0.7305019737529121,1,5264150
Chr01_5885232_5886075,0.0848528564903408,0.734437055180125,0.0802260776970106,0.159896212348438,"NA",0.9717785265234912,0.7635039159705128,0.5191273383245552,NA,1,5885232
Chr01_5886076_6253003,0.0767402681514079,0.806926119137135,0.275236423439273,0.170257115543859,"NA",0.9717785265234912,0.7892051995967748,0.5191273383245552,NA,1,5886076
Chr01_6253004_6253851,0.0844244990904481,0.724322026760056,0.41155393628031,0.184200005810877,"NA",0.9717785265234912,0.8855490545146911,0.5358545623589149,NA,1,6253004
Chr01_6253852_6811196,0.0880729667419316,0.745237559026091,0.408249066077609,0.171840762454656,"NA",0.9717785265234912,0.8834693272645786,0.5191273383245552,NA,1,6253852
Chr01_6811197_6811650,0.101883341754287,0.469025357129448,0.168776704378371,0.169655826480623,"NA",0.9248012861716938,0.7635039159705128,0.5191273383245552,NA,1,6811197
Chr01_6811651_7107385,0.0849061439604361,0.624138466059197,0.139297303788387,0.149911944176711,"NA",0.9571447287899688,0.7635039159705128,0.5191273383245552,NA,1,6811651
Chr01_7107386_7117068,0.0785286619178358,0.720485703611089,0.0251597150980337,0.121438358453278,"NA",0.9717785265234912,0.7635039159705128,0.5150814326122516,NA,1,7107386
Chr01_7117069_8021093,0.0394677651916193,0.817685087075458,0.0168509537221083,0.0610931042475146,"NA",0.9717785265234912,0.7635039159705128,0.5150814326122516,NA,1,7117069
Chr01_8021094_8021338,0.113339039964673,0.884954830759501,0.0782415814994135,0.142068868324198,"NA",0.9777228154492695,0.7635039159705128,0.5150814326122516,NA,1,8021094
Chr01_8021339_8546533,0.019665782036935,0.773514022078004,0.142694352792441,0.0349713254729687,"NA",0.9717785265234912,0.7635039159705128,0.5150814326122516,NA,1,8021339
Chr01_8546534_8548055,0.039327039408546,0.614208273426006,0.180963457841794,0.0807006905646351,"NA",0.954004140821361,0.7635039159705128,0.5150814326122516,NA,1,8546534
Chr01_8548056_9439189,0.0334511577597871,0.541068289924899,0.258754177061175,0.0848279759893243,"NA",0.9367951446535218,0.7667085307997277,0.5150814326122516,NA,1,8548056
Chr01_9439190_9439923,0.0366480643532823,0.638085467814822,0.0979393821357242,0.0670087519382803,"NA",0.9571447287899688,0.7635039159705128,0.5150814326122516,NA,1,9439190
Chr01_9439924_10127710,0.0282150159095093,0.814943180996369,0.188576969239919,0.0584243767274988,"NA",0.9717785265234912,0.7635039159705128,0.5150814326122516,NA,1,9439924
Chr01_10127711_10127775,0.0239268660447212,0.60265129488281,0.192164662782148,0.0527435844698684,"NA",0.9521771092236431,0.7635039159705128,0.5150814326122516,NA,1,10127711
Chr01_10127776_10700451,0.015064727081369,0.357771473423412,0.0981384924941971,0.034602617789311,"NA",0.9248012861716938,0.7635039159705128,0.5150814326122516,NA,1,10127776
Chr01_10700452_10700489,0.075504231025281,0.238346650566607,0.194214497234108,0.158811552767185,"NA",0.9248012861716938,0.7635039159705128,0.5191273383245552,NA,1,10700452
Chr01_10700490_11189458,0.0890227949911036,0.429817229595644,0.38651306269762,0.175603200219957,"NA",0.9248012861716938,0.8737372755347607,0.5221483577368382,NA,1,10700490
Chr01_11189459_11289027,0.0518268154835906,0.751633018639132,0.807979846143421,0.0852820231990725,"NA",0.9717785265234912,0.9824579252747531,0.5150814326122516,NA,1,11189459
Chr01_11289028_11965532,0.0313766397928091,0.717677852638461,0.813211412394769,0.0697229567190276,"NA",0.9717785265234912,0.9824579252747531,0.5150814326122516,NA,1,11289028
Chr01_11965533_11966198,0.030023167363417,0.498427125723149,0.810442005579689,0.0690396334737,"NA",0.9248012861716938,0.9824579252747531,0.5150814326122516,NA,1,11965533
Chr01_11966199_12330339,0.0418952831223724,0.196372382608495,0.992373796342397,0.0780087654442661,"NA",0.9248012861716938,0.996512998829748,0.5150814326122516,NA,1,11966199
Chr01_12330340_12330527,0.0538704593913573,0.077635816915539,0.853589512914541,0.0754041622462582,"NA",0.8536197959441635,0.9824579252747531,0.5150814326122516,NA,1,12330340
Chr01_12330528_13051606,0.0589980397450403,0.0687894971712769,0.68605264258594,0.083415011046213,"NA",0.8078571436090202,0.9605072889029629,0.5150814326122516,NA,1,12330528
Chr01_13051607_13052006,0.0764512960913478,0.0849039490274554,0.68145323468521,0.105132981560464,"NA",0.8536197959441635,0.9580138175209595,0.5150814326122516,NA,1,13051607
Chr01_13052007_13382483,0.0710323675563189,0.111684256136829,0.556617560303689,0.1001241173314,"NA",0.9114571072861553,0.9381845276002908,0.5150814326122516,NA,1,13052007
Chr01_13382484_13382509,0.0737050526284716,0.0674670520386906,0.596405091994376,0.10370698269084,"NA",0.8078571436090202,0.9381845276002908,0.5150814326122516,NA,1,13382484
Chr01_13382510_13576339,0.0727602755293928,0.0488863242199861,0.576112334658041,0.110341510524011,"NA",0.7925360344940086,0.9381845276002908,0.5150814326122516,NA,1,13382510
Chr01_13576340_13576350,0.0740330755646326,0.0749217716025036,0.709517012286298,0.108546085473804,"NA",0.8488196006260115,0.9730646085289967,0.5150814326122516,NA,1,13576340
Chr01_13576351_14061355,0.074490328309397,0.0869079043425387,0.843601827802842,0.10770420968174,"NA",0.8536197959441635,0.9824579252747531,0.5150814326122516,NA,1,13576351
Chr01_14061356_14061634,0.0735934376196771,0.115755751547291,0.526742446549455,0.109094830977263,"NA",0.9248012861716938,0.9289501777926711,0.5150814326122516,NA,1,14061356
Chr01_14061635_14604721,0.067117881498749,0.212463848320372,0.406486550816094,0.0977297602451496,"NA",0.9248012861716938,0.8816986340615719,0.5150814326122516,NA,1,14061635
Chr01_14604722_14607157,0.0481238668636992,0.652969360724753,0.22792564874166,0.073081365863341,"NA",0.9571447287899688,0.7635039159705128,0.5150814326122516,NA,1,14604722
Chr01_14607158_15449572,0.0454965573336333,0.650488355466227,0.0821134996462564,0.0684521594172667,"NA",0.9571447287899688,0.7635039159705128,0.5150814326122516,NA,1,14607158
Chr01_15449573_15456448,0.0368801981174579,0.946483887006858,0.0531958445474108,0.0686361681338524,"NA",0.9864328822376669,0.7635039159705128,0.5150814326122516,NA,1,15449573
Chr01_15456449_16406535,0.126313702380122,0.663770054749872,0.0959599754198524,0.228295110578489,"NA",0.9571447287899688,0.7635039159705128,0.5750640686291968,NA,1,15456449
Chr01_16406536_16454790,0.0990911692030155,0.691632305094904,0.127622012453006,0.199572482682444,"NA",0.9658457670718102,0.7635039159705128,0.5550359421134267,NA,1,16406536
Chr01_16454791_19216253,0.35446526918492,0.764700463439671,0.0841310372689444,0.6775201994236,"NA",0.9717785265234912,0.7635039159705128,0.8490026494674556,NA,1,16454791
Chr01_19216254_19216663,0.00635146536764701,0.584282312678997,0.112025032773478,"NA","NA",0.9441443377242674,0.7635039159705128,NA,NA,1,19216254
Chr01_19216664_20661429,0.0150137323844078,0.568861215506646,0.317736053853416,"NA","NA",0.9441443377242674,0.8064635507717992,NA,NA,1,19216664
Chr01_20661430_20662913,0.87082039738473,0.832831523874994,0.291066940739229,0.68912176053137,"NA",0.9717785265234912,0.7929442509313414,0.8490026494674556,NA,1,20661430
Chr01_20662914_21251875,0.899731587359637,0.874983280767635,0.513906296881948,0.734750743096293,"NA",0.9763706718852296,0.9285023712895234,0.8490026494674556,NA,1,20662914
Chr01_21251876_21488109,0.867569165571718,0.818467670906166,0.272827335756791,0.737793928906729,"NA",0.9717785265234912,0.7892051995967748,0.8490026494674556,NA,1,21251876
Chr01_21488110_22523058,0.827257772042397,0.474525386556536,0.175906220238596,0.722795610560341,"NA",0.9248012861716938,0.7635039159705128,0.8490026494674556,NA,1,21488110
Chr01_22523059_22523376,0.783660290822295,0.241442304375565,0.0959084080962979,0.647525859939172,"NA",0.9248012861716938,0.7635039159705128,0.8490026494674556,NA,1,22523059
Chr01_22523377_25610270,0.796663080452174,0.273159812442725,0.267032888123312,0.648953894485227,"NA",0.9248012861716938,0.7816190615889042,0.8490026494674556,NA,1,22523377
Chr01_25610271_25623774,0.0428011813758722,0.355579663357905,0.176315148745313,"NA","NA",0.9248012861716938,0.7635039159705128,NA,NA,1,25610271
