Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.631281127347578,0.00715688474760743,0.697676565450059,0.709148982777004,0.659542661714285,0.19691657176988442,0.9733345962679998,0.8803228751714532,0.9768411294420452,1,1
Chr01_126238_809425,0.645689121917793,0.00695695753161558,0.701220703808258,0.72810599916701,0.662779513357987,0.19691657176988442,0.9744235754218649,0.8945165153960636,0.9768411294420452,1,126238
Chr01_809426_814269,0.146521233565007,0.0175875822110649,0.0913016568138389,0.176942581345328,0.085626431811132,0.42342104173138745,0.720684389440384,0.47462117425067496,0.6104335945245216,1,809426
Chr01_814270_1367747,0.157650523446032,0.00393605784097387,0.0405902597472261,0.182461113243687,0.0375375143369652,0.14915705168965784,0.5922487899481627,0.4792584955222719,0.4692386004494474,1,814270
Chr01_1367748_1367899,0.133113411085125,0.00426873821145214,0.0327303625719925,0.197630316225474,0.0376885541651664,0.14915705168965784,0.5434368820142892,0.5103737268326027,0.4692386004494474,1,1367748
Chr01_1367900_2042574,0.127887472420651,0.00399713161667453,0.030757772085572,0.200237295450247,0.0370165508373435,0.14915705168965784,0.5209786633450245,0.5118491812692705,0.4692386004494474,1,1367900
Chr01_2042575_2043251,0.127518014224464,0.0038034872817264,0.0233997725342814,0.157885840942723,0.0267408092777756,0.14915705168965784,0.46945793646902056,0.4344374731672378,0.44867003403367217,1,2042575
Chr01_2043252_2231677,0.122830431430588,0.0040595275467544,0.0171674555900202,0.154464664566264,0.023086920371095,0.14915705168965784,0.43505946666288037,0.43057616035741036,0.42908343469852944,1,2043252
Chr01_2231678_2231705,0.14538285795007,0.00426156024952044,0.0163517443212583,0.134907034271814,0.0201948292573357,0.14915705168965784,0.4255872913884255,0.38724145385663555,0.42908343469852944,1,2231678
Chr01_2231706_3033846,0.15146650344787,0.00288882883412357,0.0196363610000554,0.147418519062778,0.0232986480379292,0.14915705168965784,0.4612150156842281,0.41962019177396354,0.42908343469852944,1,2231706
Chr01_3033847_3052413,0.209643410492953,0.0041460391267837,0.0308367433132569,0.182495422484754,0.0316506203313473,0.14915705168965784,0.5209786633450245,0.4792584955222719,0.46318651846258907,1,3033847
Chr01_3052414_4229970,0.153710751648631,0.00463586375470599,0.0357995221918641,0.194485903479088,0.0382185285433939,0.14915705168965784,0.5472212677899227,0.5046120738916878,0.4692386004494474,1,3052414
Chr01_4229971_4235626,0.149105991579296,0.00168848302861037,0.00868244666739303,0.207767247833841,0.0087645074081339,0.14781901423198057,0.3542841812531861,0.5203214554447497,0.24211951714969898,1,4229971
