Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0518284297193688,0.633884746829124,0.756704327159022,0.107815735731723,0.617824631461589,0.944176166533776,0.9910450661441392,0.44523915033758216,0.8351024070520561,1,1
Chr01_126238_809425,0.0746517373148609,0.662114555754081,0.787589176094168,0.151836862245565,0.646142578204153,0.9583214432019653,0.9956239275759143,0.48768419695229803,0.862277290010064,1,126238
Chr01_809426_814269,0.0641253188867816,0.635333495237681,0.554137713140193,0.112758781821065,0.440244602865558,0.944176166533776,0.9147449314357939,0.44523915033758216,0.7785388716407226,1,809426
Chr01_814270_1367747,0.0535086454052128,0.849660966689454,0.662037506331965,0.0977521388394605,0.516605327533545,0.9907231257293074,0.951555400892063,0.44523915033758216,0.7913193848943839,1,814270
Chr01_1367748_1367899,0.0219848077245325,0.556793593981049,0.519687860310699,0.0578736499907524,0.429500617643073,0.9352059994700259,0.8976305197463798,0.41230605659317987,0.7785388716407226,1,1367748
Chr01_1367900_2042574,0.0213759629985491,0.594314997161839,0.535684087327323,0.0577324687314863,0.438015204781143,0.9352059994700259,0.9037640384824447,0.41230605659317987,0.7785388716407226,1,1367900
Chr01_2042575_2043251,0.0203936234717717,0.455643547699906,0.510200195901056,0.0570337868174272,0.429568087450046,0.9352059994700259,0.8976305197463798,0.41230605659317987,0.7785388716407226,1,2042575
Chr01_2043252_2231677,0.0350577286650533,0.742352108918664,0.370761648264131,0.0812734814916217,0.369224048160214,0.9761677900431285,0.8457715955080031,0.44462615062974997,0.7736412724760194,1,2043252
Chr01_2231678_2231705,0.0384757465599788,0.517185062250896,0.502014913466339,0.0953750607430649,0.445237247598041,0.9352059994700259,0.8976305197463798,0.44523915033758216,0.7785388716407226,1,2231678
Chr01_2231706_3033846,0.0381463743321804,0.484579919934866,0.51362972383374,0.0966460484659252,0.452854049483753,0.9352059994700259,0.8976305197463798,0.44523915033758216,0.7818808198117924,1,2231706
Chr01_3033847_3052413,0.0213541099249062,0.316195749639101,0.52012235723622,0.0697536270551803,0.427902312693081,0.9352059994700259,0.8976305197463798,0.41852176233108185,0.7785388716407226,1,3033847
