Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.300907993769786,0.353430658628351,0.929744661954376,0.258501249604872,0.893688456012703,0.7413146103401721,0.9948267882911823,0.604553404910235,0.9881173146766346,1,1
Chr01_126238_809425,0.322158900683321,0.35864172701765,0.941722570785629,0.275554807738275,0.905401611864337,0.7469448826707011,0.9965531317052322,0.6298285574023954,0.9881173146766346,1,126238
Chr01_809426_814269,0.267043632251205,0.473760431231565,0.710417035215755,0.269832614163399,0.705402792144989,0.8242346813642103,0.9904451118695623,0.6246881158863842,0.9547286176805054,1,809426
Chr01_814270_1367747,0.279837158881127,0.287661501699757,0.651712440429151,0.270408976089708,0.653484050677663,0.7113112983003046,0.9904451118695623,0.6246881158863842,0.9547286176805054,1,814270
Chr01_1367748_1367899,0.257647807855373,0.218275116560467,0.624131260769448,0.32784804519617,0.683889036227693,0.7030670106531257,0.9852989175669542,0.7011403738848785,0.9547286176805054,1,1367748
Chr01_1367900_2042574,0.244747256200354,0.242602089147048,0.601540661463146,0.320800593100158,0.675839102115768,0.704442987526756,0.9729556017466664,0.6946659459612444,0.9547286176805054,1,1367900
Chr01_2042575_2043251,0.254101069376342,0.250898003640011,0.610926929491636,0.312407217810605,0.667228407711353,0.704442987526756,0.9772801214293113,0.6816157479504108,0.9547286176805054,1,2042575
Chr01_2043252_2231677,0.241202015623586,0.321056112070216,0.529597495791297,0.237707434776192,0.569319860425544,0.7274677020126075,0.9340703085110238,0.5673459216757731,0.9547286176805054,1,2043252
Chr01_2231678_2231705,0.25436813887354,0.353880203142283,0.3933391989048,0.188293041508615,0.439961785249719,0.7413146103401721,0.9100181974366272,0.5148265438716562,0.9216261093856674,1,2231678
Chr01_2231706_3033846,0.257221860029626,0.312384540357913,0.412592100530561,0.195442943521777,0.455449002242231,0.7231164381974718,0.9100181974366272,0.5211811827247386,0.933257377271621,1,2231706
Chr01_3033847_3052413,0.466379029551958,0.187796950149718,0.500514215686845,0.302030089412524,0.504771608821571,0.6943794398892369,0.9162058346103835,0.6623197899807634,0.9547286176805054,1,3033847
Chr01_3052414_4229970,0.414252242136917,0.181858828504523,0.550630102800238,0.385526034027081,0.627731187000617,0.6943794398892369,0.950280983864927,0.734842093518485,0.9547286176805054,1,3052414
Chr01_4229971_4235626,0.408976915207824,0.184347701310911,0.616180320118424,0.394634520182955,0.67917613437227,0.6943794398892369,0.9807961128496567,0.7412265770392894,0.9547286176805054,1,4229971
Chr01_4235627_5264100,0.397195184891816,0.187698590606437,0.746002523972919,0.455808097200328,0.77811205293006,0.6943794398892369,0.9904451118695623,0.7661832606635863,0.97508327292008,1,4235627
Chr01_5264101_5264149,0.598855789746759,0.161629394651872,0.805770419562152,0.676345595197913,0.848632616808033,0.6943794398892369,0.9904451118695623,0.9088065229408971,0.97508327292008,1,5264101
Chr01_5264150_5885231,0.64958188319374,0.0788516520923042,0.759887716965351,0.5572293133589,0.745411338420419,0.6943794398892369,0.9904451118695623,0.861263196318586,0.97508327292008,1,5264150
Chr01_5885232_5886075,0.391840111507151,0.0637205784480912,0.697416464430427,0.369488822256034,"NA",0.6943794398892369,0.9904451118695623,0.7242466674734988,NA,1,5885232
Chr01_5886076_6253003,0.383902582832245,0.0593357509906192,0.804996013108593,0.37607887203777,"NA",0.6943794398892369,0.9904451118695623,0.7285474113018684,NA,1,5886076
Chr01_6253004_6253851,0.364667866815602,0.167528187607183,0.60317185279622,0.346431901333406,"NA",0.6943794398892369,0.9729556017466664,0.7160697673494326,NA,1,6253004
Chr01_6253852_6811196,0.378485523488185,0.0650016128915868,0.337420254024303,0.373741822023506,"NA",0.6943794398892369,0.8926805072126477,0.7285474113018684,NA,1,6253852
Chr01_6811197_6811650,0.363792083194741,0.136353438768096,0.475027394982772,0.34602927508843,"NA",0.6943794398892369,0.9162058346103835,0.7160697673494326,NA,1,6811197
Chr01_6811651_7107385,0.379866790928496,0.0438876393960954,0.58149905438085,0.39203075010434,"NA",0.6943794398892369,0.9658100805833909,0.7395514587121174,NA,1,6811651
Chr01_7107386_7117068,0.372389937866968,0.100220447700434,0.918027213339731,0.364500454398545,"NA",0.6943794398892369,0.9935019901942685,0.7241060500118466,NA,1,7107386
Chr01_7117069_8021093,0.782119051997129,0.0262129367523289,0.563629752759147,0.844334134362231,"NA",0.6943794398892369,0.9563930770833367,0.9328704502416465,NA,1,7117069
Chr01_8021094_8021338,0.654075388993983,0.0851846632880513,0.946927848285598,0.717908541175876,"NA",0.6943794398892369,0.9970986535671857,0.9168604217727416,NA,1,8021094
Chr01_8021339_8546533,0.18397069691097,0.0150649676390488,0.684276731032775,0.169831988199433,"NA",0.6943794398892369,0.9904451118695623,0.4764118110529549,NA,1,8021339
Chr01_8546534_8548055,0.122789658599741,0.00646607858158427,0.927646581882081,0.123974490966998,"NA",0.6943794398892369,0.9948267882911823,0.3784945589946511,NA,1,8546534
Chr01_8548056_9439189,0.12048449354168,0.00471684987448675,0.655026408780797,0.115071929237198,"NA",0.6943794398892369,0.9904451118695623,0.35736982873524825,NA,1,8548056
Chr01_9439190_9439923,0.320683179166153,0.0235981566154341,0.536215041060911,0.291308666676506,"NA",0.6943794398892369,0.9371746274453123,0.6520484145297958,NA,1,9439190
Chr01_9439924_10127710,0.217913290826486,0.0361276593763384,0.674832391140526,0.217916271771578,"NA",0.6943794398892369,0.9904451118695623,0.5473245895658237,NA,1,9439924
Chr01_10127711_10127775,0.219870603475226,0.0410866326763486,0.703529126339214,0.216331765416112,"NA",0.6943794398892369,0.9904451118695623,0.5449289951006436,NA,1,10127711
Chr01_10127776_10700451,0.169360140845863,0.0121161691883605,0.765481619339896,0.149490230841485,"NA",0.6943794398892369,0.9904451118695623,0.43342134042631886,NA,1,10127776
Chr01_10700452_10700489,0.243666381020783,0.0409859249237055,0.813475137013818,0.250219251019648,"NA",0.6943794398892369,0.9904451118695623,0.5877501643876829,NA,1,10700452
Chr01_10700490_11189458,0.247422196938092,0.0376902137802034,0.936508544941886,0.27172347551419,"NA",0.6943794398892369,0.9953230348051262,0.6260508875846937,NA,1,10700490
Chr01_11189459_11289027,0.000598635222436112,0.0697822248962219,0.945135997453037,0.000652381795227932,"NA",0.6943794398892369,0.9970986535671857,0.02254631484307733,NA,1,11189459
Chr01_11289028_11965532,0.0165269091785112,0.183690667441989,0.796040485611575,0.0160241926822007,"NA",0.6943794398892369,0.9904451118695623,0.09375273093479215,NA,1,11289028
Chr01_11965533_11966198,0.0141980199840941,0.251885424498239,0.906433300816556,0.0121447736854823,"NA",0.704442987526756,0.9906737995543902,0.08364914071813302,NA,1,11965533
Chr01_11966199_12330339,0.0179922385801742,0.107791751033579,0.732373490694681,0.0191724575224556,"NA",0.6943794398892369,0.9904451118695623,0.10162578711289348,NA,1,11966199
Chr01_12330340_12330527,0.0153728274897612,0.182103224333737,0.892959746506843,0.0164821485501621,"NA",0.6943794398892369,0.9904451118695623,0.09406421692097003,NA,1,12330340
Chr01_12330528_13051606,0.0176969763255902,0.0838108861460849,0.987674467303629,0.0217252940870735,"NA",0.6943794398892369,0.9983726550581383,0.10864787385560999,NA,1,12330528
Chr01_13051607_13052006,0.000745255121308512,0.0658679296779752,0.891309019936753,0.000728415789466525,"NA",0.6943794398892369,0.9904451118695623,0.02330946913626371,NA,1,13051607
Chr01_13052007_13382483,0.000604235220786953,0.106746094798947,0.852202473134609,0.000594706916387903,"NA",0.6943794398892369,0.9904451118695623,0.02254631484307733,NA,1,13052007
Chr01_13382484_13382509,0.000654898347721431,0.123897935485997,0.947031389105169,0.000607655056707417,"NA",0.6943794398892369,0.9970986535671857,0.02254631484307733,NA,1,13382484
Chr01_13382510_13576339,0.000503830954619375,0.080817156748685,0.857768096994901,0.000504121547051975,"NA",0.6943794398892369,0.9904451118695623,0.02254631484307733,NA,1,13382510
Chr01_13576340_13576350,0.000622815412662945,0.0816272310132732,0.906052876596485,0.000621363943950712,"NA",0.6943794398892369,0.9906737995543902,0.02254631484307733,NA,1,13576340
Chr01_13576351_14061355,0.000720673991546851,0.0945070520465482,0.791578391746495,0.000728420910508241,"NA",0.6943794398892369,0.9904451118695623,0.02330946913626371,NA,1,13576351
Chr01_14061356_14061634,0.000934416577465597,0.0970754961775277,0.850577181067508,0.000975024075460311,"NA",0.6943794398892369,0.9904451118695623,0.026085312835055868,NA,1,14061356
Chr01_14061635_14604721,0.000888262856820986,0.112464441790397,0.796291891694634,0.000963004316800439,"NA",0.6943794398892369,0.9904451118695623,0.026085312835055868,NA,1,14061635
Chr01_14604722_14607157,0.000273676361196919,0.306538236289135,0.602314506467529,0.000205662337294302,"NA",0.7217513974240515,0.9729556017466664,0.01366863534017515,NA,1,14604722
Chr01_14607158_15449572,0.00024664840852638,0.284697626346123,0.315653870572684,0.000182682932897289,"NA",0.7106956717522351,0.8730186115587415,0.01366863534017515,NA,1,14607158
Chr01_15449573_15456448,0.000249122919536483,0.25789170755052,0.189433152930828,0.000165107808270644,"NA",0.704442987526756,0.8037282074422746,0.01366863534017515,NA,1,15449573
Chr01_15456449_16406535,0.0825739553836192,0.15060740996979,0.10467022109013,0.0761281960682454,"NA",0.6943794398892369,0.7357476124802569,0.26629458057880173,NA,1,15456449
Chr01_16406536_16454790,0.0859828686572501,0.169318174572882,0.148853947588529,0.0799515901274463,"NA",0.6943794398892369,0.8018955597902114,0.27631269548045445,NA,1,16406536
