Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0788168190365214,0.92193031063162,0.902477275437678,0.183100013441996,0.80646321602071,0.9875274687586446,0.9874750108273104,0.5152683683429129,0.9139916448234714,1,1
Chr01_126238_809425,0.104623048629004,0.949472316534186,0.930317622141889,0.238706854201953,0.83338556551039,0.9906376194418036,0.9874750108273104,0.5741772517764028,0.9241422805913048,1,126238
Chr01_809426_814269,0.100262404388385,0.894505469475383,0.713470770106831,0.192254715808885,0.615890737164801,0.9875274687586446,0.9727384937400367,0.518256452319807,0.8053955793693552,1,809426
Chr01_814270_1367747,0.0841348025527687,0.861451252559248,0.783525609120864,0.177258837921046,0.654517930699829,0.9875274687586446,0.9738271321792684,0.5152683683429129,0.8265626439123555,1,814270
Chr01_1367748_1367899,0.0432672578486046,0.378956355394966,0.652502290470299,0.11716836199742,0.566047281262173,0.909872640848519,0.9520601601862089,0.4743963197802118,0.8032510902536714,1,1367748
Chr01_1367900_2042574,0.042898273677286,0.399793486161607,0.676508871093231,0.121122678620384,0.58437017400574,0.909872640848519,0.9615353117880909,0.4743963197802118,0.8032510902536714,1,1367900
Chr01_2042575_2043251,0.041209464837055,0.317338184112643,0.62900135975019,0.118313570881651,0.562053743532392,0.9038401374045585,0.9400728199911967,0.4743963197802118,0.8032510902536714,1,2042575
Chr01_2043252_2231677,0.06097281602359,0.960849493275637,0.486812971101875,0.15634199479564,0.502207890515117,0.9914729151352135,0.9143524963250297,0.49432375338147017,0.8032510902536714,1,2043252
Chr01_2231678_2231705,0.0655018143268243,0.73396583535266,0.653868006518173,0.183507287362567,0.604910779473699,0.965524151594222,0.9526095163040856,0.5152683683429129,0.8032510902536714,1,2231678
Chr01_2231706_3033846,0.0647366299249622,0.707675626462491,0.662902422406505,0.184470423955456,0.610949956122975,0.965524151594222,0.9570840071626152,0.5152683683429129,0.8036901208522469,1,2231706
Chr01_3033847_3052413,0.0275365531307286,0.597391668336872,0.628518496199318,0.111643589527484,0.549264585948672,0.9465812367259482,0.9400728199911967,0.4743963197802118,0.8032510902536714,1,3033847
Chr01_3052414_4229970,0.0275604691930369,0.924997324067149,0.748477650279952,0.0755594624467429,0.554196720317295,0.9875274687586446,0.9727384937400367,0.4743963197802118,0.8032510902536714,1,3052414
Chr01_4229971_4235626,0.0288452820879074,0.893733708024475,0.246640751540854,0.0778556488519042,0.183405056586417,0.9875274687586446,0.7772925014091313,0.4743963197802118,0.7210363116517936,1,4229971
Chr01_4235627_5264100,0.028691188905984,0.979637995980287,0.223280918619658,0.0594103217403137,0.161866548207612,0.9947117345974875,0.7772925014091313,0.4743963197802118,0.7210363116517936,1,4235627
