Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.941666291125293,0.0613170199818449,0.793729529647805,0.560618799619675,0.941650711265431,0.9825416223563881,0.9750605773563051,0.9989501515508717,0.9875804669409459,1,1
Chr01_126238_809425,0.96648499950068,0.0575424581435206,0.806990854418962,0.61937682764081,0.956135587492386,0.9825416223563881,0.9750605773563051,0.9989501515508717,0.9878521137742093,1,126238
Chr01_809426_814269,0.386667695499719,0.117697547598036,0.373057398975111,0.669500745317827,0.293744387291948,0.9825416223563881,0.971648004100452,0.9989501515508717,0.9409288312848985,1,809426
Chr01_814270_1367747,0.395060985797637,0.0646850107086281,0.18871087099015,0.645437848670612,0.138719793221998,0.9825416223563881,0.971648004100452,0.9989501515508717,0.9409288312848985,1,814270
Chr01_1367748_1367899,0.412129252019095,0.137367463954247,0.155993506947061,0.660641721462887,0.128290643936394,0.9825416223563881,0.971648004100452,0.9989501515508717,0.9409288312848985,1,1367748
Chr01_1367900_2042574,0.408386143096142,0.122025674444106,0.157136791522461,0.675219598744401,0.129804011698752,0.9825416223563881,0.971648004100452,0.9989501515508717,0.9409288312848985,1,1367900
Chr01_2042575_2043251,0.407095070862496,0.134315577384461,0.127324605757722,0.62283922829513,0.107731202447324,0.9825416223563881,0.971648004100452,0.9989501515508717,0.9409288312848985,1,2042575
Chr01_2043252_2231677,0.450089405470349,0.0457684950351245,0.106377647341735,0.768153474814927,0.119262336349704,0.9825416223563881,0.971648004100452,0.9989501515508717,0.9409288312848985,1,2043252
Chr01_2231678_2231705,0.476174481674563,0.0612175221432496,0.149161975608993,0.779362487118965,0.150148476035026,0.9825416223563881,0.971648004100452,0.9989501515508717,0.9409288312848985,1,2231678
Chr01_2231706_3033846,0.475568251655673,0.0558774335744407,0.149750120567271,0.783684763197515,0.150173429926459,0.9825416223563881,0.971648004100452,0.9989501515508717,0.9409288312848985,1,2231706
Chr01_3033847_3052413,0.304669992882,0.04799638474839,0.116027555701771,0.600103208460429,0.120605745791111,0.9825416223563881,0.971648004100452,0.9989501515508717,0.9409288312848985,1,3033847
Chr01_3052414_4229970,0.220290650229123,0.0483841603573267,0.104514325628105,0.447877655575939,0.0874700465283736,0.9825416223563881,0.971648004100452,0.9989501515508717,0.9409288312848985,1,3052414
Chr01_4229971_4235626,0.228599007962659,0.0183616712261652,0.00408743553596204,0.487962885328291,0.00315539182539139,0.9825416223563881,0.6433527172137077,0.9989501515508717,0.358195215445207,1,4229971
Chr01_4235627_5264100,0.254789699348398,0.00707884330872835,0.00276638004831626,0.431390075035255,0.00224663452389232,0.7574362340339335,0.6433527172137077,0.9989501515508717,0.358195215445207,1,4235627
Chr01_5264101_5264149,0.130741344904177,0.00514624203760308,0.00446796793537889,0.338005931597079,0.00324158566013762,0.6194788852764708,0.6433527172137077,0.9989501515508717,0.358195215445207,1,5264101
Chr01_5264150_5885231,0.137571858985894,0.00150989865914491,0.00514991143164801,0.32139691276079,0.0029196752276888,0.3635081021891371,0.6433527172137077,0.9989501515508717,0.358195215445207,1,5264150
Chr01_5885232_5886075,0.161495139133495,0.00373772061928017,0.101593473502736,0.34926128350265,"NA",0.5947487290061446,0.971648004100452,0.9989501515508717,NA,1,5885232
Chr01_5886076_6253003,0.140472715020103,0.00432319948394913,0.105023525230445,0.259181059237318,"NA",0.5947487290061446,0.971648004100452,0.9989501515508717,NA,1,5886076
Chr01_6253004_6253851,0.139944257097694,0.000441554647953307,0.388451594554691,0.252562934969473,"NA",0.2818743864542811,0.971648004100452,0.9989501515508717,NA,1,6253004
Chr01_6253852_6811196,0.120265823859867,0.000878113353440128,0.54310825578805,0.214365599730018,"NA",0.2818743864542811,0.971648004100452,0.9989501515508717,NA,1,6253852
Chr01_6811197_6811650,0.12576656893392,0.000595871576566588,0.373749666065658,0.238778122349051,"NA",0.2818743864542811,0.971648004100452,0.9989501515508717,NA,1,6811197
Chr01_6811651_7107385,0.136108787977835,0.0442538930316096,0.689438242808754,0.281195367297475,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,6811651
Chr01_7107386_7117068,0.146727227707983,0.0844136645087449,0.139593789392927,0.242961168379689,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,7107386
Chr01_7117069_8021093,0.00370266515324149,0.309223437251091,0.381971948960734,0.00903321956308963,"NA",0.9825416223563881,0.971648004100452,0.2809120161121023,NA,1,7117069
Chr01_8021094_8021338,0.00449359452811633,0.712110579054393,0.486739623223489,0.00942710062664528,"NA",0.9825416223563881,0.971648004100452,0.2809120161121023,NA,1,8021094
Chr01_8021339_8546533,0.00383320349058367,0.440718462780708,0.649531430676134,0.0130540623554748,"NA",0.9825416223563881,0.971648004100452,0.3427137492678974,NA,1,8021339
Chr01_8546534_8548055,0.0663472356765805,0.580085255364624,0.744093319919987,0.149572410843741,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,8546534
Chr01_8548056_9439189,0.0712235778840504,0.859816130242901,0.860262859340098,0.156784743783333,"NA",0.9944001289786848,0.9815558454318892,0.9989501515508717,NA,1,8548056
Chr01_9439190_9439923,0.106319121582399,0.456086281181917,0.424223739180745,0.164777179552103,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,9439190
Chr01_9439924_10127710,0.181981637443311,0.723678488234145,0.575467989783648,0.262317906202183,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,9439924
Chr01_10127711_10127775,0.182650498249683,0.854598543331635,0.841449260976139,0.257009959391385,"NA",0.9927363054624421,0.9778792639044048,0.9989501515508717,NA,1,10127711
Chr01_10127776_10700451,0.183603392210563,0.475474577694019,0.696501463025789,0.339012581098254,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,10127776
Chr01_10700452_10700489,0.552781655734408,0.205030770646674,0.956169355981685,0.849202173800668,"NA",0.9825416223563881,0.990058309975719,0.9989501515508717,NA,1,10700452
Chr01_10700490_11189458,0.564876336780425,0.15116606179168,0.561279592818289,0.903232213682719,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,10700490
Chr01_11189459_11289027,0.57330761937613,0.263762188628948,0.456401194107725,0.722846274405011,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,11189459
Chr01_11289028_11965532,0.016802157486117,0.430084371707008,0.341831970688514,0.0327646426295451,"NA",0.9825416223563881,0.971648004100452,0.48986821673511793,NA,1,11289028
Chr01_11965533_11966198,0.0186409876362742,0.148193870465619,0.237002088333363,0.0320223276488877,"NA",0.9825416223563881,0.971648004100452,0.48986821673511793,NA,1,11965533
Chr01_11966199_12330339,0.0201925720057294,0.152793185700049,0.147913294804105,0.0340958875932705,"NA",0.9825416223563881,0.971648004100452,0.49930248950145273,NA,1,11966199
Chr01_12330340_12330527,0.023578253941058,0.12847988096122,0.170298754333392,0.0413113962624988,"NA",0.9825416223563881,0.971648004100452,0.531890539435137,NA,1,12330340
Chr01_12330528_13051606,0.0226508213770786,0.142332075905583,0.286469128537626,0.0389246846028509,"NA",0.9825416223563881,0.971648004100452,0.5267413091130727,NA,1,12330528
Chr01_13051607_13052006,0.578325565164173,0.20708341018999,0.198955664749609,0.718637211983409,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,13051607
Chr01_13052007_13382483,0.576577028300377,0.195317049820651,0.207651433560944,0.705196215231338,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,13052007
Chr01_13382484_13382509,0.57066573064824,0.166253808216956,0.220551277170269,0.682951683603673,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,13382484
Chr01_13382510_13576339,0.598191779758219,0.0900721094013712,0.326689835990403,0.752102033676791,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,13382510
Chr01_13576340_13576350,0.568423741850733,0.194294450437591,0.23590934137541,0.707624048758779,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,13576340
Chr01_13576351_14061355,0.588166389224091,0.135718294101823,0.378356753775044,0.724884064725382,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,13576351
Chr01_14061356_14061634,0.579685819414145,0.241129507839043,0.697482002514319,0.743697275971446,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,14061356
Chr01_14061635_14604721,0.58787552919418,0.199892405977371,0.720750706005661,0.73927987141535,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,14061635
Chr01_14604722_14607157,0.58856912078162,0.220144728637599,0.531684412406054,0.767082588656462,"NA",0.9825416223563881,0.971648004100452,0.9989501515508717,NA,1,14604722
Chr01_14607158_15449572,0.583633193998767,0.208057107962105,0.865858627621936,0.724130286268604,"NA",0.9825416223563881,0.981790295267286,0.9989501515508717,NA,1,14607158
