Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.516788254883177,0.241351047022838,0.536736169939166,0.354944190921916,0.600181104684798,0.7670661989537723,0.8676259086857434,0.7384379273147031,0.8276829529379855,1,1
Chr01_126238_809425,0.582403548921298,0.247046003546611,0.548276348820641,0.398894535987339,0.612699692644489,0.7730238512863243,0.8676259086857434,0.745984586781517,0.8276829529379855,1,126238
Chr01_809426_814269,0.423119197199435,0.28589322249927,0.359698020125818,0.310872323854462,0.415078469618231,0.7835579795536799,0.8087881229795134,0.7098667671217257,0.7276802496172975,1,809426
Chr01_814270_1367747,0.430303633591771,0.166436463426377,0.359561560604916,0.324775255651184,0.418486804223952,0.7497350298909299,0.8087881229795134,0.7121975149305151,0.7282329427834126,1,814270
Chr01_1367748_1367899,0.372612982416088,0.0965876891161816,0.3529625067844,0.346187149736023,0.43177191795489,0.7262394916582783,0.8087881229795134,0.7331021994409899,0.7359643871874226,1,1367748
Chr01_1367900_2042574,0.356806446899585,0.101004860149408,0.328693094106549,0.332918357013077,0.415262437814027,0.7262394916582783,0.8087881229795134,0.7229033800734597,0.7276802496172975,1,1367900
Chr01_2042575_2043251,0.366827564218893,0.0946540751826664,0.331061567403349,0.30584118115943,0.395152523255242,0.7262394916582783,0.8087881229795134,0.708187091799821,0.7217248565240371,1,2042575
Chr01_2043252_2231677,0.333089671363987,0.232800125543176,0.32667518042455,0.233522916081097,0.360144962195158,0.7661517014082792,0.8087881229795134,0.6285476619752891,0.7094590012380144,1,2043252
Chr01_2231678_2231705,0.356355327351845,0.202220789561522,0.242968363122404,0.195758949571502,0.277988550760287,0.7497350298909299,0.8087881229795134,0.5527311517312998,0.6585145027912539,1,2231678
Chr01_2231706_3033846,0.364419876271293,0.164270894199282,0.266027133358056,0.209142240501214,0.297329931256553,0.7497350298909299,0.8087881229795134,0.5828996638485449,0.6604384032818622,1,2231706
Chr01_3033847_3052413,0.628450519256692,0.179393817737072,0.370870360377152,0.338130022743619,0.369388999913481,0.7497350298909299,0.8087881229795134,0.7231295535903138,0.7111673851048989,1,3033847
Chr01_3052414_4229970,0.607798214290385,0.18739662951407,0.426486803673536,0.469972014152435,0.492125124873241,0.7497350298909299,0.8395358231765396,0.8027676642773218,0.7723484965808088,1,3052414
Chr01_4229971_4235626,0.606541959681254,0.208518048716091,0.855103064820807,0.489084361482324,0.917146183580058,0.7497350298909299,0.9494957403488605,0.8141982433925393,0.9668068701062874,1,4229971
Chr01_4235627_5264100,0.658583896076543,0.090313524714583,0.986007783427284,0.579005529285211,0.990137798101383,0.7262394916582783,0.9974409274997801,0.8851015861976238,0.9939310177848373,1,4235627
Chr01_5264101_5264149,0.753820600187486,0.0781942882317957,0.95311603145017,0.646671193377518,0.965444527951801,0.7262394916582783,0.9827095698999077,0.9140324551215168,0.9832407404486083,1,5264101
Chr01_5264150_5885231,0.748149189209233,0.0993575864342414,0.90092016927095,0.551573784814759,0.897097898649741,0.7262394916582783,0.9588345475291314,0.8666903301034682,0.9545236503079868,1,5264150
Chr01_5885232_5886075,0.522122898139966,0.127864756208535,0.673446850940301,0.388982622995129,"NA",0.7290777346839226,0.9033900069872195,0.7386395302588823,NA,1,5885232
Chr01_5886076_6253003,0.51351120439202,0.0918957881689459,0.705633952528734,0.417395647597955,"NA",0.7262394916582783,0.9182008475159142,0.7572536162175348,NA,1,5886076
Chr01_6253004_6253851,0.493720549287628,0.228522642006432,0.473525599527866,0.379340491939352,"NA",0.7661517014082792,0.8410733783463222,0.7384379273147031,NA,1,6253004
Chr01_6253852_6811196,0.499402207274351,0.121862821853345,0.311309029607533,0.408715710637496,"NA",0.7290777346839226,0.8087881229795134,0.7531397794845137,NA,1,6253852
Chr01_6811197_6811650,0.480111981176883,0.236705675679869,0.461721372971649,0.382900112293911,"NA",0.7661517014082792,0.8395358231765396,0.7384379273147031,NA,1,6811197
Chr01_6811651_7107385,0.503022840825982,0.0764027099277528,0.533862425473386,0.427634621087597,"NA",0.7262394916582783,0.8676259086857434,0.7681420220783447,NA,1,6811651
Chr01_7107386_7117068,0.49851252740781,0.129361208707372,0.890578963642537,0.444508941836387,"NA",0.7290777346839226,0.9549007952870775,0.7877261804926249,NA,1,7107386
Chr01_7117069_8021093,0.964412373653527,0.037490014504708,0.774133403343624,0.972023388788798,"NA",0.7262394916582783,0.9255073563203028,0.9976483922860537,NA,1,7117069
Chr01_8021094_8021338,0.974348625317213,0.0944555030259782,0.752211147105814,0.961085311866356,"NA",0.7262394916582783,0.9219036882679158,0.9976483922860537,NA,1,8021094
Chr01_8021339_8546533,0.109604947626808,0.0228661894203678,0.932753395980718,0.140368058322926,"NA",0.7262394916582783,0.9697170933815866,0.43468818061293213,NA,1,8021339
Chr01_8546534_8548055,0.0944171571422824,0.0161187473307989,0.999535608234555,0.14018877393498,"NA",0.7262394916582783,0.999882619802205,0.43468818061293213,NA,1,8546534
Chr01_8548056_9439189,0.0884005781790624,0.0107240712520298,0.912931016513359,0.128709822324901,"NA",0.7262394916582783,0.9597676809917639,0.4110147217210067,NA,1,8548056
Chr01_9439190_9439923,0.23209856956857,0.0434813918941669,0.555077405607195,0.253732803531826,"NA",0.7262394916582783,0.8676259086857434,0.6652503103211482,NA,1,9439190
Chr01_9439924_10127710,0.172695430357717,0.101683185134745,0.644077331061328,0.200528296226545,"NA",0.7262394916582783,0.8941246001501313,0.5625209348692691,NA,1,9439924
Chr01_10127711_10127775,0.165011625090467,0.0800516960071481,0.720183439354605,0.185970811809889,"NA",0.7262394916582783,0.918236955835969,0.5268156767335872,NA,1,10127711
Chr01_10127776_10700451,0.135199563824021,0.0176404033283936,0.646548956565071,0.151309882551877,"NA",0.7262394916582783,0.8945785131783957,0.4492499605663977,NA,1,10127776
