Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.480433491519118,0.851772741166743,0.950431704452332,0.694331653607272,0.826868249106056,0.9978081437020875,0.9830996040683091,0.8681773892809092,0.9352591501364874,1,1
Chr01_126238_809425,0.440688580899783,0.854259023673277,0.94664298345357,0.660726541958057,0.822418580774709,0.9978081437020875,0.9826417290057966,0.8623542715924035,0.9352591501364874,1,126238
Chr01_809426_814269,0.487774251481616,0.951185025448823,0.909432945427378,0.599453846095304,0.779642735594292,0.9978081437020875,0.9815028359652411,0.8623542715924035,0.9352591501364874,1,809426
Chr01_814270_1367747,0.457553346911401,0.753459325802389,0.922174029729962,0.584619487761127,0.915266179066098,0.9805169852765806,0.9815028359652411,0.8623542715924035,0.9563774258799416,1,814270
Chr01_1367748_1367899,0.477895784137622,0.530645087865377,0.818287495796405,0.691456220927804,0.969534996344089,0.9750039296275902,0.9815028359652411,0.8681773892809092,0.9851367089289363,1,1367748
Chr01_1367900_2042574,0.464824425572379,0.491567098341077,0.813329653552327,0.689615276099281,0.963792647216638,0.9750039296275902,0.9815028359652411,0.8681773892809092,0.9841348221796656,1,1367900
Chr01_2042575_2043251,0.454488802891195,0.467687754984511,0.928280508773267,0.614942899950909,0.934914422142761,0.9750039296275902,0.9815028359652411,0.8623542715924035,0.9712941355851062,1,2042575
Chr01_2043252_2231677,0.505798393889773,0.774630506972373,0.964896939337629,0.683969024734959,0.899917462577962,0.9871780208046098,0.9842833284565334,0.8681773892809092,0.9448064571483591,1,2043252
Chr01_2231678_2231705,0.545906496503949,0.954038152487156,0.928727782899057,0.772470982699008,0.98789788969631,0.9978081437020875,0.9815028359652411,0.8839932835125073,0.994648900332048,1,2231678
Chr01_2231706_3033846,0.547758764914828,0.916836475299296,0.911097053096824,0.782431028370349,0.999032513473282,0.9978081437020875,0.9815028359652411,0.8887211749442783,0.999032513473282,1,2231706
Chr01_3033847_3052413,0.540974077312543,0.490723389701912,0.834968550545857,0.781916472906795,0.966322427208088,0.9750039296275902,0.9815028359652411,0.8887211749442783,0.9841348221796656,1,3033847
Chr01_3052414_4229970,0.368456445126868,0.818359676110531,0.964920374936797,0.499954886018559,0.860825695663194,0.9885439868668014,0.9842833284565334,0.8547238826707182,0.9394690308225476,1,3052414
Chr01_4229971_4235626,0.366723320145163,0.91471324700407,0.704065385095158,0.457305744999029,0.619205249181944,0.9978081437020875,0.9815028359652411,0.8330037666073745,0.9352591501364874,1,4229971
Chr01_4235627_5264100,0.358678192804651,0.967462100948983,0.833769448451855,0.502318293826325,0.702896214575285,0.9978081437020875,0.9815028359652411,0.8547238826707182,0.9352591501364874,1,4235627
Chr01_5264101_5264149,0.631569642679175,0.916222983543895,0.911780428667199,0.758656361845142,0.778695644329063,0.9978081437020875,0.9815028359652411,0.8819871508048346,0.9352591501364874,1,5264101
Chr01_5264150_5885231,0.685565372949896,0.479389490361864,0.936138704749616,0.784040641331729,0.765982764281229,0.9750039296275902,0.9815028359652411,0.8889909633997557,0.9352591501364874,1,5264150
Chr01_5885232_5886075,0.753666129718378,0.299133288670912,0.0936095472705451,0.887851516608243,"NA",0.9413900555231641,0.9645985427109421,0.9425494160011826,NA,1,5885232
Chr01_5886076_6253003,0.756775674507051,0.22315330069894,0.175180816686412,0.915524401437225,"NA",0.9413900555231641,0.9815028359652411,0.9541774220045385,NA,1,5886076
Chr01_6253004_6253851,0.766007235186094,0.229043914107338,0.252709158036923,0.965010065882666,"NA",0.9413900555231641,0.9815028359652411,0.9809419286900448,NA,1,6253004
Chr01_6253852_6811196,0.781885544155787,0.182166487186986,0.192630317299102,0.951190080166655,"NA",0.9413900555231641,0.9815028359652411,0.9737301294597036,NA,1,6253852
Chr01_6811197_6811650,0.782943494751476,0.210594441484729,0.229356186635245,0.922553297441049,"NA",0.9413900555231641,0.9815028359652411,0.9568860131921564,NA,1,6811197
Chr01_6811651_7107385,0.782060443750918,0.158825142433781,0.291288658267778,0.853554613717582,"NA",0.9413900555231641,0.9815028359652411,0.9227233286255805,NA,1,6811651
Chr01_7107386_7117068,0.780275749945936,0.234879151856399,0.131788767898448,0.747709998952395,"NA",0.9413900555231641,0.9815028359652411,0.8800340965889963,NA,1,7107386
Chr01_7117069_8021093,0.948405442565093,0.192750407172548,0.254587593773531,0.907876524686364,"NA",0.9413900555231641,0.9815028359652411,0.9518736122640419,NA,1,7117069
Chr01_8021094_8021338,0.262645406634494,0.302240949728089,0.627439738588761,0.2599981458583,"NA",0.9449936187926938,0.9815028359652411,0.7337471722420118,NA,1,8021094
Chr01_8021339_8546533,0.220975375827174,0.126589936804128,0.818831527272594,0.287485936788136,"NA",0.9413900555231641,0.9815028359652411,0.7810938659904072,NA,1,8021339
Chr01_8546534_8548055,0.263232136452785,0.215769584687613,0.826994719250977,0.416148565805472,"NA",0.9413900555231641,0.9815028359652411,0.8150065759082,NA,1,8546534
Chr01_8548056_9439189,0.274852349972842,0.352164570883075,0.298479450224515,0.413227704655056,"NA",0.9735096876431318,0.9815028359652411,0.8150065759082,NA,1,8548056
Chr01_9439190_9439923,0.183355459119067,0.444818305280626,0.357688350602459,0.280670936655733,"NA",0.9750039296275902,0.9815028359652411,0.7747593906407454,NA,1,9439190
Chr01_9439924_10127710,0.231736507698448,0.72845201911676,0.377535132868794,0.277930872484147,"NA",0.9770185158905849,0.9815028359652411,0.7721294978337718,NA,1,9439924
Chr01_10127711_10127775,0.234106638759504,0.742307280037353,0.232383265908446,0.271838624676144,"NA",0.9791474427774683,0.9815028359652411,0.7600924651138784,NA,1,10127711
Chr01_10127776_10700451,0.215598817005067,0.872749211239855,0.21552015804394,0.214181820482381,"NA",0.9978081437020875,0.9815028359652411,0.6753762514480919,NA,1,10127776
Chr01_10700452_10700489,0.287346682561702,0.914284895862281,0.300933179396713,0.323112078285163,"NA",0.9978081437020875,0.9815028359652411,0.8034700447392588,NA,1,10700452
Chr01_10700490_11189458,0.284113159856441,0.892644863272476,0.394322051294248,0.324720228453998,"NA",0.9978081437020875,0.9815028359652411,0.8034700447392588,NA,1,10700490
Chr01_11189459_11289027,0.756848888947291,0.684606745019481,0.297208277526339,0.826294431981176,"NA",0.9750039296275902,0.9815028359652411,0.9057400243318244,NA,1,11189459
Chr01_11289028_11965532,0.644557571093201,0.536692270445161,0.273942954246753,0.740909135191702,"NA",0.9750039296275902,0.9815028359652411,0.8790629941020931,NA,1,11289028
Chr01_11965533_11966198,0.677714259003537,0.391696962524654,0.261670818812284,0.816869861065535,"NA",0.9735096876431318,0.9815028359652411,0.9057400243318244,NA,1,11965533
Chr01_11966199_12330339,0.668421584998203,0.443807366985243,0.797723501418354,0.771348847986654,"NA",0.9750039296275902,0.9815028359652411,0.8838798470297999,NA,1,11966199
Chr01_12330340_12330527,0.709792531468103,0.259940316770709,0.680999711523695,0.805110120371419,"NA",0.9413900555231641,0.9815028359652411,0.8995583937992025,NA,1,12330340
Chr01_12330528_13051606,0.686811877268923,0.384673640098343,0.747417085701954,0.753259339275033,"NA",0.9735096876431318,0.9815028359652411,0.8800340965889963,NA,1,12330528
Chr01_13051607_13052006,0.786543497409106,0.482223335577277,0.399928932652316,0.843332354539868,"NA",0.9750039296275902,0.9815028359652411,0.9188387822477251,NA,1,13051607
Chr01_13052007_13382483,0.789318675104458,0.396386500200168,0.639120288764465,0.854373452431093,"NA",0.9735096876431318,0.9815028359652411,0.9227233286255805,NA,1,13052007
Chr01_13382484_13382509,0.807799457321877,0.290123117400422,0.48546669392696,0.875589585939262,"NA",0.9413900555231641,0.9815028359652411,0.9350052732495595,NA,1,13382484
Chr01_13382510_13576339,0.811849550302743,0.207340033131894,0.549427482261415,0.912726593442495,"NA",0.9413900555231641,0.9815028359652411,0.9535620033063068,NA,1,13382510
