Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.20577850936344,0.38388686683841,0.915721416100691,0.212660935945906,0.843686967869892,0.7776855446515406,0.990888417129168,0.5131074342253567,0.9532116676343962,1,1
Chr01_126238_809425,0.212953044815426,0.388463802752324,0.926063941242213,0.220881225956043,0.853473659993529,0.7797329405883787,0.990888417129168,0.5258201604662397,0.9532116676343962,1,126238
Chr01_809426_814269,0.186494998582127,0.488291856005668,0.692131348764179,0.212421099731597,0.651078500509553,0.7996088239208479,0.979243691008316,0.5131074342253567,0.9532116676343962,1,809426
Chr01_814270_1367747,0.192781607275518,0.336782092775498,0.68475610097646,0.21290725000266,0.64195383045629,0.7475389269301961,0.979243691008316,0.5131074342253567,0.9532116676343962,1,814270
Chr01_1367748_1367899,0.179055721347565,0.300417135970941,0.684484093356642,0.278261281764141,0.701734939622066,0.7427799330642331,0.979243691008316,0.6025507454742302,0.9532116676343962,1,1367748
Chr01_1367900_2042574,0.165988875788452,0.335480683584515,0.661032143423938,0.26988848730278,0.693918358839676,0.7475389269301961,0.979243691008316,0.5942822478494093,0.9532116676343962,1,1367900
Chr01_2042575_2043251,0.172246318127537,0.345582417231277,0.63650628181491,0.249844670352194,0.656447272598934,0.7546391559948293,0.979243691008316,0.5802843956567086,0.9532116676343962,1,2042575
Chr01_2043252_2231677,0.170796462905507,0.367024415559505,0.533059511180065,0.199614743989345,0.555703113498015,0.7625245434579943,0.979243691008316,0.5091378736536034,0.9532116676343962,1,2043252
Chr01_2231678_2231705,0.187147276801397,0.348072144403919,0.423456892691916,0.169110639326376,0.452346418007016,0.7583562784184931,0.9082160081566039,0.4760261566435119,0.9532116676343962,1,2231678
Chr01_2231706_3033846,0.190384804765556,0.301585621836049,0.447864537873866,0.177487084882697,0.471504752725558,0.7427799330642331,0.9315195463769611,0.4852811434767411,0.9532116676343962,1,2231706
Chr01_3033847_3052413,0.354770818414123,0.129306563256596,0.551082755954958,0.268756727148661,0.522685168648424,0.6941413940951624,0.979243691008316,0.5938767576891127,0.9532116676343962,1,3033847
Chr01_3052414_4229970,0.270944468435355,0.161767101215569,0.567061850234023,0.285875167189922,0.59754479118429,0.6941413940951624,0.979243691008316,0.6068701337889253,0.9532116676343962,1,3052414
Chr01_4229971_4235626,0.266637181252637,0.175896861383571,0.544250133483797,0.284042159837312,0.577561199411802,0.6941413940951624,0.979243691008316,0.606212384483879,0.9532116676343962,1,4229971
Chr01_4235627_5264100,0.263000472189637,0.195933455640696,0.708052516774367,0.350351176626624,0.698541907950523,0.6941413940951624,0.979243691008316,0.6177343964581246,0.9532116676343962,1,4235627
Chr01_5264101_5264149,0.497390905248939,0.157590819035077,0.785899229451272,0.611676035887949,0.787591110371146,0.6941413940951624,0.9797300585084967,0.7737323924600905,0.9532116676343962,1,5264101
Chr01_5264150_5885231,0.553316937197806,0.0483444049727084,0.744247049632667,0.500697397240081,0.682010478070969,0.6941413940951624,0.979243691008316,0.7126895407173476,0.9532116676343962,1,5264150
Chr01_5885232_5886075,0.329698998774329,0.0298205495338903,0.363782580228966,0.342518899692516,"NA",0.6941413940951624,0.8749653202619135,0.6157516932907265,NA,1,5885232
Chr01_5886076_6253003,0.315335648204188,0.0229214904995812,0.50077106597115,0.345698503255966,"NA",0.6941413940951624,0.9722631784883417,0.6157516932907265,NA,1,5886076
Chr01_6253004_6253851,0.300445798246465,0.075728698686233,0.376832356825665,0.327720768869652,"NA",0.6941413940951624,0.8844201699513548,0.6156820672779393,NA,1,6253004
Chr01_6253852_6811196,0.318428690888135,0.0228498415699147,0.168433920967026,0.35586882817191,"NA",0.6941413940951624,0.802237242320188,0.6205656873038823,NA,1,6253852
Chr01_6811197_6811650,0.306607141359335,0.05888928058524,0.273509116991159,0.324725170715388,"NA",0.6941413940951624,0.818670912948811,0.6156820672779393,NA,1,6811197
Chr01_6811651_7107385,0.327177675679297,0.0160785492537097,0.388008785620299,0.360529500895936,"NA",0.6941413940951624,0.8939054080199712,0.6254969654098167,NA,1,6811651
Chr01_7107386_7117068,0.322806882486798,0.0501206675916974,0.712946477543642,0.316194622699701,"NA",0.6941413940951624,0.979243691008316,0.6137635492243424,NA,1,7107386
Chr01_7117069_8021093,0.761311209921159,0.0127613636475064,0.841412462699672,0.818170789519201,"NA",0.6941413940951624,0.9901766508030888,0.9146015063416688,NA,1,7117069
Chr01_8021094_8021338,0.418469902071339,0.0512324841805273,0.854333286161763,0.474192045216654,"NA",0.6941413940951624,0.9901766508030888,0.703249520803042,NA,1,8021094
Chr01_8021339_8546533,0.368427074724752,0.00488586218452157,0.726293129029157,0.313748720723264,"NA",0.6941413940951624,0.979243691008316,0.6137635492243424,NA,1,8021339
Chr01_8546534_8548055,0.229371760268751,0.00213253885091304,0.853106289137461,0.194420752490337,"NA",0.6941413940951624,0.9901766508030888,0.5029327250049436,NA,1,8546534
Chr01_8548056_9439189,0.236229408772253,0.002327916767996,0.431213334665934,0.192961593682359,"NA",0.6941413940951624,0.916077746708134,0.5029327250049436,NA,1,8548056
Chr01_9439190_9439923,0.574494842594394,0.0133198128366801,0.355409928965965,0.475978963908069,"NA",0.6941413940951624,0.8749653202619135,0.703249520803042,NA,1,9439190
Chr01_9439924_10127710,0.399845863303798,0.0279535089013422,0.472583874552345,0.37545976544333,"NA",0.6941413940951624,0.9501007749350903,0.6298758294299563,NA,1,9439924
Chr01_10127711_10127775,0.401935531654518,0.0326945786331532,0.439861609235173,0.375630347860714,"NA",0.6941413940951624,0.9285319478650068,0.6298758294299563,NA,1,10127711
Chr01_10127776_10700451,0.360250665286992,0.0131987913569511,0.475583753156456,0.321218876140401,"NA",0.6941413940951624,0.9521562459244639,0.6153727471958015,NA,1,10127776
Chr01_10700452_10700489,0.426281076281901,0.0420215718009787,0.555266421175702,0.41448820331494,"NA",0.6941413940951624,0.979243691008316,0.6656464826470413,NA,1,10700452
Chr01_10700490_11189458,0.427875081310627,0.0460231591677629,0.719660876747076,0.438791822826901,"NA",0.6941413940951624,0.979243691008316,0.6818635520187815,NA,1,10700490
Chr01_11189459_11289027,0.000979429672502209,0.101418345555501,0.766172338095552,0.000942357737278167,"NA",0.6941413940951624,0.979243691008316,0.05088731781302102,NA,1,11189459
Chr01_11289028_11965532,0.0252925548519263,0.266701674444098,0.910330597298237,0.021652596709939,"NA",0.7296412286638249,0.990888417129168,0.1685391311476333,NA,1,11289028
Chr01_11965533_11966198,0.022052493216089,0.40153959767512,0.613257521600772,0.0159537385565892,"NA",0.7823031872800889,0.979243691008316,0.15614057352159788,NA,1,11965533
Chr01_11966199_12330339,0.0285853236656349,0.187827304154192,0.662269291619037,0.0265876543494547,"NA",0.6941413940951624,0.979243691008316,0.1808797902199123,NA,1,11966199
Chr01_12330340_12330527,0.0256803486038668,0.358183123778445,0.779657097954308,0.0241642393031471,"NA",0.7602459487528075,0.979243691008316,0.17430441667373356,NA,1,12330340
Chr01_12330528_13051606,0.0298390310426123,0.16627926779735,0.913192132819734,0.0327722968062956,"NA",0.6941413940951624,0.990888417129168,0.20974269956029185,NA,1,12330528
Chr01_13051607_13052006,0.00125663362324228,0.118026199814492,0.65796955098251,0.0011127437701677,"NA",0.6941413940951624,0.979243691008316,0.05225360649539055,NA,1,13051607
Chr01_13052007_13382483,0.000895726539396813,0.189907779148055,0.709542101396262,0.000787679988340103,"NA",0.6941413940951624,0.979243691008316,0.05088731781302102,NA,1,13052007
Chr01_13382484_13382509,0.00112797010269277,0.248043816174244,0.85031472031702,0.000937118392433207,"NA",0.7081279485348476,0.9901766508030888,0.05088731781302102,NA,1,13382484
Chr01_13382510_13576339,0.000822899971220035,0.190664041441441,0.965705450941345,0.000701593926076273,"NA",0.6941413940951624,0.9943723463335599,0.05051476267749166,NA,1,13382510
Chr01_13576340_13576350,0.00106449329857104,0.155008415050875,0.886634411973693,0.000908054999350338,"NA",0.6941413940951624,0.9901766508030888,0.05088731781302102,NA,1,13576340
Chr01_13576351_14061355,0.00120380375700111,0.148780581287927,0.979018609377563,0.00104219359850168,"NA",0.6941413940951624,0.9955595784905947,0.05225360649539055,NA,1,13576351
Chr01_14061356_14061634,0.00157555505953431,0.189203828181498,0.664580707570182,0.00142838154291055,"NA",0.6941413940951624,0.979243691008316,0.05365746317716153,NA,1,14061356
Chr01_14061635_14604721,0.00141935635776458,0.191327523602246,0.68530844584402,0.00142086000017241,"NA",0.6941413940951624,0.979243691008316,0.05365746317716153,NA,1,14061635
Chr01_14604722_14607157,0.000677236783071171,0.312673723953991,0.632458460301162,0.000481420535109258,"NA",0.7433445470584519,0.979243691008316,0.037813394757672626,NA,1,14604722
Chr01_14607158_15449572,0.000621765546381869,0.297550680769575,0.374707017658606,0.000433043399432404,"NA",0.7427799330642331,0.8844187696206803,0.03741494971095971,NA,1,14607158
Chr01_15449573_15456448,0.000488607471827541,0.318656305167876,0.196954470898476,0.000293053826385651,"NA",0.7433445470584519,0.802237242320188,0.028133167333022492,NA,1,15449573
Chr01_15456449_16406535,0.133818516038778,0.144641739386815,0.123592503357068,0.109126783459082,"NA",0.6941413940951624,0.802237242320188,0.39202879536057483,NA,1,15456449
Chr01_16406536_16454790,0.13935085603674,0.139716824436775,0.152224591067764,0.116613630415177,"NA",0.6941413940951624,0.802237242320188,0.4112415374641344,NA,1,16406536
Chr01_16454791_19216253,0.296119725984127,0.196443193099865,0.18116804589132,0.301896278824146,"NA",0.6941413940951624,0.802237242320188,0.6137635492243424,NA,1,16454791
Chr01_19216254_19216663,0.967650492992834,0.246418684887544,0.213990395835223,"NA","NA",0.7081279485348476,0.802237242320188,NA,NA,1,19216254
Chr01_19216664_20661429,0.991801950866469,0.1377132625077,0.325069558257241,"NA","NA",0.6941413940951624,0.848252434803663,NA,NA,1,19216664
Chr01_20661430_20662913,0.0964743228971653,0.147265030556933,0.398034619894998,0.103875192301703,"NA",0.6941413940951624,0.8973178425724094,0.38190708999434636,NA,1,20661430
Chr01_20662914_21251875,0.10002037881366,0.144171614656373,0.517375972525598,0.109350624631827,"NA",0.6941413940951624,0.979243691008316,0.39202879536057483,NA,1,20662914
Chr01_21251876_21488109,0.0923937417290405,0.140080738989862,0.593303095689829,0.108545764261934,"NA",0.6941413940951624,0.979243691008316,0.39202879536057483,NA,1,21251876
Chr01_21488110_22523058,0.0959361718806746,0.0933102786253261,0.728780590452376,0.105090981026356,"NA",0.6941413940951624,0.979243691008316,0.38473986274055755,NA,1,21488110
Chr01_22523059_22523376,0.0873971427424115,0.0930851643279935,0.160687759023059,0.103085625137228,"NA",0.6941413940951624,0.802237242320188,0.3806238466605342,NA,1,22523059
Chr01_22523377_25610270,0.115561082907214,0.287141540070692,0.458180508727562,0.114714277141885,"NA",0.7427799330642331,0.9412511505546,0.40787298539336886,NA,1,22523377
Chr01_25610271_25623774,0.810131199880746,0.424915199991015,0.555174692434338,"NA","NA",0.7823031872800889,0.979243691008316,NA,NA,1,25610271
Chr01_25623775_25991881,0.798985529316794,0.47874944082987,0.753116965789288,"NA","NA",0.7976396393065135,0.979243691008316,NA,NA,1,25623775
Chr01_25991882_26001088,0.828238008236011,0.491764044626915,0.787800862542263,"NA","NA",0.7996088239208479,0.9801708406049087,NA,NA,1,25991882
Chr01_26001089_26286066,0.683451997388417,0.604740961758835,0.739046816782741,"NA","NA",0.8445707264512756,0.979243691008316,NA,NA,1,26001089
Chr01_26286067_26293474,0.758136679938936,0.681296333731132,0.817357307255093,"NA","NA",0.8759524290828841,0.9901294741232798,NA,NA,1,26286067
Chr01_26293475_26583692,0.998408090930319,0.696936207593827,0.92087445696766,"NA","NA",0.8842550301882153,0.990888417129168,NA,NA,1,26293475
Chr01_26583693_26647317,0.620063817057228,0.844200217492326,0.807628178145776,"NA","NA",0.9434859331794877,0.9901294741232798,NA,NA,1,26583693
Chr01_26647318_27308826,0.0755537917093723,0.62811079081353,0.71780588715174,0.0706985241371514,"NA",0.8567573534751125,0.979243691008316,0.3054176242724941,NA,1,26647318
Chr01_27308827_27314420,0.0745080683882894,0.999656920003425,0.131897235595154,0.0617126636432477,"NA",0.999842698319772,0.802237242320188,0.2891171352326919,NA,1,27308827
Chr01_27314421_27701084,0.0785176693887772,0.50289937927949,0.0604075727780486,0.0745036219352449,"NA",0.8098530137895465,0.802237242320188,0.30801919060318406,NA,1,27314421
Chr01_27701085_27712150,0.080925693533926,0.513266740917072,0.139434124671783,0.0712649128702755,"NA",0.8114748857997519,0.802237242320188,0.3063327598005872,NA,1,27701085
Chr01_27712151_27987745,0.0714006702023702,0.24444435841115,0.052702648997079,0.0641442300353537,"NA",0.7069066581079203,0.802237242320188,0.2901602866520712,NA,1,27712151
Chr01_27987746_27996902,0.0689381185985689,0.175648981744443,0.0788722182548544,0.0618623959750651,"NA",0.6941413940951624,0.802237242320188,0.2891171352326919,NA,1,27987746
Chr01_27996903_28327995,0.0763321787697495,0.190120803207072,0.107753996698621,0.0718274501588539,"NA",0.6941413940951624,0.802237242320188,0.30722236107549394,NA,1,27996903
Chr01_28327996_28328780,0.0588244090766109,0.136233440760524,0.0435134704140779,0.0570880132836339,"NA",0.6941413940951624,0.802237242320188,0.28025024702874823,NA,1,28327996
Chr01_28328781_28712697,0.0605777770000302,0.163153493415101,0.0679559288820868,0.0565736481625239,"NA",0.6941413940951624,0.802237242320188,0.279312182928118,NA,1,28328781
Chr01_28712698_28712702,0.0599070816344668,0.141480911451476,0.0546428994044749,0.0595431290742727,"NA",0.6941413940951624,0.802237242320188,0.28580701955650895,NA,1,28712698
Chr01_28712703_29260469,0.0755038378129031,0.260519687250502,0.0653960707188993,0.0733826894905158,"NA",0.7229984404098946,0.802237242320188,0.30801919060318406,NA,1,28712703
Chr01_29260470_29264772,0.0770033907028956,0.283207003613254,0.0466592133039727,0.0726747842558212,"NA",0.7427019313340121,0.802237242320188,0.30801919060318406,NA,1,29260470
Chr01_29264773_29827856,0.0761156244416359,0.299674918840784,0.00892988359213348,0.0669350313608646,0.0124951513630799,0.7427799330642331,0.802237242320188,0.2950605464070766,0.5783293388865404,1,29264773
Chr01_29827857_29864780,0.0790111817207598,0.238906216503124,0.00966612798022353,0.0647539340524452,0.0130843741829534,0.7069066581079203,0.802237242320188,0.2913927032360034,0.5783293388865404,1,29827857
Chr01_29864781_30461232,0.06895180581296,0.220197456903275,0.156994340511796,0.0563444400847283,"NA",0.7038551405965436,0.802237242320188,0.279312182928118,NA,1,29864781
Chr01_30461233_30463952,0.0748912641093757,0.283645455230411,0.349969472061138,0.0625519732433828,"NA",0.7427019313340121,0.8729407449143571,0.2891171352326919,NA,1,30461233
Chr01_30463953_31287140,0.0736499465089924,0.221164647265779,0.333789840416108,0.0666745572503425,0.303859266981604,0.7038551405965436,0.8617684083665201,0.2950605464070766,0.8239619386863126,1,30463953
Chr01_31287141_31299042,0.0709439670119545,0.087751221028888,0.327711538885409,0.0625751207042979,0.285264846691142,0.6941413940951624,0.8506366898831506,0.2891171352326919,0.8187471573862647,1,31287141
Chr01_31299043_32249075,0.0114402539065063,0.0361690452063984,0.253561779403132,0.0115275749433001,0.226740636262321,0.6941413940951624,0.8105729230145808,0.1345922263650174,0.78594105661891,1,31299043
Chr01_32249076_32254238,0.0113714160425566,0.131221653310155,0.214391100215194,0.00773121781080877,0.188877481451903,0.6941413940951624,0.802237242320188,0.10893956685069159,0.78594105661891,1,32249076
Chr01_32254239_32925441,0.0119972076519711,0.166622220816196,0.200952779364655,0.00822909195480148,0.186287515594337,0.6941413940951624,0.802237242320188,0.11035568226152549,0.78594105661891,1,32254239
Chr01_32925442_32925676,0.0129556866543115,0.158898375642088,0.210740914373341,0.00891027223375284,0.191323235287048,0.6941413940951624,0.802237242320188,0.11490261507406647,0.78594105661891,1,32925442
Chr01_32925677_33648211,0.00993325390634175,0.0149705257973327,0.221699421456325,0.00843812893893487,0.186548415024365,0.6941413940951624,0.805647331556381,0.11046277883696558,0.78594105661891,1,32925677
Chr01_33648212_33648861,0.00744674567620104,0.00604381995608,0.17656120115664,0.00598813930193573,0.154407961280543,0.6941413940951624,0.802237242320188,0.1014095310181478,0.78594105661891,1,33648212
Chr01_33648862_33944256,0.00732318169171349,0.00648572516618428,0.173892368499095,0.00600048245844764,0.155946152099487,0.6941413940951624,0.802237242320188,0.1014095310181478,0.78594105661891,1,33648862
Chr01_33944257_33944395,0.00784648113094221,0.00681190184158344,0.184810833175989,0.00660870217711802,0.162896686012589,0.6941413940951624,0.802237242320188,0.1014095310181478,0.78594105661891,1,33944257
Chr01_33944396_34707623,0.0506115938644937,0.0453528351923706,0.876451209588503,0.03640954630067,0.903436993566196,0.6941413940951624,0.9901766508030888,0.2252203272667693,0.9715794432025757,1,33944396
Chr01_34707624_34711948,0.0501929398377821,0.0865293336397921,0.862931531636647,0.0457988167929836,0.887969589194489,0.6941413940951624,0.9901766508030888,0.2451606800958068,0.9690369912864288,1,34707624
Chr01_34711949_35098398,0.0512489084562609,0.099418808239322,0.573703193931529,0.0488556619581993,0.608647820192898,0.6941413940951624,0.979243691008316,0.2527622271370311,0.9532116676343962,1,34711949
Chr01_35098399_35197978,0.075576211459761,0.233495301434697,0.545928887129944,0.0622187601313908,0.573545009927334,0.7069066581079203,0.979243691008316,0.2891171352326919,0.9532116676343962,1,35098399
Chr01_35197979_35842906,0.0800692944994631,0.327286977001659,0.642765096223952,0.067903094447445,0.614789203473086,0.7468657792715584,0.979243691008316,0.2963044121343054,0.9532116676343962,1,35197979
Chr01_35842907_35842941,0.0625162733157593,0.309276198161055,0.627467605417029,0.0633442446308344,0.613854804006903,0.7433445470584519,0.979243691008316,0.2901602866520712,0.9532116676343962,1,35842907
Chr01_35842942_36467175,0.0537862521148602,0.137123035544094,0.63900224250795,0.0535022941635923,0.639181456376872,0.6941413940951624,0.979243691008316,0.2703273810370979,0.9532116676343962,1,35842942
Chr01_36467176_36477457,0.18320489399985,0.126154055905099,0.650859630518489,0.187692077446966,0.692870451207927,0.6941413940951624,0.979243691008316,0.4944083991285934,0.9532116676343962,1,36467176
Chr01_36477458_36677915,0.22256644853261,0.137027976165508,0.602471762236254,0.20020932886368,0.656572309384555,0.6941413940951624,0.979243691008316,0.5091378736536034,0.9532116676343962,1,36477458
Chr01_36677916_36678639,0.213227771624295,0.0783041572277172,0.681390037946452,0.193967194435836,0.715562356682167,0.6941413940951624,0.979243691008316,0.5029327250049436,0.9532116676343962,1,36677916
Chr01_36678640_37008510,0.240749109581173,0.0690488544164502,0.665091449252031,0.196380661525027,0.704650203959301,0.6941413940951624,0.979243691008316,0.5039881983028143,0.9532116676343962,1,36678640
Chr01_37008511_37008685,0.209232595062455,0.0338102025085374,0.706425640741914,0.185788908898666,0.749483697312892,0.6941413940951624,0.979243691008316,0.49391266857983823,0.9532116676343962,1,37008511
Chr01_37008686_37399402,0.21945282428092,0.0768416842130526,0.740041807728332,0.194382332110751,0.744650166220382,0.6941413940951624,0.979243691008316,0.5029327250049436,0.9532116676343962,1,37008686
Chr01_37399403_37399747,0.226054470712502,0.142144907134185,0.70384475363008,0.20656634968448,0.718423444010139,0.6941413940951624,0.979243691008316,0.5131074342253567,0.9532116676343962,1,37399403
Chr01_37399748_38492440,0.250334237082982,0.116829209746714,0.660063098434332,0.212192134146411,0.697956890858088,0.6941413940951624,0.979243691008316,0.5131074342253567,0.9532116676343962,1,37399748
Chr01_38492441_38553272,0.312055893547787,0.435636490125437,0.634005520875767,0.244369778603126,0.644640839766166,0.7823031872800889,0.979243691008316,0.5736442683618919,0.9532116676343962,1,38492441
Chr01_38553273_41248221,0.120568817600934,0.322885624410542,0.64690669898064,0.0891223261170182,0.636469163341151,0.7468454633917316,0.979243691008316,0.34375754359421307,0.9532116676343962,1,38553273
Chr01_41248222_41249634,0.141542619002611,0.86117487818719,0.467631450680177,0.0805801137204775,0.472452154950953,0.9510451923099357,0.9478623702660363,0.32232045488191,0.9532116676343962,1,41248222
Chr01_41249635_41946984,0.295068174582097,0.295105574415744,0.629762155548343,0.221526086122351,0.674008049060038,0.7427799330642331,0.979243691008316,0.5258201604662397,0.9532116676343962,1,41249635
Chr01_41946985_41946999,0.330099308864827,0.376686391612777,0.667666913037769,0.222456028056993,0.682684689309531,0.7701677178834486,0.979243691008316,0.5265808444965533,0.9532116676343962,1,41946985
Chr01_41947000_42826924,0.316840900053245,0.141122164602076,0.948445709417741,0.264006896824024,0.959196648702645,0.6941413940951624,0.9943723463335599,0.5909448922585935,0.981400274830021,1,41947000
Chr01_42826925_42828044,0.328179487626026,0.239622378569103,0.737157963792536,0.372093652648831,0.750446765689488,0.7069066581079203,0.979243691008316,0.6298758294299563,0.9532116676343962,1,42826925
Chr01_42828045_44953517,0.486210358354657,0.214055471291061,0.760022360512674,0.380277716561281,0.733892531361349,0.7038551405965436,0.979243691008316,0.63184605213259,0.9532116676343962,1,42828045
Chr01_44953518_50495391,0.384241180203364,0.842286717477581,0.694731884144644,0.516488861994867,0.765415579821887,0.9434859331794877,0.979243691008316,0.7233410003531449,0.9532116676343962,1,44953518
Chr02_1_4524,0.536075557057451,0.0915746868190181,0.154972450580324,0.590077447561787,"NA",0.6941413940951624,0.802237242320188,0.7640511271405842,NA,2,1
