Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.377523820138646,0.144379772180359,0.561697641427983,0.332766818984434,0.537832552754674,0.7489185642255496,0.9001247792022341,0.6171386043650519,0.8341122397107575,1,1
Chr01_126238_809425,0.387635534307663,0.14474192837554,0.566274661701084,0.340344946627615,0.542168421645868,0.7489185642255496,0.9001247792022341,0.6180163977610068,0.8378966516345232,1,126238
Chr01_809426_814269,0.252374183430454,0.173625932083006,0.314028461338065,0.214192988637231,0.305652655306787,0.7489185642255496,0.8663115640131465,0.6127905370283695,0.7915450760510094,1,809426
Chr01_814270_1367747,0.257110238430786,0.0991618284148531,0.351148837485793,0.221797807652344,0.337724670125877,0.7489185642255496,0.8852259960702059,0.6171386043650519,0.7915450760510094,1,814270
Chr01_1367748_1367899,0.247623974500257,0.0736135185499231,0.359459399886475,0.27422241760863,0.373088346582663,0.7489185642255496,0.8943732428307386,0.6171386043650519,0.7915450760510094,1,1367748
Chr01_1367900_2042574,0.231527961940278,0.089411314084013,0.344023383499467,0.280344774947768,0.375970327720935,0.7489185642255496,0.8830349743931478,0.6171386043650519,0.7915450760510094,1,1367900
Chr01_2042575_2043251,0.239939432685445,0.0895159038464346,0.328862221719386,0.259099405923551,0.350430256950366,0.7489185642255496,0.8724361419167181,0.6171386043650519,0.7915450760510094,1,2042575
Chr01_2043252_2231677,0.224339329406258,0.128318607565849,0.285274743934046,0.207384686105051,0.300270374019269,0.7489185642255496,0.8571076287015378,0.6070837519658325,0.7915450760510094,1,2043252
Chr01_2231678_2231705,0.249101257912789,0.0855682460731147,0.213964004909691,0.172797990631946,0.228349259729198,0.7489185642255496,0.843843483519143,0.5764380845791558,0.7915450760510094,1,2231678
Chr01_2231706_3033846,0.252909424975528,0.06961240297207,0.228777873054964,0.180991755760224,0.240046808171798,0.7489185642255496,0.843843483519143,0.584294440516226,0.7915450760510094,1,2231706
