Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.943505736779317,0.230074979216689,0.373243135595271,0.701906689197256,0.541807348366387,0.9371721397750667,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,1
Chr01_126238_809425,0.920660809671279,0.217876865594045,0.385665541690078,0.814221753362806,0.558014884242196,0.9371721397750667,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,126238
Chr01_809426_814269,0.972390138123458,0.278978544162905,0.477606075326208,0.840283932444331,0.634766455311181,0.9371721397750667,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,809426
Chr01_814270_1367747,0.968313767899568,0.258396525616578,0.572291525884683,0.897851231312395,0.74830957393696,0.9371721397750667,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,814270
Chr01_1367748_1367899,0.894765827633787,0.433512041351523,0.59574068256757,0.819791048372461,0.745952802749973,0.9845679884003592,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,1367748
Chr01_1367900_2042574,0.902676720209984,0.479005960711797,0.556957717181695,0.744926856890631,0.681340736641638,0.9845679884003592,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,1367900
Chr01_2042575_2043251,0.911278068310986,0.549149933770577,0.55248744131172,0.674189278225243,0.637230957930881,0.9845679884003592,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,2042575
Chr01_2043252_2231677,0.847362519137267,0.169922575150182,0.664288446003937,0.605186150440199,0.686013674964778,0.9371721397750667,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,2043252
Chr01_2231678_2231705,0.853136287609202,0.215131534295197,0.632054374466097,0.61465889990774,0.67131336087605,0.9371721397750667,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,2231678
Chr01_2231706_3033846,0.86749443139981,0.276052101530565,0.684575189646419,0.649698790036368,0.712251293139609,0.9371721397750667,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,2231706
Chr01_3033847_3052413,0.82649734326147,0.11226288913459,0.781787350539493,0.81591070265403,0.78036401122216,0.9371721397750667,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,3033847
Chr01_3052414_4229970,0.947900889620103,0.226878658653765,0.731976404229924,0.766536289341569,0.758393754239442,0.9371721397750667,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,3052414
Chr01_4229971_4235626,0.978281194053907,0.144564850272816,0.406564080249705,0.793353871940095,0.387267310444175,0.9371721397750667,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,4229971
Chr01_4235627_5264100,0.918102360039385,0.412874131268672,0.34656594060978,0.960051404416957,0.338943338804348,0.9845679884003592,0.9662422645537242,0.9945442047217539,0.9910488271871257,1,4235627
Chr01_5264101_5264149,0.929261891695811,0.694311517975842,0.615593880386794,0.63427928582154,0.572755005909556,0.9845679884003592,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,5264101
Chr01_5264150_5885231,0.917702364000096,0.621981696850085,0.680768888825246,0.609353866774925,0.602765697236919,0.9845679884003592,0.9859334035761377,0.9876590217065799,0.9910488271871257,1,5264150
Chr01_5885232_5886075,0.986657383438015,0.720483763474287,0.508311010666055,0.698115567365219,"NA",0.9845679884003592,0.9859334035761377,0.9876590217065799,NA,1,5885232
Chr01_5886076_6253003,0.984019144031708,0.687489430153246,0.262569766239185,0.826706223318498,"NA",0.9845679884003592,0.9551196061293543,0.9876590217065799,NA,1,5886076
Chr01_6253004_6253851,0.978380125491396,0.644429370295975,0.395518700892697,0.797899229385633,"NA",0.9845679884003592,0.9859334035761377,0.9876590217065799,NA,1,6253004
Chr01_6253852_6811196,0.991031465593247,0.765751336103433,0.463073321296072,0.854840259696067,"NA",0.9845679884003592,0.9859334035761377,0.9876590217065799,NA,1,6253852
Chr01_6811197_6811650,0.996071931410072,0.896701511524108,0.53886777283987,0.866598348183975,"NA",0.995990260204978,0.9859334035761377,0.9876590217065799,NA,1,6811197
Chr01_6811651_7107385,0.967034356082588,0.808376945309742,0.529574161056666,0.870069302943331,"NA",0.9845679884003592,0.9859334035761377,0.9876590217065799,NA,1,6811651
Chr01_7107386_7117068,0.946319713916215,0.633446465467629,0.203298984617301,0.966705180460291,"NA",0.9845679884003592,0.9551196061293543,0.9945442047217539,NA,1,7107386
Chr01_7117069_8021093,0.539773200945752,0.268490232257018,0.538164481495563,0.608416753208874,"NA",0.9371721397750667,0.9859334035761377,0.9876590217065799,NA,1,7117069
Chr01_8021094_8021338,0.464700604452541,0.19893167780749,0.584086488971104,0.511376277049248,"NA",0.9371721397750667,0.9859334035761377,0.9720248562460864,NA,1,8021094
Chr01_8021339_8546533,0.243231653898092,0.261075263857088,0.818647605692836,0.374393224796447,"NA",0.9371721397750667,0.9903990506057803,0.9142282658571268,NA,1,8021339
Chr01_8546534_8548055,0.37953273997702,0.282183563050956,0.542898960840795,0.60253107608044,"NA",0.9371721397750667,0.9859334035761377,0.9876590217065799,NA,1,8546534
Chr01_8548056_9439189,0.377882976893153,0.212491389533466,0.759053272955348,0.604754467227936,"NA",0.9371721397750667,0.9859334035761377,0.9876590217065799,NA,1,8548056
Chr01_9439190_9439923,0.377539542586391,0.16483142488748,0.565799976526749,0.516053850987171,"NA",0.9371721397750667,0.9859334035761377,0.9756466679494875,NA,1,9439190
Chr01_9439924_10127710,0.269417934353084,0.28748049409128,0.48879993043055,0.347000276143967,"NA",0.9371721397750667,0.9859334035761377,0.9030368632180346,NA,1,9439924
Chr01_10127711_10127775,0.26784258446881,0.262594512740238,0.544091388590555,0.323282816669325,"NA",0.9371721397750667,0.9859334035761377,0.864305140144656,NA,1,10127711
Chr01_10127776_10700451,0.249491234399599,0.089751758744103,0.683361090846243,0.324114427554246,"NA",0.9371721397750667,0.9859334035761377,0.864305140144656,NA,1,10127776
Chr01_10700452_10700489,0.606002280595116,0.118307780512496,0.568036165709538,0.78855463209474,"NA",0.9371721397750667,0.9859334035761377,0.9876590217065799,NA,1,10700452
Chr01_10700490_11189458,0.601471621688427,0.154013901089527,0.802181988753551,0.786115606608822,"NA",0.9371721397750667,0.9859334035761377,0.9876590217065799,NA,1,10700490
Chr01_11189459_11289027,0.251224110136502,0.165945046819557,0.73191245027473,0.294430353304283,"NA",0.9371721397750667,0.9859334035761377,0.8531612755208778,NA,1,11189459
Chr01_11289028_11965532,0.1482463994103,0.219164818317516,0.713631755518044,0.176787953258959,"NA",0.9371721397750667,0.9859334035761377,0.8531612755208778,NA,1,11289028
Chr01_11965533_11966198,0.15516242161537,0.124264348165626,0.83740366410352,0.185736033146514,"NA",0.9371721397750667,0.9984972703753847,0.8531612755208778,NA,1,11965533
Chr01_11966199_12330339,0.152056291213205,0.143569021811478,0.960503097334911,0.172831371479862,"NA",0.9371721397750667,0.9984972703753847,0.8531612755208778,NA,1,11966199
Chr01_12330340_12330527,0.152861802823753,0.0775240860260203,0.643116625863993,0.188251298445185,"NA",0.9371721397750667,0.9859334035761377,0.8531612755208778,NA,1,12330340
Chr01_12330528_13051606,0.157814469443416,0.0942917109184808,0.726028807995346,0.189832736698663,"NA",0.9371721397750667,0.9859334035761377,0.8531612755208778,NA,1,12330528
Chr01_13051607_13052006,0.248429919510631,0.170959002492949,0.848670675991953,0.300181107457781,"NA",0.9371721397750667,0.9984972703753847,0.8531612755208778,NA,1,13051607
Chr01_13052007_13382483,0.236381419514946,0.295950052728723,0.523550197153764,0.277665915342087,"NA",0.9371721397750667,0.9859334035761377,0.8531612755208778,NA,1,13052007
Chr01_13382484_13382509,0.233246954209739,0.329096434034207,0.731737409011501,0.269740580082092,"NA",0.9511316186687955,0.9859334035761377,0.8531612755208778,NA,1,13382484
Chr01_13382510_13576339,0.223612643974587,0.240881204367066,0.990657140934137,0.279002417862917,"NA",0.9371721397750667,0.9984972703753847,0.8531612755208778,NA,1,13382510
Chr01_13576340_13576350,0.208873727764942,0.515077262505311,0.991553976657606,0.258469583040947,"NA",0.9845679884003592,0.9984972703753847,0.8531612755208778,NA,1,13576340
Chr01_13576351_14061355,0.204230563521624,0.608820308826967,0.853708370759038,0.2584687382827,"NA",0.9845679884003592,0.9984972703753847,0.8531612755208778,NA,1,13576351
Chr01_14061356_14061634,0.198609754174837,0.457629729629628,0.953202677146184,0.231733188390202,"NA",0.9845679884003592,0.9984972703753847,0.8531612755208778,NA,1,14061356
Chr01_14061635_14604721,0.227629418007724,0.233343702400384,0.674328794312947,0.256087850572815,"NA",0.9371721397750667,0.9859334035761377,0.8531612755208778,NA,1,14061635
Chr01_14604722_14607157,0.212755707576148,0.428189977808777,0.900079281920965,0.227789731175012,"NA",0.9845679884003592,0.9984972703753847,0.8531612755208778,NA,1,14604722
Chr01_14607158_15449572,0.216022056122794,0.616229990505846,0.929390389085628,0.254626530060104,"NA",0.9845679884003592,0.9984972703753847,0.8531612755208778,NA,1,14607158
Chr01_15449573_15456448,0.189935028870854,0.938946613824844,0.839556409955335,0.254475901427816,"NA",0.9973369252746512,0.9984972703753847,0.8531612755208778,NA,1,15449573
Chr01_15456449_16406535,0.166845742640589,0.725112812972747,0.975447691139129,0.230254513760725,"NA",0.9845679884003592,0.9984972703753847,0.8531612755208778,NA,1,15456449
Chr01_16406536_16454790,0.151009821598994,0.704497529745104,0.581537194575789,0.215463005887499,"NA",0.9845679884003592,0.9859334035761377,0.8531612755208778,NA,1,16406536
Chr01_16454791_19216253,0.0726060160385635,0.776859390416828,0.499486372645472,0.117610171098756,"NA",0.9845679884003592,0.9859334035761377,0.8531612755208778,NA,1,16454791
Chr01_19216254_19216663,0.204541180338783,0.466345183288157,0.808016879569173,"NA","NA",0.9845679884003592,0.9859334035761377,NA,NA,1,19216254
Chr01_19216664_20661429,0.155001485362044,0.461563030073191,0.732418267630686,"NA","NA",0.9845679884003592,0.9859334035761377,NA,NA,1,19216664
Chr01_20661430_20662913,0.917353510332278,0.602246979465661,0.700581442009068,0.796398778432167,"NA",0.9845679884003592,0.9859334035761377,0.9876590217065799,NA,1,20661430
Chr01_20662914_21251875,0.950795383434514,0.922822168277594,0.900208812320029,0.857458126568485,"NA",0.9973369252746512,0.9984972703753847,0.9876590217065799,NA,1,20662914
Chr01_21251876_21488109,0.944332854822823,0.855585322101785,0.944095594677075,0.886135679551159,"NA",0.988002483268496,0.9984972703753847,0.9876590217065799,NA,1,21251876
Chr01_21488110_22523058,0.901146131918277,0.489808671295409,0.877534717912905,0.834895409941693,"NA",0.9845679884003592,0.9984972703753847,0.9876590217065799,NA,1,21488110
Chr01_22523059_22523376,0.919056772642626,0.642799539504606,0.701330961674458,0.83883921853164,"NA",0.9845679884003592,0.9859334035761377,0.9876590217065799,NA,1,22523059
Chr01_22523377_25610270,0.989165412787533,0.56212899701092,0.659747662352373,0.982391369994988,"NA",0.9845679884003592,0.9859334035761377,0.9950599574157908,NA,1,22523377
Chr01_25610271_25623774,0.135883722331375,0.368294644207841,0.948997114389197,"NA","NA",0.9694940535618999,0.9984972703753847,NA,NA,1,25610271
Chr01_25623775_25991881,0.237059465993505,0.533644693462443,0.71433276903259,"NA","NA",0.9845679884003592,0.9859334035761377,NA,NA,1,25623775
