Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.553989306424846,0.601969496572992,0.939652580445084,0.539383657847402,0.939597329359873,0.9795459365190874,0.9893140199015528,0.9982520020130157,0.9971094594445344,1,1
Chr01_126238_809425,0.85243170240009,0.557766019112052,0.993641311782275,0.820862886557791,0.993571103686546,0.9795459365190874,0.999756765631509,0.999755929035427,0.998493792441475,1,126238
Chr01_809426_814269,0.990002755795384,0.509902427795011,0.794869211341863,0.932216026808538,0.767011013058591,0.9795459365190874,0.9877311256602772,0.999755929035427,0.9952141436019322,1,809426
Chr01_814270_1367747,0.95652947723699,0.677942970775305,0.705046390911927,0.904523275411679,0.669279032399297,0.9795459365190874,0.9603390020483532,0.999755929035427,0.9669752609908906,1,814270
Chr01_1367748_1367899,0.69265623449827,0.849163473948648,0.818792537331824,0.74783486708773,0.825549352125249,0.9873672825464329,0.9877311256602772,0.999755929035427,0.9952141436019322,1,1367748
Chr01_1367900_2042574,0.683934370478503,0.79990386365011,0.870780217547823,0.687901717614035,0.880700278631111,0.9873672825464329,0.9877311256602772,0.999755929035427,0.9952141436019322,1,1367900
Chr01_2042575_2043251,0.681591836038391,0.766899583508986,0.924466848950694,0.673249285401529,0.9164075937692,0.9842655931659213,0.9893140199015528,0.999755929035427,0.9952141436019322,1,2042575
Chr01_2043252_2231677,0.657723980531688,0.550234205449376,0.921382355942324,0.649287186972243,0.915754653580544,0.9795459365190874,0.9893140199015528,0.999755929035427,0.9952141436019322,1,2043252
Chr01_2231678_2231705,0.669282782980978,0.739506458866104,0.879994164229534,0.577062571690792,0.944295805402006,0.9795459365190874,0.9877311256602772,0.999755929035427,0.9971094594445344,1,2231678
Chr01_2231706_3033846,0.673175341674095,0.782643431685573,0.857591410544313,0.588178760495441,0.927351488193775,0.9842655931659213,0.9877311256602772,0.999755929035427,0.9971094594445344,1,2231706
Chr01_3033847_3052413,0.445208732038977,0.722473060310093,0.971720652767133,0.342348545887387,0.889864140536826,0.9795459365190874,0.9963906277705419,0.9863202393144677,0.9952141436019322,1,3033847
Chr01_3052414_4229970,0.715390495551795,0.671563433240695,0.625626067139051,0.700658260589982,0.750629735308482,0.9795459365190874,0.939539843593587,0.999755929035427,0.9952141436019322,1,3052414
Chr01_4229971_4235626,0.747797497511812,0.993136129490078,0.385481260584721,0.746171423320711,0.485674609136482,0.9982446709526704,0.917446951385997,0.999755929035427,0.9412914443756093,1,4229971
Chr01_4235627_5264100,0.713094706770666,0.759258551457748,0.451793252928358,0.557242096723331,0.563455981062006,0.9842655931659213,0.917446951385997,0.9982520020130157,0.9412914443756093,1,4235627
Chr01_5264101_5264149,0.775943199992385,0.606621407546217,0.397542489063314,0.947448340863297,0.494406998083069,0.9795459365190874,0.917446951385997,0.999755929035427,0.9412914443756093,1,5264101
Chr01_5264150_5885231,0.871444688261038,0.202037119614234,0.416862252575378,0.985360913626398,0.465295091585178,0.9795459365190874,0.917446951385997,0.999755929035427,0.9412914443756093,1,5264150
Chr01_5885232_5886075,0.56528357645113,0.183980417290699,0.28201255874335,0.662911630339745,"NA",0.9795459365190874,0.9075479373033764,0.999755929035427,NA,1,5885232
