Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0975158596371856,0.937463761407152,0.991736694579235,0.215061377634575,0.887870446122011,0.997544311861975,0.997954479498227,0.5968733560158832,0.974297696639768,1,1
Chr01_126238_809425,0.120066171145001,0.960515524634208,0.984564817940007,0.263494769200879,0.910921759463655,0.9989195496395752,0.9941410842806937,0.6173088229771985,0.9774773822090222,1,126238
Chr01_809426_814269,0.0906815242908409,0.925614124871573,0.654031494523584,0.171839018332002,0.556477575783796,0.9971555552526106,0.9428627683027117,0.5800561694470358,0.8171531179283649,1,809426
Chr01_814270_1367747,0.0756824321425826,0.853079648039791,0.636711217146935,0.155597272565021,0.5157491199299,0.992168721089757,0.9428627683027117,0.5672197741980513,0.7840219136901423,1,814270
Chr01_1367748_1367899,0.040410902143505,0.372738354152039,0.52222426834147,0.110198656142349,0.449096566804455,0.8856003127155427,0.9046814144211568,0.5460896840902425,0.7840219136901423,1,1367748
Chr01_1367900_2042574,0.0397736846417627,0.384768592516539,0.543529035586889,0.115037121562362,0.467119707348182,0.8856003127155427,0.9058733648459857,0.5460896840902425,0.7840219136901423,1,1367900
Chr01_2042575_2043251,0.0378842309867588,0.284933737087285,0.512910471779606,0.114663217862806,0.457816448022637,0.8856003127155427,0.9046814144211568,0.5460896840902425,0.7840219136901423,1,2042575
Chr01_2043252_2231677,0.0580207584791265,0.941496362955584,0.37715218862663,0.146174133379747,0.392621534855255,0.9989195496395752,0.8983034237018807,0.5595427464509116,0.7840219136901423,1,2043252
Chr01_2231678_2231705,0.060724746983775,0.730181181697593,0.510193885208246,0.165089198057211,0.469162403602527,0.9616624343602561,0.9046814144211568,0.5772908989436322,0.7840219136901423,1,2231678
Chr01_2231706_3033846,0.0600959732681535,0.700675859599999,0.518873331791006,0.166372029903894,0.474840675222302,0.9565868328091939,0.9046814144211568,0.5772908989436322,0.7840219136901423,1,2231706
