Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.934134969410398,0.705174181104073,0.243250073858153,0.868624777371123,0.414117189640246,0.9784390777814754,0.8657319042544473,0.999827859032137,0.9523794627474919,1,1
Chr01_126238_809425,0.761092621938658,0.679498069947515,0.255232824625884,0.972838516438776,0.431866678892364,0.9784390777814754,0.8657319042544473,0.999827859032137,0.9523794627474919,1,126238
Chr01_809426_814269,0.843812287554052,0.762423369214218,0.351686303264926,0.999810598263251,0.521257446630465,0.9784390777814754,0.9075085656058641,0.999827859032137,0.9523794627474919,1,809426
Chr01_814270_1367747,0.832791967516826,0.791759265908833,0.480090096554623,0.909008458554535,0.681970289828972,0.9784390777814754,0.9290159831469698,0.999827859032137,0.9594615921394933,1,814270
Chr01_1367748_1367899,0.996604421971289,0.81305452848724,0.46237002067878,0.984641191257572,0.667698779646468,0.9784390777814754,0.92194654188984,0.999827859032137,0.9594615921394933,1,1367748
Chr01_1367900_2042574,0.994633600725979,0.821700585775776,0.424575257944161,0.971286221085608,0.622709648719514,0.9784390777814754,0.9075085656058641,0.999827859032137,0.9523794627474919,1,1367900
Chr01_2042575_2043251,0.998601687622745,0.767629827829282,0.398651493871316,0.875898129956616,0.558543445522298,0.9784390777814754,0.9075085656058641,0.999827859032137,0.9523794627474919,1,2042575
Chr01_2043252_2231677,0.935272480867231,0.646288192866251,0.487980609661823,0.784852872459969,0.594244174846662,0.9784390777814754,0.9298469671964048,0.999827859032137,0.9523794627474919,1,2043252
Chr01_2231678_2231705,0.939349724313989,0.697556300982677,0.472588355476213,0.812608151686675,0.596954806911496,0.9784390777814754,0.9276423478433485,0.999827859032137,0.9523794627474919,1,2231678
Chr01_2231706_3033846,0.955074326194819,0.825648382676906,0.526581291242361,0.854544439837745,0.642419669633075,0.9784390777814754,0.9298469671964048,0.999827859032137,0.9594615921394933,1,2231706
Chr01_3033847_3052413,0.710700061610812,0.432468110401795,0.632797734949422,0.920425406586099,0.741610640568651,0.9784390777814754,0.946488525978797,0.999827859032137,0.96488410982864,1,3033847
Chr01_3052414_4229970,0.85711080490484,0.677470525286459,0.587182384159318,0.938906953758351,0.676181539153247,0.9784390777814754,0.9400580535966658,0.999827859032137,0.9594615921394933,1,3052414
Chr01_4229971_4235626,0.893490341751893,0.443509395391611,0.382222051887585,0.960434127899552,0.332344380554933,0.9784390777814754,0.9075085656058641,0.999827859032137,0.9457002879029801,1,4229971
Chr01_4235627_5264100,0.845550447745105,0.759117707409628,0.342842958972699,0.914945815578713,0.294172037429967,0.9784390777814754,0.9075085656058641,0.999827859032137,0.9457002879029801,1,4235627
Chr01_5264101_5264149,0.9467848374151,0.953228504307773,0.529031721222265,0.782078824437326,0.451835264437229,0.9786343812882574,0.9298469671964048,0.999827859032137,0.9523794627474919,1,5264101
Chr01_5264150_5885231,0.955243276318729,0.977185521872099,0.628967323490265,0.703856103365028,0.52104979160102,0.9902662169244528,0.946488525978797,0.999827859032137,0.9523794627474919,1,5264150
Chr01_5885232_5886075,0.987944747640046,0.864165919393163,0.246503275750804,0.845482728633773,"NA",0.9784390777814754,0.8657319042544473,0.999827859032137,NA,1,5885232
Chr01_5886076_6253003,0.977033591599473,0.745689641348142,0.12393738261153,0.953705612611987,"NA",0.9784390777814754,0.8657319042544473,0.999827859032137,NA,1,5886076
Chr01_6253004_6253851,0.973243056923794,0.715758067205972,0.1721310229903,0.927428695093861,"NA",0.9784390777814754,0.8657319042544473,0.999827859032137,NA,1,6253004
Chr01_6253852_6811196,0.955640251126511,0.555689745800712,0.233286143256648,0.963825966362916,"NA",0.9784390777814754,0.8657319042544473,0.999827859032137,NA,1,6253852
Chr01_6811197_6811650,0.937118131600982,0.420363161756418,0.287557684692202,0.997340322706178,"NA",0.9784390777814754,0.867593320994274,0.999827859032137,NA,1,6811197
Chr01_6811651_7107385,0.924818372867358,0.316967561862966,0.280147732615115,0.990384847778604,"NA",0.9784390777814754,0.867593320994274,0.999827859032137,NA,1,6811651
Chr01_7107386_7117068,0.902271727294765,0.225850797863578,0.179211455464055,0.890256425651824,"NA",0.9784390777814754,0.8657319042544473,0.999827859032137,NA,1,7107386
Chr01_7117069_8021093,0.50560842207393,0.226256673886883,0.512788895003099,0.566467525365683,"NA",0.9784390777814754,0.9298469671964048,0.999827859032137,NA,1,7117069
Chr01_8021094_8021338,0.42076136494504,0.191425785234312,0.414792337752935,0.469775035896045,"NA",0.9784390777814754,0.9075085656058641,0.9733468369644673,NA,1,8021094
Chr01_8021339_8546533,0.190805971720484,0.178024179635558,0.803522828331332,0.279306751742938,"NA",0.9784390777814754,0.9944340737658983,0.9729754666984988,NA,1,8021339
Chr01_8546534_8548055,0.330416798386361,0.199807796220176,0.420140280280198,0.491575115963865,"NA",0.9784390777814754,0.9075085656058641,0.9860481940981938,NA,1,8546534
Chr01_8548056_9439189,0.321491510022907,0.18851937229483,0.203198434326731,0.506701479429404,"NA",0.9784390777814754,0.8657319042544473,0.9860481940981938,NA,1,8548056
