Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.611254022502001,0.30270987364554,0.386650238277363,0.427404284447912,0.269473407036689,0.8249405492973121,0.9329376613916084,0.8417578609169227,0.6924839878500961,1,1
Chr01_126238_809425,0.832229657962593,0.325802019869308,0.414121196865881,0.600955520073266,0.2911240819718,0.8394811813718032,0.9329376613916084,0.8854707994355947,0.7395220932846874,1,126238
Chr01_809426_814269,0.960863372118134,0.304962446053835,0.791786791179216,0.777988299186687,0.631950722115982,0.8249405492973121,0.9627407574565466,0.9613598835557016,0.8984855133891962,1,809426
Chr01_814270_1367747,0.992107680101107,0.523077132742876,0.629398164871092,0.746155283139859,0.805393427329523,0.9028541684338425,0.9329376613916084,0.9613598835557016,0.9425973759233477,1,814270
Chr01_1367748_1367899,0.696191560761167,0.877848007467698,0.808799174803358,0.470079315762417,0.996326609291472,0.9597608322338687,0.9729725200216227,0.8678387367921545,0.996326609291472,1,1367748
Chr01_1367900_2042574,0.709506173604198,0.772811123911342,0.744377515370116,0.518065444178137,0.935736380886691,0.9372914564518957,0.9406155922231745,0.8715411796267748,0.9708814092768016,1,1367900
Chr01_2042575_2043251,0.686851675969689,0.966348065141774,0.710483995107219,0.550308866559412,0.884588013168844,0.9801747650745347,0.9340176312264669,0.8759538443364749,0.9440183168645919,1,2042575
Chr01_2043252_2231677,0.767661128082189,0.317814969451088,0.825594341598784,0.610536225084386,0.947263442523553,0.8394811813718032,0.9756466517994843,0.888997527157629,0.9748573757288563,1,2043252
Chr01_2231678_2231705,0.820502305768557,0.0938777156065089,0.60747180098666,0.70270740167171,0.797288434427634,0.7467353910623439,0.9329376613916084,0.9486549922568085,0.9425973759233477,1,2231678
Chr01_2231706_3033846,0.808931942183676,0.126610717610756,0.658470258978593,0.671661992812235,0.838853505865866,0.7467353910623439,0.9329376613916084,0.9375055925521343,0.9431197606487353,1,2231706
Chr01_3033847_3052413,0.490675369532937,0.0345809635323449,0.813334461105083,0.413498668048782,0.973964690151578,0.7467353910623439,0.9753936314373535,0.8347262831638963,0.98266114681033645,1,3033847
Chr01_3052414_4229970,0.566777790095093,0.168885262265928,0.725541479730588,0.400893922014119,0.98433990350208,0.7707891353653492,0.9342268829962423,0.8301821931453028,0.988814175790726,1,3052414
Chr01_4229971_4235626,0.576979256436801,0.178417950257533,0.593208248516346,0.397172775074051,0.452027812662204,0.7733293148498396,0.9329376613916084,0.8301821931453028,0.8176476509988785,1,4229971
Chr01_4235627_5264100,0.490008584724943,0.641362140501606,0.545945868895743,0.370115640046265,0.453266968853588,0.91907227063642,0.9329376613916084,0.8269690672965929,0.8176476509988785,1,4235627
Chr01_5264101_5264149,0.608462721710238,0.75245157903092,0.692425436540695,0.550633865109184,0.573197254464003,0.9372914564518957,0.9329376613916084,0.8759538443364749,0.8867314689626858,1,5264101
Chr01_5264150_5885231,0.618738839357477,0.657069725735419,0.689632730770218,0.559489862402922,0.568857420300236,0.9291602729562534,0.9329376613916084,0.8805086359127953,0.8867314689626858,1,5264150
Chr01_5885232_5886075,0.575337788473163,0.920743332336606,0.121566148761553,0.502773192764498,"NA",0.9672838198502192,0.6572875063917037,0.8695690134966085,NA,1,5885232
Chr01_5886076_6253003,0.566322956723728,0.774749739704786,0.405527771263644,0.533434658540211,"NA",0.9372914564518957,0.9329376613916084,0.8759538443364749,NA,1,5886076
Chr01_6253004_6253851,0.576000768978608,0.945584986874541,0.816161428204477,0.61827957933069,"NA",0.974942100198551,0.9756466517994843,0.891099240685854,NA,1,6253004
Chr01_6253852_6811196,0.554196089434267,0.757746843481212,0.965416515357364,0.553923778830717,"NA",0.9372914564518957,0.9890586708738613,0.8764989763678337,NA,1,6253852
Chr01_6811197_6811650,0.577594803374417,0.984967753192197,0.693380082585366,0.574182745744506,"NA",0.9911430996071952,0.9329376613916084,0.88348520782861,NA,1,6811197
Chr01_6811651_7107385,0.557835072920518,0.750260399683907,0.682290310240755,0.487049457867065,"NA",0.9372914564518957,0.9329376613916084,0.8695690134966085,NA,1,6811651
Chr01_7107386_7117068,0.534705520186756,0.475146256016063,0.682916907103689,0.498389484027476,"NA",0.896620362297062,0.9329376613916084,0.8695690134966085,NA,1,7107386
Chr01_7117069_8021093,0.183105828090786,0.0864099405384456,0.610820435342598,0.1499755917172,"NA",0.7467353910623439,0.9329376613916084,0.7913550452667313,NA,1,7117069
Chr01_8021094_8021338,0.512172827328265,0.0945026911800315,0.732993913254699,0.457904286317696,"NA",0.7467353910623439,0.9347838881657673,0.86751327594714,NA,1,8021094
Chr01_8021339_8546533,0.221125147438651,0.120453623401916,0.977360784321216,0.196005966667984,"NA",0.7467353910623439,0.9917791731310127,0.7913550452667313,NA,1,8021339
Chr01_8546534_8548055,0.202567308136089,0.0274456048569744,0.972667280165072,0.170447555732534,"NA",0.7467353910623439,0.9909897897839866,0.7913550452667313,NA,1,8546534
Chr01_8548056_9439189,0.190010796268309,0.0422518773901501,0.670443126390709,0.177362573037065,"NA",0.7467353910623439,0.9329376613916084,0.7913550452667313,NA,1,8548056
Chr01_9439190_9439923,0.3738880056059,0.048755020637166,0.177070998850243,0.278782211986438,"NA",0.7467353910623439,0.7511866603206344,0.7913550452667313,NA,1,9439190
Chr01_9439924_10127710,0.321920133062169,0.115375797119553,0.261797319065687,0.304874519247581,"NA",0.7467353910623439,0.8320489051493617,0.8180483994717702,NA,1,9439924
Chr01_10127711_10127775,0.297785413954273,0.0542102396857968,0.162226006179009,0.284160406158026,"NA",0.7467353910623439,0.7199246264994732,0.7913550452667313,NA,1,10127711
Chr01_10127776_10700451,0.269692380158946,0.0187092109331391,0.0356459772175165,0.248078084439545,"NA",0.7467353910623439,0.6188820448170906,0.7913550452667313,NA,1,10127776
Chr01_10700452_10700489,0.768369010507309,0.00781621051085611,0.0934182616739938,0.78926499836694,"NA",0.7467353910623439,0.6282724434977367,0.9613598835557016,NA,1,10700452
Chr01_10700490_11189458,0.765019667430864,0.0307538328799871,0.360531127889862,0.755819673836479,"NA",0.7467353910623439,0.9238201537901097,0.9613598835557016,NA,1,10700490
Chr01_11189459_11289027,0.160940972729269,0.0771812932125945,0.622253716068544,0.167439113872787,"NA",0.7467353910623439,0.9329376613916084,0.7913550452667313,NA,1,11189459
Chr01_11289028_11965532,0.217917815621833,0.0869345181770772,0.981405527933043,0.233247040313855,"NA",0.7467353910623439,0.9929363967252282,0.7913550452667313,NA,1,11289028
Chr01_11965533_11966198,0.211295988691821,0.0998484776977397,0.63134903926367,0.20767783578856,"NA",0.7467353910623439,0.9329376613916084,0.7913550452667313,NA,1,11965533
Chr01_11966199_12330339,0.235221963388042,0.0545554806696431,0.521334527182139,0.219539840456251,"NA",0.7467353910623439,0.9329376613916084,0.7913550452667313,NA,1,11966199
Chr01_12330340_12330527,0.265005196269037,0.0356285231382117,0.366021001587047,0.216885745649051,"NA",0.7467353910623439,0.9295386034449455,0.7913550452667313,NA,1,12330340
Chr01_12330528_13051606,0.267876902454269,0.019828691475116,0.303570530723279,0.228100099573449,"NA",0.7467353910623439,0.8762167425060418,0.7913550452667313,NA,1,12330528
Chr01_13051607_13052006,0.179880524580329,0.0590613948486912,0.522560346290422,0.17229618307302,"NA",0.7467353910623439,0.9329376613916084,0.7913550452667313,NA,1,13051607
Chr01_13052007_13382483,0.157147360441088,0.121273439524048,0.702052564285209,0.159704647112524,"NA",0.7467353910623439,0.9329376613916084,0.7913550452667313,NA,1,13052007
Chr01_13382484_13382509,0.156809442750161,0.126054437477415,0.617638643597365,0.15182637260122,"NA",0.7467353910623439,0.9329376613916084,0.7913550452667313,NA,1,13382484
Chr01_13382510_13576339,0.152115447083502,0.0899439603930399,0.666078989693366,0.156594524458736,"NA",0.7467353910623439,0.9329376613916084,0.7913550452667313,NA,1,13382510
Chr01_13576340_13576350,0.150757795803734,0.171507091856703,0.640557720286692,0.145763828950088,"NA",0.7723498626595549,0.9329376613916084,0.7913550452667313,NA,1,13576340
Chr01_13576351_14061355,0.153595157965872,0.172094460544457,0.697869435954951,0.151027040554139,"NA",0.7723498626595549,0.9329376613916084,0.7913550452667313,NA,1,13576351
Chr01_14061356_14061634,0.155503418253441,0.260761469394924,0.468870277059619,0.14236967193382,"NA",0.8106084325425038,0.9329376613916084,0.7913550452667313,NA,1,14061356
Chr01_14061635_14604721,0.149693809526199,0.166192786820522,0.389526932869447,0.140397100239813,"NA",0.7674525504708289,0.9329376613916084,0.7913550452667313,NA,1,14061635
Chr01_14604722_14607157,0.152046853491337,0.279858400526209,0.46382383521671,0.139983241780398,"NA",0.8159409841219106,0.9329376613916084,0.7913550452667313,NA,1,14604722
Chr01_14607158_15449572,0.148806576898362,0.265152291018576,0.351506060022534,0.139577206393368,"NA",0.8106084325425038,0.9196067978015139,0.7913550452667313,NA,1,14607158
Chr01_15449573_15456448,0.119847318404158,0.993016235606803,0.137207519994659,0.131267298631101,"NA",0.9956897725198561,0.669916311740361,0.7913550452667313,NA,1,15449573
Chr01_15456449_16406535,0.391068588006151,0.317182119539058,0.134542590531177,0.390143795168832,"NA",0.8394811813718032,0.669916311740361,0.8282168035033681,NA,1,15456449
Chr01_16406536_16454790,0.352387276407767,0.569494539843826,0.1310187064432,0.382808103154784,"NA",0.9129509023246778,0.669916311740361,0.8269690672965929,NA,1,16406536
Chr01_16454791_19216253,0.831107870645719,0.347983000100536,0.0844735866796837,0.788067095588041,"NA",0.8394811813718032,0.6188820448170906,0.9613598835557016,NA,1,16454791
Chr01_19216254_19216663,0.722365874449254,0.500882544027641,0.113785017538296,"NA","NA",0.9028541684338425,0.6407893092946143,NA,NA,1,19216254
Chr01_19216664_20661429,0.833629625430423,0.186907347478463,0.206640534602414,"NA","NA",0.7746682241546246,0.811318240891746,NA,NA,1,19216664
Chr01_20661430_20662913,0.868698296654663,0.357311646214556,0.221256552312095,0.876795819724413,"NA",0.8394811813718032,0.8160702149528608,0.9613598835557016,NA,1,20661430
Chr01_20662914_21251875,0.908049089244248,0.692487122410687,0.446863080500391,0.927512391634374,"NA",0.9338600076503144,0.9329376613916084,0.9725372650146834,NA,1,20662914
Chr01_21251876_21488109,0.862145784437485,0.376506848120444,0.330580413918242,0.913781645089025,"NA",0.855132298915065,0.9018383529837594,0.9711037409064178,NA,1,21251876
