Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.615533144737432,0.54024401204475,0.783021281992489,0.411220899563355,0.765657185510362,0.9901899134973003,0.9895056516917943,0.9701293635069598,0.9895802476573243,1,1
Chr01_126238_809425,0.661271600718017,0.528784447811706,0.770948153857799,0.4380547499553,0.753569518129716,0.9901899134973003,0.9895056516917943,0.9701293635069598,0.9895802476573243,1,126238
Chr01_809426_814269,0.605361264069523,0.743785146685779,0.165777360102956,0.860718849153396,0.168568948704709,0.9901899134973003,0.9895056516917943,0.9701293635069598,0.8883468230617968,1,809426
Chr01_814270_1367747,0.64404419689874,0.447649428660474,0.0805371668335449,0.878652230695367,0.0839350412097932,0.9901899134973003,0.9694661457587966,0.9701293635069598,0.7835394842605126,1,814270
Chr01_1367748_1367899,0.628157020313228,0.612916045284019,0.0619787075934914,0.839060301806213,0.071645205923115,0.9901899134973003,0.9184340500293408,0.9701293635069598,0.7539805004289721,1,1367748
Chr01_1367900_2042574,0.631295116927669,0.53975354782426,0.0588942436441244,0.82097709597337,0.0658443281008353,0.9901899134973003,0.9184340500293408,0.9701293635069598,0.7530227685059114,1,1367900
Chr01_2042575_2043251,0.628437371201946,0.582439644222216,0.0492701138802493,0.746406973120082,0.054258833668106,0.9901899134973003,0.9184340500293408,0.9701293635069598,0.7334867292432953,1,2042575
Chr01_2043252_2231677,0.648445803667197,0.457023425670049,0.0486756493914559,0.878192218696312,0.0667267691476056,0.9901899134973003,0.9184340500293408,0.9701293635069598,0.7530227685059114,1,2043252
Chr01_2231678_2231705,0.667544589599833,0.460274591422054,0.070286048805121,0.84141105140509,0.0805462864504667,0.9901899134973003,0.9184340500293408,0.9701293635069598,0.7835394842605126,1,2231678
Chr01_2231706_3033846,0.673184522161433,0.413285102982864,0.0749431629673365,0.859290093065397,0.0843916168404675,0.9901899134973003,0.925259819712116,0.9701293635069598,0.7835394842605126,1,2231706
Chr01_3033847_3052413,0.593627119733991,0.524279461380562,0.052648754122447,0.74093983505884,0.0650377077533592,0.9901899134973003,0.9184340500293408,0.9701293635069598,0.7530227685059114,1,3033847
Chr01_3052414_4229970,0.404871427705284,0.490077029998807,0.0506097699276204,0.540042103546472,0.0478071066411224,0.9901899134973003,0.9184340500293408,0.9701293635069598,0.7334867292432953,1,3052414
Chr01_4229971_4235626,0.426415247125161,0.313211941613572,0.0251238797698426,0.631330687085033,0.0219234230053013,0.9901899134973003,0.9184340500293408,0.9701293635069598,0.575345225733519,1,4229971
Chr01_4235627_5264100,0.469295893635114,0.108473264056321,0.0173961895305029,0.649412914450923,0.0165868708540117,0.9901899134973003,0.9184340500293408,0.9701293635069598,0.575345225733519,1,4235627
Chr01_5264101_5264149,0.0869859817053563,0.0379281709179838,0.00656566030812879,0.182785955304392,0.00618926006494825,0.9901899134973003,0.9184340500293408,0.9701293635069598,0.575345225733519,1,5264101
Chr01_5264150_5885231,0.0939374629282979,0.0356422296145336,0.00864194963082846,0.173534292803898,0.00705203808415145,0.9901899134973003,0.9184340500293408,0.9429787986325023,0.575345225733519,1,5264150
Chr01_5885232_5886075,0.11444037138672,0.0756055524397972,0.469357515913917,0.194746406071957,"NA",0.9901899134973003,0.9895056516917943,0.9701293635069598,NA,1,5885232
Chr01_5886076_6253003,0.0944825555449485,0.104983774305594,0.663365431892341,0.146698054474083,"NA",0.9901899134973003,0.9895056516917943,0.9136277399998843,NA,1,5886076
Chr01_6253004_6253851,0.102679152740876,0.0336020660927394,0.871946361309212,0.14263487193482,"NA",0.9901899134973003,0.9895056516917943,0.9136277399998843,NA,1,6253004
Chr01_6253852_6811196,0.0952352547830455,0.0538025620362816,0.709055695945543,0.132972882822013,"NA",0.9901899134973003,0.9895056516917943,0.9136277399998843,NA,1,6253852
Chr01_6811197_6811650,0.0968709129588475,0.0247291656445366,0.9316316132113,0.142628245139305,"NA",0.9901899134973003,0.996969660359104,0.9136277399998843,NA,1,6811197
Chr01_6811651_7107385,0.0996444432727102,0.250567579743271,0.944610853100037,0.172945987004056,"NA",0.9901899134973003,0.996969660359104,0.9429787986325023,NA,1,6811651
Chr01_7107386_7117068,0.106527687087628,0.165463160343247,0.470978764522535,0.193432594574024,"NA",0.9901899134973003,0.9895056516917943,0.9701293635069598,NA,1,7107386
Chr01_7117069_8021093,0.00260224822665001,0.300490078229311,0.758833364247317,0.00607172254664377,"NA",0.9901899134973003,0.9895056516917943,0.3747120200214441,NA,1,7117069
Chr01_8021094_8021338,0.0107356376448426,0.660886885404269,0.703777552762475,0.0195303406377776,"NA",0.9901899134973003,0.9895056516917943,0.5149062132122124,NA,1,8021094
Chr01_8021339_8546533,0.0189264463772874,0.557779539757352,0.57207553754932,0.0340921685666442,"NA",0.9901899134973003,0.9895056516917943,0.6064236498933133,NA,1,8021339
Chr01_8546534_8548055,0.150234347693083,0.648281542489754,0.573345480722104,0.185860946227117,"NA",0.9901899134973003,0.9895056516917943,0.9701293635069598,NA,1,8546534
Chr01_8548056_9439189,0.170727342338301,0.706443641990577,0.339555598408214,0.208094800068863,"NA",0.9901899134973003,0.9895056516917943,0.9701293635069598,NA,1,8548056
Chr01_9439190_9439923,0.295878371594682,0.863565224523566,0.0643489384318127,0.277600060021365,"NA",0.9901899134973003,0.9184340500293408,0.9701293635069598,NA,1,9439190
Chr01_9439924_10127710,0.558114685458711,0.878332940095573,0.182653153166497,0.619923106645954,"NA",0.9901899134973003,0.9895056516917943,0.9701293635069598,NA,1,9439924
Chr01_10127711_10127775,0.561130809432801,0.883366808144264,0.375139025500261,0.614552403442393,"NA",0.9901899134973003,0.9895056516917943,0.9701293635069598,NA,1,10127711
Chr01_10127776_10700451,0.559378525395171,0.786023236017282,0.213251727154467,0.778017938327485,"NA",0.9901899134973003,0.9895056516917943,0.9701293635069598,NA,1,10127776
Chr01_10700452_10700489,0.862065840526043,0.297548416925065,0.468196424523646,0.927211713065883,"NA",0.9901899134973003,0.9895056516917943,0.9731870810792717,NA,1,10700452
Chr01_10700490_11189458,0.866811065623684,0.255968553397688,0.964342013312517,0.887482565079675,"NA",0.9901899134973003,0.996969660359104,0.9701293635069598,NA,1,10700490
Chr01_11189459_11289027,0.994324956198332,0.440250956132435,0.830705167082437,0.892298832113548,"NA",0.9901899134973003,0.9895056516917943,0.9701293635069598,NA,1,11189459
Chr01_11289028_11965532,0.0917437552279544,0.741059917360899,0.645694237025934,0.128997486595243,"NA",0.9901899134973003,0.9895056516917943,0.9136277399998843,NA,1,11289028
Chr01_11965533_11966198,0.105228216700543,0.384112944715299,0.50686406330901,0.132690271778018,"NA",0.9901899134973003,0.9895056516917943,0.9136277399998843,NA,1,11965533
