Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.326455285305858,0.421063321088596,0.693806586498923,0.264492164095039,0.734058688542954,0.7555581162911839,0.9450293391774581,0.6188325153235062,0.9165365546214284,1,1
Chr01_126238_809425,0.382708148584427,0.433072134140603,0.710925632085651,0.3090014006687,0.751709139605949,0.7582699366861831,0.947712481693929,0.6617004468778737,0.9273837725018147,1,126238
Chr01_809426_814269,0.316210094937984,0.53707697163859,0.553935125697353,0.303976761409575,0.606118386451373,0.8209605137904161,0.9150247011148657,0.6573848544125247,0.9078100425053283,1,809426
Chr01_814270_1367747,0.328953315673612,0.333282036441406,0.545539615695689,0.317226108872282,0.604064859286206,0.7023407168574639,0.9150247011148657,0.6701304598182192,0.9078100425053283,1,814270
Chr01_1367748_1367899,0.27153160217913,0.202760613670793,0.509793203753732,0.356104810445617,0.622560710963136,0.6654458391601783,0.9150247011148657,0.7134372741002756,0.9078100425053283,1,1367748
Chr01_1367900_2042574,0.257873084077697,0.226489565761758,0.478327761248987,0.340306343830538,0.602154333407752,0.6717022198524204,0.9150247011148657,0.6926500773176613,0.9078100425053283,1,1367900
Chr01_2042575_2043251,0.265708130824004,0.227238289144242,0.477817470537339,0.312666487244058,0.575353349064219,0.6717022198524204,0.9150247011148657,0.6663089124909605,0.9078100425053283,1,2042575
Chr01_2043252_2231677,0.247888515243263,0.396596504971788,0.435747749377206,0.232225904534344,0.499660320649964,0.7486326171047509,0.9150247011148657,0.5910116188691645,0.9018139805972419,1,2043252
Chr01_2231678_2231705,0.260709730687664,0.417243335429476,0.319958466655389,0.189247119996864,0.387885360121076,0.7555581162911839,0.9010969569446367,0.5291569957193867,0.9018139805972419,1,2231678
Chr01_2231706_3033846,0.268247690926036,0.35099412975653,0.349632625389762,0.203463406525926,0.413388555272968,0.7146032705191087,0.9150247011148657,0.5563050102481015,0.9018139805972419,1,2231706
Chr01_3033847_3052413,0.53966890619535,0.276315737903859,0.448205321931564,0.338661700687465,0.477013690570423,0.6817647613748713,0.9150247011148657,0.6917345375743965,0.9018139805972419,1,3033847
Chr01_3052414_4229970,0.455221988899649,0.23466746321338,0.479795341911676,0.396717084019004,0.571960131246111,0.6717022198524204,0.9150247011148657,0.7585101065594886,0.9078100425053283,1,3052414
Chr01_4229971_4235626,0.446269318721245,0.284261355167287,0.844633379212614,0.413378512803155,0.931439444425767,0.6817647613748713,0.9852268813160742,0.773532251778179,0.9954885027251885,1,4229971
Chr01_4235627_5264100,0.448533127618654,0.246833396146033,0.991818685264488,0.503641687695929,0.953947323886096,0.6717022198524204,0.9959555723771658,0.8179443950550426,0.9954885027251885,1,4235627
Chr01_5264101_5264149,0.593984555297663,0.194933067206833,0.977841259410433,0.637714766363563,0.953681006399794,0.6654458391601783,0.9913200689277023,0.9294347000842959,0.9954885027251885,1,5264101
Chr01_5264150_5885231,0.64285694025237,0.0979147954851384,0.895417858142377,0.513074765322664,0.914702046508768,0.6367175353214821,0.9898131939083943,0.823971370332308,0.9954885027251885,1,5264150
Chr01_5885232_5886075,0.419511379180851,0.0766562917134804,0.96256891469602,0.374786456018666,"NA",0.6297265564440404,0.9913200689277023,0.7295342719426191,NA,1,5885232
Chr01_5886076_6253003,0.407173785278884,0.0622819723406852,0.846623942898997,0.394873765055907,"NA",0.5909492598025514,0.9852268813160742,0.7581576289073414,NA,1,5886076
Chr01_6253004_6253851,0.391870660907323,0.162939492155775,0.914334743090787,0.364550978607609,"NA",0.6654458391601783,0.9913200689277023,0.7197868519605272,NA,1,6253004
Chr01_6253852_6811196,0.399820579864831,0.055131473390798,0.566308122393001,0.388198371933496,"NA",0.5909492598025514,0.9150247011148657,0.7486682887288851,NA,1,6253852
Chr01_6811197_6811650,0.38576028286966,0.0983116998464498,0.69902816369351,0.364867972736164,"NA",0.6367175353214821,0.947692354418671,0.7197868519605272,NA,1,6811197
Chr01_6811651_7107385,0.403508989358672,0.0273979193238289,0.827653531493081,0.410744873263143,"NA",0.5803594790705653,0.9849401104528568,0.773532251778179,NA,1,6811651
Chr01_7107386_7117068,0.406312313181562,0.0606230668600219,0.646008530341713,0.411072498662287,"NA",0.5909492598025514,0.9354402964963853,0.773532251778179,NA,1,7107386
Chr01_7117069_8021093,0.948678362522318,0.015550814959341,0.477371747728037,0.998910919279116,"NA",0.5803594790705653,0.9150247011148657,0.998967680966497,NA,1,7117069
Chr01_8021094_8021338,0.848985172090161,0.0451082862682657,0.872310737131055,0.906502755563671,"NA",0.5909492598025514,0.9852268813160742,0.9787871064145013,NA,1,8021094
Chr01_8021339_8546533,0.107868205967497,0.00791574744151744,0.658074417334895,0.110144934338704,"NA",0.5803594790705653,0.9355622297463971,0.3761471275440326,NA,1,8021339
Chr01_8546534_8548055,0.0939379250277692,0.00375038117088004,0.757673404927943,0.108534869315972,"NA",0.4501304371497484,0.961241747642467,0.37396653293808346,NA,1,8546534
Chr01_8548056_9439189,0.0880895269160198,0.00241067055692917,0.436431969185905,0.0985393097445971,"NA",0.4501304371497484,0.9150247011148657,0.3547415150805496,NA,1,8548056
Chr01_9439190_9439923,0.247928966892501,0.0130695490632082,0.388617067985939,0.241161225579146,"NA",0.5803594790705653,0.9150247011148657,0.5958422757247459,NA,1,9439190
Chr01_9439924_10127710,0.139513813600177,0.0244016244446939,0.516801665718853,0.149729361774725,"NA",0.5803594790705653,0.9150247011148657,0.44152275963604914,NA,1,9439924
Chr01_10127711_10127775,0.131184104088986,0.0205263219840758,0.498979857638309,0.136210954015862,"NA",0.5803594790705653,0.9150247011148657,0.4218145672749275,NA,1,10127711
Chr01_10127776_10700451,0.0935653585385035,0.00450846893803578,0.545609947076863,0.085255029277763,"NA",0.4501304371497484,0.9150247011148657,0.32449491319818163,NA,1,10127776
Chr01_10700452_10700489,0.213542696407279,0.0202257946332459,0.522021735635669,0.22725382271301,"NA",0.5803594790705653,0.9150247011148657,0.5907155715560293,NA,1,10700452
Chr01_10700490_11189458,0.222929826844251,0.0287270782312763,0.668764114412765,0.254028674652263,"NA",0.5803594790705653,0.9357885405539944,0.6035559475525002,NA,1,10700490
Chr01_11189459_11289027,0.000279403509412003,0.0541993579943057,0.899984585374884,0.000316302776733468,"NA",0.5909492598025514,0.9898131939083943,0.01106232270905632,NA,1,11189459
Chr01_11289028_11965532,0.00544297351059409,0.134500575293186,0.908213331613432,0.0053826900583928,"NA",0.6654458391601783,0.9913200689277023,0.04592333829091987,NA,1,11289028
Chr01_11965533_11966198,0.00483638371196072,0.186307738121439,0.799079652088194,0.00416142551837846,"NA",0.6654458391601783,0.9765402347219934,0.04132726032044815,NA,1,11965533
Chr01_11966199_12330339,0.00734886975515522,0.0645444363362345,0.73169680148181,0.00777589685056298,"NA",0.5909492598025514,0.955530436112675,0.05942820583067296,NA,1,11966199
Chr01_12330340_12330527,0.00601845896697522,0.0909260074091028,0.897623913567595,0.00652700592092492,"NA",0.6367175353214821,0.9898131939083943,0.05173700106127643,NA,1,12330340
Chr01_12330528_13051606,0.0072886673078877,0.0380445633409367,0.974324405856784,0.00915210620853612,"NA",0.5873124834346919,0.9913200689277023,0.06659409459383898,NA,1,12330528
Chr01_13051607_13052006,0.00042632208498847,0.0296786570956322,0.891978328498566,0.000441415566296668,"NA",0.5803594790705653,0.9898131939083943,0.012034227532012233,NA,1,13051607
Chr01_13052007_13382483,0.00033551009515001,0.0593635200111083,0.948873164030222,0.00034569758465801,"NA",0.5909492598025514,0.9913200689277023,0.01106232270905632,NA,1,13052007
Chr01_13382484_13382509,0.00035549006852389,0.0715891424635364,0.894112124321057,0.0003442763169741,"NA",0.6210841819133833,0.9898131939083943,0.01106232270905632,NA,1,13382484
Chr01_13382510_13576339,0.000275442674572573,0.0424420157816252,0.91268782846821,0.000293283662114415,"NA",0.5909492598025514,0.9913200689277023,0.01106232270905632,NA,1,13382510
Chr01_13576340_13576350,0.00032397744596832,0.0588953380221634,0.952357260879377,0.000343233236304798,"NA",0.5909492598025514,0.9913200689277023,0.01106232270905632,NA,1,13576340
Chr01_13576351_14061355,0.00037179611895137,0.0801461539124013,0.84295371031341,0.000403288680489478,"NA",0.6325595195801723,0.9852268813160742,0.011614713998096967,NA,1,13576351
Chr01_14061356_14061634,0.000529656685282725,0.0631067526215292,0.868522106752944,0.000565827500705033,"NA",0.5909492598025514,0.9852268813160742,0.012685860239994433,NA,1,14061356
Chr01_14061635_14604721,0.000515598539183668,0.0573581407044451,0.733267904763517,0.000563060815615271,"NA",0.5909492598025514,0.955530436112675,0.012685860239994433,NA,1,14061635
Chr01_14604722_14607157,0.00013520995381652,0.19708574256579,0.634048987000001,9.85464235259492e-05,"NA",0.6654458391601783,0.9336456882191664,0.007082803298278886,NA,1,14604722
Chr01_14607158_15449572,0.000123725918621577,0.226997906413566,0.377156305711987,9.61761889666283e-05,"NA",0.6717022198524204,0.9150247011148657,0.007082803298278886,NA,1,14607158
Chr01_15449573_15456448,0.000152414868406421,0.237576706213114,0.247694015814735,0.00011930179963741,"NA",0.6717022198524204,0.8769460927558449,0.007082803298278886,NA,1,15449573
Chr01_15456449_16406535,0.0306249237347094,0.146886387884199,0.186771512336128,0.0302029792446753,"NA",0.6654458391601783,0.802506054105535,0.1380707622613728,NA,1,15456449
Chr01_16406536_16454790,0.0315248455403361,0.169044016627908,0.223783508179295,0.031482278753565,"NA",0.6654458391601783,0.8399796373591155,0.1402097363045369,NA,1,16406536
Chr01_16454791_19216253,0.122903218994726,0.188109723526742,0.243181635087072,0.143309623704565,"NA",0.6654458391601783,0.8641472863057208,0.42920118121937306,NA,1,16454791
Chr01_19216254_19216663,0.649118795211905,0.26481090104356,0.273739297128997,"NA","NA",0.6772348045234167,0.8910597884185161,NA,NA,1,19216254
Chr01_19216664_20661429,0.603265703601419,0.152371041294077,0.394926332686142,"NA","NA",0.6654458391601783,0.9150247011148657,NA,NA,1,19216664
Chr01_20661430_20662913,0.260642217653238,0.184941849830178,0.416311362038534,0.247698320197492,"NA",0.6654458391601783,0.9150247011148657,0.5978156042866635,NA,1,20661430
Chr01_20662914_21251875,0.26145470671271,0.208231111139835,0.620007917765824,0.25427588531147,"NA",0.6654458391601783,0.9285655129214441,0.6035559475525002,NA,1,20662914
Chr01_21251876_21488109,0.228084414135939,0.163519294747972,0.580316605565094,0.247175563973144,"NA",0.6654458391601783,0.9226310565112359,0.5978156042866635,NA,1,21251876
Chr01_21488110_22523058,0.233714252229422,0.084068992315052,0.763527069693845,0.236830854238758,"NA",0.6325595195801723,0.9636739812746944,0.5918300895639346,NA,1,21488110
Chr01_22523059_22523376,0.262473966903864,0.253196163869604,0.094523978925827,0.268055919962699,"NA",0.6717022198524204,0.7108499715004741,0.6188325153235062,NA,1,22523059
Chr01_22523377_25610270,0.330829586993973,0.730069714628888,0.361402752206971,0.320710181450949,"NA",0.8952144962495595,0.9150247011148657,0.6709288057472638,NA,1,22523377
Chr01_25610271_25623774,0.42076775983806,0.865025202871538,0.395176996033315,"NA","NA",0.9487691006438396,0.9150247011148657,NA,NA,1,25610271
Chr01_25623775_25991881,0.85844148259376,0.719054706758299,0.562407959069029,"NA","NA",0.8903057213252258,0.9150247011148657,NA,NA,1,25623775
Chr01_25991882_26001088,0.778078141136901,0.638803297079446,0.498856331575218,"NA","NA",0.8721824750533288,0.9150247011148657,NA,NA,1,25991882
Chr01_26001089_26286066,0.820553933283348,0.670325845861758,0.429920531996455,"NA","NA",0.8721824750533288,0.9150247011148657,NA,NA,1,26001089
Chr01_26286067_26293474,0.805962200688656,0.694255996557919,0.453096481791128,"NA","NA",0.8831816706542616,0.9150247011148657,NA,NA,1,26286067
Chr01_26293475_26583692,0.648433499846229,0.774638190101202,0.680089940378542,"NA","NA",0.9184775669099096,0.9424459753952327,NA,NA,1,26293475
Chr01_26583693_26647317,0.857211671412777,0.781158759850675,0.565395821443272,"NA","NA",0.9194258866774024,0.9150247011148657,NA,NA,1,26583693
Chr01_26647318_27308826,0.0256147296966496,0.717995282081292,0.416797519925829,0.0256390558215237,"NA",0.8903057213252258,0.9150247011148657,0.12719049883590694,NA,1,26647318
Chr01_27308827_27314420,0.0246141610663309,0.918354007120055,0.0902689319742667,0.0229864619417409,"NA",0.9729096907113455,0.7108499715004741,0.12335591998549154,NA,1,27308827
Chr01_27314421_27701084,0.0328416912627203,0.407545803416523,0.0612369979950893,0.0363928243384089,"NA",0.750686563291103,0.6892450660949406,0.15880505165851155,NA,1,27314421
Chr01_27701085_27712150,0.0316393881825554,0.486996631955757,0.148597030377492,0.0313921186752561,"NA",0.8041131209285002,0.7706490676417992,0.1402097363045369,NA,1,27701085
Chr01_27712151_27987745,0.0255797859703492,0.29011224872773,0.0559480332694358,0.0260875386795305,"NA",0.683076028178005,0.6892450660949406,0.12719049883590694,NA,1,27712151
Chr01_27987746_27996902,0.0246111645490203,0.205167325991557,0.0875655382987187,0.0249166348813249,"NA",0.6654458391601783,0.708739562671141,0.12589457624248368,NA,1,27987746
Chr01_27996903_28327995,0.0306975400270822,0.170441747588433,0.142489999341553,0.032880728853616,"NA",0.6654458391601783,0.7704023729119185,0.14568692168986783,NA,1,27996903
Chr01_28327996_28328780,0.0216842684737558,0.0762479227551041,0.0815928738679369,0.0222247864830179,"NA",0.6297265564440404,0.6892450660949406,0.1211721003286147,NA,1,28327996
Chr01_28328781_28712697,0.0227534333124131,0.0843362062284804,0.097219723988378,0.0232960602701342,"NA",0.6325595195801723,0.7121897370659649,0.12424565477404906,NA,1,28328781
Chr01_28712698_28712702,0.0194506461496975,0.0431531719320871,0.0814557658191141,0.021074001772043,"NA",0.5909492598025514,0.6892450660949406,0.11955879816354682,NA,1,28712698
Chr01_28712703_29260469,0.0260834488447674,0.110551192231212,0.0885263432197467,0.0283610267456478,"NA",0.646101049270999,0.708739562671141,0.13245366004453893,NA,1,28712703
Chr01_29260470_29264772,0.0268479887558915,0.13940815878978,0.0678074208906336,0.0287862802951119,"NA",0.6654458391601783,0.6892450660949406,0.1337169149192295,NA,1,29260470
Chr01_29264773_29827856,0.0264482078116319,0.177913134690055,0.00130896967504811,0.0261863373749204,0.00188997514114443,0.6654458391601783,0.252107559414266,0.12719049883590694,0.13944208672586544,1,29264773
Chr01_29827857_29864780,0.0297216912900371,0.166605965861798,0.00189857250797656,0.0309389000753275,0.00271453890789532,0.6654458391601783,0.30472088753023785,0.1393049069393868,0.1682034618653652,1,29827857
Chr01_29864781_30461232,0.0216529966408801,0.113672981490015,0.0624483337166899,0.0222990323521409,"NA",0.646101049270999,0.6892450660949406,0.1211721003286147,NA,1,29864781
Chr01_30461233_30463952,0.0236633301810351,0.269813641750856,0.262811906155993,0.0240652648377348,"NA",0.680184651848362,0.8910597884185161,0.12431145106153041,NA,1,30461233
Chr01_30463953_31287140,0.0230185672805879,0.261738720915221,0.266070657295456,0.0224872341521975,0.234026410045022,0.6772348045234167,0.8910597884185161,0.1214310644218665,0.7435095861238407,1,30463953
Chr01_31287141_31299042,0.0231372115764031,0.113372934722065,0.273503862928371,0.0219423258848553,0.22631369852942,0.646101049270999,0.8910597884185161,0.12086805062914688,0.7409678129629899,1,31287141
Chr01_31299043_32249075,0.00130364885671113,0.0361594691009698,0.173189653965888,0.00156374309298315,0.149400010675554,0.5803594790705653,0.8014400178312826,0.023294379867886926,0.6015886165941458,1,31299043
Chr01_32249076_32254238,0.00121422226846713,0.0941011550019789,0.163788419852112,0.00105356602904307,0.133326663966272,0.6367175353214821,0.7886412415879194,0.018577164267208415,0.6015886165941458,1,32249076
Chr01_32254239_32925441,0.00118572215371805,0.0946276274922283,0.144976808408936,0.00096078103138636,0.121502933514317,0.6367175353214821,0.7704023729119185,0.017662017257825853,0.6015886165941458,1,32254239
Chr01_32925442_32925676,0.00143765899719883,0.114057298417518,0.157229056962698,0.00119797838545803,0.131246660320902,0.646101049270999,0.7706490676417992,0.02029516323599486,0.6015886165941458,1,32925442
Chr01_32925677_33648211,0.00137849682104949,0.0317268451811397,0.180581615772367,0.00147210056863766,0.144746444500838,0.5803594790705653,0.802506054105535,0.0227051430654769,0.6015886165941458,1,32925677
Chr01_33648212_33648861,0.00112303720510586,0.0333428152567234,0.152455732412127,0.00109922798724173,0.127721081198181,0.5803594790705653,0.7706490676417992,0.018994659619537096,0.6015886165941458,1,33648212
Chr01_33648862_33944256,0.000895987668171164,0.0239023713996469,0.136793770199176,0.000861593435515886,0.116471333020092,0.5803594790705653,0.7704023729119185,0.01618297235403751,0.6015886165941458,1,33648862
Chr01_33944257_33944395,0.00101740979348951,0.0202227880320387,0.147007709732005,0.00103991933213451,0.123646965978244,0.5803594790705653,0.7704023729119185,0.018577164267208415,0.6015886165941458,1,33944257
Chr01_33944396_34707623,0.00489921165508262,0.0838240643391033,0.945478848574196,0.00397054843578431,0.999774790238331,0.6325595195801723,0.9913200689277023,0.040359457041384036,0.999774790238331,1,33944396
