Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.296634277729263,0.604284848900147,0.441481090096702,0.426993252003513,0.332926465740712,0.9763509583753176,0.905919229736693,0.7632792044528732,0.8125227680992599,1,1
Chr01_126238_809425,0.351559419826607,0.620583180822048,0.45485368372344,0.500798470622376,0.343685631097412,0.9763509583753176,0.905919229736693,0.7867825664799286,0.8125227680992599,1,126238
Chr01_809426_814269,0.319259235206482,0.665882741074949,0.43749122068777,0.438901102561204,0.351920343531128,0.981224650606892,0.905919229736693,0.7632792044528732,0.8125227680992599,1,809426
Chr01_814270_1367747,0.301954319457052,0.686281505866102,0.671724153896674,0.401113677463974,0.560309993490834,0.9829748920184745,0.9305161804461864,0.7624492403351003,0.8125227680992599,1,814270
Chr01_1367748_1367899,0.207173833778573,0.844624173517747,0.585436674735955,0.357303332127393,0.535065900688203,0.9836174619429132,0.905919229736693,0.7375470636424781,0.8125227680992599,1,1367748
Chr01_1367900_2042574,0.20497165260949,0.855884830781143,0.574803481303796,0.343034224208967,0.520347045599425,0.9836174619429132,0.905919229736693,0.7282279327121974,0.8125227680992599,1,1367900
Chr01_2042575_2043251,0.196660797653993,0.648081563444929,0.557197525852489,0.325280348013812,0.507697051094996,0.9805834551075838,0.905919229736693,0.7083807150740216,0.8125227680992599,1,2042575
Chr01_2043252_2231677,0.24569475357595,0.627549388265284,0.426128961572633,0.368974511825689,0.439878871370939,0.9778346928518561,0.905919229736693,0.7470241288896029,0.8125227680992599,1,2043252
Chr01_2231678_2231705,0.271773236400431,0.396658726946446,0.554112483234629,0.413875802913382,0.51684269805113,0.9763509583753176,0.905919229736693,0.7624492403351003,0.8125227680992599,1,2231678
Chr01_2231706_3033846,0.273058859237751,0.361593064712737,0.570941066048621,0.422480533239577,0.528721119064881,0.9763509583753176,0.905919229736693,0.7632792044528732,0.8125227680992599,1,2231706
Chr01_3033847_3052413,0.183111570290254,0.160857324587824,0.582400063848474,0.319385755836787,0.494274243440716,0.9347479540159854,0.905919229736693,0.7083807150740216,0.8125227680992599,1,3033847
Chr01_3052414_4229970,0.140983596765102,0.335307087959481,0.640329005605614,0.205187444493547,0.460241273871323,0.9763509583753176,0.9111456851613171,0.6766620045881963,0.8125227680992599,1,3052414
