Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.656672931003716,0.426166858319965,0.44354388115102,0.563875797803436,0.31676202322123,0.8717189263966304,0.9744238431476775,0.9380418178543128,0.7910102500778737,1,1
Chr01_126238_809425,0.843117312280601,0.449293851367943,0.467628133572722,0.728391000932097,0.336053068575832,0.8717189263966304,0.9746895263222083,0.9795320322273323,0.8116691601667636,1,126238
Chr01_809426_814269,0.981700243383152,0.443434131293585,0.814512115507582,0.887783096148704,0.662004961216473,0.8717189263966304,0.9746895263222083,0.9906800946877321,0.9452062807043661,1,809426
Chr01_814270_1367747,0.979121198205065,0.659830001527153,0.676985757319993,0.848056481298323,0.841423700676108,0.9481813274825426,0.9746895263222083,0.9906800946877321,0.9490397372342467,1,814270
Chr01_1367748_1367899,0.733224516341819,0.980992000458311,0.841141382623001,0.589533225804273,0.987878239028573,0.9954056601958076,0.9746895263222083,0.9380418178543128,0.9923685946605211,1,1367748
Chr01_1367900_2042574,0.744856609950373,0.889124836186176,0.775463107500278,0.646102285440415,0.948098109756792,0.9837958838779685,0.9746895263222083,0.9534439542876288,0.9791106647488366,1,1367900
Chr01_2042575_2043251,0.721726775055383,0.908414394796641,0.760528476747912,0.668292680265698,0.915528070057289,0.989624657461501,0.9746895263222083,0.954388224379443,0.9743647413339436,1,2042575
Chr01_2043252_2231677,0.796522767124315,0.4365249436765,0.872128559070905,0.734272457236493,0.971145847099057,0.8717189263966304,0.9777180470142974,0.9805431268196755,0.9890471530363668,1,2043252
Chr01_2231678_2231705,0.852238434323381,0.140086770945675,0.69108684494765,0.812980481914195,0.857118606406702,0.7458246673743885,0.9746895263222083,0.9906800946877321,0.9519548661425054,1,2231678
Chr01_2231706_3033846,0.841636002052348,0.176277783579753,0.735995346935773,0.78375386398828,0.892777378287869,0.7613328148735231,0.9746895263222083,0.9906800946877321,0.9642245513090559,1,2231706
Chr01_3033847_3052413,0.570334560303432,0.0499521858310314,0.897188029656304,0.519491334289634,0.916588258010709,0.7365079465130903,0.9803720618330211,0.9273564314591815,0.9743647413339436,1,3033847
Chr01_3052414_4229970,0.639356239687152,0.227555110363978,0.800719811956353,0.532714920851808,0.980315276012053,0.7784563101258213,0.9746895263222083,0.9366785433918017,0.9914909109377269,1,3052414
Chr01_4229971_4235626,0.648193468206592,0.245627548916134,0.687443775040617,0.533386392764776,0.559050115254333,0.8019731100882274,0.9746895263222083,0.9366785433918017,0.9452062807043661,1,4229971
Chr01_4235627_5264100,0.5648564901857,0.748005803257792,0.677321332383888,0.541344335841007,0.593741077260422,0.957885091139965,0.9746895263222083,0.9380418178543128,0.9452062807043661,1,4235627
Chr01_5264101_5264149,0.68538179583404,0.72586897152434,0.792763945067047,0.711069661190099,0.69184836583627,0.9556712166876509,0.9746895263222083,0.9705595375485712,0.9452062807043661,1,5264101
Chr01_5264150_5885231,0.679409148899753,0.745139853275113,0.775099804573401,0.710684983152433,0.683895462529918,0.9557458717543391,0.9746895263222083,0.9705595375485712,0.9452062807043661,1,5264150
Chr01_5885232_5886075,0.633684696789615,0.79117656100231,0.24269786987416,0.632413643237266,"NA",0.9690653416960653,0.8158478472359467,0.9491140052471279,NA,1,5885232
Chr01_5886076_6253003,0.628522968580267,0.690360142855862,0.693413566113049,0.674589853815191,"NA",0.9481813274825426,0.9746895263222083,0.9602069747880149,NA,1,5886076
Chr01_6253004_6253851,0.639533560351444,0.829991954531714,0.892690520102771,0.764601937370055,"NA",0.9726144667461583,0.9803720618330211,0.9906800946877321,NA,1,6253004
Chr01_6253852_6811196,0.62084877543465,0.678281915576844,0.778033833981546,0.694753439424985,"NA",0.9481813274825426,0.9746895263222083,0.9636429382635113,NA,1,6253852
Chr01_6811197_6811650,0.648492093351732,0.94032799854082,0.912580609965064,0.713078141759673,"NA",0.9954056601958076,0.9808204546834338,0.9717657957103429,NA,1,6811197
Chr01_6811651_7107385,0.627598497938076,0.741408356388162,0.859999089556315,0.623743826241751,"NA",0.9557458717543391,0.9746895263222083,0.9491140052471279,NA,1,6811651
Chr01_7107386_7117068,0.604753956834046,0.51622453932118,0.841235565053889,0.620128998986273,"NA",0.9073106278297239,0.9746895263222083,0.9491140052471279,NA,1,7107386
Chr01_7117069_8021093,0.252057848145849,0.0859980565382817,0.772811336834454,0.242685806315013,"NA",0.7365079465130903,0.9746895263222083,0.8383094007119735,NA,1,7117069
Chr01_8021094_8021338,0.566756793289647,0.0693963399550347,0.829924831356551,0.548871062260215,"NA",0.7365079465130903,0.9746895263222083,0.9380418178543128,NA,1,8021094
Chr01_8021339_8546533,0.305149959058311,0.0843404759887165,0.921479870060238,0.318216863571573,"NA",0.7365079465130903,0.9859834609644548,0.8383094007119735,NA,1,8021339
Chr01_8546534_8548055,0.272622629935494,0.0187270599917491,0.898517677420084,0.268076899415767,"NA",0.7365079465130903,0.9803720618330211,0.8383094007119735,NA,1,8546534
Chr01_8548056_9439189,0.274831271421487,0.0529886634819932,0.753622425234982,0.296103271199581,"NA",0.7365079465130903,0.9746895263222083,0.8383094007119735,NA,1,8548056
Chr01_9439190_9439923,0.447174083133586,0.0640265166850828,0.195981907142488,0.378403548932488,"NA",0.7365079465130903,0.7985330503104682,0.8383094007119735,NA,1,9439190
Chr01_9439924_10127710,0.3995196872615,0.140125498413545,0.292490740827425,0.413570682874452,"NA",0.7458246673743885,0.9003652119653036,0.8639759412399528,NA,1,9439924
