Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.392235773744165,0.289467773200541,0.492686498282134,0.9555673002365326,0.9843508254060064,1,1
Chr01_126238_809425,0.384322333027953,0.282275375148909,0.491595967286179,0.9555673002365326,0.9843508254060064,1,126238
Chr01_809426_814269,0.21733864627642,0.452879735852022,0.659004766538248,0.9555673002365326,0.987185411397938,1,809426
Chr01_814270_1367747,0.267437324805022,0.233870206871464,0.684994832086422,0.9555673002365326,0.987185411397938,1,814270
Chr01_1367748_1367899,0.106344535818286,0.305354252518696,0.805866494944948,0.9555673002365326,0.987185411397938,1,1367748
Chr01_1367900_2042574,0.100035660961258,0.312296570482843,0.770824150773992,0.9555673002365326,0.987185411397938,1,1367900
Chr01_2042575_2043251,0.223116268131318,0.343754959398795,0.86663399998536,0.9555673002365326,0.987185411397938,1,2042575
Chr01_2043252_2231677,0.215163861763452,0.278185998378257,0.474620517599859,0.9555673002365326,0.9804688371290083,1,2043252
Chr01_2231678_2231705,0.517749084616559,0.24129214984738,0.697984554949668,0.9555673002365326,0.987185411397938,1,2231678
Chr01_2231706_3033846,0.468765302427327,0.195001788895325,0.767563409002513,0.9555673002365326,0.987185411397938,1,2231706
Chr01_3033847_3052413,0.83621571226219,0.133948804485082,0.974230181799167,0.9555673002365326,0.9926663734199863,1,3033847
Chr01_3052414_4229970,0.331385226241768,0.133343595198425,0.9466744840308,0.9555673002365326,0.988771722474686,1,3052414
Chr01_4229971_4235626,0.22010219672147,0.110762620363063,0.880190024282628,0.9555673002365326,0.987185411397938,1,4229971
Chr01_4235627_5264100,0.110036634671608,0.0324274551225983,0.637673209177997,0.8541762763628373,0.987185411397938,1,4235627
Chr01_5264101_5264149,0.0386394275697616,0.00823524728706821,0.712105356852358,0.5664673669604777,0.987185411397938,1,5264101
Chr01_5264150_5885231,0.323636503050792,0.00213404326720021,0.137549351575553,0.27123414269951557,0.8383545921978325,1,5264150
Chr01_5885232_5886075,0.186967220347225,0.00173898090102347,0.159048298060066,0.27123414269951557,0.8586747424404175,1,5885232
Chr01_5886076_6253003,0.262974904158588,0.00171674007834442,0.375613929373519,0.27123414269951557,0.9784565819827653,1,5886076
Chr01_6253004_6253851,0.386921309978279,0.00175037426668078,0.552278152127488,0.27123414269951557,0.987185411397938,1,6253004
Chr01_6253852_6811196,0.352250905919011,0.000803984076973257,0.389512536004747,0.27123414269951557,0.9804688371290083,1,6253852
Chr01_6811197_6811650,0.360450625406615,0.000842591768715546,0.304746302582108,0.27123414269951557,0.9591195648020818,1,6811197
Chr01_6811651_7107385,0.143084238823708,0.00225324313769068,0.487963881562396,0.27123414269951557,0.9843508254060064,1,6811651
Chr01_7107386_7117068,0.248556530381806,0.00363365670584352,0.387080706528253,0.2916009506439425,0.9804688371290083,1,7107386
Chr01_7117069_8021093,0.132449501765549,0.000992410580042112,0.839984802030918,0.27123414269951557,0.987185411397938,1,7117069
Chr01_8021094_8021338,0.1377166336554,0.022077466212197,0.559843951041773,0.8259664362683137,0.987185411397938,1,8021094
Chr01_8021339_8546533,0.190623181865295,0.00264898001850025,0.793105158076127,0.27678748518920704,0.987185411397938,1,8021339
Chr01_8546534_8548055,0.477600402782111,0.00287422103000215,0.794002781012827,0.27678748518920704,0.987185411397938,1,8546534
Chr01_8548056_9439189,0.34058347119199,0.00340244136041539,0.922386856780056,0.2916009506439425,0.987185411397938,1,8548056
Chr01_9439190_9439923,0.642243819698339,0.0345928087000526,0.743245918581797,0.8541762763628373,0.987185411397938,1,9439190
Chr01_9439924_10127710,0.624029550959106,0.0397592696202038,0.848615282553866,0.9338579669330794,0.987185411397938,1,9439924
Chr01_10127711_10127775,0.649295909710903,0.0512466651444923,0.870650476094926,0.9555673002365326,0.987185411397938,1,10127711
