Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.0806120520178953,0.989832176758297,0.666425378115087,0.9939607781212096,0.9629871765145596,1,1
Chr01_126238_809425,0.0708700258541895,0.953084399604805,0.673862146742343,0.993002558484037,0.9629871765145596,1,126238
Chr01_809426_814269,0.162292473596438,0.936640505354868,0.415039369940849,0.993002558484037,0.8573778204829451,1,809426
Chr01_814270_1367747,0.155217137468037,0.627577352098704,0.379276147921176,0.9219510827667419,0.829438003900765,1,814270
Chr01_1367748_1367899,0.109945907294754,0.318559464123314,0.502479693842596,0.7641986732495077,0.9062335794539916,1,1367748
Chr01_1367900_2042574,0.0686678977489869,0.373811676524733,0.424935750508601,0.7946950730545926,0.8573778204829451,1,1367900
Chr01_2042575_2043251,0.0495612800072389,0.367489907460341,0.541284197648147,0.7938965427567614,0.919875046554246,1,2042575
Chr01_2043252_2231677,0.114952927273876,0.721796813541167,0.68623078459547,0.9613974155465336,0.9629871765145596,1,2043252
Chr01_2231678_2231705,0.208986136742624,0.760663395620612,0.516385287863548,0.9765526637988976,0.9127359410783009,1,2231678
Chr01_2231706_3033846,0.206728775134141,0.755495958989936,0.515056562043111,0.9748401850579702,0.9127359410783009,1,2231706
Chr01_3033847_3052413,0.0426318702322535,0.35969903586968,0.572562593695742,0.7913204574863485,0.9352446286907957,1,3033847
Chr01_3052414_4229970,0.0422031271735616,0.504038128112344,0.291889077227554,0.8652205300752002,0.791123485707621,1,3052414
Chr01_4229971_4235626,0.0205687982278704,0.408613808073524,0.356242186414494,0.8113300972676363,0.8187618747426199,1,4229971
Chr01_4235627_5264100,0.0565477073277641,0.759321736777229,0.203402989323566,0.9765526637988976,0.7428352713859513,1,4235627
Chr01_5264101_5264149,0.0234559928183198,0.787179950147355,0.233187541579806,0.9855813467132226,0.7716824829599765,1,5264101
Chr01_5264150_5885231,0.0234599541936442,0.684401168584017,0.433353623862149,0.9426587169077115,0.8608630226808461,1,5264150
Chr01_5885232_5886075,0.0209785651674943,0.724627048774532,0.31354438379825,0.9638340441572849,0.7983217349306841,1,5885232
Chr01_5886076_6253003,0.0176158000090433,0.739197649172669,0.646821859990062,0.9715785202485279,0.9611827866054613,1,5886076
Chr01_6253004_6253851,0.0433294955232819,0.628994663943665,0.454395966727208,0.9219510827667419,0.8682208649966296,1,6253004
Chr01_6253852_6811196,0.0488649849206794,0.978210779949753,0.244612477894595,0.993002558484037,0.791123485707621,1,6253852
Chr01_6811197_6811650,0.0972173854158662,0.846401672740558,0.133816116399234,0.9890547072047585,0.7428352713859513,1,6811197
Chr01_6811651_7107385,0.0624146444693285,0.666979382149406,0.0694571450335952,0.9335772456538923,0.7428352713859513,1,6811651
Chr01_7107386_7117068,0.20099666598772,0.577529512193965,0.0504526452044756,0.9083964319364362,0.7428352713859513,1,7107386
Chr01_7117069_8021093,0.270818956903444,0.0668906498029255,0.106744812209969,0.4953723683675143,0.7428352713859513,1,7117069
Chr01_8021094_8021338,0.377990474295438,0.0816506419305545,0.135219191997433,0.5077368923481281,0.7428352713859513,1,8021094
Chr01_8021339_8546533,0.344851289891507,0.0821056623372234,0.192837462127491,0.5077368923481281,0.7428352713859513,1,8021339
Chr01_8546534_8548055,0.0737622991612962,0.0892675971380241,0.0822030411813731,0.5243707845363333,0.7428352713859513,1,8546534
Chr01_8548056_9439189,0.0389833883887053,0.0583081992904538,0.211142943122167,0.4910032203543667,0.7502976170724975,1,8548056
Chr01_9439190_9439923,0.0375580457155794,0.031648378172199,0.226914159636821,0.4869307609232407,0.7682162291811496,1,9439190
Chr01_9439924_10127710,0.0233400459983173,0.0349104973155704,0.296526851165654,0.4869307609232407,0.791123485707621,1,9439924
Chr01_10127711_10127775,0.0136503767452422,0.0802332805827722,0.169552197310315,0.507333829496055,0.7428352713859513,1,10127711
Chr01_10127776_10700451,0.0277765298192136,0.0431340841405759,0.136031453525715,0.4869307609232407,0.7428352713859513,1,10127776
Chr01_10700452_10700489,0.0284828881834674,0.114097866953024,0.288810224104619,0.5604743434413246,0.791123485707621,1,10700452
Chr01_10700490_11189458,0.0223111417055181,0.0188944187140129,0.179615549973016,0.47031695514342725,0.7428352713859513,1,10700490
Chr01_11189459_11289027,0.0139885074944385,0.0189050850053023,0.328228587606059,0.47031695514342725,0.8042853177217171,1,11189459
Chr01_11289028_11965532,0.00608225889145981,0.0223116519982693,0.666674781785673,0.477469352762963,0.9629871765145596,1,11289028
Chr01_11965533_11966198,0.00349935195095928,0.0310498690941777,0.26752801139299,0.4869307609232407,0.791123485707621,1,11965533
Chr01_11966199_12330339,0.0149108702892345,0.0307561647065314,0.341785921141126,0.4869307609232407,0.8048150502309271,1,11966199
Chr01_12330340_12330527,0.112284718231224,0.136253301713708,0.308135241623915,0.5831298813085375,0.795936527895073,1,12330340
Chr01_12330528_13051606,0.101929491127555,0.168031459547176,0.183289562473628,0.6069232224962864,0.7428352713859513,1,12330528
Chr01_13051607_13052006,0.0462953338162264,0.158981942446267,0.124112443734135,0.5922170483749262,0.7428352713859513,1,13051607
Chr01_13052007_13382483,0.0917565946108845,0.119311437977818,0.136022373537088,0.5604743434413246,0.7428352713859513,1,13052007
Chr01_13382484_13382509,0.0788294449946264,0.236248458244558,0.196665984569185,0.6911298928205614,0.7428352713859513,1,13382484
Chr01_13382510_13576339,0.0614405849434277,0.278098217172909,0.198873514477256,0.7179854775804595,0.7428352713859513,1,13382510
Chr01_13576340_13576350,0.0232199686199981,0.358276371535703,0.280321956121198,0.7913204574863485,0.791123485707621,1,13576340
Chr01_13576351_14061355,0.0430567904742964,0.197065432429381,0.343207887684347,0.6434603299593368,0.8048150502309271,1,13576351
Chr01_14061356_14061634,0.00874763508928709,0.12743195172919,0.269362025251388,0.5763905239828834,0.791123485707621,1,14061356
Chr01_14061635_14604721,0.0266970933270274,0.129021307996009,0.195943738290952,0.5763905239828834,0.7428352713859513,1,14061635
Chr01_14604722_14607157,0.0149211588451941,0.0691371199419354,0.119330056977865,0.4953723683675143,0.7428352713859513,1,14604722
Chr01_14607158_15449572,0.0234259195607541,0.103753946195172,0.0825553331137881,0.548983792230498,0.7428352713859513,1,14607158
Chr01_15449573_15456448,0.0255604598484885,0.176494638136598,0.066761319241686,0.6158128134983474,0.7428352713859513,1,15449573
Chr01_15456449_16406535,0.0293586098049034,0.0912522688643179,0.140496926346369,0.5243707845363333,0.7428352713859513,1,15456449
Chr01_16406536_16454790,0.0126328293712858,0.0278536964544583,0.131921071766067,0.4869307609232407,0.7428352713859513,1,16406536
Chr01_16454791_19216253,0.00548876776419603,0.0159355770726238,0.0652833282796893,0.47031695514342725,0.7428352713859513,1,16454791
Chr01_19216254_19216663,0.00253779445046071,0.0115466938692767,0.0818381544906936,0.47031695514342725,0.7428352713859513,1,19216254
Chr01_19216664_20661429,0.00226980843493687,0.112145972508819,0.122284927186733,0.5604743434413246,0.7428352713859513,1,19216664
Chr01_20661430_20662913,0.00804507269420968,0.109329683198265,0.174585549905179,0.5600238559570702,0.7428352713859513,1,20661430
Chr01_20662914_21251875,0.0175485067848763,0.068979094501285,0.250881766642272,0.4953723683675143,0.791123485707621,1,20662914
Chr01_21251876_21488109,0.0963260768678394,0.0531683586855616,0.148384511788319,0.4910032203543667,0.7428352713859513,1,21251876
Chr01_21488110_22523058,0.152149895857705,0.145016667563899,0.117512230232047,0.5831383771383397,0.7428352713859513,1,21488110
Chr01_22523059_22523376,0.160594633799056,0.876246298962707,0.822695249947342,0.9905909777085701,0.9949208357175635,1,22523059
Chr01_22523377_25610270,0.0185768112861845,0.803333114792943,0.943196291861219,0.9869001890639452,0.999144552199385,1,22523377
Chr01_25610271_25623774,0.134309864159953,0.899095115242767,0.90147463558403,0.993002558484037,0.999144552199385,1,25610271
Chr01_25623775_25991881,0.0402440877830261,0.849152014267806,0.370811764714135,0.9890547072047585,0.8266012255085926,1,25623775
Chr01_25991882_26001088,0.0419281981146877,0.462927725723805,0.436490170502597,0.8459191648425507,0.8608630226808461,1,25991882
Chr01_26001089_26286066,0.0302279844976311,0.392060529800326,0.529153478361547,0.8016014653879278,0.9127359410783009,1,26001089
Chr01_26286067_26293474,0.0255024711423721,0.553389277823079,0.477360217080621,0.8881787815520503,0.8877182242914379,1,26286067
Chr01_26293475_26583692,0.0606534994301869,0.701520437868523,0.330846718674156,0.9514988474188558,0.8048150502309271,1,26293475
Chr01_26583693_26647317,0.113667309777917,0.630570130902464,0.198878225891982,0.9228556779013266,0.7428352713859513,1,26583693
Chr01_26647318_27308826,0.109680896075028,0.461517301528306,0.178708621491518,0.8459191648425507,0.7428352713859513,1,26647318
