Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.147221618666724,0.574611219966581,0.426886643736177,0.9207164805787313,0.9598795543005539,1,1
Chr01_126238_809425,0.151978582505353,0.591282335851885,0.420471953147509,0.9214357295846777,0.9598795543005539,1,126238
Chr01_809426_814269,0.268018628357362,0.567890471080407,0.293120145247635,0.9192053321989024,0.873915479484435,1,809426
Chr01_814270_1367747,0.219455572970487,0.800577857982915,0.253983487682735,0.9589010910914766,0.8235222176379589,1,814270
Chr01_1367748_1367899,0.117724970987241,0.647784141610132,0.495469844187905,0.9249778777669525,0.9599572831461476,1,1367748
Chr01_1367900_2042574,0.0968643129524752,0.68203503820893,0.451865601675755,0.9393295685643529,0.9599572831461476,1,1367900
Chr01_2042575_2043251,0.0854871351800574,0.54876443820748,0.602422641976337,0.908759916072107,0.9599572831461476,1,2042575
Chr01_2043252_2231677,0.105423560037751,0.743402446307906,0.882543333570661,0.9393295685643529,0.9763930928714591,1,2043252
Chr01_2231678_2231705,0.062431283216223,0.500573793354928,0.687701299590247,0.8967355132914737,0.9636649582848177,1,2231678
Chr01_2231706_3033846,0.0576331886404819,0.472683838045659,0.664834049187384,0.8963746077917165,0.9636649582848177,1,2231706
Chr01_3033847_3052413,0.0126712907826925,0.470601452093326,0.600039401731647,0.8963746077917165,0.9599572831461476,1,3033847
Chr01_3052414_4229970,0.0910166318824216,0.6438172248763,0.0778732056002753,0.9249778777669525,0.6696889895587478,1,3052414
Chr01_4229971_4235626,0.0731938097644905,0.714807726760718,0.0656560836288108,0.9393295685643529,0.6696889895587478,1,4229971
Chr01_4235627_5264100,0.205406634867625,0.705760802361859,0.0580802150514377,0.9393295685643529,0.6696889895587478,1,4235627
Chr01_5264101_5264149,0.159165008663491,0.592074490683224,0.0428994325715119,0.9214357295846777,0.6453989569310822,1,5264101
Chr01_5264150_5885231,0.0909069378652214,0.4648760641544,0.0426150798574526,0.8963746077917165,0.6453989569310822,1,5264150
Chr01_5885232_5886075,0.100763488704659,0.609374929093875,0.0794976765623567,0.9214357295846777,0.6696889895587478,1,5885232
Chr01_5886076_6253003,0.0548939112239053,0.624495898834853,0.258688271603737,0.9249778777669525,0.8303893518479957,1,5886076
Chr01_6253004_6253851,0.0856783673243348,0.546584287872235,0.345099497823022,0.908759916072107,0.9233270732123242,1,6253004
Chr01_6253852_6811196,0.151045631330864,0.56313405075074,0.343237300716345,0.9192053321989024,0.9233270732123242,1,6253852
Chr01_6811197_6811650,0.237839318972124,0.36435117674195,0.150477285443229,0.8963746077917165,0.7515143848288196,1,6811197
Chr01_6811651_7107385,0.157808841729367,0.457067512844995,0.129085818043287,0.8963746077917165,0.7169015760322989,1,6811651
Chr01_7107386_7117068,0.247555185764503,0.514671230174668,0.0230230985590833,0.8967355132914737,0.6385192715780026,1,7107386
Chr01_7117069_8021093,0.302138107542258,0.355937940937787,0.0163505776106499,0.8963746077917165,0.6385192715780026,1,7117069
Chr01_8021094_8021338,0.489901383681538,0.378688730579565,0.08224655626701,0.8963746077917165,0.6696889895587478,1,8021094
Chr01_8021339_8546533,0.280100225757403,0.398886381831062,0.14713781474433,0.8963746077917165,0.7515143848288196,1,8021339
Chr01_8546534_8548055,0.136625787732504,0.946088093130595,0.174388028320581,0.9821596280191461,0.7601471392377888,1,8546534
Chr01_8548056_9439189,0.0283616498614994,0.85683756081987,0.338307108485611,0.9689707084711817,0.923168802483,1,8548056
Chr01_9439190_9439923,0.165295026407226,0.904554163857652,0.180841382110818,0.9750079467200655,0.7601471392377888,1,9439190
