Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.807838459566278,0.297191285425824,0.563955509507698,0.7335555794486346,0.9363606131998503,1,1
Chr01_126238_809425,0.799781082426802,0.289288598494249,0.563413681437316,0.7327776735116255,0.9363606131998503,1,126238
Chr01_809426_814269,0.690033081046624,0.387887408486499,0.718406366607425,0.7719016258488819,0.9603063382783593,1,809426
Chr01_814270_1367747,0.741511687271444,0.252297465289673,0.788816143147364,0.7327776735116255,0.9713685700283826,1,814270
Chr01_1367748_1367899,0.311923059781377,0.234692862933673,0.796382699154583,0.7243922916400728,0.9713685700283826,1,1367748
Chr01_1367900_2042574,0.264106361928737,0.2658881215498,0.684020475850748,0.7327776735116255,0.9603063382783593,1,1367900
Chr01_2042575_2043251,0.387307041775971,0.274683691809996,0.763971495254833,0.7327776735116255,0.9663398631131245,1,2042575
Chr01_2043252_2231677,0.653222580659925,0.299669915304256,0.729576638863436,0.7335555794486346,0.9610970409381923,1,2043252
Chr01_2231678_2231705,0.970144098796991,0.281378706983377,0.670341883772298,0.7327776735116255,0.9603063382783593,1,2231678
Chr01_2231706_3033846,0.985738794861169,0.242283044995284,0.716784877124591,0.7272697234460983,0.9603063382783593,1,2231706
Chr01_3033847_3052413,0.608949722256495,0.111246664681142,0.840447053449942,0.6915894967339906,0.9714015172927052,1,3033847
Chr01_3052414_4229970,0.796739239840458,0.131398614448474,0.727721883714695,0.6991124927655958,0.9610970409381923,1,3052414
Chr01_4229971_4235626,0.765444352591095,0.14644373130293,0.657564115481458,0.6991124927655958,0.9603063382783593,1,4229971
Chr01_4235627_5264100,0.41297493012789,0.149697473339889,0.825151997902055,0.6991124927655958,0.9714015172927052,1,4235627
Chr01_5264101_5264149,0.421345493489059,0.122523787111618,0.931012422745431,0.6991124927655958,0.9855495663389089,1,5264101
Chr01_5264150_5885231,0.789986213249083,0.0350280467297813,0.323226522876085,0.5460072747250155,0.8768088493793517,1,5264150
Chr01_5885232_5886075,0.809499929337854,0.0220631881736104,0.306612097140711,0.5199860270369511,0.8670999993868306,1,5885232
Chr01_5886076_6253003,0.715503733637393,0.0147984253368041,0.468640688654424,0.5189762594741064,0.9170635144105049,1,5886076
Chr01_6253004_6253851,0.739227373031978,0.0521885170006742,0.353061409378787,0.5843900217633634,0.8819545936791018,1,6253004
Chr01_6253852_6811196,0.667973733591053,0.0147911933080579,0.154799119036887,0.5189762594741064,0.8364900355654364,1,6253852
Chr01_6811197_6811650,0.792297904132225,0.0343822105844543,0.23710204820603,0.5460072747250155,0.8364900355654364,1,6811197
Chr01_6811651_7107385,0.68394830598208,0.00891089226976751,0.351138743189766,0.5189762594741064,0.8819545936791018,1,6811651
Chr01_7107386_7117068,0.994207566802412,0.0274095283904608,0.660925826440293,0.5199860270369511,0.9603063382783593,1,7107386
Chr01_7117069_8021093,0.733091815604416,0.00672260994026372,0.918201186363956,0.5189762594741064,0.9792112319695344,1,7117069
Chr01_8021094_8021338,0.597241975153771,0.0294500810224833,0.765646225914137,0.5199860270369511,0.9663398631131245,1,8021094
