Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.224717838725885,0.717448655571929,0.077316968639555,0.999856799212517,0.9388828279099931,1,1
Chr01_126238_809425,0.204307301832208,0.681635067890991,0.0781143723854493,0.999856799212517,0.9388828279099931,1,126238
Chr01_809426_814269,0.4462627297694,0.65502081126127,0.0481798817013507,0.999856799212517,0.9388828279099931,1,809426
Chr01_814270_1367747,0.497944470893326,0.721318683129855,0.0537643830031593,0.999856799212517,0.9388828279099931,1,814270
Chr01_1367748_1367899,0.532110835469817,0.999856799212517,0.0904342300657559,0.999856799212517,0.9388828279099931,1,1367748
Chr01_1367900_2042574,0.333929575228349,0.899622762403665,0.116856237091012,0.999856799212517,0.9388828279099931,1,1367900
Chr01_2042575_2043251,0.314850432155864,0.834178976650693,0.221386961959478,0.999856799212517,0.9779616714081527,1,2042575
Chr01_2043252_2231677,0.229262288692093,0.650604088623729,0.538425736421872,0.999856799212517,0.9880069828176122,1,2043252
Chr01_2231678_2231705,0.255805339966052,0.527007273889091,0.453809038283831,0.999856799212517,0.9880069828176122,1,2231678
Chr01_2231706_3033846,0.272281388307982,0.569885247116831,0.482629250529651,0.999856799212517,0.9880069828176122,1,2231706
Chr01_3033847_3052413,0.132712275353026,0.162255380356233,0.473600949423025,0.969458410426164,0.9880069828176122,1,3033847
Chr01_3052414_4229970,0.214281034813281,0.421994310931918,0.299635101002345,0.999856799212517,0.9880069828176122,1,3052414
Chr01_4229971_4235626,0.298875778971957,0.441722253680047,0.356861009392838,0.999856799212517,0.9880069828176122,1,4229971
Chr01_4235627_5264100,0.281475639025008,0.799205334431627,0.297641775525423,0.999856799212517,0.9880069828176122,1,4235627
Chr01_5264101_5264149,0.126985143850802,0.992777351664146,0.221024746785134,0.999856799212517,0.9779616714081527,1,5264101
Chr01_5264150_5885231,0.153239656080834,0.683024215162031,0.0598755446511501,0.999856799212517,0.9388828279099931,1,5264150
Chr01_5885232_5886075,0.126741866201595,0.511150682665334,0.282581546163589,0.999856799212517,0.9880069828176122,1,5885232
Chr01_5886076_6253003,0.253311048016236,0.564860863341512,0.240562275348363,0.999856799212517,0.9880069828176122,1,5886076
Chr01_6253004_6253851,0.17660349199458,0.542096799131797,0.369628925847788,0.999856799212517,0.9880069828176122,1,6253004
Chr01_6253852_6811196,0.255217732207457,0.546210152820276,0.359445634456885,0.999856799212517,0.9880069828176122,1,6253852
Chr01_6811197_6811650,0.356637960542957,0.736668500540944,0.48719662589225,0.999856799212517,0.9880069828176122,1,6811197
Chr01_6811651_7107385,0.383850879278209,0.859286357974473,0.476481758244494,0.999856799212517,0.9880069828176122,1,6811651
Chr01_7107386_7117068,0.836883061099947,0.984757810096629,0.0864843660651909,0.999856799212517,0.9388828279099931,1,7107386
Chr01_7117069_8021093,0.930793549338049,0.895926991234961,0.294740873818635,0.999856799212517,0.9880069828176122,1,7117069
Chr01_8021094_8021338,0.910464026053405,0.658032188513235,0.635325615543792,0.999856799212517,0.9880069828176122,1,8021094
Chr01_8021339_8546533,0.263349229037736,0.846302537653193,0.740270403380924,0.999856799212517,0.9931719229472589,1,8021339
Chr01_8546534_8548055,0.0302966019361897,0.913746914470711,0.596965642421288,0.999856799212517,0.9880069828176122,1,8546534
Chr01_8548056_9439189,0.0367538809976778,0.590935789766559,0.990436182799371,0.999856799212517,0.9968584015591411,1,8548056
Chr01_9439190_9439923,0.15195450360335,0.60791731742045,0.681555294485374,0.999856799212517,0.9931719229472589,1,9439190
Chr01_9439924_10127710,0.381032170237838,0.433543592918284,0.765135110113049,0.999856799212517,0.9931719229472589,1,9439924
Chr01_10127711_10127775,0.569816769811086,0.401109183264187,0.969865117838365,0.999856799212517,0.9960418417892769,1,10127711
Chr01_10127776_10700451,0.667565355112814,0.189950657451376,0.936053928870717,0.969458410426164,0.9931719229472589,1,10127776
Chr01_10700452_10700489,0.356795113930338,0.132094386610036,0.895951321910508,0.969458410426164,0.9931719229472589,1,10700452
Chr01_10700490_11189458,0.30591377505899,0.107636154350219,0.961046254421047,0.9644247924795559,0.9950648240097822,1,10700490
Chr01_11189459_11289027,0.355845191573666,0.0865601674069846,0.971996433578236,0.9644247924795559,0.9960418417892769,1,11189459
Chr01_11289028_11965532,0.483087382027223,0.0661323785588814,0.990824445837524,0.9644247924795559,0.9968584015591411,1,11289028
Chr01_11965533_11966198,0.36451727648968,0.0370683943896495,0.857652645454699,0.9644247924795559,0.9931719229472589,1,11965533
Chr01_11966199_12330339,0.476109820281555,0.0304968497085754,0.804412007394694,0.9644247924795559,0.9931719229472589,1,11966199
Chr01_12330340_12330527,0.327336810701066,0.0138761931384301,0.857056727329683,0.9644247924795559,0.9931719229472589,1,12330340
Chr01_12330528_13051606,0.397891299541414,0.0206783623820879,0.898221029496032,0.9644247924795559,0.9931719229472589,1,12330528
Chr01_13051607_13052006,0.281477739287325,0.0395163821707972,0.678790707120833,0.9644247924795559,0.9931719229472589,1,13051607
Chr01_13052007_13382483,0.281428646071099,0.0610244564152627,0.679270922112167,0.9644247924795559,0.9931719229472589,1,13052007
Chr01_13382484_13382509,0.314333840001421,0.057203179912224,0.698133898595523,0.9644247924795559,0.9931719229472589,1,13382484
Chr01_13382510_13576339,0.107120245192069,0.0288691185181052,0.924198148361013,0.9644247924795559,0.9931719229472589,1,13382510
Chr01_13576340_13576350,0.156809856211049,0.12799203500257,0.736086223375117,0.969458410426164,0.9931719229472589,1,13576340
Chr01_13576351_14061355,0.134373819427731,0.202423852501681,0.790551152658347,0.969458410426164,0.9931719229472589,1,13576351
Chr01_14061356_14061634,0.221068491826948,0.08432043080201,0.769380508114216,0.9644247924795559,0.9931719229472589,1,14061356
Chr01_14061635_14604721,0.483387553037905,0.0599675523176702,0.876179433661949,0.9644247924795559,0.9931719229472589,1,14061635
Chr01_14604722_14607157,0.648922129891701,0.22783215203567,0.789537401578979,0.969458410426164,0.9931719229472589,1,14604722
Chr01_14607158_15449572,0.403677589779357,0.336089167499397,0.781480341056634,0.999856799212517,0.9931719229472589,1,14607158
Chr01_15449573_15456448,0.153658322525595,0.386400528696373,0.803570664711508,0.999856799212517,0.9931719229472589,1,15449573
Chr01_15456449_16406535,0.115548004651211,0.450131764479804,0.905107460207644,0.999856799212517,0.9931719229472589,1,15456449
Chr01_16406536_16454790,0.113334867008873,0.662460550319712,0.753479128728673,0.999856799212517,0.9931719229472589,1,16406536
Chr01_16454791_19216253,0.254136285398883,0.633281031908327,0.709734989806573,0.999856799212517,0.9931719229472589,1,16454791
Chr01_19216254_19216663,0.350749848048243,0.540403280464119,0.850483948626766,0.999856799212517,0.9931719229472589,1,19216254
Chr01_19216664_20661429,0.249898485096437,0.393831332308877,0.995939064809166,0.999856799212517,0.9969743445023148,1,19216664
Chr01_20661430_20662913,0.112052350388024,0.521145406505483,0.781548155595243,0.999856799212517,0.9931719229472589,1,20661430
Chr01_20662914_21251875,0.187917754956416,0.808411461207213,0.980608014267784,0.999856799212517,0.9968584015591411,1,20662914
Chr01_21251876_21488109,0.545374336114841,0.74324839472258,0.864168901757983,0.999856799212517,0.9931719229472589,1,21251876
Chr01_21488110_22523058,0.570720836698988,0.391835932022279,0.856612185895632,0.999856799212517,0.9931719229472589,1,21488110
Chr01_22523059_22523376,0.219745061236434,0.979673148296186,0.417251460204256,0.999856799212517,0.9880069828176122,1,22523059
Chr01_22523377_25610270,0.733608699503148,0.652514369896099,0.508266467055198,0.999856799212517,0.9880069828176122,1,22523377
Chr01_25610271_25623774,0.193430439391971,0.530906968525983,0.525938969202651,0.999856799212517,0.9880069828176122,1,25610271
Chr01_25623775_25991881,0.336952337209342,0.954388438563991,0.45207277468017,0.999856799212517,0.9880069828176122,1,25623775
Chr01_25991882_26001088,0.324658637732544,0.890405794963835,0.239289697561872,0.999856799212517,0.9880069828176122,1,25991882
Chr01_26001089_26286066,0.187013162128986,0.624853081629148,0.166838905601304,0.999856799212517,0.9388828279099931,1,26001089
Chr01_26286067_26293474,0.209444038115012,0.456286979013391,0.156447709155162,0.999856799212517,0.9388828279099931,1,26286067
Chr01_26293475_26583692,0.288698014015766,0.576495591015494,0.165334461452905,0.999856799212517,0.9388828279099931,1,26293475
Chr01_26583693_26647317,0.446493579383018,0.615450336536699,0.291034453133649,0.999856799212517,0.9880069828176122,1,26583693
Chr01_26647318_27308826,0.502423569585344,0.846718928647638,0.270899473155537,0.999856799212517,0.9880069828176122,1,26647318
Chr01_27308827_27314420,0.227490053214295,0.563687101460077,0.637945583492496,0.999856799212517,0.9880069828176122,1,27308827
Chr01_27314421_27701084,0.1448322707323,0.4598510965487,0.736766732316499,0.999856799212517,0.9931719229472589,1,27314421
Chr01_27701085_27712150,0.235481800916939,0.696386584404254,0.901873038905994,0.999856799212517,0.9931719229472589,1,27701085
Chr01_27712151_27987745,0.212908948122856,0.964175070017832,0.966154180924439,0.999856799212517,0.99517793522303,1,27712151
Chr01_27987746_27996902,0.187751083782314,0.861141518554807,0.991322137376114,0.999856799212517,0.9968584015591411,1,27987746
Chr01_27996903_28327995,0.14088905710128,0.828761052794261,0.782265614107176,0.999856799212517,0.9931719229472589,1,27996903
Chr01_28327996_28328780,0.501833391408688,0.631975035574898,0.455006299061935,0.999856799212517,0.9880069828176122,1,28327996
Chr01_28328781_28712697,0.30184700800037,0.417824415636028,0.734034089323971,0.999856799212517,0.9931719229472589,1,28328781
Chr01_28712698_28712702,0.453530098793222,0.232096196496538,0.639140600994474,0.969458410426164,0.9880069828176122,1,28712698
Chr01_28712703_29260469,0.25198958105307,0.232206533169671,0.550107394233098,0.969458410426164,0.9880069828176122,1,28712703
Chr01_29260470_29264772,0.165026872456259,0.316014437233098,0.564045160385444,0.999856799212517,0.9880069828176122,1,29260470
Chr01_29264773_29827856,0.157596699834889,0.414599869010732,0.614105696144635,0.999856799212517,0.9880069828176122,1,29264773
Chr01_29827857_29864780,0.0099256380365713,0.458298626766225,0.982701392939908,0.999856799212517,0.9968584015591411,1,29827857
Chr01_29864781_30461232,0.0397905114805474,0.318302030865783,0.31695123383141,0.999856799212517,0.9880069828176122,1,29864781
Chr01_30461233_30463952,0.0482298727501303,0.902405264023895,0.811567835019453,0.999856799212517,0.9931719229472589,1,30461233
Chr01_30463953_31287140,0.456035262084724,0.915894265470603,0.831125224304589,0.999856799212517,0.9931719229472589,1,30463953
Chr01_31287141_31299042,0.496449635496533,0.950153405488235,0.504417280365296,0.999856799212517,0.9880069828176122,1,31287141
Chr01_31299043_32249075,0.485181464640163,0.779680883882566,0.754482992803931,0.999856799212517,0.9931719229472589,1,31299043
Chr01_32249076_32254238,0.287020883924685,0.780371914961389,0.296343000549389,0.999856799212517,0.9880069828176122,1,32249076
Chr01_32254239_32925441,0.328607713026774,0.567903040538462,0.114000163102379,0.999856799212517,0.9388828279099931,1,32254239
Chr01_32925442_32925676,0.325357987385715,0.614520414286009,0.151495905547292,0.999856799212517,0.9388828279099931,1,32925442
Chr01_32925677_33648211,0.19635091818931,0.692227539921661,0.340743006477683,0.999856799212517,0.9880069828176122,1,32925677
Chr01_33648212_33648861,0.331281205633594,0.226778853452645,0.262740252014238,0.969458410426164,0.9880069828176122,1,33648212
Chr01_33648862_33944256,0.397241318621643,0.310939340105838,0.205316591509013,0.999856799212517,0.9724279322722047,1,33648862
Chr01_33944257_33944395,0.317766904787693,0.422764372309921,0.226072307975191,0.999856799212517,0.9880069828176122,1,33944257
Chr01_33944396_34707623,0.413129380519966,0.514525072038848,0.1933880920967,0.999856799212517,0.9667542003523163,1,33944396
Chr01_34707624_34711948,0.337484983660837,0.197543291457401,0.260096946157809,0.969458410426164,0.9880069828176122,1,34707624
Chr01_34711949_35098398,0.517722309612708,0.172911988128896,0.342484929620456,0.969458410426164,0.9880069828176122,1,34711949
Chr01_35098399_35197978,0.292167144871258,0.339651182886302,0.583910832335744,0.999856799212517,0.9880069828176122,1,35098399
Chr01_35197979_35842906,0.280938012929197,0.226491250339409,0.906248033938036,0.969458410426164,0.9931719229472589,1,35197979
Chr01_35842907_35842941,0.250977826631145,0.204613391764288,0.765610100345638,0.969458410426164,0.9931719229472589,1,35842907
Chr01_35842942_36467175,0.207833311895695,0.166241954577038,0.922607900503083,0.969458410426164,0.9931719229472589,1,35842942
Chr01_36467176_36477457,0.262832111190048,0.267326423370695,0.943510467361334,0.9907542284614791,0.9931719229472589,1,36467176
Chr01_36477458_36677915,0.286954530529951,0.197342564489417,0.810470848718157,0.969458410426164,0.9931719229472589,1,36477458
Chr01_36677916_36678639,0.359005251895439,0.164881231437692,0.574296303064438,0.969458410426164,0.9880069828176122,1,36677916
Chr01_36678640_37008510,0.429013528066755,0.16453346758145,0.716108245322175,0.969458410426164,0.9931719229472589,1,36678640
Chr01_37008511_37008685,0.529284065327983,0.145818545819655,0.598276880971393,0.969458410426164,0.9880069828176122,1,37008511
Chr01_37008686_37399402,0.42607316568774,0.20228591028545,0.405541688784285,0.969458410426164,0.9880069828176122,1,37008686
Chr01_37399403_37399747,0.39770338373641,0.31008101191849,0.503455906630221,0.999856799212517,0.9880069828176122,1,37399403
Chr01_37399748_38492440,0.270304100996819,0.201721265553333,0.771049429818818,0.969458410426164,0.9931719229472589,1,37399748
Chr01_38492441_38553272,0.483973490140619,0.321808931122719,0.966476898458986,0.999856799212517,0.99517793522303,1,38492441
Chr01_38553273_41248221,0.381215748237987,0.299866470445032,0.831805486717083,0.999856799212517,0.9931719229472589,1,38553273
Chr01_41248222_41249634,0.712635428222848,0.588490544383332,0.877317682347383,0.999856799212517,0.9931719229472589,1,41248222
Chr01_41249635_41946984,0.75062908973569,0.439233741790957,0.673957354488651,0.999856799212517,0.9931719229472589,1,41249635
Chr01_41946985_41946999,0.750571802951361,0.224266178045457,0.275160080513918,0.969458410426164,0.9880069828176122,1,41946985
Chr01_41947000_42826924,0.377850123010768,0.437197271635312,0.307417257522889,0.999856799212517,0.9880069828176122,1,41947000
Chr01_42826925_42828044,0.863574200469076,0.53573698242048,0.738438038731082,0.999856799212517,0.9931719229472589,1,42826925
Chr01_42828045_44953517,0.416973415570035,0.991692059340369,0.798528155395806,0.999856799212517,0.9931719229472589,1,42828045
Chr01_44953518_50495391,0.683474591175802,0.897482036844136,0.3796947667901,0.999856799212517,0.9880069828176122,1,44953518
Chr02_1_4524,0.194036112547487,0.158565693008437,0.750336998831309,0.969458410426164,0.9931719229472589,2,1
Chr02_4525_349303,0.194036112547487,0.158565693008437,0.750336998831309,0.969458410426164,0.9931719229472589,2,4525
Chr02_349304_361275,0.332900287308845,0.0774589836568139,0.656104172983734,0.9644247924795559,0.9931719229472589,2,349304
Chr02_361276_876244,0.511131740113133,0.0660779157680683,0.879349888227407,0.9644247924795559,0.9931719229472589,2,361276
Chr02_876245_880558,0.491809900351746,0.112844188693876,0.68740895095197,0.9644247924795559,0.9931719229472589,2,876245
Chr02_880559_1380844,0.275674070409436,0.176865371236706,0.422922683980157,0.969458410426164,0.9880069828176122,2,880559
