Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.09955444786192,0.0652770781605865,0.21125319178826,0.9706631199817719,0.9504478011808721,1,1
Chr01_126238_809425,0.0926397944058418,0.0602474864635669,0.210958540493327,0.9706631199817719,0.9504478011808721,1,126238
Chr01_809426_814269,0.0986434809901729,0.102096768495305,0.168836024855149,0.9706631199817719,0.9344200685948764,1,809426
Chr01_814270_1367747,0.123264184982831,0.0676860065151194,0.159868737564821,0.9706631199817719,0.9286761544785889,1,814270
Chr01_1367748_1367899,0.138906697670969,0.151215172551744,0.320905593086614,0.9706631199817719,0.9504478011808721,1,1367748
Chr01_1367900_2042574,0.107010801732243,0.140970332395037,0.319523843401002,0.9706631199817719,0.9504478011808721,1,1367900
Chr01_2042575_2043251,0.180992203438005,0.158852256887054,0.378831631553144,0.9706631199817719,0.9504478011808721,1,2042575
Chr01_2043252_2231677,0.0673044168924339,0.0560447054383177,0.970288149842673,0.9706631199817719,0.9877307165294978,1,2043252
Chr01_2231678_2231705,0.0963855554552307,0.0663724627194956,0.750146223499213,0.9706631199817719,0.9541544125724751,1,2231678
Chr01_2231706_3033846,0.0920669191240945,0.0614896093824065,0.73871220129246,0.9706631199817719,0.9541544125724751,1,2231706
Chr01_3033847_3052413,0.0480456261533296,0.0521260071297706,0.839729399861984,0.9706631199817719,0.965108103867859,1,3033847
Chr01_3052414_4229970,0.0423550744126256,0.0473309480251048,0.393842955141524,0.9706631199817719,0.9504478011808721,1,3052414
Chr01_4229971_4235626,0.0326095050850602,0.0329868624643357,0.265637508676446,0.9706631199817719,0.9504478011808721,1,4229971
Chr01_4235627_5264100,0.0967455976425285,0.0128071444876935,0.363869504531729,0.9706631199817719,0.9504478011808721,1,4235627
Chr01_5264101_5264149,0.00761473640942263,0.00685644141475037,0.183522041470977,0.8253441353005758,0.9504478011808721,1,5264101
Chr01_5264150_5885231,0.0126294421321829,0.00201094194463641,0.0300210874089102,0.3834303841505209,0.6424512705506782,1,5264150
Chr01_5885232_5886075,0.0117651358185251,0.00243464834228753,0.0904536596354671,0.3834303841505209,0.7985136302177515,1,5885232
Chr01_5886076_6253003,0.0499994824279506,0.00278713674875768,0.103640503821547,0.3834303841505209,0.8370225298237814,1,5886076
Chr01_6253004_6253851,0.0671470476564031,0.000249766852191276,0.396219088523971,0.14229250588383244,0.9504478011808721,1,6253004
Chr01_6253852_6811196,0.0836606888880777,0.00048990233459965,0.551042580945763,0.15725864940648765,0.9541544125724751,1,6253852
