Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.146425439390902,0.615456320822009,0.668078422045728,0.8926818003690833,0.9426880600268741,1,1
Chr01_126238_809425,0.12877859833575,0.653013637641386,0.677668181582328,0.9006037756463107,0.9426880600268741,1,126238
Chr01_809426_814269,0.255170465187482,0.590841730777826,0.412834464493791,0.885956099658803,0.8378369173297006,1,809426
Chr01_814270_1367747,0.22663078810041,0.345942302066498,0.348108363999803,0.750579125537004,0.8013982759251352,1,814270
Chr01_1367748_1367899,0.217384217781392,0.141270960137212,0.393914152119173,0.6163068856953038,0.8301593411241919,1,1367748
Chr01_1367900_2042574,0.152328930166451,0.183128501664353,0.304278853025489,0.6277716154044162,0.7799855960844143,1,1367900
Chr01_2042575_2043251,0.114395108622437,0.194940321189916,0.362703033549193,0.631550639359668,0.8059077702205001,1,2042575
Chr01_2043252_2231677,0.218816138171683,0.413057211677045,0.449576892430816,0.7892343151686396,0.853778070998677,1,2043252
Chr01_2231678_2231705,0.308248542322803,0.553973834968614,0.284425655751801,0.8646301508505271,0.7704698907747699,1,2231678
Chr01_2231706_3033846,0.304202635947871,0.55176924655759,0.28002500968055,0.8646301508505271,0.7704688123496275,1,2231706
Chr01_3033847_3052413,0.0794384732044133,0.222073657051405,0.327754247475455,0.6422130082297388,0.7997028300345952,1,3033847
Chr01_3052414_4229970,0.108938451678306,0.313973974212646,0.130509726057864,0.7109234729583948,0.676832145687802,1,3052414
Chr01_4229971_4235626,0.0498163910324535,0.228185454732268,0.168691823399693,0.6559480385288778,0.6882383016773654,1,4229971
Chr01_4235627_5264100,0.082554809439391,0.479019495405963,0.106696445857599,0.840423843737132,0.676832145687802,1,4235627
Chr01_5264101_5264149,0.0381902419589047,0.544948471214478,0.127595894389267,0.8603038979992497,0.676832145687802,1,5264101
Chr01_5264150_5885231,0.0317927712526918,0.522225079655499,0.281002079386422,0.8532181134404709,0.7704698907747699,1,5264150
Chr01_5885232_5886075,0.0393591391198784,0.59434535333048,0.246046497690093,0.885956099658803,0.735239551430942,1,5885232
Chr01_5886076_6253003,0.0341073258410533,0.650320501581483,0.550063268312313,0.9006037756463107,0.9024036241648338,1,5886076
Chr01_6253004_6253851,0.0938466465473516,0.55354288856368,0.363202463422323,0.8646301508505271,0.8059077702205001,1,6253004
Chr01_6253852_6811196,0.11227252473429,0.821357930808151,0.215390011385746,0.9594819213789788,0.7329349150688107,1,6253852
Chr01_6811197_6811650,0.188422547451654,0.978217607872253,0.122998831478153,0.9874460758710479,0.676832145687802,1,6811197
Chr01_6811651_7107385,0.131277344309514,0.781517418148187,0.0579398192172964,0.9454789870310353,0.676832145687802,1,6811651
Chr01_7107386_7117068,0.262941403900079,0.652006483196134,0.0607315180338844,0.9006037756463107,0.676832145687802,1,7107386
Chr01_7117069_8021093,0.475222560202137,0.0977240528643679,0.156621903904304,0.5635225323855466,0.6808516483604432,1,7117069
Chr01_8021094_8021338,0.587834181541294,0.118022345702141,0.186205921849327,0.6026000432856454,0.7047489157459274,1,8021094
Chr01_8021339_8546533,0.57563362291518,0.116244106824464,0.290642786661259,0.6026000432856454,0.7796351073949649,1,8021339
Chr01_8546534_8548055,0.144207229042192,0.206003746787332,0.113619587518337,0.6334519777645676,0.676832145687802,1,8546534
Chr01_8548056_9439189,0.084036325992916,0.125739290486112,0.211475650217036,0.6026000432856454,0.7317245452887158,1,8548056
Chr01_9439190_9439923,0.0858869438895909,0.0539371215338615,0.219096394865889,0.5018669948828759,0.735239551430942,1,9439190
Chr01_9439924_10127710,0.0442010499612672,0.0320013756623732,0.284021611131184,0.4166910276168151,0.7704698907747699,1,9439924
Chr01_10127711_10127775,0.0307864888712871,0.073975776579306,0.167211835696873,0.5425844566077382,0.6882383016773654,1,10127711
Chr01_10127776_10700451,0.0409959969596105,0.0522347361288819,0.129444976797843,0.4961261545006227,0.676832145687802,1,10127776
Chr01_10700452_10700489,0.071208282721474,0.107590233445626,0.253727801850346,0.5858437827007503,0.735239551430942,1,10700452
Chr01_10700490_11189458,0.0536351098186545,0.0195720888666144,0.163864077872123,0.35239588256327153,0.6840573590941853,1,10700490
Chr01_11189459_11289027,0.0309639160818195,0.0271966170762137,0.398269590445874,0.3939477910238816,0.8301593411241919,1,11189459
Chr01_11289028_11965532,0.0124677473129932,0.0246039616517629,0.751130748670216,0.3884199191909455,0.9564573531099693,1,11289028
Chr01_11965533_11966198,0.00723453542910906,0.0271739216877147,0.304542662645628,0.3939477910238816,0.7799855960844143,1,11965533
Chr01_11966199_12330339,0.0278137819868686,0.0427964916152225,0.330155428033983,0.46180259626424947,0.7997028300345952,1,11966199
Chr01_12330340_12330527,0.208926457914271,0.169274418593686,0.262982834910938,0.6163068856953038,0.746206257508232,1,12330340
Chr01_12330528_13051606,0.188348070357796,0.193717374480965,0.149624063115149,0.631550639359668,0.6808516483604432,1,12330528
Chr01_13051607_13052006,0.0870210813248254,0.250402116548709,0.0819527461333568,0.6792598260180471,0.676832145687802,1,13051607
Chr01_13052007_13382483,0.14807230761761,0.186440998967459,0.0690288782940137,0.6277716154044162,0.676832145687802,1,13052007
Chr01_13382484_13382509,0.134866863886009,0.310412888198951,0.103528554235176,0.7097570775082963,0.676832145687802,1,13382484
Chr01_13382510_13576339,0.131142265066828,0.308909177019156,0.0809556772798071,0.7094147760087032,0.676832145687802,1,13382510
Chr01_13576340_13576350,0.053199490698359,0.3498073780573,0.135118277333143,0.750579125537004,0.676832145687802,1,13576340
Chr01_13576351_14061355,0.0838232882174064,0.206558416876257,0.178850222802278,0.6334519777645676,0.698712972843984,1,13576351
Chr01_14061356_14061634,0.0140397870129254,0.137593071408504,0.124080505149515,0.6134357766962469,0.676832145687802,1,14061356
Chr01_14061635_14604721,0.0444627094157794,0.118185921403383,0.0807180999936385,0.6026000432856454,0.676832145687802,1,14061635
Chr01_14604722_14607157,0.0252676474510913,0.0593646451939573,0.0488905114049264,0.5083958476874029,0.666577912910548,1,14604722
Chr01_14607158_15449572,0.0481111943379218,0.0773560942093781,0.0335044095219478,0.5425844566077382,0.666577912910548,1,14607158
Chr01_15449573_15456448,0.0586399384169608,0.126204691941641,0.0412958243064121,0.6026000432856454,0.666577912910548,1,15449573
Chr01_15456449_16406535,0.0585294573128075,0.0704643505290049,0.115101429795203,0.5425844566077382,0.676832145687802,1,15456449
Chr01_16406536_16454790,0.0304004180723345,0.0233799473281952,0.112767480921098,0.38160829283138936,0.676832145687802,1,16406536
Chr01_16454791_19216253,0.0160220339070286,0.0133983166804517,0.0505297898675701,0.2932404309835224,0.666577912910548,1,16454791
