Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.995212148735286,0.080656793169511,0.910805660021977,0.595586610807263,0.992475972691802,0.9969828963061823,0.9803739162669919,0.9866283895561504,0.999268991567011,1,1
Chr01_126238_809425,0.967226298474022,0.0776541319371478,0.916140453377743,0.608947235511496,0.998329258917756,0.9969828963061823,0.9803739162669919,0.9866283895561504,0.999268991567011,1,126238
Chr01_809426_814269,0.355686893094387,0.159009631341297,0.289919827633542,0.658209367387966,0.251903436559912,0.9969828963061823,0.9689229324586184,0.9866283895561504,0.999268991567011,1,809426
Chr01_814270_1367747,0.369929100426422,0.083911326667712,0.136764279158371,0.658974904222806,0.113597921943149,0.9969828963061823,0.9689229324586184,0.9866283895561504,0.999268991567011,1,814270
Chr01_1367748_1367899,0.349518644965454,0.146736128839345,0.111787292605211,0.636609750519827,0.103764647104454,0.9969828963061823,0.9689229324586184,0.9866283895561504,0.999268991567011,1,1367748
Chr01_1367900_2042574,0.34762112431376,0.120241033851349,0.108376436832421,0.626348181332548,0.0985797236120524,0.9969828963061823,0.9689229324586184,0.9866283895561504,0.999268991567011,1,1367900
Chr01_2042575_2043251,0.339864478949069,0.126785912329684,0.0784104327177241,0.535647043414449,0.0706130562353211,0.9969828963061823,0.9689229324586184,0.9866283895561504,0.999268991567011,1,2042575
Chr01_2043252_2231677,0.369975714453613,0.0670999500001147,0.0719387320533527,0.666427875666598,0.0845347448821332,0.9969828963061823,0.9689229324586184,0.9866283895561504,0.999268991567011,1,2043252
Chr01_2231678_2231705,0.392843925337485,0.075557826095044,0.100675345657332,0.677313057003972,0.104796671582848,0.9969828963061823,0.9689229324586184,0.9866283895561504,0.999268991567011,1,2231678
Chr01_2231706_3033846,0.397570568446422,0.0615802442143375,0.108157323131804,0.696087597408082,0.110611875207773,0.9969828963061823,0.9689229324586184,0.9866283895561504,0.999268991567011,1,2231706
Chr01_3033847_3052413,0.298338156301993,0.0808895121184488,0.0879660483411217,0.559111058803522,0.0919436726551398,0.9969828963061823,0.9689229324586184,0.9866283895561504,0.999268991567011,1,3033847
Chr01_3052414_4229970,0.177415769320687,0.066195115624767,0.0762969857425146,0.37120768982293,0.0639219086045619,0.9969828963061823,0.9689229324586184,0.9866283895561504,0.999268991567011,1,3052414
Chr01_4229971_4235626,0.18566351616596,0.032633847680316,0.00826740208432405,0.421842444340392,0.00654837650089442,0.9969828963061823,0.9689229324586184,0.9866283895561504,0.7596116741037527,1,4229971
Chr01_4235627_5264100,0.199724907709635,0.00431766689423833,0.00425251528029348,0.400005283449799,0.00347913891879457,0.519739152393939,0.9689229324586184,0.9866283895561504,0.5463939711451056,1,4235627
Chr01_5264101_5264149,0.074696042622828,0.00181685550175639,0.00466221936545197,0.223010320809839,0.00353271964102439,0.24994740688448625,0.9689229324586184,0.9866283895561504,0.5463939711451056,1,5264101
Chr01_5264150_5885231,0.0804473983169491,0.00046956506218485,0.00530826681777657,0.209162664712467,0.00320851108686955,0.11304778872100264,0.9689229324586184,0.9866283895561504,0.5463939711451056,1,5264150
Chr01_5885232_5886075,0.102945290713094,0.00117569788365027,0.104232596042767,0.235746800007844,"NA",0.19720934136556464,0.9689229324586184,0.9866283895561504,NA,1,5885232
Chr01_5886076_6253003,0.0879974642996635,0.00122871863779168,0.186367463708401,0.177053432444567,"NA",0.19720934136556464,0.9689229324586184,0.9866283895561504,NA,1,5886076
Chr01_6253004_6253851,0.0854340839368051,6.76608676394898e-05,0.59617890775127,0.163746029572049,"NA",0.03257870776841434,0.9689229324586184,0.9866283895561504,NA,1,6253004
Chr01_6253852_6811196,0.0752934965271903,0.000143099177460079,0.779592121654346,0.146987723376915,"NA",0.04593483596468535,0.9689229324586184,0.9866283895561504,NA,1,6253852
Chr01_6811197_6811650,0.0770447902835811,4.67793565386558e-05,0.504221236422033,0.166899569224519,"NA",0.03257870776841434,0.9689229324586184,0.9866283895561504,NA,1,6811197
Chr01_6811651_7107385,0.0893696631319475,0.00958995109477246,0.878072419083566,0.2073340361516,"NA",0.7953514649613362,0.9769847578984864,0.9866283895561504,NA,1,6811651
Chr01_7107386_7117068,0.0965577207663966,0.0183611024302495,0.233603974924224,0.19641627922048,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,7107386
Chr01_7117069_8021093,0.00203148664057231,0.0721759807234262,0.461622076973273,0.00601316529028627,"NA",0.9969828963061823,0.9689229324586184,0.23529777222859316,NA,1,7117069
Chr01_8021094_8021338,0.00323078298993531,0.302873486523251,0.531868363571104,0.00785703586987442,"NA",0.9969828963061823,0.9689229324586184,0.2719743185725761,NA,1,8021094
Chr01_8021339_8546533,0.00540565487286535,0.158917032077122,0.629371880053576,0.0172025834113054,"NA",0.9969828963061823,0.9689229324586184,0.3870581267543715,NA,1,8021339
Chr01_8546534_8548055,0.0755649907680959,0.285314140557963,0.920516886693613,0.154238368235468,"NA",0.9969828963061823,0.9803739162669919,0.9866283895561504,NA,1,8546534
Chr01_8548056_9439189,0.0815024132018388,0.419530130482595,0.962026306094942,0.163794513075985,"NA",0.9969828963061823,0.9937927181284204,0.9866283895561504,NA,1,8548056
Chr01_9439190_9439923,0.137040731840968,0.877075349659847,0.502757794564631,0.20085888979711,"NA",0.9981838400253821,0.9689229324586184,0.9866283895561504,NA,1,9439190
Chr01_9439924_10127710,0.298381853179348,0.894499368767773,0.749888625204576,0.407533565256185,"NA",0.9981838400253821,0.9689229324586184,0.9866283895561504,NA,1,9439924
Chr01_10127711_10127775,0.305474157806612,0.725919637406821,0.944436837272617,0.415765678546677,"NA",0.9969828963061823,0.984299431053604,0.9866283895561504,NA,1,10127711
Chr01_10127776_10700451,0.307224743753576,0.914952561851422,0.839944019219139,0.535850562223389,"NA",0.9981838400253821,0.9689229324586184,0.9866283895561504,NA,1,10127776
Chr01_10700452_10700489,0.623361203183157,0.40394229138866,0.698729527895576,0.928869390609445,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,10700452
Chr01_10700490_11189458,0.634887954925306,0.272061084912755,0.401353706764689,0.988475132599331,"NA",0.9969828963061823,0.9689229324586184,0.9994778992792434,NA,1,10700490
Chr01_11189459_11289027,0.903636296833973,0.447712011626515,0.291583335799011,0.919819488050471,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,11189459
Chr01_11289028_11965532,0.0523100067550841,0.652500819277505,0.181601159075345,0.0985514785249645,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,11289028
Chr01_11965533_11966198,0.0596438727092241,0.277513004532945,0.122398873887674,0.0983472575406068,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,11965533
Chr01_11966199_12330339,0.0648615413027167,0.271868137539115,0.0841952458440691,0.108921226172698,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,11966199
Chr01_12330340_12330527,0.0731475458222315,0.275672929900146,0.156386311089731,0.122095930732513,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,12330340
Chr01_12330528_13051606,0.0696945739570637,0.296124293517491,0.267986096302275,0.115463178215871,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,12330528
Chr01_13051607_13052006,0.918140135591823,0.337862466085238,0.151895143846184,0.924407934388776,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,13051607
Chr01_13052007_13382483,0.929315220146222,0.260499379802453,0.237939623472363,0.91962618416046,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,13052007
Chr01_13382484_13382509,0.931987782857977,0.220117129694823,0.217759574083455,0.935790037355717,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,13382484
Chr01_13382510_13576339,0.955859950653257,0.130703265572999,0.256785146305613,0.877537737600841,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,13382510
Chr01_13576340_13576350,0.932728897236704,0.215360689594548,0.154923196315084,0.91474957066409,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,13576340
Chr01_13576351_14061355,0.957563102279005,0.124506468717068,0.268188199021123,0.897802171819117,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,13576351
Chr01_14061356_14061634,0.925500500934346,0.291768884742093,0.661082189689525,0.874097844861375,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,14061356
Chr01_14061635_14604721,0.919721355816001,0.315192224286775,0.584084652861772,0.888135355866904,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,14061635
Chr01_14604722_14607157,0.930386887519307,0.282676420885903,0.444559048438223,0.836932051370806,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,14604722
Chr01_14607158_15449572,0.936625544497785,0.235832837994642,0.921139712277223,0.900200315561511,"NA",0.9969828963061823,0.9803739162669919,0.9866283895561504,NA,1,14607158
Chr01_15449573_15456448,0.94400588313368,0.22750131296309,0.780010388803172,0.853459529069638,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,15449573
Chr01_15456449_16406535,0.30913110300809,0.460301124019054,0.504375404089653,0.485159218565036,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,15456449
Chr01_16406536_16454790,0.264804760328091,0.88395936961814,0.437054806099042,0.428271353274019,"NA",0.9981838400253821,0.9689229324586184,0.9866283895561504,NA,1,16406536
Chr01_16454791_19216253,0.0282152435728693,0.848623148957461,0.459150739200052,0.0856316145529912,"NA",0.9969828963061823,0.9689229324586184,0.9398591841181962,NA,1,16454791
Chr01_19216254_19216663,0.0101840901310803,0.670752690604317,0.35238406819089,"NA","NA",0.9969828963061823,0.9689229324586184,NA,NA,1,19216254
Chr01_19216664_20661429,0.0136772758149118,0.375323765323167,0.251587310335943,"NA","NA",0.9969828963061823,0.9689229324586184,NA,NA,1,19216664
Chr01_20661430_20662913,0.456509853194304,0.595983987848652,0.346684843278358,0.32932138253136,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,20661430
Chr01_20662914_21251875,0.460803982159887,0.642474948531338,0.316713904981564,0.342145026142479,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,20662914
Chr01_21251876_21488109,0.455879569880114,0.657888956230736,0.277761858087903,0.360105800556496,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,21251876
Chr01_21488110_22523058,0.451862780507308,0.52033746812985,0.303004882319264,0.360958367863842,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,21488110
Chr01_22523059_22523376,0.395827205329068,0.239553504814095,0.548048206782794,0.307933320018696,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,22523059
Chr01_22523377_25610270,0.367049743136196,0.175637631775895,0.681346943805425,0.275159932110076,"NA",0.9969828963061823,0.9689229324586184,0.9866283895561504,NA,1,22523377
Chr01_25610271_25623774,0.036563731155695,0.330659806145745,0.741333624491008,"NA","NA",0.9969828963061823,0.9689229324586184,NA,NA,1,25610271
