Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.413312821563066,0.613055287199291,0.885259196361444,0.686476606879444,0.923982014639078,0.9556056432430543,0.9752525732059605,0.9516131588879393,0.9546858306996114,1,1
Chr01_126238_809425,0.394060498922259,0.611922593615774,0.883416837056831,0.678516036502954,0.924679862467071,0.9556056432430543,0.9752525732059605,0.9516131588879393,0.9546858306996114,1,126238
Chr01_809426_814269,0.52690233623156,0.695376519731766,0.715546964681777,0.738063133132212,0.916199066558347,0.9573193015427581,0.9572568699314861,0.9516131588879393,0.9546742574064857,1,809426
Chr01_814270_1367747,0.494996023150588,0.923149355402261,0.517887606223204,0.695229243732634,0.723170879902644,0.9878323398472711,0.9024960559897336,0.9516131588879393,0.8948144073316178,1,814270
Chr01_1367748_1367899,0.483752292250537,0.599953431962364,0.500622855845914,0.667699163661953,0.715666129840424,0.9556056432430543,0.9018006217854769,0.9516131588879393,0.8948144073316178,1,1367748
Chr01_1367900_2042574,0.495357135527561,0.740488950208,0.453371183918862,0.68753972366613,0.68238021632645,0.9599265641392922,0.9018006217854769,0.9516131588879393,0.8835627371750513,1,1367900
Chr01_2042575_2043251,0.500065010627992,0.734209917387182,0.487984935935064,0.664394716074544,0.718653547551289,0.9599265641392922,0.9018006217854769,0.9516131588879393,0.8948144073316178,1,2042575
Chr01_2043252_2231677,0.561553942986718,0.70810255452408,0.574933705498984,0.772259739033536,0.741359372322174,0.9573193015427581,0.9197029209227934,0.9516131588879393,0.9025349076291658,1,2043252
Chr01_2231678_2231705,0.591722343886087,0.608559781410312,0.486496206999325,0.833148532882021,0.671352735446346,0.9556056432430543,0.9018006217854769,0.9516131588879393,0.8835627371750513,1,2231678
Chr01_2231706_3033846,0.589849356156357,0.604348156663978,0.483497759603141,0.832473700381277,0.669293105472024,0.9556056432430543,0.9018006217854769,0.9516131588879393,0.8835627371750513,1,2231706
Chr01_3033847_3052413,0.47352923737887,0.436670485958245,0.441048533354815,0.773052621485462,0.644486799117731,0.8838185617289159,0.9018006217854769,0.9516131588879393,0.8828370812360784,1,3033847
Chr01_3052414_4229970,0.41500046205773,0.476347600449748,0.415630522999964,0.675054825764796,0.655150996139989,0.910451883211861,0.9018006217854769,0.9516131588879393,0.8828370812360784,1,3052414
