Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.0144333094596718,0.825614215694029,0.587047775707011,0.9817078659823489,0.9936413810671109,1,1
Chr01_126238_809425,0.0144712792809168,0.806672514445238,0.581296354163776,0.9817078659823489,0.9936413810671109,1,126238
Chr01_809426_814269,0.0375752147627512,0.823058850030512,0.436814810887218,0.9817078659823489,0.9936413810671109,1,809426
Chr01_814270_1367747,0.0247899212265064,0.626611876067969,0.363402188496731,0.9817078659823489,0.9823893533549959,1,814270
Chr01_1367748_1367899,0.00876572361676804,0.29838344161602,0.604229763319246,0.9002844918378851,0.9936413810671109,1,1367748
Chr01_1367900_2042574,0.00660326196424232,0.286595155649422,0.586726141982292,0.9002844918378851,0.9936413810671109,1,1367900
Chr01_2042575_2043251,0.00500936735340533,0.202716713366286,0.814511358207687,0.8729934208079871,0.9936413810671109,1,2042575
Chr01_2043252_2231677,0.00934549925057391,0.623342122531549,0.742470999376739,0.9817078659823489,0.9936413810671109,1,2043252
Chr01_2231678_2231705,0.00863893863993897,0.800346806018496,0.882748242051844,0.9817078659823489,0.9936413810671109,1,2231678
Chr01_2231706_3033846,0.0075051824996184,0.842927952951951,0.849166420676719,0.9817078659823489,0.9936413810671109,1,2231706
Chr01_3033847_3052413,0.00223975990176636,0.744405477523593,0.823601730768285,0.9817078659823489,0.9936413810671109,1,3033847
Chr01_3052414_4229970,0.00748892792982066,0.618470034661506,0.221761821001941,0.9817078659823489,0.8542265344994767,1,3052414
Chr01_4229971_4235626,0.00556897331575611,0.598152389366432,0.180212900533903,0.9817078659823489,0.820504257096343,1,4229971
Chr01_4235627_5264100,0.026284373382867,0.733181130447423,0.119097941185025,0.9817078659823489,0.7833079544488447,1,4235627
Chr01_5264101_5264149,0.0266252958064614,0.827646673992942,0.0949724463836252,0.9817078659823489,0.7754363373414671,1,5264101
Chr01_5264150_5885231,0.0125218502792938,0.966498554027083,0.0815519879496604,0.9934432227372259,0.7577231991964253,1,5264150
Chr01_5885232_5886075,0.0110874061098832,0.983387112704397,0.115481455436249,0.9957957828962506,0.7833079544488447,1,5885232
Chr01_5886076_6253003,0.00472959896943736,0.899131776613751,0.216348937219449,0.9817078659823489,0.8434980831673254,1,5886076
Chr01_6253004_6253851,0.0137028576883654,0.893215334116068,0.219876861150616,0.9817078659823489,0.8503671377029848,1,6253004
Chr01_6253852_6811196,0.0257415483629532,0.855138263590203,0.202208615822164,0.9817078659823489,0.8321662266527519,1,6253852
Chr01_6811197_6811650,0.0561528988329214,0.570368375169986,0.0809193360401814,0.9817078659823489,0.7577231991964253,1,6811197
Chr01_6811651_7107385,0.020585708373169,0.677005920616284,0.057937776434454,0.9817078659823489,0.7577231991964253,1,6811651
Chr01_7107386_7117068,0.088962251715835,0.702023726133365,0.00429710135151043,0.9817078659823489,0.5911583716435064,1,7107386
Chr01_7117069_8021093,0.142807972700682,0.26516259589151,0.00316604192251216,0.9002844918378851,0.5911583716435064,1,7117069
Chr01_8021094_8021338,0.271447049151318,0.254019553107765,0.0305800051161174,0.9002844918378851,0.7577231991964253,1,8021094
Chr01_8021339_8546533,0.096700941931318,0.316989985092566,0.0548745439996162,0.9002844918378851,0.7577231991964253,1,8021339
Chr01_8546534_8548055,0.0189689232987956,0.591254984000175,0.0557506224285028,0.9817078659823489,0.7577231991964253,1,8546534
Chr01_8548056_9439189,0.00606139278948286,0.803534051479754,0.208808144138847,0.9817078659823489,0.8350163772615338,1,8548056
Chr01_9439190_9439923,0.0209608692979159,0.433489278906861,0.108249519138948,0.9275215828877966,0.7833079544488447,1,9439190
Chr01_9439924_10127710,0.0058900056611355,0.400520683034726,0.188116268161459,0.9173971891729352,0.820504257096343,1,9439924
Chr01_10127711_10127775,0.00562696220008679,0.460659196216719,0.20827694121491,0.9414617045596995,0.8350163772615338,1,10127711
Chr01_10127776_10700451,0.00831642501829506,0.642627701069828,0.250719815461311,0.9817078659823489,0.9009529883677497,1,10127776
Chr01_10700452_10700489,0.00575705348241192,0.987322297447863,0.454023308161548,0.9968010987284592,0.9936413810671109,1,10700452
Chr01_10700490_11189458,0.00472948523126984,0.79190898763929,0.611497354588984,0.9817078659823489,0.9936413810671109,1,10700490
Chr01_11189459_11289027,0.00292162154280335,0.548762170801564,0.896385644870587,0.9817078659823489,0.9936413810671109,1,11189459
Chr01_11289028_11965532,0.00162781705096321,0.621046556574171,0.781316772261853,0.9817078659823489,0.9936413810671109,1,11289028
Chr01_11965533_11966198,0.000804440042945713,0.904726266194116,0.900606623938017,0.9817078659823489,0.9936413810671109,1,11965533
Chr01_11966199_12330339,0.00709118695902483,0.72622294864917,0.894386469764746,0.9817078659823489,0.9936413810671109,1,11966199
Chr01_12330340_12330527,0.050142861113321,0.401989308079696,0.897550766336141,0.9173971891729352,0.9936413810671109,1,12330340
Chr01_12330528_13051606,0.0518572999760884,0.401311257169688,0.918966321325616,0.9173971891729352,0.9936413810671109,1,12330528
Chr01_13051607_13052006,0.0234290267193883,0.480636193157663,0.809745746624017,0.9524645197306215,0.9936413810671109,1,13051607
Chr01_13052007_13382483,0.0272031610225455,0.515379715343301,0.680734214148876,0.9731228433287363,0.9936413810671109,1,13052007
Chr01_13382484_13382509,0.0192013590665461,0.350124962647228,0.773954986862656,0.9113598564201735,0.9936413810671109,1,13382484
Chr01_13382510_13576339,0.00972733123891487,0.264770620768714,0.783368770991568,0.9002844918378851,0.9936413810671109,1,13382510
Chr01_13576340_13576350,0.00846152846091102,0.273487092629471,0.892353498923141,0.9002844918378851,0.9936413810671109,1,13576340
