Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.233153634809309,0.83227903902786,0.220588904788073,0.9981580769702808,0.8138969935284073,1,1
Chr01_126238_809425,0.227602454791569,0.828020481541289,0.218616280650768,0.9981580769702808,0.8134617749585618,1,126238
Chr01_809426_814269,0.3372832895033,0.91429011503568,0.12094057726677,0.9981580769702808,0.7712965291913875,1,809426
Chr01_814270_1367747,0.363041093188454,0.820481589497052,0.139447441049516,0.9981580769702808,0.783371797161741,1,814270
Chr01_1367748_1367899,0.307100118198648,0.363140788889156,0.227789283150795,0.9083235836370317,0.8185520358543076,1,1367748
Chr01_1367900_2042574,0.261044073086779,0.456202077790827,0.167594812761478,0.9397264198333475,0.804434630987826,1,1367900
Chr01_2042575_2043251,0.230046817281673,0.356942252558029,0.234243613037664,0.9021926226073017,0.8207626690082735,1,2042575
Chr01_2043252_2231677,0.269345257443643,0.993291306415162,0.510705312340404,0.9985702545465472,0.8945741559490094,1,2043252
Chr01_2231678_2231705,0.320541213274036,0.610565182161218,0.206977092360086,0.9792336730690879,0.804434630987826,1,2231678
Chr01_2231706_3033846,0.324143980239426,0.622792456808023,0.209500614951313,0.9792336730690879,0.804434630987826,1,2231706
Chr01_3033847_3052413,0.17612553929939,0.560524534627199,0.179062150317219,0.9714810200396755,0.804434630987826,1,3033847
Chr01_3052414_4229970,0.248560630860831,0.754530194237337,0.0327295316914816,0.9981580769702808,0.7580828206760825,1,3052414
Chr01_4229971_4235626,0.200212634115003,0.895561992523331,0.0392338961033399,0.9981580769702808,0.7580828206760825,1,4229971
Chr01_4235627_5264100,0.203059457060348,0.822571716117197,0.0482452051620829,0.9981580769702808,0.7580828206760825,1,4235627
Chr01_5264101_5264149,0.0997225797772851,0.906729745607059,0.040883187941021,0.9981580769702808,0.7580828206760825,1,5264101
Chr01_5264150_5885231,0.0483061823912431,0.889716241544511,0.0936611774821036,0.9981580769702808,0.7580828206760825,1,5264150
Chr01_5885232_5886075,0.069033144200025,0.715426262595846,0.107469339024706,0.9979686965169775,0.7580828206760825,1,5885232
Chr01_5886076_6253003,0.0558858592176566,0.61715942702477,0.423029869621195,0.9792336730690879,0.8625614038953713,1,5886076
Chr01_6253004_6253851,0.0865712522667084,0.670634658409035,0.510919819077835,0.9814911490089677,0.8945741559490094,1,6253004
Chr01_6253852_6811196,0.164034214451393,0.753973141653193,0.439843386078241,0.9981580769702808,0.8667351850907377,1,6253852
Chr01_6811197_6811650,0.25706816420659,0.930956299406358,0.210858506229886,0.9981580769702808,0.80578072023563585,1,6811197
Chr01_6811651_7107385,0.218143786757178,0.959892618108677,0.113376228986914,0.9981580769702808,0.7642963338893737,1,6811651
Chr01_7107386_7117068,0.358662896923603,0.974445554448296,0.0415734769651692,0.9981580769702808,0.7580828206760825,1,7107386
Chr01_7117069_8021093,0.542151033429835,0.963418944847319,0.071777835034881,0.9981580769702808,0.7580828206760825,1,7117069
Chr01_8021094_8021338,0.691726236767679,0.941477260110078,0.145012773085769,0.9981580769702808,0.783371797161741,1,8021094
Chr01_8021339_8546533,0.385427864926828,0.987748592067664,0.224970688332703,0.9981580769702808,0.8185520358543076,1,8021339
Chr01_8546534_8548055,0.160055802094136,0.534356714452376,0.213386126192184,0.9629075174340906,0.8122167570081944,1,8546534
Chr01_8548056_9439189,0.0510917878512553,0.769219642767253,0.295609193483249,0.9981580769702808,0.8215443034051925,1,8548056
Chr01_9439190_9439923,0.23966012978545,0.924792763537714,0.087794039371003,0.9981580769702808,0.7580828206760825,1,9439190
Chr01_9439924_10127710,0.110467543053921,0.739095365551087,0.149145914072632,0.9981580769702808,0.7843710633749267,1,9439924
Chr01_10127711_10127775,0.0772648386102872,0.951106742184479,0.116589998880128,0.9981580769702808,0.7642963338893737,1,10127711
Chr01_10127776_10700451,0.0809734871708621,0.806278666914633,0.0405879524356578,0.9981580769702808,0.7580828206760825,1,10127776
Chr01_10700452_10700489,0.0471657688724341,0.493078724750703,0.0808645219771956,0.9397264198333475,0.7580828206760825,1,10700452
Chr01_10700490_11189458,0.0556996081073636,0.966212033381892,0.19291473675102,0.9981580769702808,0.804434630987826,1,10700490
Chr01_11189459_11289027,0.0322773336751044,0.829243130350232,0.470354685824026,0.9981580769702808,0.8717309443465281,1,11189459
Chr01_11289028_11965532,0.0137205305481097,0.824677545703973,0.825965047941981,0.9981580769702808,0.9796226760751185,1,11289028
Chr01_11965533_11966198,0.0204282367857107,0.904233031011616,0.333514572941015,0.9981580769702808,0.8363920149536391,1,11965533
Chr01_11966199_12330339,0.0431694074230227,0.638866163690509,0.405618097297469,0.9792336730690879,0.8566013765295234,1,11966199
Chr01_12330340_12330527,0.267336657793403,0.318418661225091,0.350552539819701,0.8884325465615084,0.8440547082001209,1,12330340
Chr01_12330528_13051606,0.232427513231817,0.280829220884767,0.234437405110967,0.8543040686057928,0.8207626690082735,1,12330528
Chr01_13051607_13052006,0.122074754059405,0.301175916704374,0.207990159583884,0.8842451456899761,0.804434630987826,1,13051607
Chr01_13052007_13382483,0.154360684286205,0.439663259128907,0.218404663675643,0.9397264198333475,0.8134617749585618,1,13052007
Chr01_13382484_13382509,0.164688146482698,0.366433481480311,0.236324228195752,0.9108844605881976,0.8207626690082735,1,13382484
Chr01_13382510_13576339,0.0730983788412789,0.276640825533962,0.207108160890209,0.8543040686057928,0.804434630987826,1,13382510
Chr01_13576340_13576350,0.0682297972710862,0.418689840222113,0.271512289568201,0.9397264198333475,0.8215443034051925,1,13576340
Chr01_13576351_14061355,0.076018160768237,0.471944913867721,0.350930326033317,0.9397264198333475,0.8440547082001209,1,13576351
Chr01_14061356_14061634,0.0538672717530772,0.624521156245807,0.173774702534469,0.9792336730690879,0.804434630987826,1,14061356
Chr01_14061635_14604721,0.0815759228000382,0.554168821236861,0.111805245980336,0.9697418762791743,0.7642963338893737,1,14061635
Chr01_14604722_14607157,0.0713979386637529,0.962860454773048,0.0564723490648074,0.9981580769702808,0.7580828206760825,1,14604722
Chr01_14607158_15449572,0.0697595721775733,0.959444184461917,0.0247686251134864,0.9981580769702808,0.7453808120089813,1,14607158
Chr01_15449573_15456448,0.0168535775277182,0.69824227205817,0.0179470600038323,0.9956431010581236,0.7453808120089813,1,15449573
Chr01_15456449_16406535,0.043555039685255,0.847671657518386,0.0543508997291453,0.9981580769702808,0.7580828206760825,1,15456449
Chr01_16406536_16454790,0.0243701122099376,0.67333806875281,0.0575963675271471,0.9827122935198068,0.7580828206760825,1,16406536
Chr01_16454791_19216253,0.0286045225153283,0.72916616122072,0.0315182006648638,0.9981580769702808,0.7580828206760825,1,16454791
Chr01_19216254_19216663,0.0189103544332977,0.524224595998822,0.0486237310267472,0.9629075174340906,0.7580828206760825,1,19216254
Chr01_19216664_20661429,0.0279231202020744,0.690802323082397,0.10863492134299,0.9933106831362262,0.7580828206760825,1,19216664
Chr01_20661430_20662913,0.026780206175317,0.952075788427868,0.113644925243927,0.9981580769702808,0.7642963338893737,1,20661430
Chr01_20662914_21251875,0.0656925290087215,0.659418920753322,0.292841082967723,0.9814911490089677,0.8215443034051925,1,20662914
Chr01_21251876_21488109,0.352105473517834,0.882692814399408,0.161445996821016,0.9981580769702808,0.804434630987826,1,21251876
Chr01_21488110_22523058,0.469193270739091,0.707563258043454,0.126050912043642,0.9956431010581236,0.7761943746249956,1,21488110
Chr01_22523059_22523376,0.162521806195252,0.25085022545625,0.168165214079096,0.8439860532627254,0.804434630987826,1,22523059
Chr01_22523377_25610270,0.0301049156394362,0.344320668784106,0.252615011146462,0.9003278476997549,0.8215443034051925,1,22523377
Chr01_25610271_25623774,0.0598723620160658,0.585834579350141,0.322444360189759,0.9757741461866196,0.8363920149536391,1,25610271
Chr01_25623775_25991881,0.0876856463448244,0.913555038264316,0.561350700928554,0.9981580769702808,0.9017631113755181,1,25623775
Chr01_25991882_26001088,0.141138740021104,0.720996926476667,0.443718012720388,0.9979686965169775,0.8667351850907377,1,25991882
Chr01_26001089_26286066,0.109757432288956,0.636326554050997,0.354801087345458,0.9792336730690879,0.8440547082001209,1,26001089
Chr01_26286067_26293474,0.116401932786124,0.669191506010534,0.367784348142187,0.9814911490089677,0.8440547082001209,1,26286067
Chr01_26293475_26583692,0.0976937289103336,0.981616068176294,0.627445243949876,0.9981580769702808,0.9273244341023751,1,26293475
Chr01_26583693_26647317,0.221895756880937,0.858968280531985,0.640830005514019,0.9981580769702808,0.9273244341023751,1,26583693
Chr01_26647318_27308826,0.173142904068853,0.974045705382867,0.711888628730876,0.9981580769702808,0.9635092985492536,1,26647318
Chr01_27308827_27314420,0.0879956404711666,0.865098016158187,0.462842062472143,0.9981580769702808,0.8717309443465281,1,27308827
Chr01_27314421_27701084,0.0462612260850837,0.612377944162943,0.563691363427616,0.9792336730690879,0.9017631113755181,1,27314421
Chr01_27701085_27712150,0.0467202088428288,0.773079091143098,0.565464850085251,0.9981580769702808,0.9017631113755181,1,27701085
Chr01_27712151_27987745,0.10521334732984,0.750380217913716,0.40792536590722,0.9981580769702808,0.8577120684905084,1,27712151
Chr01_27987746_27996902,0.0712531035476669,0.721273325831585,0.291044672878239,0.9979686965169775,0.8215443034051925,1,27987746
Chr01_27996903_28327995,0.0910877081529283,0.47848474783077,0.28351640626534,0.9397264198333475,0.8215443034051925,1,27996903
Chr01_28327996_28328780,0.248405075253926,0.174048560207035,0.154603276828944,0.8138435488536437,0.7914339102943995,1,28327996
Chr01_28328781_28712697,0.134507203176772,0.128448311132468,0.116267835677464,0.7877306001509903,0.7642963338893737,1,28328781
Chr01_28712698_28712702,0.122219534741459,0.0994522913342227,0.292125462139913,0.7559750659544521,0.8215443034051925,1,28712698
Chr01_28712703_29260469,0.0758660775760706,0.238430775749415,0.236035770299485,0.8294542837555736,0.8207626690082735,1,28712703
Chr01_29260470_29264772,0.0715278831743163,0.316016910614169,0.174965986694493,0.887993208098561,0.804434630987826,1,29260470
Chr01_29264773_29827856,0.0519682027610795,0.259336569659186,0.2782095332659,0.8439860532627254,0.8215443034051925,1,29264773
Chr01_29827857_29864780,0.0421970295461767,0.186216591637484,0.0687751896302301,0.8189677634282778,0.7580828206760825,1,29827857
Chr01_29864781_30461232,0.102246026866049,0.097421980853147,0.00628517939057727,0.7559750659544521,0.5962508574885045,1,29864781
Chr01_30461233_30463952,0.161017348953272,0.314206854429725,0.0495833362245715,0.887993208098561,0.7580828206760825,1,30461233
Chr01_30463953_31287140,0.394336039944312,0.28238403060419,0.0222455487489414,0.8543040686057928,0.7453808120089813,1,30463953
Chr01_31287141_31299042,0.101887996285371,0.105843826807779,0.0147035270525928,0.7559750659544521,0.7453808120089813,1,31287141
Chr01_31299043_32249075,0.0879591615193967,0.121165109789393,0.065706325246937,0.7650945041477438,0.7580828206760825,1,31299043
Chr01_32249076_32254238,0.0690074986115981,0.177877172548669,0.0212889750840608,0.8138435488536437,0.7453808120089813,1,32249076
Chr01_32254239_32925441,0.120558852871574,0.123685625666829,0.023951224525378,0.7684468226913311,0.7453808120089813,1,32254239
Chr01_32925442_32925676,0.106771352827882,0.214079412825247,0.0447726517260566,0.8257603959617003,0.7580828206760825,1,32925442
Chr01_32925677_33648211,0.0652930623588064,0.3552695556863,0.0891221069949826,0.9003278476997549,0.7580828206760825,1,32925677
Chr01_33648212_33648861,0.133237558540169,0.682294293421638,0.0809135321536881,0.9882513272584895,0.7580828206760825,1,33648212
Chr01_33648862_33944256,0.158996535866731,0.426923469438402,0.0976077020352484,0.9397264198333475,0.7580828206760825,1,33648862
Chr01_33944257_33944395,0.161912956521793,0.385935528164234,0.0643151242436369,0.9154086542417668,0.7580828206760825,1,33944257
Chr01_33944396_34707623,0.207393828790475,0.602973301636944,0.0943333407785877,0.9792336730690879,0.7580828206760825,1,33944396
Chr01_34707624_34711948,0.0553455891941938,0.98765753550101,0.322614790427259,0.9981580769702808,0.8363920149536391,1,34707624
Chr01_34711949_35098398,0.0491044597137235,0.670393726105785,0.436372953188101,0.9814911490089677,0.8667351850907377,1,34711949
Chr01_35098399_35197978,0.0150394117113295,0.819872666860344,0.317915142774459,0.9981580769702808,0.8363920149536391,1,35098399
Chr01_35197979_35842906,0.0332347145252439,0.625208004905341,0.81125680065119,0.9792336730690879,0.9796226760751185,1,35197979
Chr01_35842907_35842941,0.0419968496480072,0.427422359017907,0.840782808349829,0.9397264198333475,0.9815078002778511,1,35842907
Chr01_35842942_36467175,0.089551576742867,0.654376645789825,0.652315944922168,0.9814911490089677,0.9361851787780147,1,35842942
Chr01_36467176_36477457,0.140960614466173,0.66894919626134,0.57488599527468,0.9814911490089677,0.9075659236877325,1,36467176
Chr01_36477458_36677915,0.0997472864572931,0.746139638759588,0.591466321380188,0.9981580769702808,0.9163401742753204,1,36477458
Chr01_36677916_36678639,0.0617451217638663,0.920086516440102,0.597571785508724,0.9981580769702808,0.9163401742753204,1,36677916
