Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.473562575155853,0.219253216534756,0.617627543322771,0.7109119445217845,0.9181150816852174,1,1
Chr01_126238_809425,0.460593348184916,0.220684563181613,0.618554007135889,0.7131517931003132,0.9181150816852174,1,126238
Chr01_809426_814269,0.634367979480857,0.275952610766976,0.446040584621567,0.7606791678804968,0.9180111873666466,1,809426
Chr01_814270_1367747,0.648523900637006,0.167006999406143,0.456376765566867,0.6878446313685688,0.9180111873666466,1,814270
Chr01_1367748_1367899,0.965928956279513,0.101041437176505,0.344821984405478,0.678311885765786,0.9180111873666466,1,1367748
Chr01_1367900_2042574,0.961380343165631,0.108721068908018,0.274213692104731,0.678311885765786,0.9180111873666466,1,1367900
Chr01_2042575_2043251,0.842648498199803,0.101597241757771,0.411326691200899,0.678311885765786,0.9180111873666466,1,2042575
Chr01_2043252_2231677,0.552002508548664,0.237448181006757,0.608208146445684,0.7298521976688922,0.9180111873666466,1,2043252
Chr01_2231678_2231705,0.303924488464238,0.204247976233652,0.548771337024403,0.6973719952487598,0.9180111873666466,1,2231678
Chr01_2231706_3033846,0.33782065159749,0.167024777764735,0.603956582806606,0.6878446313685688,0.9180111873666466,1,2231706
Chr01_3033847_3052413,0.148645026259792,0.206712838364928,0.992109540762257,0.6973719952487598,0.997287565505275,1,3033847
Chr01_3052414_4229970,0.576438307887752,0.203329659958687,0.471515891671879,0.6973719952487598,0.9180111873666466,1,3052414
Chr01_4229971_4235626,0.635179828073958,0.21095984651968,0.429646877498416,0.7005321799946616,0.9180111873666466,1,4229971
Chr01_4235627_5264100,0.792790924170446,0.0854612469430321,0.987341951019483,0.678311885765786,0.9952954209715699,1,4235627
Chr01_5264101_5264149,0.607746997571953,0.0730341686336552,0.891358898463612,0.678311885765786,0.9825833830078684,1,5264101
Chr01_5264150_5885231,0.281034322082289,0.092589819536209,0.937113557929217,0.678311885765786,0.9946546400708457,1,5264150
Chr01_5885232_5886075,0.334467945684841,0.126192132413884,0.624763107552401,0.6878446313685688,0.918544843622843,1,5885232
Chr01_5886076_6253003,0.44054716993784,0.0748328457189064,0.711910976763886,0.678311885765786,0.9401946297214313,1,5886076
Chr01_6253004_6253851,0.355849644214456,0.192866470102291,0.484002281587286,0.6973719952487598,0.9180111873666466,1,6253004
Chr01_6253852_6811196,0.487815410753713,0.100119698575931,0.317522459207473,0.678311885765786,0.9180111873666466,1,6253852
Chr01_6811197_6811650,0.487556723632423,0.166578570039472,0.421343116587449,0.6878446313685688,0.9180111873666466,1,6811197
Chr01_6811651_7107385,0.606196928463422,0.0506532757557082,0.499711127626803,0.678311885765786,0.9180111873666466,1,6811651
Chr01_7107386_7117068,0.766299837716223,0.082945707655338,0.932256899826259,0.678311885765786,0.9931011001467781,1,7107386
Chr01_7117069_8021093,0.988348053867598,0.0242657921736998,0.836674928046919,0.678311885765786,0.9614772741159702,1,7117069
Chr01_8021094_8021338,0.989454367320481,0.0661517146320882,0.676302393637389,0.678311885765786,0.9333674100429502,1,8021094
Chr01_8021339_8546533,0.478010686715674,0.0169605132991174,0.987714710946371,0.678311885765786,0.9952954209715699,1,8021339
Chr01_8546534_8548055,0.225592759956895,0.0214800089939042,0.998023195391273,0.678311885765786,0.998744475452491,1,8546534
