Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.868418440536414,0.103633950433912,0.745234543434401,0.7326341487702014,0.9396610667692936,1,1
Chr01_126238_809425,0.872789736333221,0.0992396994192564,0.745350961194171,0.7326341487702014,0.9396610667692936,1,126238
Chr01_809426_814269,0.88123687952462,0.129810522197373,0.858671216802052,0.7326341487702014,0.9516575764067725,1,809426
Chr01_814270_1367747,0.878361475316495,0.0741227474105599,0.856003200800678,0.72836944649356306,0.9516046025841625,1,814270
Chr01_1367748_1367899,0.728720545054724,0.0579291208100624,0.889301195263226,0.72836944649356306,0.9571068748313617,1,1367748
Chr01_1367900_2042574,0.589017272642204,0.0732537659049109,0.70836812332066,0.72836944649356306,0.9325183520689722,1,1367900
Chr01_2042575_2043251,0.770746075867573,0.073629383878284,0.799229405514022,0.72836944649356306,0.9400829208377122,1,2042575
Chr01_2043252_2231677,0.976601340318242,0.105804733157638,0.8328750237599,0.7326341487702014,0.9447098326039856,1,2043252
Chr01_2231678_2231705,0.577788905444312,0.0679057103927571,0.818364819783491,0.72836944649356306,0.9413928986109652,1,2231678
Chr01_2231706_3033846,0.613107092184127,0.0552573777640452,0.865636204279879,0.72836944649356306,0.9523155315538941,1,2231706
Chr01_3033847_3052413,0.397664246029015,0.032961688741584,0.679442291799451,0.72836944649356306,0.9322886903937903,1,3033847
Chr01_3052414_4229970,0.972299824359324,0.0640981373520861,0.830682064354637,0.72836944649356306,0.9447098326039856,1,3052414
Chr01_4229971_4235626,0.988921101614711,0.0659158412455454,0.740241978272834,0.72836944649356306,0.9396610667692936,1,4229971
Chr01_4235627_5264100,0.809778682385762,0.0307340962646119,0.555521121619937,0.72836944649356306,0.9073263011054503,1,4235627
Chr01_5264101_5264149,0.862690779255778,0.0365704470232565,0.594562669058882,0.72836944649356306,0.9205206596522562,1,5264101
Chr01_5264150_5885231,0.608969250947433,0.0336027697562022,0.301900968635989,0.72836944649356306,0.8606784570094532,1,5264150
Chr01_5885232_5886075,0.758347224806748,0.0398914070609172,0.252643258533935,0.72836944649356306,0.8606784570094532,1,5885232
Chr01_5886076_6253003,0.817879645288453,0.0226912464312818,0.26961437036881,0.72836944649356306,0.8606784570094532,1,5886076
Chr01_6253004_6253851,0.76588232547222,0.0735717249407595,0.183509243153097,0.72836944649356306,0.8606784570094532,1,6253004
Chr01_6253852_6811196,0.903966536275429,0.0303814816769316,0.0920402209690078,0.72836944649356306,0.8606784570094532,1,6253852
Chr01_6811197_6811650,0.813219286762776,0.0842880013046409,0.18401453489963,0.7326341487702014,0.8606784570094532,1,6811197
Chr01_6811651_7107385,0.953624485269495,0.0276923374876932,0.249440395988286,0.72836944649356306,0.8606784570094532,1,6811651
Chr01_7107386_7117068,0.704315727510428,0.0627463705813944,0.427274942309277,0.72836944649356306,0.8763352876987442,1,7107386
Chr01_7117069_8021093,0.913775454096618,0.0223319922580979,0.718551021107368,0.72836944649356306,0.9385066857126981,1,7117069
Chr01_8021094_8021338,0.920574517919547,0.0931941654725005,0.460964263824116,0.7326341487702014,0.8790269030943043,1,8021094
Chr01_8021339_8546533,0.884601255531744,0.0112746762030638,0.816062984556426,0.72836944649356306,0.9413928986109652,1,8021339
Chr01_8546534_8548055,0.780556237926318,0.0106279439959379,0.77126645825725,0.72836944649356306,0.9396610667692936,1,8546534
Chr01_8548056_9439189,0.886160703471702,0.0110927834571059,0.870905491712864,0.72836944649356306,0.9529775487937909,1,8548056
Chr01_9439190_9439923,0.669080020876283,0.0509037875735353,0.588690986781213,0.72836944649356306,0.9158472056063136,1,9439190
Chr01_9439924_10127710,0.929595982718273,0.160443834690515,0.6504444625653,0.7470493016488262,0.9307500497408885,1,9439924
Chr01_10127711_10127775,0.909486396093296,0.144255548865278,0.646264424238538,0.7326341487702014,0.9307500497408885,1,10127711
Chr01_10127776_10700451,0.871240483176575,0.0584351281265922,0.52848665082047,0.72836944649356306,0.9073263011054503,1,10127776
Chr01_10700452_10700489,0.613765731574651,0.108210842302488,0.751024895558807,0.7326341487702014,0.9396610667692936,1,10700452
Chr01_10700490_11189458,0.652873618673439,0.103585986226,0.779252887691839,0.7326341487702014,0.9400829208377122,1,10700490
Chr01_11189459_11289027,0.653354051179271,0.152174208891365,0.84496322974586,0.7426654696713834,0.9488675940325132,1,11189459
