Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.392784970461965,0.707651228949929,0.043378051223172,0.999580690487428,0.7076749105797094,1,1
Chr01_126238_809425,0.360502826228527,0.666729544079255,0.0440416705192264,0.999580690487428,0.7076749105797094,1,126238
Chr01_809426_814269,0.685885806071679,0.616880666801876,0.0237930897648451,0.999580690487428,0.6555264666520935,1,809426
Chr01_814270_1367747,0.78975526903115,0.729337105618932,0.029544150905022,0.999580690487428,0.6853913369881351,1,814270
Chr01_1367748_1367899,0.828792934534638,0.852042619284465,0.0364780253743245,0.999580690487428,0.7076749105797094,1,1367748
Chr01_1367900_2042574,0.700712016095178,0.835435780378608,0.032095002377334,0.999580690487428,0.6853913369881351,1,1367900
Chr01_2042575_2043251,0.669198668986585,0.789921153291289,0.070265974391675,0.999580690487428,0.8055492064188455,1,2042575
Chr01_2043252_2231677,0.525740749959646,0.673975534964776,0.240291348671514,0.999580690487428,0.9564134532710309,1,2043252
Chr01_2231678_2231705,0.515924736732374,0.552316127108342,0.18543657143174,0.999580690487428,0.9387394600077336,1,2231678
Chr01_2231706_3033846,0.544194767802247,0.598768740674537,0.201364040146879,0.999580690487428,0.9387394600077336,1,2231706
Chr01_3033847_3052413,0.317318079843373,0.179178937617793,0.163084721859264,0.999580690487428,0.9387394600077336,1,3033847
Chr01_3052414_4229970,0.462237204987119,0.423099776676136,0.100553645396148,0.999580690487428,0.8569306240397391,1,3052414
Chr01_4229971_4235626,0.604741775824565,0.394490067719712,0.0973803941528066,0.999580690487428,0.8448407168392139,1,4229971
Chr01_4235627_5264100,0.587455731898134,0.58203599224169,0.0466070622475461,0.999580690487428,0.7076749105797094,1,4235627
Chr01_5264101_5264149,0.473821992694258,0.677863146765608,0.0251863751465498,0.999580690487428,0.6555264666520935,1,5264101
Chr01_5264150_5885231,0.35728835089438,0.442523397604874,0.005325631888176,0.999580690487428,0.574912426544365,1,5264150
Chr01_5885232_5886075,0.373866777651148,0.348588952472967,0.0457533572285435,0.999580690487428,0.7076749105797094,1,5885232
Chr01_5886076_6253003,0.474901061729228,0.413485337015627,0.0470313543895134,0.999580690487428,0.7076749105797094,1,5886076
Chr01_6253004_6253851,0.341488694624115,0.435795868316109,0.0792183609421521,0.999580690487428,0.8291686284424469,1,6253004
Chr01_6253852_6811196,0.445788526569923,0.453628803937838,0.0808322275532425,0.999580690487428,0.8291686284424469,1,6253852
Chr01_6811197_6811650,0.642879895596046,0.624189512114775,0.119766942613421,0.999580690487428,0.8832857508224119,1,6811197
Chr01_6811651_7107385,0.819220284106154,0.63571357838672,0.139345236135737,0.999580690487428,0.9122897094107572,1,6811651
Chr01_7107386_7117068,0.576020000884963,0.813609816099712,0.0437185613475312,0.999580690487428,0.7076749105797094,1,7107386
Chr01_7117069_8021093,0.832467829297651,0.75528210184897,0.185371356716881,0.999580690487428,0.9387394600077336,1,7117069
Chr01_8021094_8021338,0.976236967117874,0.893090507102725,0.342912532579133,0.999580690487428,0.9847365373656171,1,8021094
Chr01_8021339_8546533,0.330383004674908,0.767180778040233,0.69792151226977,0.999580690487428,0.9847365373656171,1,8021339
Chr01_8546534_8548055,0.0378983132924218,0.917083752272859,0.721000659069994,0.999580690487428,0.9847365373656171,1,8546534
Chr01_8548056_9439189,0.0430369270850816,0.847425706028845,0.863506472420337,0.999580690487428,0.9868049026043898,1,8548056
Chr01_9439190_9439923,0.17323472771632,0.75698841694086,0.907201274825851,0.999580690487428,0.9936274737689748,1,9439190
Chr01_9439924_10127710,0.406478479326144,0.782996266292242,0.906169634351873,0.999580690487428,0.9936274737689748,1,9439924
Chr01_10127711_10127775,0.537783592782916,0.675712161257833,0.805178077056598,0.999580690487428,0.9847365373656171,1,10127711
Chr01_10127776_10700451,0.862033346989541,0.5096673382251,0.78338333167652,0.999580690487428,0.9847365373656171,1,10127776
Chr01_10700452_10700489,0.654168602631343,0.46874912063874,0.949417035809162,0.999580690487428,0.9936274737689748,1,10700452
Chr01_10700490_11189458,0.593705115073424,0.515753780516446,0.946223706113612,0.999580690487428,0.9936274737689748,1,10700490
Chr01_11189459_11289027,0.481640613591642,0.439903098997282,0.672874000614026,0.999580690487428,0.9847365373656171,1,11189459
Chr01_11289028_11965532,0.507889163112681,0.28056870728288,0.54630153900323,0.999580690487428,0.9847365373656171,1,11289028
Chr01_11965533_11966198,0.384783618587027,0.208377226217446,0.530622799352323,0.999580690487428,0.9847365373656171,1,11965533
Chr01_11966199_12330339,0.469765868456919,0.104612045876865,0.886089801189793,0.999580690487428,0.988373228847307,1,11966199
Chr01_12330340_12330527,0.462404040850528,0.0413031362508394,0.774121286859707,0.999580690487428,0.9847365373656171,1,12330340
Chr01_12330528_13051606,0.546663649787379,0.0579273659635495,0.79777086144898,0.999580690487428,0.9847365373656171,1,12330528
Chr01_13051607_13052006,0.470761193385422,0.066299114346586,0.488018857088047,0.999580690487428,0.9847365373656171,1,13051607
Chr01_13052007_13382483,0.371563121761313,0.107331751521295,0.599694542184823,0.999580690487428,0.9847365373656171,1,13052007
Chr01_13382484_13382509,0.358166791485361,0.0835966685218582,0.550749181661303,0.999580690487428,0.9847365373656171,1,13382484
Chr01_13382510_13576339,0.184375271286901,0.0561333004940187,0.8038679503952,0.999580690487428,0.9847365373656171,1,13382510
Chr01_13576340_13576350,0.255117068080849,0.236631781826141,0.600110081923211,0.999580690487428,0.9847365373656171,1,13576340
Chr01_13576351_14061355,0.229731185794802,0.382833445330954,0.557518735450813,0.999580690487428,0.9847365373656171,1,13576351
Chr01_14061356_14061634,0.302958217829785,0.117256704432586,0.635201899591997,0.999580690487428,0.9847365373656171,1,14061356
Chr01_14061635_14604721,0.612089530916851,0.0971131736925613,0.978127115322744,0.999580690487428,0.9936274737689748,1,14061635
Chr01_14604722_14607157,0.841430577578395,0.404870372536606,0.916842321208859,0.999580690487428,0.9936274737689748,1,14604722
Chr01_14607158_15449572,0.629197259823673,0.656787176675402,0.729992609879894,0.999580690487428,0.9847365373656171,1,14607158
Chr01_15449573_15456448,0.206360815516273,0.607644404658645,0.844005757297295,0.999580690487428,0.9866177803101871,1,15449573
Chr01_15456449_16406535,0.174689007383228,0.789766154519652,0.995727456448705,0.999580690487428,0.9985167644255621,1,15456449
Chr01_16406536_16454790,0.183705422889755,0.97562384527251,0.941783854821505,0.999580690487428,0.9936274737689748,1,16406536
Chr01_16454791_19216253,0.500030713670909,0.869564930781126,0.966247986431016,0.999580690487428,0.9936274737689748,1,16454791
Chr01_19216254_19216663,0.517758914968264,0.944273693937592,0.906826414059271,0.999580690487428,0.9936274737689748,1,19216254
Chr01_19216664_20661429,0.37817306495225,0.905022951256807,0.985764822086938,0.999580690487428,0.9982034949208426,1,19216664
Chr01_20661430_20662913,0.194966846752098,0.986456431210793,0.842676150740467,0.999580690487428,0.9866177803101871,1,20661430
Chr01_20662914_21251875,0.267907229302415,0.80603998842915,0.903954743056587,0.999580690487428,0.9936274737689748,1,20662914
Chr01_21251876_21488109,0.746705031557506,0.945809719662757,0.869565062657373,0.999580690487428,0.988295074388448,1,21251876
Chr01_21488110_22523058,0.658599824883503,0.776996419407105,0.938140045459676,0.999580690487428,0.9936274737689748,1,21488110
Chr01_22523059_22523376,0.352921438799364,0.414191717485128,0.343366273737045,0.999580690487428,0.9847365373656171,1,22523059
Chr01_22523377_25610270,0.923043369725362,0.184960059184234,0.535433559402035,0.999580690487428,0.9847365373656171,1,22523377
