Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.151841388827631,0.973902964130317,0.530601031567985,0.9954252609226663,0.9549778876030287,1,1
Chr01_126238_809425,0.164532171862686,0.983692109604736,0.520265993201351,0.9954252609226663,0.9549778876030287,1,126238
Chr01_809426_814269,0.235067759945621,0.965328187841359,0.469578105581437,0.9953009045944633,0.9549778876030287,1,809426
Chr01_814270_1367747,0.210334117389567,0.766948792281326,0.478918061876756,0.9705982909356854,0.9549778876030287,1,814270
Chr01_1367748_1367899,0.117599982269225,0.367042359829071,0.760391206714196,0.9119307341848039,0.9645214265887201,1,1367748
Chr01_1367900_2042574,0.0996465741782002,0.381883619337514,0.722603605967957,0.9119307341848039,0.9645214265887201,1,1367900
Chr01_2042575_2043251,0.0737344103756955,0.252658917755161,0.933865506126687,0.9119307341848039,0.9909722632302752,1,2042575
Chr01_2043252_2231677,0.0992863040978886,0.809925957033587,0.623395406234813,0.9790045745806006,0.9631753333211579,1,2043252
Chr01_2231678_2231705,0.0683751907915538,0.900334417955325,0.925460668216367,0.9895766358869835,0.9858613091729661,1,2231678
Chr01_2231706_3033846,0.0643766198156438,0.880181537507163,0.910671540291289,0.987715522522116,0.9798622271514092,1,2231706
Chr01_3033847_3052413,0.0177061256906085,0.832500020205807,0.922688160383994,0.9790045745806006,0.9850872488356832,1,3033847
Chr01_3052414_4229970,0.110391875860413,0.852432556703994,0.185184408946803,0.9816601231848324,0.775359068764223,1,3052414
Chr01_4229971_4235626,0.0987940034968546,0.858026009543517,0.127640252735863,0.9821420234063808,0.7130968815659532,1,4229971
Chr01_4235627_5264100,0.206297876380469,0.797233681875767,0.134367211096124,0.9790045745806006,0.7130968815659532,1,4235627
Chr01_5264101_5264149,0.192646820110214,0.947595490137311,0.0975041270775604,0.9925145054978973,0.7130968815659532,1,5264101
Chr01_5264150_5885231,0.123502485606526,0.951005638430846,0.0986260860753173,0.9925145054978973,0.7130968815659532,1,5264150
Chr01_5885232_5886075,0.117927904348197,0.839048110932938,0.158426959126371,0.9793406757647799,0.7370297663705087,1,5885232
Chr01_5886076_6253003,0.0600159751851105,0.926897295181612,0.380045611563033,0.9907099802618954,0.9531918983106865,1,5886076
Chr01_6253004_6253851,0.0752120752015196,0.982958166272445,0.467369124113645,0.9954252609226663,0.9549778876030287,1,6253004
Chr01_6253852_6811196,0.137045555105731,0.988657543429622,0.475398257636437,0.9969394914374093,0.9549778876030287,1,6253852
Chr01_6811197_6811650,0.202865339574531,0.672985852908643,0.215919701538749,0.9544849184697543,0.8193878104389488,1,6811197
Chr01_6811651_7107385,0.148796066880905,0.829809587496128,0.19980177539463,0.9790045745806006,0.8004121745073176,1,6811651
Chr01_7107386_7117068,0.259117757399253,0.857235128641517,0.035900805033606,0.9821420234063808,0.7130968815659532,1,7107386
