Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.55630396005912,0.58576230670826,0.0346269738197812,0.9715958057623375,0.5821192460209544,1,1
Chr01_126238_809425,0.512921593365509,0.542136125829737,0.0354188777001379,0.9715958057623375,0.5821192460209544,1,126238
Chr01_809426_814269,0.717413937761748,0.57098609850671,0.0284817295170225,0.9715958057623375,0.5274597216325513,1,809426
Chr01_814270_1367747,0.951781900402862,0.564098649363167,0.0462438119852816,0.9715958057623375,0.596703277356826,1,814270
Chr01_1367748_1367899,0.700364175411879,0.950981852475578,0.0451537150225565,0.994198654505941,0.596703277356826,1,1367748
Chr01_1367900_2042574,0.838341033661625,0.932654624634524,0.0400242622697965,0.994198654505941,0.596703277356826,1,1367900
Chr01_2042575_2043251,0.829662257099229,0.984723890969257,0.0846692580439511,0.994198654505941,0.6370038710650384,1,2042575
Chr01_2043252_2231677,0.696490995664816,0.471518134642336,0.227037883992998,0.9715958057623375,0.8222866172353209,1,2043252
Chr01_2231678_2231705,0.815398004075125,0.514035331180424,0.179942071583765,0.9715958057623375,0.7469147195481279,1,2231678
Chr01_2231706_3033846,0.899894360865919,0.629412139992734,0.226769395872159,0.9715958057623375,0.8222866172353209,1,2231706
Chr01_3033847_3052413,0.504546844003904,0.268548439380141,0.320707915259828,0.9715958057623375,0.9118577708790366,1,3033847
Chr01_3052414_4229970,0.525583542894092,0.480898420052406,0.338728904402986,0.9715958057623375,0.9118577708790366,1,3052414
Chr01_4229971_4235626,0.626804875952971,0.34550807865694,0.219202168422383,0.9715958057623375,0.8222866172353209,1,4229971
Chr01_4235627_5264100,0.854692168448164,0.620549558000916,0.211865246122622,0.9715958057623375,0.8128535140083067,1,4235627
Chr01_5264101_5264149,0.485773860916428,0.828118244093667,0.120480360611799,0.994198654505941,0.6604980478502899,1,5264101
Chr01_5264150_5885231,0.230967894617323,0.887356309867906,0.0549980293761193,0.994198654505941,0.596703277356826,1,5264150
Chr01_5885232_5886075,0.412853413722269,0.954025168864282,0.194328103170902,0.994198654505941,0.7792487703010227,1,5885232
Chr01_5886076_6253003,0.754955042981279,0.848741547062274,0.0883429103061168,0.994198654505941,0.6494215467541258,1,5886076
Chr01_6253004_6253851,0.634284862681357,0.814524575545752,0.123653844812918,0.994198654505941,0.6604980478502899,1,6253004
Chr01_6253852_6811196,0.725247905325925,0.651854437008077,0.170576387335227,0.9715958057623375,0.7379863242487087,1,6253852
Chr01_6811197_6811650,0.878412578023826,0.458678798395418,0.233109290244281,0.9715958057623375,0.8222866172353209,1,6811197
Chr01_6811651_7107385,0.830779757082534,0.347988536216279,0.230790182514719,0.9715958057623375,0.8222866172353209,1,6811651
Chr01_7107386_7117068,0.766563454234862,0.254821888619712,0.135636186373276,0.9715958057623375,0.6803002472784625,1,7107386
Chr01_7117069_8021093,0.802554469941131,0.283767042580439,0.424596725397481,0.9715958057623375,0.9119960947698247,1,7117069
Chr01_8021094_8021338,0.805841582136632,0.240298867085461,0.334796259822329,0.9665180966394471,0.9118577708790366,1,8021094
Chr01_8021339_8546533,0.320857980916593,0.212918634343177,0.71263533535322,0.9420919776387424,0.9662711557433185,1,8021339
Chr01_8546534_8548055,0.108908224915314,0.214038269308031,0.419485585455404,0.9420919776387424,0.9119960947698247,1,8546534
Chr01_8548056_9439189,0.0742109772833879,0.180418179491283,0.179697875755748,0.9420919776387424,0.7469147195481279,1,8548056
Chr01_9439190_9439923,0.310531947023181,0.168987220318074,0.278801788903985,0.9420919776387424,0.874547630991979,1,9439190
Chr01_9439924_10127710,0.356491810083484,0.336866187645964,0.408830119713456,0.9715958057623375,0.9119960947698247,1,9439924
Chr01_10127711_10127775,0.463443653954557,0.223899628913181,0.315472678892805,0.9420919776387424,0.9118577708790366,1,10127711
Chr01_10127776_10700451,0.57030324416793,0.15594794491159,0.334814846387929,0.9420919776387424,0.9118577708790366,1,10127776
Chr01_10700452_10700489,0.585098995095421,0.182376852443125,0.185408725720505,0.9420919776387424,0.7597812888036014,1,10700452
Chr01_10700490_11189458,0.548047143440898,0.372017474896204,0.27865118131483,0.9715958057623375,0.874547630991979,1,10700490
Chr01_11189459_11289027,0.600625615774619,0.401317237010096,0.619433883638133,0.9715958057623375,0.9365996508002441,1,11189459
Chr01_11289028_11965532,0.672944330124958,0.269241073417409,0.794133676436789,0.9715958057623375,0.9692658180084004,1,11289028
Chr01_11965533_11966198,0.725461368080805,0.245262134110306,0.782155292884234,0.9715958057623375,0.9662711557433185,1,11965533
Chr01_11966199_12330339,0.751100321861728,0.0953284749976174,0.987436051126774,0.9420919776387424,0.9967267990281654,1,11966199
Chr01_12330340_12330527,0.665297824799435,0.0501873785745242,0.970763594365906,0.9420919776387424,0.9941484100854775,1,12330340
Chr01_12330528_13051606,0.61897737443756,0.043420509264231,0.934456590466406,0.9420919776387424,0.9888809852957681,1,12330528
Chr01_13051607_13052006,0.476496136968301,0.0501761322726205,0.908501526489997,0.9420919776387424,0.9872508649880524,1,13051607
Chr01_13052007_13382483,0.470414327229065,0.113620139835301,0.723606793891195,0.9420919776387424,0.9662711557433185,1,13052007
Chr01_13382484_13382509,0.48295834486215,0.122478163257951,0.821031249226535,0.9420919776387424,0.9747475222722384,1,13382484
Chr01_13382510_13576339,0.362786879577247,0.10177009814354,0.853045274410937,0.9420919776387424,0.9786353046772885,1,13382510
Chr01_13576340_13576350,0.452949998792684,0.295713461099446,0.999989643764398,0.9715958057623375,0.999989643764398,1,13576340
Chr01_13576351_14061355,0.393332036016158,0.412282762240041,0.995902203867074,0.9715958057623375,0.9969374452432351,1,13576351
Chr01_14061356_14061634,0.580311278787471,0.146326756921037,0.951268699190915,0.9420919776387424,0.9909725404170128,1,14061356
Chr01_14061635_14604721,0.681869514287013,0.0719259468983689,0.762070294548628,0.9420919776387424,0.9662711557433185,1,14061635
Chr01_14604722_14607157,0.988115723287136,0.150073962721291,0.8962849212245,0.9420919776387424,0.9872508649880524,1,14604722
Chr01_14607158_15449572,0.595594870055483,0.386185301977986,0.953938623997404,0.9715958057623375,0.9909725404170128,1,14607158
Chr01_15449573_15456448,0.165364799288475,0.519619236730735,0.946597247653808,0.9715958057623375,0.9909725404170128,1,15449573
Chr01_15456449_16406535,0.310711774509684,0.490444708510025,0.554128341503575,0.9715958057623375,0.9336647361589754,1,15456449
Chr01_16406536_16454790,0.24227378836343,0.595666354638551,0.643039559686998,0.9715958057623375,0.9526878399670446,1,16406536
Chr01_16454791_19216253,0.47454075297012,0.538267222563872,0.76739343920272,0.9715958057623375,0.9662711557433185,1,16454791
Chr01_19216254_19216663,0.438147165757321,0.706541097706314,0.757433210762825,0.9715958057623375,0.9662711557433185,1,19216254
Chr01_19216664_20661429,0.430737719542192,0.633895510733585,0.978040040726863,0.9715958057623375,0.9962723926969342,1,19216664
Chr01_20661430_20662913,0.350863986403379,0.723660807959913,0.943824662424514,0.9715958057623375,0.9909725404170128,1,20661430
Chr01_20662914_21251875,0.460659281808511,0.887374513714753,0.6811603069855,0.994198654505941,0.9662711557433185,1,20662914
Chr01_21251876_21488109,0.728779237801429,0.901880766617615,0.888003753443491,0.994198654505941,0.9870429973968892,1,21251876
Chr01_21488110_22523058,0.557038955087679,0.662421548407532,0.666318142753892,0.9715958057623375,0.9662711557433185,1,21488110
Chr01_22523059_22523376,0.876794958569268,0.922920928953921,0.744276218324435,0.994198654505941,0.9662711557433185,1,22523059
Chr01_22523377_25610270,0.742583258510979,0.187491773052669,0.767516842041514,0.9420919776387424,0.9662711557433185,1,22523377
Chr01_25610271_25623774,0.481148889059438,0.0912249748214247,0.994656753755002,0.9420919776387424,0.9967267990281654,1,25610271
Chr01_25623775_25991881,0.499966343214485,0.206025648401714,0.6179758021376,0.9420919776387424,0.9365996508002441,1,25623775
Chr01_25991882_26001088,0.417246050763308,0.353668783529305,0.782307277898735,0.9715958057623375,0.9662711557433185,1,25991882
Chr01_26001089_26286066,0.323874403721273,0.444164416523292,0.920875280360646,0.9715958057623375,0.9872508649880524,1,26001089
Chr01_26286067_26293474,0.323009040610172,0.615018931774082,0.920138348337318,0.9715958057623375,0.9872508649880524,1,26286067
Chr01_26293475_26583692,0.295252467092754,0.420244369791837,0.818268725211109,0.9715958057623375,0.9747475222722384,1,26293475
Chr01_26583693_26647317,0.601379316876457,0.469399268163677,0.482211444726242,0.9715958057623375,0.9119960947698247,1,26583693
Chr01_26647318_27308826,0.607356427294554,0.351023364603073,0.773737524144066,0.9715958057623375,0.9662711557433185,1,26647318
Chr01_27308827_27314420,0.307966828005742,0.501335206807011,0.618052405632301,0.9715958057623375,0.9365996508002441,1,27308827
Chr01_27314421_27701084,0.194483690353972,0.563050379440113,0.547310526415131,0.9715958057623375,0.9336647361589754,1,27314421
Chr01_27701085_27712150,0.511636326656443,0.527407817980593,0.280565898106422,0.9715958057623375,0.8772238957028714,1,27701085
Chr01_27712151_27987745,0.497896509882955,0.45032385900937,0.389241304442998,0.9715958057623375,0.9119960947698247,1,27712151
Chr01_27987746_27996902,0.433418147733618,0.446170114696239,0.330616517401876,0.9715958057623375,0.9118577708790366,1,27987746
Chr01_27996903_28327995,0.434042217170199,0.710376153519224,0.269280992665221,0.9715958057623375,0.8613435422467268,1,27996903
Chr01_28327996_28328780,0.671543574234313,0.82799421664327,0.347258483265667,0.994198654505941,0.9118577708790366,1,28327996
Chr01_28328781_28712697,0.462691342656718,0.689795071709272,0.348489213973758,0.9715958057623375,0.9118577708790366,1,28328781
Chr01_28712698_28712702,0.523443455688868,0.449869298237276,0.381391127504252,0.9715958057623375,0.9118577708790366,1,28712698
Chr01_28712703_29260469,0.382693478956868,0.671981887262862,0.508114435135681,0.9715958057623375,0.9254183071599018,1,28712703
Chr01_29260470_29264772,0.417843185929388,0.639975927080205,0.585671470707529,0.9715958057623375,0.9365996508002441,1,29260470
Chr01_29264773_29827856,0.424335353957775,0.795529638133255,0.601146172248377,0.994198654505941,0.9365996508002441,1,29264773
Chr01_29827857_29864780,0.0509203077036987,0.896460358319602,0.737355088030648,0.994198654505941,0.9662711557433185,1,29827857
Chr01_29864781_30461232,0.117073373047932,0.754802358589548,0.75966270009972,0.9829850342614314,0.9662711557433185,1,29864781
Chr01_30461233_30463952,0.189932449836397,0.258926908230262,0.978685029585981,0.9715958057623375,0.9962723926969342,1,30461233
Chr01_30463953_31287140,0.81873469091093,0.29454985479431,0.681637573072151,0.9715958057623375,0.9662711557433185,1,30463953
