Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.150761176564465,0.949496856621887,0.499014583054231,0.9867861686205676,0.9388268150702404,1,1
Chr01_126238_809425,0.162762482839491,0.908187428090381,0.489159710691943,0.9867861686205676,0.9366837660306304,1,126238
Chr01_809426_814269,0.229566673178011,0.959660574078603,0.449942473502821,0.9883990725536842,0.9366837660306304,1,809426
Chr01_814270_1367747,0.2064870351992,0.704496967087457,0.470871616532925,0.9669492627839131,0.9366837660306304,1,814270
Chr01_1367748_1367899,0.11114439572515,0.302542935456171,0.770973827988318,0.9100299778043699,0.966884488422795,1,1367748
Chr01_1367900_2042574,0.0939857832481484,0.318187543686496,0.72927941193462,0.9100299778043699,0.9574625886963153,1,1367900
Chr01_2042575_2043251,0.0662171284873392,0.201247814734092,0.959496270804373,0.9100299778043699,0.9938888762677472,1,2042575
Chr01_2043252_2231677,0.0909509689920031,0.754474166897878,0.574245636344587,0.9669492627839131,0.9441319176103069,1,2043252
Chr01_2231678_2231705,0.0658634517593022,0.948292670216855,0.991662225364531,0.9867861686205676,0.9973539837482397,1,2231678
Chr01_2231706_3033846,0.062669676091984,0.935276616793583,0.982334107422658,0.9867861686205676,0.995572464424477,1,2231706
Chr01_3033847_3052413,0.0166689382758153,0.867537049302585,0.982055465829651,0.9737041707207335,0.995572464424477,1,3033847
Chr01_3052414_4229970,0.103848879771618,0.798762991142573,0.210771550594246,0.9675581892708148,0.8188118235026943,1,3052414
Chr01_4229971_4235626,0.0958306419405937,0.812473932852996,0.145124895377662,0.9702783043876531,0.7357456442275426,1,4229971
Chr01_4235627_5264100,0.19991506889435,0.709008472463901,0.159185969235313,0.9669492627839131,0.7769721241951453,1,4235627
Chr01_5264101_5264149,0.192955336731281,0.87904800583671,0.113835655488606,0.9791615454925547,0.7341244473279158,1,5264101
Chr01_5264150_5885231,0.118843684285432,0.958938424166399,0.120706818534287,0.9883990725536842,0.7341244473279158,1,5264150
Chr01_5885232_5886075,0.109803713326086,0.753110471675113,0.199908707672568,0.9669492627839131,0.8025515025145411,1,5885232
Chr01_5886076_6253003,0.0582293883307309,0.843963921507629,0.441148714425302,0.9702783043876531,0.9366837660306304,1,5886076
Chr01_6253004_6253851,0.0762142899708665,0.937024177857712,0.522337808073263,0.9867861686205676,0.9429939204780045,1,6253004
Chr01_6253852_6811196,0.145061659980911,0.893225213051446,0.542554697653317,0.9853102865619044,0.9431050069316683,1,6253852
Chr01_6811197_6811650,0.210885958851526,0.755439270804263,0.25131518779812,0.9669492627839131,0.8619530135077099,1,6811197
Chr01_6811651_7107385,0.141825041320133,0.931351710106188,0.233460201055053,0.9867861686205676,0.8384383843076328,1,6811651
Chr01_7107386_7117068,0.265243420707526,0.934818038236169,0.0457461971392299,0.9867861686205676,0.7286659078724046,1,7107386
Chr01_7117069_8021093,0.359036043600872,0.836635478276449,0.0288424795917126,0.9702783043876531,0.7286659078724046,1,7117069
Chr01_8021094_8021338,0.574575433903589,0.837385609732403,0.106970560156502,0.9702783043876531,0.7341244473279158,1,8021094
Chr01_8021339_8546533,0.310596848582837,0.965971718460314,0.16581992675742,0.9906610914561049,0.7773846154555153,1,8021339
Chr01_8546534_8548055,0.161722367802508,0.55751754871425,0.169691386043033,0.9268888100783301,0.7807362862824521,1,8546534
Chr01_8548056_9439189,0.040908524808727,0.484698058685906,0.300512282562032,0.9113431440977845,0.9114742448732447,1,8548056
Chr01_9439190_9439923,0.187983056889816,0.913741169935937,0.131383438740041,0.9867861686205676,0.7341244473279158,1,9439190
Chr01_9439924_10127710,0.0622008747940501,0.931197710547586,0.216233409461869,0.9867861686205676,0.8296126426764138,1,9439924
Chr01_10127711_10127775,0.0529669531871906,0.848717637805218,0.162948206662801,0.9702783043876531,0.7769721241951453,1,10127711
Chr01_10127776_10700451,0.070217924888453,0.641636917815343,0.103918172334501,0.9359453583152202,0.7341244473279158,1,10127776
Chr01_10700452_10700489,0.0464556286612652,0.315409931987533,0.228713685034119,0.9100299778043699,0.8360554029242171,1,10700452
Chr01_10700490_11189458,0.0587975694661278,0.616014344391455,0.373515895339377,0.9291174863537295,0.9349237024350449,1,10700490
Chr01_11189459_11289027,0.031030681548161,0.953995766340341,0.67954918487478,0.9867861686205676,0.9574625886963153,1,11189459
Chr01_11289028_11965532,0.0148723812953183,0.935634302967595,0.953807020550743,0.9867861686205676,0.9935540262993726,1,11289028
Chr01_11965533_11966198,0.0101003672965041,0.644063227991496,0.682840438031833,0.9359453583152202,0.9574625886963153,1,11965533
Chr01_11966199_12330339,0.0677422141454868,0.315757770154973,0.897715307783924,0.9100299778043699,0.9831716639501538,1,11966199
Chr01_12330340_12330527,0.326160522019474,0.14354736868974,0.818764982208107,0.9100299778043699,0.971301688801309,1,12330340
Chr01_12330528_13051606,0.272770528479929,0.115126762503251,0.59438698264118,0.9100299778043699,0.9458264422131473,1,12330528
