Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.107774564559403,0.989871833562036,0.598960778086729,0.9951537576851928,0.9758103675145793,1,1
Chr01_126238_809425,0.115024676878263,0.954044876223542,0.589562872188418,0.9855151506035741,0.9758103675145793,1,126238
Chr01_809426_814269,0.168229046658119,0.987005534952945,0.541593251446355,0.9951537576851928,0.9758103675145793,1,809426
Chr01_814270_1367747,0.136847828502888,0.804996040941847,0.532462636669651,0.9665974905573549,0.9758103675145793,1,814270
Chr01_1367748_1367899,0.0525533754730731,0.34871093582599,0.967342820420907,0.9346596576188325,0.9853784286807495,1,1367748
Chr01_1367900_2042574,0.0437889586966167,0.346566439151678,0.951847935795687,0.9346596576188325,0.9853784286807495,1,1367900
Chr01_2042575_2043251,0.0454165903511139,0.233725854172235,0.903776808139677,0.9346596576188325,0.9848704910480961,1,2042575
Chr01_2043252_2231677,0.0546927987492438,0.81849613164656,0.429969004102419,0.9683570972973736,0.9758103675145793,1,2043252
Chr01_2231678_2231705,0.0319238895154401,0.774565737464135,0.862700958694847,0.9665974905573549,0.9829662042941736,1,2231678
Chr01_2231706_3033846,0.0288194715353379,0.737569574360346,0.888752230251639,0.9665974905573549,0.9829662042941736,1,2231706
Chr01_3033847_3052413,0.0118378059520884,0.608422389560211,0.91185024978425,0.9494726845725769,0.9849065671250765,1,3033847
Chr01_3052414_4229970,0.100523790482964,0.991714837995601,0.149844613754853,0.995851291960129,0.716758357486093,1,3052414
Chr01_4229971_4235626,0.0785074056246935,0.946246032920907,0.12216450318093,0.982993451675117,0.69781943665522,1,4229971
Chr01_4235627_5264100,0.127661175511746,0.828189842850005,0.0919943703853402,0.9683570972973736,0.6975636116620678,1,4235627
Chr01_5264101_5264149,0.124665502908482,0.896123965986962,0.0774040802770107,0.9712764163862799,0.6454618124272777,1,5264101
Chr01_5264150_5885231,0.0998635328337633,0.691904450794809,0.0786433783054973,0.9665974905573549,0.6454618124272777,1,5264150
Chr01_5885232_5886075,0.0845328883661041,0.835617921897003,0.104472227823417,0.9683570972973736,0.69781943665522,1,5885232
Chr01_5886076_6253003,0.0388489361178474,0.862115255950925,0.318010012935473,0.9702095316165887,0.8830946545578533,1,5886076
Chr01_6253004_6253851,0.0506557963773032,0.784552405554943,0.420082760942951,0.9665974905573549,0.9758103675145793,1,6253004
Chr01_6253852_6811196,0.103924952840573,0.798808656865701,0.414280681673892,0.9665974905573549,0.9758103675145793,1,6253852
Chr01_6811197_6811650,0.203262705313088,0.514229543414754,0.178767014781031,0.9436520880764514,0.7709316346977692,1,6811197
Chr01_6811651_7107385,0.145356278560935,0.639883460319421,0.156279560006779,0.9494726845725769,0.716758357486093,1,6811651
Chr01_7107386_7117068,0.361620486913027,0.714405587469554,0.0269471676974846,0.9665974905573549,0.5627052164458899,1,7107386
Chr01_7117069_8021093,0.382528444273787,0.636459946639063,0.0224174160683076,0.9494726845725769,0.5627052164458899,1,7117069
Chr01_8021094_8021338,0.55838603004768,0.692350955875838,0.0865414216688059,0.9665974905573549,0.6757549988732783,1,8021094
Chr01_8021339_8546533,0.213806378962617,0.676653436920604,0.142451460393353,0.9567600864278122,0.716758357486093,1,8021339
Chr01_8546534_8548055,0.108105865439805,0.822663767657534,0.174958696162796,0.9683570972973736,0.7627440853733445,1,8546534
Chr01_8548056_9439189,0.025960594602607,0.767639595391564,0.412270332398101,0.9665974905573549,0.9758103675145793,1,8548056
Chr01_9439190_9439923,0.134619521931624,0.810400052180402,0.134313333258412,0.9677542355745292,0.7106798897134656,1,9439190
Chr01_9439924_10127710,0.0572229118615645,0.703207642488155,0.210772378234917,0.9665974905573549,0.795975687216569,1,9439924
Chr01_10127711_10127775,0.0539127062869355,0.905194664562531,0.232750659160148,0.972628155801941,0.8045507207738711,1,10127711
Chr01_10127776_10700451,0.0544807819076043,0.72821040697958,0.160805513300507,0.9665974905573549,0.7270221094290527,1,10127776
Chr01_10700452_10700489,0.0269310497655671,0.289884272395909,0.316186654748521,0.9346596576188325,0.8830946545578533,1,10700452
Chr01_10700490_11189458,0.0299641245495209,0.493013305657469,0.57854660903215,0.9436520880764514,0.9758103675145793,1,10700490
Chr01_11189459_11289027,0.0179287045812623,0.880543230148389,0.955893468053995,0.9702095316165887,0.9853784286807495,1,11189459
Chr01_11289028_11965532,0.0123017333352053,0.813440069767697,0.731927974006902,0.9682852746431301,0.9758103675145793,1,11289028
Chr01_11965533_11966198,0.00734905935185638,0.561560499756489,0.860647251890767,0.9494726845725769,0.9829662042941736,1,11965533
Chr01_11966199_12330339,0.0470236401451206,0.193239401290239,0.908449147019099,0.9346596576188325,0.9848704910480961,1,11966199
Chr01_12330340_12330527,0.243891577737301,0.0783549139515019,0.966214236610318,0.9346596576188325,0.9853784286807495,1,12330340
Chr01_12330528_13051606,0.247598701393553,0.0819057517225829,0.840923249241311,0.9346596576188325,0.9792129250536669,1,12330528
Chr01_13051607_13052006,0.140833429843081,0.105230371375078,0.752316792692307,0.9346596576188325,0.9758103675145793,1,13051607
Chr01_13052007_13382483,0.130977356045652,0.119516430452842,0.679562583675901,0.9346596576188325,0.9758103675145793,1,13052007
Chr01_13382484_13382509,0.112657657826533,0.0798485856109168,0.704897911446114,0.9346596576188325,0.9758103675145793,1,13382484
Chr01_13382510_13576339,0.0356261174765496,0.0489055977805542,0.704851282103213,0.9346596576188325,0.9758103675145793,1,13382510
Chr01_13576340_13576350,0.047226430744468,0.0645614069090753,0.830908101102757,0.9346596576188325,0.9758103675145793,1,13576340
Chr01_13576351_14061355,0.0513659202593295,0.0705058074700036,0.996810402582606,0.9346596576188325,0.9982930130853865,1,13576351
