Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.928143466601967,0.309266602528592,0.783066404579734,0.7246319665085988,0.9929588552678017,1,1
Chr01_126238_809425,0.928399686090259,0.304493272572152,0.782220328933314,0.7245769916480479,0.9929588552678017,1,126238
Chr01_809426_814269,0.824086578237261,0.424615660082621,0.9718978597792,0.7970855373480781,0.9929588552678017,1,809426
Chr01_814270_1367747,0.905947043242305,0.249031710085205,0.878722990095899,0.68903377510861,0.9929588552678017,1,814270
Chr01_1367748_1367899,0.473675438185275,0.197645603329823,0.510588567128869,0.6829049076919351,0.943755835211326,1,1367748
Chr01_1367900_2042574,0.429971596134298,0.222095967489896,0.418313885310101,0.6829049076919351,0.9289255935209199,1,1367900
Chr01_2042575_2043251,0.523417913584072,0.228948241336935,0.521737188440803,0.6829049076919351,0.9533831356138392,1,2042575
Chr01_2043252_2231677,0.871891450198004,0.296546923290695,0.586349309669393,0.7245769916480479,0.9708330039359179,1,2043252
Chr01_2231678_2231705,0.699266431674753,0.327480651272237,0.505279740549037,0.7397798291670822,0.9436752268678271,1,2231678
Chr01_2231706_3033846,0.733425908872002,0.289452264881241,0.538937122375969,0.7245769916480479,0.9635736619671582,1,2231706
Chr01_3033847_3052413,0.381338819568363,0.194474083923114,0.89117976336245,0.6829049076919351,0.9929588552678017,1,3033847
Chr01_3052414_4229970,0.998742991040284,0.178148542900782,0.40865351361125,0.6791930796547323,0.9289255935209199,1,3052414
Chr01_4229971_4235626,0.915494481268692,0.181964501091299,0.383277398237006,0.6791930796547323,0.9289255935209199,1,4229971
Chr01_4235627_5264100,0.579456035826302,0.171302143896808,0.706047034238758,0.6791930796547323,0.9929588552678017,1,4235627
Chr01_5264101_5264149,0.554928736728597,0.148770213485805,0.601985764869996,0.6791930796547323,0.9708330039359179,1,5264101
Chr01_5264150_5885231,0.656914760822654,0.0712120314001593,0.80021118533553,0.6396646151826143,0.9929588552678017,1,5264150
Chr01_5885232_5886075,0.963419917585681,0.058251185992877,0.644681255823097,0.6107425682000455,0.9852201423477421,1,5885232
Chr01_5886076_6253003,0.997087203658231,0.0454781797214597,0.804682746954069,0.6069910056433558,0.9929588552678017,1,5886076
Chr01_6253004_6253851,0.919693854628567,0.134164927961189,0.60819036950685,0.6791930796547323,0.9708330039359179,1,6253004
Chr01_6253852_6811196,0.968293448122161,0.049980147423618,0.340381835110775,0.6069910056433558,0.9289255935209199,1,6253852
Chr01_6811197_6811650,0.971447989942583,0.090415832905535,0.439433658085479,0.6396646151826143,0.9307989156495168,1,6811197
Chr01_6811651_7107385,0.810960249675003,0.0277126430862742,0.550925065989418,0.6069910056433558,0.9650225270718463,1,6811651
Chr01_7107386_7117068,0.952914085605434,0.0616501238905426,0.951630257890707,0.6179372056905336,0.9929588552678017,1,7107386
Chr01_7117069_8021093,0.661104563155186,0.0151649841122009,0.611869035241926,0.6069910056433558,0.9708330039359179,1,7117069
Chr01_8021094_8021338,0.592326290400546,0.0561067726931849,0.874510228131785,0.6107425682000455,0.9929588552678017,1,8021094
Chr01_8021339_8546533,0.906933532421035,0.0107139429837244,0.755262692270344,0.6069910056433558,0.9929588552678017,1,8021339
Chr01_8546534_8548055,0.864578559649033,0.00906543454718915,0.930774836119558,0.6069910056433558,0.9929588552678017,1,8546534
Chr01_8548056_9439189,0.977573469266146,0.00575333472829138,0.628011941485357,0.6069910056433558,0.9786011321203864,1,8548056
Chr01_9439190_9439923,0.803176255936823,0.0266585409831304,0.504984284700416,0.6069910056433558,0.9436752268678271,1,9439190
Chr01_9439924_10127710,0.957960206264272,0.0359646153918944,0.630183626169427,0.6069910056433558,0.9803987592910473,1,9439924
Chr01_10127711_10127775,0.997075682167477,0.0405856826967799,0.656118547854206,0.6069910056433558,0.9880425521649356,1,10127711
Chr01_10127776_10700451,0.747862634163378,0.0120717389511368,0.72360737916328,0.6069910056433558,0.9929588552678017,1,10127776
Chr01_10700452_10700489,0.891004136457711,0.0276198803402132,0.779165958068195,0.6069910056433558,0.9929588552678017,1,10700452
Chr01_10700490_11189458,0.708731081872631,0.0260570356465925,0.904837460932023,0.6069910056433558,0.9929588552678017,1,10700490
Chr01_11189459_11289027,0.724553439690438,0.0335900899351657,0.964881823016346,0.6069910056433558,0.9929588552678017,1,11189459
Chr01_11289028_11965532,0.988035871792811,0.0891021166059622,0.810589144720581,0.6396646151826143,0.9929588552678017,1,11289028
Chr01_11965533_11966198,0.762415078777077,0.127586199449861,0.899629716675383,0.6791930796547323,0.9929588552678017,1,11965533
Chr01_11966199_12330339,0.785541362841306,0.0514541956534542,0.72940553792473,0.6069910056433558,0.9929588552678017,1,11966199
Chr01_12330340_12330527,0.779177074259453,0.0893084164468067,0.888388675923781,0.6396646151826143,0.9929588552678017,1,12330340
Chr01_12330528_13051606,0.51478894796601,0.0378603940209238,0.987857453798727,0.6069910056433558,0.9930132860210585,1,12330528
Chr01_13051607_13052006,0.934975644774659,0.0369525516521318,0.826281901374284,0.6069910056433558,0.9929588552678017,1,13051607
Chr01_13052007_13382483,0.962454863217881,0.0575276921522257,0.823715120103308,0.6107425682000455,0.9929588552678017,1,13052007
Chr01_13382484_13382509,0.895624745941469,0.0673823939230295,0.982638261210078,0.6179928128369276,0.9929588552678017,1,13382484
Chr01_13382510_13576339,0.928696578796828,0.0414798464086844,0.89678006706444,0.6069910056433558,0.9929588552678017,1,13382510
Chr01_13576340_13576350,0.927469273242846,0.0396082862117149,0.951545308455903,0.6069910056433558,0.9929588552678017,1,13576340
Chr01_13576351_14061355,0.898223194176533,0.0463207328141583,0.83653651678704,0.6069910056433558,0.9929588552678017,1,13576351
Chr01_14061356_14061634,0.826345102305573,0.051653239179817,0.825816111041706,0.6069910056433558,0.9929588552678017,1,14061356
Chr01_14061635_14604721,0.737957205086488,0.0599377914418867,0.772108236646897,0.6143102149495503,0.9929588552678017,1,14061635
Chr01_14604722_14607157,0.512031519949575,0.173023708307939,0.607979820506273,0.6791930796547323,0.9708330039359179,1,14604722
Chr01_14607158_15449572,0.489603841466464,0.150215244097853,0.341351642672042,0.6791930796547323,0.9289255935209199,1,14607158
Chr01_15449573_15456448,0.359107686581929,0.129296520957896,0.221081020441563,0.6791930796547323,0.9016689485265482,1,15449573
Chr01_15456449_16406535,0.849442729601817,0.0792573248113482,0.103068739956089,0.6396646151826143,0.8542702296478942,1,15456449
Chr01_16406536_16454790,0.908693130590386,0.10479232638944,0.158528897258061,0.6510645826647143,0.8657396927476453,1,16406536
Chr01_16454791_19216253,0.645451525036011,0.167897498000822,0.183974937403833,0.6791930796547323,0.8678527739169208,1,16454791
Chr01_19216254_19216663,0.744137886341633,0.263838225340063,0.209219363832165,0.7038122188434368,0.8914966697804199,1,19216254
Chr01_19216664_20661429,0.773230968583245,0.118610462780353,0.428941479190293,0.6718933862204702,0.9289255935209199,1,19216664
Chr01_20661430_20662913,0.99582179062119,0.16960452651762,0.431240245702105,0.6791930796547323,0.9289255935209199,1,20661430
Chr01_20662914_21251875,0.910376928080185,0.174944615588764,0.582386522110292,0.6791930796547323,0.9708330039359179,1,20662914
Chr01_21251876_21488109,0.468449340183429,0.125259506254547,0.601111599968946,0.6791930796547323,0.9708330039359179,1,21251876
Chr01_21488110_22523058,0.694459495535922,0.0742116668081697,0.693351214814752,0.6396646151826143,0.9929588552678017,1,21488110
Chr01_22523059_22523376,0.752621214559543,0.194687529557755,0.109644110881665,0.6829049076919351,0.8542702296478942,1,22523059
Chr01_22523377_25610270,0.859198864245863,0.439882187672241,0.438334171447487,0.806618343097139,0.9307989156495168,1,22523377
Chr01_25610271_25623774,0.533094252716319,0.437051641507169,0.416435175793497,0.806618343097139,0.9289255935209199,1,25610271
Chr01_25623775_25991881,0.98569436642513,0.392631215943979,0.472711956981793,0.7884695977627435,0.942154773892244,1,25623775
Chr01_25991882_26001088,0.969087470053852,0.383493201283627,0.458759030562421,0.7874284708659549,0.9369579782099622,1,25991882
Chr01_26001089_26286066,0.943041981593265,0.433253915989294,0.416659554091679,0.8054508129299037,0.9289255935209199,1,26001089
Chr01_26286067_26293474,0.965998722267942,0.497660850162391,0.447814066482695,0.8332770146146943,0.9353217882673551,1,26286067
Chr01_26293475_26583692,0.867563164250753,0.515908705291178,0.662492898323766,0.8383456808315872,0.9918991519828859,1,26293475
Chr01_26583693_26647317,0.708687471195685,0.976622181076605,0.450367656641532,0.9924777971150466,0.9353217882673551,1,26583693
Chr01_26647318_27308826,0.937843254841034,0.614321386477134,0.425952541906444,0.88034448687125,0.9289255935209199,1,26647318
Chr01_27308827_27314420,0.595605606120145,0.872156312564442,0.0792279796966273,0.9709670855486217,0.8542702296478942,1,27308827
Chr01_27314421_27701084,0.798391744938651,0.41821111347708,0.0344148461830673,0.792390616781308,0.8542702296478942,1,27314421
Chr01_27701085_27712150,0.953353926082092,0.492404995255877,0.071799882257649,0.8332770146146943,0.8542702296478942,1,27701085
Chr01_27712151_27987745,0.961445312243167,0.267661003817946,0.0263669964619477,0.7100758861616583,0.8542702296478942,1,27712151
Chr01_27987746_27996902,0.885830157866177,0.230517200824514,0.0563583275963147,0.6829049076919351,0.8542702296478942,1,27987746
Chr01_27996903_28327995,0.904159772043595,0.227865487536462,0.090174320981512,0.6829049076919351,0.8542702296478942,1,27996903
Chr01_28327996_28328780,0.984515524563114,0.154916520680908,0.0531407985360012,0.6791930796547323,0.8542702296478942,1,28327996
Chr01_28328781_28712697,0.930874674160133,0.180775727492362,0.0623087957001026,0.6791930796547323,0.8542702296478942,1,28328781
Chr01_28712698_28712702,0.745674271062177,0.0959721472349996,0.0424977849304798,0.6396646151826143,0.8542702296478942,1,28712698
Chr01_28712703_29260469,0.775635267649834,0.188369589982082,0.0601926136732338,0.6829049076919351,0.8542702296478942,1,28712703
Chr01_29260470_29264772,0.810563275378952,0.238981260531861,0.0473719989338411,0.6829049076919351,0.8542702296478942,1,29260470
Chr01_29264773_29827856,0.97383836212063,0.238551164523084,0.0653678163547483,0.6829049076919351,0.8542702296478942,1,29264773
Chr01_29827857_29864780,0.932646588453137,0.204592384220186,0.0980754074146707,0.6829049076919351,0.8542702296478942,1,29827857
Chr01_29864781_30461232,0.758145267302321,0.160738885744237,0.0657665963157735,0.6791930796547323,0.8542702296478942,1,29864781
Chr01_30461233_30463952,0.798696925691771,0.25994477168616,0.256173317832741,0.699281542977146,0.9266579080384472,1,30461233
Chr01_30463953_31287140,0.87008736928746,0.23070335328729,0.403991349083469,0.6829049076919351,0.9289255935209199,1,30463953
Chr01_31287141_31299042,0.772696574507405,0.0938767395492292,0.179906384606191,0.6396646151826143,0.8678527739169208,1,31287141
Chr01_31299043_32249075,0.697814775323695,0.063476499106243,0.483596131841035,0.6179928128369276,0.942154773892244,1,31299043
Chr01_32249076_32254238,0.774704756092755,0.140380636232258,0.39540225196693,0.6791930796547323,0.9289255935209199,1,32249076
Chr01_32254239_32925441,0.667317360037702,0.148091582125226,0.507681637380385,0.6791930796547323,0.9436752268678271,1,32254239
Chr01_32925442_32925676,0.731163245996104,0.160487476839173,0.473886282226291,0.6791930796547323,0.942154773892244,1,32925442
Chr01_32925677_33648211,0.941021392083494,0.0446390497449917,0.284547146149403,0.6069910056433558,0.9266579080384472,1,32925677
Chr01_33648212_33648861,0.941741047038316,0.030177618725784,0.414315724938657,0.6069910056433558,0.9289255935209199,1,33648212
Chr01_33648862_33944256,0.908119611438649,0.0244278306365574,0.46020885118724,0.6069910056433558,0.9369579782099622,1,33648862
Chr01_33944257_33944395,0.988201791457945,0.0218773520266577,0.426738031746311,0.6069910056433558,0.9289255935209199,1,33944257
Chr01_33944396_34707623,0.782562177773351,0.0622428961079769,0.648034786373359,0.6179372056905336,0.9852201423477421,1,33944396
Chr01_34707624_34711948,0.840226023170785,0.18503200122273,0.661017355981337,0.682704280373521,0.9918991519828859,1,34707624
Chr01_34711949_35098398,0.825042736799262,0.223650783986797,0.562109370453373,0.6829049076919351,0.9700919780404985,1,34711949
