Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.796325065896911,0.300925078150749,0.65337420916922,0.7382901174002802,0.9457307909169593,1,1
Chr01_126238_809425,0.788490251661796,0.293163452287297,0.653184332609864,0.7332893624744597,0.9457307909169593,1,126238
Chr01_809426_814269,0.666953637787822,0.396493571030539,0.823713256674473,0.7700510618217988,0.9650071364689995,1,809426
Chr01_814270_1367747,0.714477961068594,0.258171432694699,0.892056323600972,0.7279977732150886,0.9696383379761728,1,814270
Chr01_1367748_1367899,0.288007502093855,0.248179656142105,0.684102251642646,0.7279977732150886,0.9457307909169593,1,1367748
Chr01_1367900_2042574,0.241588920842086,0.277402119543169,0.578253225642813,0.7279977732150886,0.9344375584715474,1,1367900
Chr01_2042575_2043251,0.357956840031084,0.284489449288561,0.653470885614549,0.7279977732150886,0.9457307909169593,1,2042575
Chr01_2043252_2231677,0.617955145017848,0.308195874553388,0.629043614706482,0.7382901174002802,0.9457307909169593,1,2043252
Chr01_2231678_2231705,0.994403657822543,0.28802404111625,0.574590374619075,0.7279977732150886,0.9331037618181606,1,2231678
Chr01_2231706_3033846,0.951608324556962,0.248292192676356,0.618713250022717,0.7279977732150886,0.9457307909169593,1,2231706
Chr01_3033847_3052413,0.623738457626651,0.111609465397345,0.939612680145287,0.7033081071526381,0.976503737508479,1,3033847
Chr01_3052414_4229970,0.784461547707101,0.138965679639832,0.633101665558734,0.7033081071526381,0.9457307909169593,1,3052414
Chr01_4229971_4235626,0.752242198658604,0.157730910433712,0.560093927840447,0.7033081071526381,0.931160547026592,1,4229971
Chr01_4235627_5264100,0.410289351445892,0.165467891364999,0.937499631622419,0.7033081071526381,0.9764095538572213,1,4235627
Chr01_5264101_5264149,0.41217407995672,0.135206316507914,0.957132226398324,0.7033081071526381,0.984867641044546,1,5264101
Chr01_5264150_5885231,0.779757647218167,0.0371211812702003,0.386570294481263,0.5816620256438476,0.9027028744707226,1,5264150
Chr01_5885232_5886075,0.821691444649275,0.023857294147051,0.369927973799027,0.5603554698441491,0.9027028744707226,1,5885232
Chr01_5886076_6253003,0.676906705085872,0.018081359040474,0.510011986245094,0.5603554698441491,0.9193307092828992,1,5886076
Chr01_6253004_6253851,0.696818134462011,0.0612261936134256,0.391256955553558,0.7033081071526381,0.9027028744707226,1,6253004
Chr01_6253852_6811196,0.635262176907032,0.0177277731240238,0.175186162924263,0.5603554698441491,0.8739624745711646,1,6253852
Chr01_6811197_6811650,0.772652032686437,0.045872744303851,0.282845118451,0.6165917699190177,0.8739624745711646,1,6811197
Chr01_6811651_7107385,0.666282790020696,0.0122881607975623,0.40010876726324,0.5603554698441491,0.9027028744707226,1,6811651
Chr01_7107386_7117068,0.968417088385167,0.0381927292673136,0.740512896799763,0.5816620256438476,0.9457307909169593,1,7107386
Chr01_7117069_8021093,0.715683952605178,0.0107241919472218,0.837623264498056,0.5603554698441491,0.9694661530173496,1,7117069
Chr01_8021094_8021338,0.580509277659131,0.0438636618673603,0.86259843301428,0.6121841504096808,0.9694661530173496,1,8021094
Chr01_8021339_8546533,0.674945251581922,0.00489943939995955,0.739880884860231,0.5603554698441491,0.9457307909169593,1,8021339
Chr01_8546534_8548055,0.690743756842808,0.00283711865886723,0.855823012500301,0.5603554698441491,0.9694661530173496,1,8546534
Chr01_8548056_9439189,0.604672510598786,0.00320860252264319,0.435372488657597,0.5603554698441491,0.9088507785347735,1,8548056
Chr01_9439190_9439923,0.50844452398362,0.0157726405989147,0.355368191146507,0.5603554698441491,0.8952890271862765,1,9439190
Chr01_9439924_10127710,0.856614395001582,0.0323396932691223,0.472394703977092,0.5816620256438476,0.9190224241008881,1,9439924
Chr01_10127711_10127775,0.850198676116976,0.0376051724524789,0.439083916307397,0.5816620256438476,0.9088507785347735,1,10127711
Chr01_10127776_10700451,0.72043832808785,0.0155144696988468,0.48066398188638,0.5603554698441491,0.9193307092828992,1,10127776
Chr01_10700452_10700489,0.963491917845976,0.0369140433157521,0.566465419504315,0.5816620256438476,0.931160547026592,1,10700452
Chr01_10700490_11189458,0.860013820999984,0.0414428421269836,0.734201237605333,0.5901479872402167,0.9457307909169593,1,10700490
Chr01_11189459_11289027,0.965773334527059,0.0632932597686335,0.811676623082633,0.7033081071526381,0.9578977794467838,1,11189459
Chr01_11289028_11965532,0.774687934703932,0.169501348058851,0.958207013487066,0.7033081071526381,0.984867641044546,1,11289028
Chr01_11965533_11966198,0.467294929926757,0.262495297653174,0.662009706335448,0.7279977732150886,0.9457307909169593,1,11965533
Chr01_11966199_12330339,0.954078675089147,0.114256603948003,0.700131457367015,0.7033081071526381,0.9457307909169593,1,11966199
Chr01_12330340_12330527,0.989857859862872,0.229482002232283,0.82540180769286,0.7229486195912688,0.9658103776527632,1,12330340
Chr01_12330528_13051606,0.673792334163996,0.100671861681511,0.940836694335143,0.7033081071526381,0.976503737508479,1,12330528
Chr01_13051607_13052006,0.837377403797455,0.07654764200542,0.685185585469418,0.7033081071526381,0.9457307909169593,1,13051607
Chr01_13052007_13382483,0.826499679185236,0.126753898331109,0.738865645826075,0.7033081071526381,0.9457307909169593,1,13052007
Chr01_13382484_13382509,0.685874916349839,0.168299925599119,0.877014838639692,0.7033081071526381,0.9694661530173496,1,13382484
Chr01_13382510_13576339,0.751041154156625,0.124570497667897,0.992490794661605,0.7033081071526381,0.9972090201524498,1,13382510
Chr01_13576340_13576350,0.748219393353739,0.100901505813007,0.912785343155919,0.7033081071526381,0.9713456286350914,1,13576340
Chr01_13576351_14061355,0.781729963985571,0.0966938435293619,0.994341696544885,0.7033081071526381,0.9974490143465878,1,13576351
Chr01_14061356_14061634,0.887447430748555,0.125177389532413,0.695088843232327,0.7033081071526381,0.9457307909169593,1,14061356
Chr01_14061635_14604721,0.874860869383196,0.125133060229057,0.711330335673921,0.7033081071526381,0.9457307909169593,1,14061635
Chr01_14604722_14607157,0.42881107934407,0.204182373115646,0.678668488742326,0.7109562374276912,0.9457307909169593,1,14604722
