Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.430536469753034,0.186953643660998,0.548196044458696,0.7225225248428595,0.8777100073247976,1,1
Chr01_126238_809425,0.417881002096702,0.187960356507314,0.548756515501097,0.7225225248428595,0.8777100073247976,1,126238
Chr01_809426_814269,0.59130029161909,0.238428681807224,0.388480596196931,0.7311785152615643,0.8777100073247976,1,809426
Chr01_814270_1367747,0.609199182127935,0.142456582623864,0.405136241269124,0.6998416036847459,0.8777100073247976,1,814270
Chr01_1367748_1367899,0.990391117930039,0.0862081029050908,0.302181031643701,0.6998416036847459,0.8777100073247976,1,1367748
Chr01_1367900_2042574,0.997926868874486,0.0917538879406172,0.234937041832224,0.6998416036847459,0.8777100073247976,1,1367900
Chr01_2042575_2043251,0.79931467284228,0.084326631506824,0.361909062512521,0.6998416036847459,0.8777100073247976,1,2042575
Chr01_2043252_2231677,0.519858742796805,0.205626259442226,0.552190885265526,0.7259551287026025,0.8777100073247976,1,2043252
Chr01_2231678_2231705,0.277625102450549,0.173279842303339,0.499887272724075,0.7225225248428595,0.8777100073247976,1,2231678
Chr01_2231706_3033846,0.308482151658849,0.140583292753536,0.553409403680659,0.6998416036847459,0.8777100073247976,1,2231706
Chr01_3033847_3052413,0.1288470126904,0.168733220817086,0.953510931295944,0.7225225248428595,0.9841088761481493,1,3033847
Chr01_3052414_4229970,0.526334074147976,0.176588564866509,0.420937924025991,0.7225225248428595,0.8777100073247976,1,3052414
Chr01_4229971_4235626,0.579933884568726,0.18490274160688,0.379599936689816,0.7225225248428595,0.8777100073247976,1,4229971
Chr01_4235627_5264100,0.720064878274026,0.0745353372694628,0.91834368002137,0.6998416036847459,0.9771988550945628,1,4235627
Chr01_5264101_5264149,0.55120515369153,0.0631194590625661,0.833419862273905,0.6998416036847459,0.9644241844087069,1,5264101
Chr01_5264150_5885231,0.243269763472356,0.0787504791954197,0.994314262554601,0.6998416036847459,0.9963835950469103,1,5264150
Chr01_5885232_5886075,0.294075155951753,0.10912376224029,0.681101490611579,0.6998416036847459,0.9238038527590853,1,5885232
Chr01_5886076_6253003,0.445141170160623,0.077738331976065,0.714714188249379,0.6998416036847459,0.9293530845302774,1,5886076
Chr01_6253004_6253851,0.360378033585812,0.19681827357945,0.487948650895512,0.7259551287026025,0.8777100073247976,1,6253004
Chr01_6253852_6811196,0.489119476886581,0.10253053133156,0.320381796992228,0.6998416036847459,0.8777100073247976,1,6253852
Chr01_6811197_6811650,0.455504077997202,0.200967997812515,0.472799584885581,0.7259551287026025,0.8777100073247976,1,6811197
Chr01_6811651_7107385,0.570685434068408,0.0632652167141936,0.546098294192424,0.6998416036847459,0.8777100073247976,1,6811651
Chr01_7107386_7117068,0.730573015196309,0.107793729845439,0.867982622548039,0.6998416036847459,0.9687957734163182,1,7107386
Chr01_7117069_8021093,0.961970302988833,0.0352734765139364,0.773154879332111,0.6998416036847459,0.9485465786275012,1,7117069
Chr01_8021094_8021338,0.935567098562193,0.0906372116855812,0.751181118288335,0.6998416036847459,0.9445982086667319,1,8021094
Chr01_8021339_8546533,0.442869084644479,0.0238451184236581,0.954180222295928,0.6998416036847459,0.9841088761481493,1,8021339
Chr01_8546534_8548055,0.225592759956895,0.0214800089939042,0.998023195391273,0.6998416036847459,0.998779412516357,1,8546534
Chr01_8548056_9439189,0.25026886617273,0.0152580534732189,0.91716140268599,0.6998416036847459,0.9770203880382836,1,8548056
Chr01_9439190_9439923,0.702915522543041,0.0588391219459322,0.558392408826658,0.6998416036847459,0.8777100073247976,1,9439190
Chr01_9439924_10127710,0.549323326621893,0.123961184149803,0.645675791514452,0.6998416036847459,0.9132004094353496,1,9439924
Chr01_10127711_10127775,0.623465005219655,0.0990421427038308,0.72086403957332,0.6998416036847459,0.9305523728004118,1,10127711
Chr01_10127776_10700451,0.639779458095265,0.0230510790393955,0.656999236364077,0.6998416036847459,0.9193266513222486,1,10127776
Chr01_10700452_10700489,0.305067356572226,0.0360644548181012,0.79012930130516,0.6998416036847459,0.9533595938497792,1,10700452
Chr01_10700490_11189458,0.298293672012871,0.0328674962725464,0.881537056011995,0.6998416036847459,0.970301223183329,1,10700490
Chr01_11189459_11289027,0.3203787088938,0.045464371810692,0.947915454017989,0.6998416036847459,0.9841088761481493,1,11189459
Chr01_11289028_11965532,0.48835295504814,0.0999524581864604,0.839451585235283,0.6998416036847459,0.9671937732484368,1,11289028
